Idx,p1_loss0,p2_loss0,p1_loss1,p2_loss1,p1_loss2,p2_loss2
392000,2.5708549062410992,2.0503334981890826,3.021843511125316,3.0068855629019113,1.5301296543329954,2.639956143167284
393000,3.0530935588635897,3.326357733044359,2.0764233767986298,2.369535944859187,3.9819883484589425,2.9011302096769214
394000,3.6905177456551583,3.2694985052501715,1.9674885553472183,2.0508652842707105,2.7008882388472557,2.597155796630042
395000,1.753907480410167,2.9850016802549364,3.195016091778165,2.360494857742673,2.909883141517639,3.6668771161482883
396000,3.3564300342746405,3.3611902578600814,2.2288172096014023,2.3487481016379137,3.1412204917934208,3.6009861931204794
397000,2.998528119395761,3.015940813081605,3.4893498950534396,2.730166926587883,2.3520525182996477,2.336367615986438
398000,3.0494320392608643,3.096085274964571,2.1093382404910193,3.6713065152818505,1.784251200802186,2.8621931954434046
399000,2.725403765314504,1.6170887417263455,2.773991170682405,2.9812137790024282,1.53739509837968,3.0925974865754444
400000,2.937408681958914,3.3106103484622307,3.006921656926473,3.9707818697480595,2.647234412531058,4.827190526894161
401000,2.377787070614951,2.8251677595756273,2.88992882088611,2.2257503102654996,2.5575805524220834,2.0648313611745834
402000,3.515481736797553,3.587259019345597,3.1469588734601674,2.742574277926575,2.9676484591082524,2.736612168225375
403000,3.8791356244507957,3.0364638794870937,3.772463926247188,3.1649528560431106,3.3362247546513877,2.768156087398529
404000,2.0437793731689453,2.4640091974288225,2.0091337467494763,3.6011073655552335,2.6027743311391935,2.818589746952057
405000,2.2290989616337944,2.991895020204155,2.49245000573305,2.466122806072235,2.3945899668794413,3.651088544064098
406000,2.2001273163727353,2.600344270467758,2.878299228847027,3.968181161938802,2.904784048304838,2.0793778859078884
407000,1.6882075479156093,2.324835619164838,3.145524577090615,3.127746057510376,2.381894904041761,2.541874116357778
408000,2.164521349593997,3.0265700072050095,2.266803426238207,3.476253218948841,1.7117323378721874,3.106736946851015
409000,2.6045467415276695,2.917920397300469,2.9290292970836163,2.966466831974685,2.020989409514836,2.0440758455763843
410000,2.6790588423609734,3.104318496428038,3.7420048529610916,2.690068160649389,2.574759627089781,2.2818492812414966
411000,2.590427254929262,2.216890418494586,3.174851793509263,2.526501548786958,2.8434042802878787,2.2013214863836765
412000,2.753112980548073,2.7816541949287057,3.2294487186840604,1.9480028371844027,5.2228853683918715,2.8630932145997097
413000,3.396547995011012,3.212215651484097,1.7069666840528186,3.5686964445880482,3.733778005672826,3.2516096630378772
414000,2.4118253886699677,3.072120037674904,5.1665073124801415,3.3639788461082123,4.561946861884174,2.8217865634295674
415000,3.046943095409208,3.1954828444868326,3.050066772260164,2.7247325389793047,3.5454699305387645,2.8658417324225107
416000,2.722864655347971,3.5573313512972424,2.565008150304065,2.9933558761289247,2.427805463473002,3.43351706986626
417000,1.7539916665930497,2.5095973121268407,2.5606012791395187,2.4847475537564607,2.481984759370486,3.0193427614867687
418000,3.2574094992417555,2.7478522268625407,2.957912656995985,3.969567960814426,4.242261399825414,2.3152829468664198
419000,2.088280737400055,2.3939774125814437,3.4130431227385998,3.221713444425,2.474473623129038,4.181312190634864
420000,3.994992594827305,2.9978244470432402,3.0689188838005066,4.204246401786804,1.9589008312476308,3.1770518452727368
421000,2.690208375453949,2.799022369042394,2.6079258561134337,2.673115050091463,2.014610931277275,3.193382661649957
422000,2.3599400049761723,3.141631157774674,2.880918076261878,2.6687973252187174,3.006266853772104,3.2523339870385826
423000,1.940396445138114,3.5801369302413044,2.62770340922806,3.294852548523953,2.582155776023865,2.832158823223675
424000,5.857809430360794,2.707154158325422,3.137588408860293,3.1979843126237393,4.285476814955473,3.3692618327982284
425000,2.6339355528354647,3.1226377297531474,2.043632546537801,2.648386667172114,2.0668129285176593,2.7502311722685895
426000,2.5692177787423134,2.4944734431448436,2.2819598098011578,2.695931398394433,2.5007393270730973,3.0383544609416275
427000,1.847977388650179,3.0391138166189196,3.153620183467865,3.0023740490277606,4.127440237998963,3.7360516130924224
428000,1.9751737994306229,4.241043922305107,5.6276790996392565,1.7577471260447055,2.3397200092673303,3.8376077089620675
429000,3.165131288624945,2.924028955710431,3.21934606560639,3.987726751714945,2.127244967748137,2.719262160360813
430000,2.0743577392662274,3.3328139100755965,1.6997596807777882,2.6765457335859537,2.050018382072449,3.5450264371931555
431000,2.9845753759145737,3.5612418415645757,2.467393352933552,2.7284865609624167,1.989311953385671,3.5850075281092098
432000,3.386038355032603,2.626581324471368,3.975565379156786,2.9858246041047902,4.148879365126292,2.335554354886214
433000,1.7194834713424956,2.8445102511083378,2.258258115161549,2.0338045266958384,3.325316458940506,2.5223368231369103
434000,3.891104631953769,3.1730550286315737,1.5316758116086324,3.041445725104388,2.819333923490424,4.361632198095322
435000,2.8140179135582666,2.768772864028027,1.8181358870739739,2.0677254520929775,3.4766407415270804,3.688820340782404
436000,2.4206275238710293,2.303121408654584,1.6507768944690102,4.508228727430105,1.3874622548327726,2.8212686523883823
437000,1.8345195713796114,3.0520018576866104,2.4258611417478986,2.5463496307945914,2.9709056402955736,2.8923210740089416
438000,1.5270200120775324,2.675761198004087,2.482108713072889,1.8583928057376076,2.2729039173573256,2.329279048642253
439000,2.8012214664902007,4.943179079276674,2.9047345433916365,2.588921133428812,3.0964780763575903,3.144130653805203
440000,3.4091751095321445,2.5862539277192864,3.102842228753226,2.7400784810384113,1.9467916383462793,2.832143530994654
441000,1.6585778548167303,2.3266186751425266,2.94970289170742,1.9103652328252791,2.100770939480175,2.4512903067198666
442000,2.3583660705222025,4.065810380710496,2.947941116988659,3.947515166914937,2.0761762956778207,3.0548257556828586
443000,1.8835254879224868,3.280320084289364,2.1788174152374267,2.5098284259438515,2.0453702211380005,2.4421009842087242
444000,2.1058173892290695,2.7540880422229352,2.5401727663619176,3.0108715216318767,2.584817236661911,2.3911348175671367
445000,3.7197011871529475,2.3636336645909717,2.7993039985497794,2.7910485366980233,2.670176707704862,2.908943619992998
446000,3.0346811705309413,3.2056375287550813,3.1894544581572215,3.1687520503997804,3.3244281160204032,2.6944296948611735
447000,2.5602456515771337,2.802372373174876,1.7971870243549346,2.9204344138503076,3.032561483979225,3.7382853730497034
448000,2.211709640242837,3.0311242043972015,2.347260993260604,2.8974532067775725,3.1083211332559584,2.3848175090901993
449000,2.019662912003696,3.06058100660642,3.045266198484521,3.0546109719496024,2.897355936964353,2.882379843791326
450000,2.602489569120937,3.5930601887797056,2.603603416019016,3.251190031714299,1.8855935576416196,2.8166536117593446
451000,2.397059584967792,3.1198599219322203,2.2511649131774902,3.3562971424797308,2.3017024260890833,3.775750863055388
452000,2.8884698833738054,2.957827342408044,2.413264981471002,2.5987123027443886,2.5470338455017876,3.1135059069184696
453000,2.235323288374477,3.084166628126379,2.5556952489746942,2.907879360765219,3.9759454131126404,4.073781529298196
454000,1.8362526678376727,2.7520970683544874,1.981372533366084,3.13242165495952,2.694059485061602,3.265246259478422
455000,2.657230132642914,2.1488639412536505,1.7876241654157639,2.74684926494956,2.6050727991830733,3.901601175814867
456000,2.916268860300382,2.0978166088461876,2.3406329850355783,3.3454846292734146,2.5648593178817203,2.5345378326518193
457000,3.016175862620859,2.6734685586351485,2.52053630564894,3.301056665182114,2.9052334100008013,2.7503096592491088
458000,1.7775566776593525,2.7922971603962092,1.9151247389176314,2.9526952268446194,3.568506881594658,3.543251997706565
459000,3.0705611810964695,4.187652866191724,2.4602485630247326,3.938293218612671,2.915042816475034,3.0125666914338414
460000,2.21836199129329,3.0133604626906547,3.1725817958513898,3.5921850949525833,2.776693105697632,3.1505958223715425
461000,2.8155903253290386,2.922087196792875,2.7564454517866435,3.186755503217379,3.9475320472436795,2.3349440669750465
462000,2.3050991594791412,3.332057787399543,3.912145965156101,2.045408491133934,3.3318707876735263,3.8445088982582094
463000,1.47847188436068,3.5175909037391344,2.8342526157697043,2.6314307195799693,3.4429200261831285,1.9981099165976048
464000,4.155778801441192,2.481129651006899,2.641670914987723,3.4259515840698174,2.174588903946721,4.496474011208523
465000,3.7707171000185467,3.258765782970427,3.169041955295731,2.337196078565386,2.6805332519791345,2.7128263264894485
466000,3.0050277560949326,3.2087617868557574,3.2280821816318412,2.7984200488579902,1.767024085709923,2.510319857299328
467000,3.3021355271339417,2.836764346808195,2.9693931763370833,3.1637333872772397,2.5869016697009406,2.4512939959587086
468000,3.3459165417231045,2.776606763402621,2.3069337295449297,3.3976976765940585,3.8596388856569925,3.09937634964784
469000,4.145261000184452,2.5299005673119894,2.211719739437103,3.8019901238954983,2.379607986001407,3.9541989394194736
470000,2.3969816441337266,2.567580370232463,2.766110466172298,2.854467101947025,2.7718408736917706,2.8847258374804543
471000,2.449215915468004,3.0862047277390956,3.2750844748123833,3.172420128694047,2.6740211798594546,2.517196919236864
472000,2.719488810409199,3.3243666843821607,1.7766188606619835,2.6108939233236015,2.3189191182454425,3.2277886383235455
473000,2.394481731088538,2.6664607739519504,1.5057255625724792,2.7977499231282206,2.2807682116826373,2.4916213686267534
474000,3.399113819003105,2.486954218770067,2.9543467948311255,2.894710580507914,1.8626864797928755,2.936225904358758
475000,2.4102839266552643,4.248782040178776,3.367428739865621,2.94524156929631,2.9080337475646627,3.0957094574855133
476000,2.77174532099774,2.9255352012420954,2.07716028061178,2.413442845766743,2.226332998275757,3.7708813548088074
477000,3.475179659575224,2.3554229116998613,2.1009696682294208,2.9426479381235207,2.726433788152302,2.4929880013591363
478000,3.561168372631073,2.680714745731915,3.4316550731658935,3.116644223305312,5.323785469720238,2.8244144138362675
479000,2.3128531920282462,3.6582490772008898,2.624960646742866,2.922869850146143,3.469199841930753,3.36834094705789
480000,2.4844663568905423,3.8949939608573914,2.2601835956940284,3.2200092481715337,2.7214044765992598,3.5111590355634688
481000,4.787018227577209,2.989518892019987,2.0974338948726654,2.5390672114762394,2.278206777572632,2.8143989619883625
482000,2.6473370762098405,3.3467561515669026,2.7439920130897972,2.7943291465441384,4.72943838685751,3.2253471024726568
483000,2.6576988313879286,3.6896341618369606,2.7354421790908363,2.7599225088077435,2.753950854142507,2.3435786870809703
484000,3.3654352738521993,2.997768665937816,2.2663501501083374,2.6543048853054643,4.448852439721425,3.1125734556805003
485000,2.7878873153374744,2.387832154830297,1.8024734305708032,3.894773336925677,1.9102144171209896,2.6302516816390886
486000,2.0925191352764765,2.908889793657831,3.26919496517915,3.1863157977660497,2.9096631705760956,2.5988059234805405
487000,2.1028352677822113,3.0339933959767222,2.905969844924079,2.029400584101677,2.60803484916687,3.5418050566857513
488000,2.10982492722963,3.5698415952778997,2.64388201572001,3.987496002724296,3.1935730742083654,3.728405118981997
489000,3.0518605768680573,2.675208618695086,2.892446508533076,3.5465234511277894,3.427729163851057,2.708926352805325
490000,1.6307360716164112,2.8946355499792844,2.4095177433707495,3.1388177990913393,2.0302851531240673,2.2163089543361876
491000,3.7834819668832305,3.3197171791241717,3.0660808662573498,3.1839385415826524,2.3665320210986667,2.6396039973356222
492000,1.4912224622333752,2.6489147228353165,2.265121340751648,2.8605662772530005,1.7080711617189295,2.408324914491352
493000,2.154984997851508,3.1767832569777967,3.6288728373391286,2.2234802011932646,2.937369061840905,3.250808651832973
494000,2.0525448451871458,3.079898689104163,2.559958361527499,2.6616349816322327,1.9113707840442657,3.0886658578529023
495000,3.364215722209529,3.7277434594929217,3.1362486705183983,2.530496823099943,2.888788106186049,2.919320672750473
496000,2.750404723919928,2.3184269070625305,2.951907716367556,3.479579174729145,3.8296144008636475,3.02159891809736
497000,3.0344600247012243,2.492925268254782,2.657116448879242,3.472029311582446,2.3989188857376575,2.5289619090035558
498000,1.7848345880707106,2.68014659318659,3.7988876620928447,3.757273477315903,1.5083160375555356,2.247028314570586
499000,1.8514599523374013,3.8864387505584292,2.6940782964229584,3.275327432528138,1.7732654105533252,2.1578154941754684
500000,1.939089531248266,3.444597912952304,3.373678097599431,2.5900405065009466,3.361092444260915,3.831070588901639
501000,2.426393914553854,3.793345953027407,2.5886533873922684,2.937008096891291,5.050187657861149,4.315498887073426
502000,2.5428333282470703,4.3114743530750275,3.8362694855998543,2.483813001137031,2.1175235050419965,2.962200800386759
503000,2.8996596351265906,3.233006963675672,2.2852388970992146,3.3014203219208866,2.7149132281541823,3.061223096317715
504000,2.326231237304838,3.313283668144753,2.328396177954144,2.8368344001471995,2.684373400133589,2.4942514118940933
505000,3.3260246084796057,3.5587862801145422,3.2772090420126916,3.157814990315172,3.1592161655426025,3.357432538519303
506000,4.093079980214437,3.3378273406449486,3.38764480749766,1.513033321925572,3.0632774491201746,2.9105437517814012
507000,3.4186400435632094,2.6162623823865463,3.9746536094891396,2.856847669929266,3.637466249557642,2.716489255428314
508000,2.8148470941711876,2.465157284456141,2.2163356085618338,4.008371010422707,3.017496864000956,3.0768058677869186
509000,2.0115456376224756,2.154527512896392,2.631438115468392,2.70487451205651,3.261739248037338,3.560785898566246
510000,2.4909218106614914,2.885144274448976,5.226882114129908,3.013243086990856,2.2406019734011755,3.1541991343256086
511000,2.8651052950059666,3.089269783099492,2.7230652064085006,2.6514735779036647,2.9519958057525484,2.08538335875461
512000,3.153779407342275,3.3651141259405346,4.243883498509725,2.232887107133865,3.5737202928254477,3.0187029112130404
513000,2.385793902372059,2.4804767664699328,3.1073565041940463,2.6561802595853807,1.5783753182206834,3.322873156517744
514000,2.1853666807475842,2.5001763470470904,2.6869493558218607,2.560889986000563,2.8250585443833294,3.027415487294396
515000,3.218507558107376,2.796666369011456,2.4028051594893136,2.6120897804697356,2.8524543465199796,2.986153803373638
516000,2.0047540208872627,2.83299393993285,2.376004799552586,3.262486659884453,2.0595561880618334,2.696713678042094
517000,3.681482198834419,3.026036763606085,2.846013157413556,2.847395428456366,1.9396156604800905,2.4238780975341796
518000,3.890651804705461,1.7698114697749798,2.13124736792901,3.0876607770721116,2.2245542367299396,2.5694428949671635
519000,2.0628942000238517,3.29794656959447,3.278576319416364,2.360096015036106,4.214848144966013,2.5354691048463187
520000,1.751592505723238,2.7614896810717053,2.4330664653527108,3.505492674452918,2.193788896004359,2.6523209230042992
521000,2.29653121645634,2.3630066303645862,4.160148648115305,4.053086789590972,3.2631867274641992,2.4098688792437315
522000,2.947975949130275,2.8711575468381247,1.2833543278669055,4.294197730381381,3.1125640840757463,2.8653484451705995
523000,2.006334106127421,2.962405526462723,2.2903259907449995,3.1907326844520867,2.327223837375641,2.8405315404136977
524000,2.401391026377678,2.962828110246097,2.1444721940685723,3.3468612888280083,4.011363554331991,2.977682185769081
525000,4.254191080729167,3.5005779272836186,2.589651255806287,2.2569865107536318,2.3587731894324806,2.6666977342806364
526000,1.99706137701869,3.1820744450973426,2.5504409298300743,4.921905815601349,3.082780358337221,3.589827065579593
527000,3.635548257165485,3.0851592975003377,1.9336719342640467,2.574011206626892,2.1583381928503513,3.436246593208874
528000,3.074728014676467,4.167254703385489,2.872558832168579,3.344541698694229,1.7826370912439682,2.872235612145492
529000,3.07167379061381,3.376225827054845,2.257166475057602,2.7026271530810524,4.331660101562738,3.155748854665195
530000,2.5115748035907743,2.8327265375852586,1.7439976930618286,2.564133636467159,2.027550507336855,2.8412625666926887
531000,3.9216750842683457,2.1482871137559414,3.273570476472378,2.7661146041678473,2.3384676774342856,3.1597846602311446
532000,2.7491657308169772,2.1905874638330367,2.78528843720754,2.031752113501231,3.2407016894396614,2.5741584528894985
533000,2.309898032591893,4.105389849344889,2.341933935880661,2.981206639891579,2.01044193704923,2.6900879465043546
534000,2.3761151366763644,2.587793877348304,3.6215496860444545,2.7733593847602607,2.8780823383066387,3.2742313234245075
535000,3.7660920657217503,2.3259728997945786,2.304541133698963,3.077730305831541,2.451841004192829,3.296023230171866
536000,3.041156812508901,3.9789926026235607,2.3411330896265365,2.9202670719888477,2.794770059734583,3.0395297655835747
537000,2.7497231583384907,2.7823505513370037,2.069452711514064,2.9192532173224857,2.1287604068454944,2.934599123522639
538000,2.3611082285642624,1.8846257884055375,3.452385598793626,2.8892649486660957,2.408264750505195,3.667988681130939
539000,2.1967427648603914,2.4025248045271095,3.0486524736180023,2.4439179281539776,3.8584166948611918,3.211764849149264
540000,2.5687024999748576,3.1522847873199247,2.8383006822495234,2.745932652869008,2.3179690712376644,3.61248644143343
541000,2.3285672035482197,3.3621226596204856,2.6689229622483253,3.9891366967084734,3.0264908110394195,3.375664434499211
542000,2.996974659593482,2.7813088670372963,3.444225622134076,2.6952851397149704,3.049955439236429,3.460196751214209
543000,3.075427260249853,3.008896424302033,3.317458076402545,2.6221322575584054,3.011113468557596,2.7527996515855193
544000,3.2507362589240074,2.431693790687455,3.154993540710873,3.265419521356786,2.620668122301931,2.7183350302617657
545000,2.761035916480151,3.1649265322834252,2.3518150836229323,2.3900385618857714,2.0595078217355827,3.173215577751398
546000,1.9536585476663377,2.1758004207360115,3.327835730143956,3.2353131192780675,2.681117379351666,3.2558662466704846
547000,2.2853447943925858,1.9830838673208888,2.30451311249482,3.5569117346947845,2.074832960963249,3.1132514062854977
548000,3.1946800158304325,2.6758337570354342,3.235313115074583,2.7287649093195796,3.9450583912077404,3.437167746259978
549000,2.387552563349406,2.0249284464452,2.446420297903173,3.1601515603769155,2.0778561369939283,2.513630469329655
550000,4.309283482531707,3.2438763317007284,5.0323368310928345,2.8881174417642446,2.445163054685844,2.7184347134009985
551000,2.5193459619494045,3.078414022922516,2.501210156083107,4.057690486750182,2.320368175705274,2.2976794508951053
552000,1.9903087466955185,3.9973853850737213,1.671590071458083,2.82829097371835,3.4289820407827696,2.8168305386271744
553000,5.270193470151801,3.903888076543808,2.3514885656973896,2.4674924769335322,2.75288639324052,2.5469169182812466
554000,3.0369954109191895,2.9036174627641835,3.5233528481330723,3.498098517457644,3.772134044021368,3.484195817600597
555000,1.6776444951170368,3.437807268357243,2.056674987077713,2.9703950909407517,1.4742940780189302,2.5290984856454948
556000,2.487597712448665,3.5516871384211948,1.8667179451269262,2.228177654392579,2.114906471026571,2.888048504563895
557000,1.866891501205308,3.0794006375705494,2.0577269911766054,3.1844473731788723,2.0944463943733886,3.471773472097185
558000,3.2375884636452326,3.4337060976596105,1.731574436943782,2.846577581606413,2.262263724207878,3.4924834363517308
559000,3.2518212710108076,3.270259416765637,4.019538337364793,2.5558395581810096,2.6464316614649515,3.1673229320773055
560000,2.566842551032702,3.8929992195750986,3.26399666947477,2.7913751611486077,2.6773668937385082,1.9183095006479158
561000,2.152222984603473,3.9710887474939227,2.3700039625167846,3.9439822981754937,1.753264630585909,3.969902282669431
562000,2.249460639322505,2.9315098261131958,2.1032480001449585,2.917533484500988,2.987732909619808,2.3331607422407936
563000,2.7669846018155417,3.1214392483234406,3.004767757086527,2.7192808604311374,1.4573927342891693,2.3918670301928238
564000,2.880303020775318,3.249148173464669,1.927868145353654,2.7241471962709176,3.739912028610706,2.5546443453463525
565000,3.859105907667142,3.288379463056723,1.9864116162061691,2.096099135630271,2.22839368134737,2.681672915816307
566000,2.4100564241409304,2.1663670763373375,2.7094627136275884,1.6021488808095454,2.9792139480511346,3.4911673069000244
567000,2.9721277829097663,3.8748065841694674,2.4746652166048686,2.831857369226568,2.7521615404831734,3.595470732764194
568000,3.062133112374474,3.1126699348290763,3.3297272219377407,2.6458850097325115,2.402903730454652,2.1606431448211274
569000,3.066740247607231,2.9551919043064117,2.0872318049271903,2.9680145934224127,1.7663165469964346,2.7640802655369043
570000,3.088584240525961,1.6795491087250412,2.828907035291195,3.1765246614813805,1.351788016302245,3.1296178607153706
571000,2.702715618742837,2.838060298624138,3.039449981848399,2.8502132309710277,2.4227980210592874,4.949832854063614
572000,2.4376244234002153,2.833331091950337,2.8324466677088487,3.253210714653782,2.8959673380150512,2.7599248066544533
573000,2.9035282852974804,3.616476628357001,2.8883889439431103,2.7112337683255854,2.40397265387906,2.8008040249347688
574000,3.5631646320223807,2.815836807491169,3.645835770501031,3.132359900756886,3.231827886481034,2.769620320167054
575000,2.7245646317799888,2.3960457295179367,2.242181252274248,2.7769384210308394,2.3938083209489522,2.427264487929642
576000,1.7925545255343118,2.9882055558264256,1.7717617685596148,2.9240022977193196,2.8602716676566913,3.5748129794779033
577000,2.194403036282613,2.697180681994983,3.1701165578431554,3.428686308634022,2.573964715788239,2.316482219431135
578000,1.8971520331170824,2.3514770685902073,3.05575313270092,3.5587539807671593,2.1231191285131943,2.5172958518960513
579000,2.1635149295131364,2.2907594905959234,2.350257857487752,3.261123457716571,1.7068420598904293,3.016817707235792
580000,2.4351383055511273,3.2506958601020632,2.6627654638141394,2.89528942364268,1.8104427044208233,1.9732312348981698
581000,2.5746232709463905,3.13319496196859,4.063215674722896,2.7589122175091974,2.387666975458463,2.2236286386063226
582000,2.4905675398676017,2.1749547224155523,3.030648835003376,2.6691063172241374,2.920414379009834,2.083036745233195
583000,2.9020285869345948,2.6077247923240066,3.262280973521146,1.8804866018394628,4.297889597275677,2.855666828667745
584000,3.2106803009907403,2.9744370316757873,1.8451994500662152,3.124885055990446,3.97195658394519,3.005561659550842
585000,2.1168119510014853,3.048415136687896,4.679410758945677,3.5401116092415417,3.447439368565877,2.526079574928564
586000,2.548685958510951,3.2036761708557604,2.890795343800595,2.5284371212834404,3.561033848921458,3.3393788705853855
587000,3.349465351551771,3.374107285340627,2.5240314920743305,3.1171384723857045,2.4434318095445633,2.836074946075678
588000,1.780810581313239,2.4942213609814643,2.740878615528345,2.5871968320570886,2.507960007339716,3.456327009946108
589000,2.1547737777233125,2.0305116122419182,2.046699000729455,3.395702274222123,3.208371407107303,2.509889226199852
590000,2.807421612739563,2.6835781605914235,3.1664843931794167,3.391768782503075,3.14258588552475,3.7274702452123165
591000,3.6034872621297835,2.9110550650705895,3.34292704363664,3.953275971710682,1.839108375942006,3.013571707945731
592000,2.8215183079242707,2.5123474879190324,2.605179480143956,3.1346694502760384,1.7637466434389353,3.179645215937247
593000,2.4812336428598925,3.35523456157673,2.8768671303987503,2.3050633292645215,2.857669446617365,3.141248474774115
594000,1.7308033796457143,3.1593876904807985,2.487940080856022,3.368816507490058,2.933857117380415,2.6951921590987373
595000,5.59020054936409,3.0411797998981043,2.8141635279906425,2.964551477223391,3.5261338002541485,3.3586603893953213
596000,2.4626998934480877,3.0577341549098493,2.364639541036204,3.005268495333822,2.87867125471433,2.740766237148394
597000,2.6136210703331493,2.341511395152496,2.095369700538485,2.5560692613539486,2.4676812291145325,2.9538323156535626
598000,1.9110487587749958,3.1543839346794855,3.0476942231257755,2.7368528568185866,3.1688856879870095,3.3377673659473657
599000,1.968725570861031,4.16919711075331,3.7420170876909706,1.7361832167953253,2.7004614613558116,3.5851630341600287
600000,3.397235328124629,2.8545490699735554,2.9513600927132826,3.8775737692912418,2.759797517458598,2.761864407857259
601000,1.740297450831062,3.3280281032557073,1.5061561579887683,2.8714480760196843,1.7990405990017786,3.3592873714864253
602000,2.73387926189523,3.653266653418541,2.242719028307044,2.6179980638882387,2.020928467021269,3.6383211463689804
603000,2.899398243853024,2.5829875088836016,3.6953201623339402,2.8135540460260877,3.4850503040684595,2.176327221923404
604000,2.360383757523128,2.92584123974666,2.7775631646315255,2.3128712654113768,3.227916544303298,2.1398863717913628
605000,3.5298324873050055,2.2627199053764344,1.4736794148172652,2.9891863763332367,3.081097016731898,4.320322868824005
606000,2.6125846938653425,3.250995938976606,1.806979286794861,2.4578934816213756,3.6643637865781784,3.9160534143447876
607000,2.909927610307932,2.279347188770771,1.474642511871126,4.136695012058082,1.308744160334269,2.8495637018765723
608000,1.8004334767659504,2.9084522246637126,2.505600377040751,2.651337915483643,2.7628479284398697,2.807140747550875
609000,1.6419816437889547,3.0660294680034412,2.306847227116426,1.819793913513422,1.4194460553782327,2.134975120391963
610000,1.629499987914012,4.11432176688686,3.0253957137465477,2.601146158244875,3.1579929339258292,3.023250002610056
611000,3.361481899023056,2.5248847387731077,2.9288398135792124,2.751543482144674,2.343203239581164,2.9321532908238863
612000,2.2088918447494508,2.8867976310161443,2.8795284362215745,2.136328099589599,1.7660144521639898,2.1343077208314623
613000,2.349823022261262,4.074219781905413,3.020556540150816,3.4918726386072545,2.0096327741940816,2.514303269158853
614000,1.8903345540165901,3.0203738826411692,2.145179386649813,2.366857345898946,1.9192002485780155,3.369524339834849
615000,1.7264598219291023,2.901334523830725,2.207463512463229,3.0227875103553137,2.627388609573245,1.9914700264732044
616000,3.904257762432098,2.4501411467790604,3.137631966787226,2.6025448674336076,1.7653190694176233,3.096214266384349
617000,2.990367049972216,3.0297448998317122,2.8251262068748475,3.4730168730020523,3.2015864666965275,2.4927006935079894
618000,2.432804566932221,2.702474453145017,2.148194773013101,2.4083247389644384,2.7513003433528156,3.347979017533362
619000,2.12793959180514,3.0220732459655175,2.325333128372828,3.7858587980270384,3.5589855566620825,2.8493576295235576
620000,1.6082334449658027,2.9823026337793896,2.936602985693349,3.0396918676793576,2.46974580096347,2.779675342142582
621000,2.625900635123253,3.54108700864017,2.520037445425987,3.125810812744829,2.1851422424827303,2.803575500657427
622000,2.218619862023522,3.2653235234320164,1.982210951416116,3.4267666429281234,2.2103928266779374,3.5664345983415844
623000,2.575761744609246,2.7107924910692067,2.5337880502144494,2.5461571286706364,2.4194158436730504,3.05910225858291
624000,2.682802453637123,2.6303119107726074,2.2715828732440344,2.7023883685469627,3.8844287370642028,3.931748330593109
625000,1.6588059321045876,3.0968342321099374,2.149632222512189,3.006454185396433,2.7417462080717088,2.8581146355718374
626000,2.24977326227559,2.082123637199402,1.7739138351036952,2.5313151480958744,2.376561863081796,4.551444357931614
627000,2.8796235968669257,1.9952230031291645,2.3826039507985115,2.771021605852772,2.104705721139908,2.4940827450026637
628000,2.1025178890961866,2.489650126014437,2.2716802433133125,3.3345919654649845,2.9777838672910417,2.72133211012591
629000,2.810028233948876,2.742402707829195,2.0017511546611786,3.3612811032094454,3.6135779956453726,3.147979139604352
630000,2.7723790021503674,3.4399961829185486,2.2565938574927196,3.1476919134457906,2.8479301901090714,3.169553686864674
631000,2.3488281141309177,3.7079672170312783,3.1134520235814547,4.3886073410511015,2.480403022332625,2.9009572405900275
632000,2.6738946477572125,2.661643452114529,3.0022004457081066,2.7808953169733286,4.043057678561461,2.8831989418127035
633000,2.6100755222141743,2.9000652446633293,3.4033584164624866,2.1601093593476848,3.1978266207795394,3.577810457774571
634000,1.4192984582235415,3.9276899958827665,2.818833523675015,2.6496980894695628,3.0471615977585316,2.0215337767320523
635000,3.646918196231127,2.550255148034347,3.1020878070876714,3.4260259853756945,2.437398659962195,3.826956446580589
636000,3.4016932307018175,3.200813188364631,2.826584301496807,2.469357830427942,2.541518449783325,2.4836431898568807
637000,2.7450438168915836,2.9512378170114495,2.8870908116039478,2.650894791819155,2.004959464073181,2.7249149069899605
638000,2.9201302863657475,2.8657618337555935,2.976962325840511,3.214454015096029,2.447738401591778,2.373360690317656
639000,3.4130964170802724,2.6738204856713614,1.9833341794354575,3.491320678316381,3.203601460903883,2.8316930603039894
640000,3.691536174977527,2.5615111745893957,2.623734086751938,3.308373396950109,2.4051458120346068,4.00980680127089
641000,2.7117447182536125,2.7863218102604153,2.4440417639587237,3.1218403892384634,2.777929374575615,2.8368532251227987
642000,2.4813477860556707,2.8632546715438365,3.2777176747719445,2.7842173841781914,2.757328301668167,2.3964657416710486
643000,2.719975816706816,3.0958092404672732,2.0722422202428183,2.5439430329715833,1.9626649419466655,3.088503367760602
644000,2.3346795082092284,2.805546664040197,1.6431650723281659,2.9227897939195184,2.1227639093995094,2.4537769722441833
645000,3.43878848105669,2.4999299032613633,2.4848744451999663,2.8291402980685234,2.4508092125256855,2.7474174834787846
646000,2.4159844001134236,2.5148616479709744,3.519454644785987,2.817469889505042,2.6484460856603538,3.0543059968268094
647000,2.1418374147680073,3.9437756737073264,1.9168117407121157,2.439401417784393,2.0744935765862467,3.4271197229623795
