Idx,q_sum0,q_sum1,q_sum2
616600,52.12923919677734,52.19325115203858,43.99833221435547
616700,54.270372200012204,57.23276157379151,36.21956813812256
616800,45.30547239303589,50.93503135681152,40.82999053955078
616900,28.269112319946288,49.6632799911499,41.96828791618347
617000,46.78193004608154,38.09291051864624,42.62025941848755
617100,51.82300922393799,54.174252319335935,47.24941520690918
617200,61.48180934906006,48.63420532226562,45.42104827880859
617300,50.48817253112793,48.96357215881348,35.246403770446776
617400,45.72909790039063,45.910611381530764,57.30603576660156
617500,48.36389663696289,48.84362907409668,42.508975467681886
617600,49.100784072875975,46.89219299316406,43.194211387634276
617700,48.533410263061526,48.85901523590088,51.94511289596558
617800,47.9210186958313,50.50302585601807,41.71267246246338
617900,30.077536163330077,49.825908203125,51.51596441268921
618000,41.63757635116577,50.116181640625,62.263746910095215
618100,50.4366242980957,51.78645896911621,43.08914491653442
618200,51.11844524383545,48.63987907409668,42.70987012863159
618300,57.274029960632326,47.023880882263185,52.52493354797363
618400,57.86789264678955,46.80427040100098,35.61813133239746
618500,56.60905117034912,48.8408337020874,43.96918508529663
618600,50.69409076690674,48.36186882019043,44.57059352874756
618700,31.577980861663818,53.42110042572021,31.899574451446533
618800,49.514168128967285,42.75514051437378,40.65464506149292
618900,51.72305435180664,38.762167358398436,39.67136869430542
619000,46.7066746711731,45.365007133483886,41.520416431427
619100,49.3968786239624,48.32414833068847,41.95818881988525
619200,47.4086646270752,50.95255191802978,50.609532012939454
619300,47.09326309204101,48.83231388092041,45.7830658531189
619400,28.739314365386964,30.74154085159302,31.026454067230226
619500,42.5411487197876,38.00994800567627,31.533893966674803
619600,48.03614326477051,52.14223358154297,37.16868772506714
619700,53.3634447479248,50.63096542358399,27.252065715789794
619800,53.86223636627197,48.96459064483643,33.167267379760744
619900,50.413627548217775,52.4755765914917,41.374082241058346
620000,51.2248194694519,53.63870834350586,47.6639723777771
620100,45.53647216796875,50.192182006835935,43.413949508666995
620200,47.292756156921385,50.86804351806641,43.62972778320312
620300,42.87784225463867,52.197935905456546,33.44665529251099
620400,46.01254205703735,49.97419994354248,43.66500188827515
620500,48.98534481048584,49.88891681671143,44.27863723754883
620600,49.64560962677002,48.726755905151364,50.15540287017822
620700,53.06711906433105,53.44373832702637,47.3737202835083
620800,45.596782493591306,50.03731075286865,46.66891941070557
620900,52.86516681671142,49.26315944671631,45.27323497772217
621000,51.6439066696167,49.101885299682614,38.103200588226315
621100,48.64032501220703,55.93282943725586,33.58591464996338
621200,46.69736131668091,47.46559246063232,33.61777713775635
621300,38.35350959777832,33.30554721832275,41.36680183410645
621400,41.5920040512085,36.50678979873657,42.73130458831787
621500,42.04483871459961,47.807793617248535,44.8410458946228
621600,52.65446792602539,47.958796424865724,48.578846855163576
621700,40.29426898956299,48.89994644165039,45.150218391418456
621800,29.317673511505127,36.341124019622804,45.850877647399905
621900,48.79364685058594,46.307067794799806,32.59466672897339
622000,51.3568138885498,48.7382702255249,43.05964679718018
622100,45.850634269714355,39.608688545227054,40.257509765625
622200,38.47135665893555,28.8914235496521,31.91241374015808
622300,45.30732978820801,44.75606735229492,43.91260633468628
622400,56.16301891326904,47.31994976043701,48.862846298217775
622500,40.406837959289554,46.41078186035156,51.43429672241211
622600,37.61146850585938,50.17967399597168,45.39916286468506
622700,49.43122619628906,46.96569717407227,41.59269500732422
622800,60.652970733642576,48.870485382080076,47.58196571350098
622900,49.1465784072876,35.509719409942626,45.539583358764645
623000,58.15744895935059,36.327245693206784,50.3606827545166
623100,49.780418701171875,36.13160829544067,52.48157997131348
623200,48.79015537261963,42.56318313598633,46.254138450622555
623300,35.07355024337769,48.96293462753296,48.150618438720706
623400,48.98775871276855,50.61016658782959,51.826380004882814
623500,47.0298881149292,37.936419563293455,47.74057197570801
623600,46.87916118621826,43.32813268661499,56.02365116119385
623700,52.28694751739502,50.74554931640625,41.13675479888916
623800,51.89374073028564,39.79115730285645,30.067124099731444
623900,37.731772575378415,27.356863059997558,39.13311639785766
624000,38.290338096618655,47.63717584609985,49.62652267456055
624100,45.66659957885742,46.4324613571167,49.645891952514646
624200,48.73810279846192,48.59248600006104,42.43024082183838
624300,49.15456405639648,45.42513507843017,51.513732528686525
624400,37.73656442642212,46.59501155853272,52.10825611114502
624500,47.82766498565674,43.96624681472778,51.094540214538576
624600,45.44998916625977,43.747919178009035,54.279673194885255
624700,50.16950225830078,46.39320266723633,50.18582149505615
624800,50.82572032928467,48.47973155975342,47.40764457702637
624900,50.3207360458374,45.02762847900391,37.50505039215088
625000,46.94429557800293,51.666036491394046,29.423123722076415
625100,45.12372394561768,47.32480628967285,45.918402652740475
625200,50.43571266174317,50.028265190124515,51.45480751037598
625300,49.88711772918701,50.50075832366943,45.74594522476196
625400,51.44361503601074,44.507348709106445,45.93153772354126
625500,30.126015663146973,44.63536741256714,47.6185034942627
625600,36.627793884277345,49.203311347961424,49.92448755264282
625700,44.43897737503052,49.19678226470947,45.171240921020505
625800,41.87606931686401,49.048899459838864,42.11013828277588
625900,54.14981643676758,50.12519088745117,51.15761631011963
626000,54.507529182434084,37.52657232284546,45.113624019622804
626100,53.4849596786499,50.19062435150146,42.335712928771976
626200,39.950591983795164,48.121555709838866,51.53582973480225
626300,43.524078102111815,47.95134841918945,49.34004760742187
626400,32.0259672164917,45.422149658203125,56.33063537597656
626500,35.66585844039917,51.32412757873535,43.66756069183349
626600,40.77128873825073,34.62787124633789,36.89872268676758
626700,51.142814559936525,36.57501817703247,37.34353023529053
626800,51.27456573486328,47.96677137374878,45.6909365272522
626900,38.84806049346924,47.48076988220215,50.98616172790528
627000,47.6165693283081,50.36802703857422,40.45192548751831
627100,28.332389545440673,48.419984397888186,42.08035852432251
627200,34.16835269927979,46.22530588150025,32.68474000930786
627300,47.085264701843265,34.28682025909424,38.80071603775024
627400,34.319021739959716,58.95373775482178,48.711600914001465
627500,34.55729751586914,52.754188766479494,45.59899885177612
627600,45.19372591018677,49.81650665283203,49.3130383682251
627700,33.557629432678226,50.76699314117432,47.016813125610355
627800,52.91646354675293,44.192045249938964,46.95336988449097
627900,36.33928771972656,44.54599327087402,48.60354633331299
628000,30.20330430984497,48.477277488708495,46.06833427429199
628100,48.411663131713865,45.47625831604004,47.18281576156616
628200,33.33876457214355,46.721988105773924,46.22388042449951
628300,49.8033683013916,35.68829090118408,40.24338619232178
628400,49.78297565460205,48.10709854125977,54.59169479370117
628500,57.21439262390137,56.693459548950194,41.802223434448244
628600,49.60011711120605,48.804330101013186,40.315223903656005
628700,49.70269292831421,46.16377384185791,41.702168712615965
628800,36.78412057876587,53.266786079406735,45.577989177703856
628900,32.885300693511965,52.0667949295044,51.162262725830075
629000,50.750338325500486,50.816727294921876,49.728031616210934
629100,49.62528869628906,44.69073890686035,40.672750339508056
629200,47.791328048706056,46.653461685180666,31.491823711395263
629300,49.642390937805175,35.97096485137939,41.41661237716675
629400,53.049642639160155,52.29733573913574,49.28042007446289
629500,50.4460428237915,49.58227333068848,39.1846463394165
629600,48.085611991882324,49.28749763488769,41.219783515930175
629700,53.74094951629639,48.01999542236328,48.8863564491272
629800,38.40212989807129,52.56632316589356,49.069752578735354
629900,51.74333744049072,50.432595863342286,45.768699188232425
630000,57.88305828094482,47.79885543823242,42.376531829833986
630100,56.3193440246582,47.6316939163208,39.742229747772214
630200,55.45628059387207,36.32575824737549,31.649041767120362
630300,49.517841491699215,45.69566635131836,45.95317569732666
630400,54.993676834106445,48.4290747833252,38.717556190490725
630500,61.83535388946533,49.608213577270504,43.00242362976074
630600,66.65513671875,36.32119129180908,48.34372718811035
630700,51.43523166656494,37.5045742225647,51.51966190338135
630800,59.12850440979004,48.25148498535156,32.29023052215576
630900,54.043979225158694,45.64411521911621,38.52596851348877
631000,41.10299957275391,35.5661187171936,52.33712387084961
631100,36.94436136245727,27.731509437561034,52.62192054748535
631200,46.4099133682251,36.73857465744018,49.56416210174561
631300,48.62118143081665,31.02490623474121,49.9343102645874
631400,44.40207830429077,49.41130544662476,54.08719566345215
631500,39.93103017807007,51.801741981506346,39.32900323867798
631600,30.58263515472412,53.77302917480469,47.79178108215332
631700,53.87144302368164,51.696078033447264,49.29539005279541
631800,53.832518882751465,47.070101013183596,39.355797119140625
631900,59.64602863311767,50.8368444442749,48.04898105621338
632000,59.6132666015625,50.200164260864256,41.41656887054443
632100,56.08725048065185,47.031523857116696,31.416953258514404
632200,52.40004348754883,47.133767204284666,46.11482370376587
632300,50.20146183013916,46.06029275894165,54.28090766906738
632400,49.74409774780273,37.90026138305664,49.53821407318115
632500,32.46044111251831,38.5518293762207,50.03052516937256
632600,38.769856185913085,46.18087831497192,46.44156608581543
632700,58.916323585510256,47.24838329315185,46.76669406890869
632800,54.74143547058105,46.66900405883789,33.861291332244875
632900,65.04284320831299,45.32253200531006,34.03278720855713
633000,52.30480293273926,49.30792106628418,50.508590888977054
633100,37.989155807495116,46.24826610565186,47.82639980316162
633200,37.16617143630982,47.48811164855957,45.87700372695923
633300,37.23146604537964,47.399199981689456,39.92540771484375
633400,50.857494812011716,37.80721502304077,52.65106521606445
633500,36.98994613647461,43.38375032424927,61.345387649536136
633600,38.03088415145874,46.67294746398926,48.20077602386475
633700,47.02436584472656,47.81549789428711,38.07063138961792
633800,49.2723885345459,50.69854873657226,51.0978923034668
633900,47.24856344223022,47.52749130249023,38.0440602684021
634000,35.74677333831787,36.67731182098389,48.769653987884524
634100,48.49102146148682,44.86733449935913,48.24945533752442
634200,36.79931169509888,49.053878746032716,51.43507194519043
634300,45.22658660888672,47.31315269470215,47.54115942001343
634400,46.64334823608399,48.834628410339356,47.78363845825195
634500,52.11828956604004,46.71977752685547,39.23618347167969
634600,53.52167110443115,34.90293050765991,37.47376068115234
634700,53.88863647460938,35.40289724349976,32.72839330673218
634800,50.463873100280765,51.00771095275879,48.68602958679199
634900,56.72339603424072,44.617580528259275,44.910218696594235
635000,48.65358798980713,40.3401203918457,44.52132331848144
635100,55.92098831176758,43.657794342041015,47.594058418273924
635200,49.70429286956787,41.96149845123291,46.14365341186524
635300,54.58381805419922,46.529275760650634,30.350756549835204
635400,51.47509078979492,52.5948641204834,45.38912467956543
635500,37.92587413787842,49.412808113098144,49.08510559082031
635600,46.299044609069824,44.3380588722229,46.78138214111328
635700,49.81710803985596,36.83554527282715,52.59072452545166
635800,50.41411277770996,41.25063255310059,35.10335025787354
635900,49.07187419891358,35.70493501663208,32.66871532440186
636000,50.162267990112305,36.21934257507324,46.79831575393677
636100,47.788742294311525,47.508567085266115,38.78525470733643
636200,37.788090553283695,46.064842014312745,53.2664554977417
636300,36.61928817749023,45.956025466918945,48.14372959136963
636400,46.09911399841309,48.256639289855954,46.78706775665283
636500,51.13972770690918,45.494423904418944,45.84432056427002
636600,37.610539016723635,46.56219696044922,50.603823776245115
636700,45.52460010528564,45.10015008926391,47.58844932556153
636800,33.28802261352539,49.871742706298825,43.84988525390625
636900,47.98373640060425,39.05869827270508,42.95637744903564
637000,49.69230972290039,39.15885190963745,53.534759254455565
637100,51.723628730773925,43.77307725906372,47.72868043899536
637200,36.50558250427246,50.856541862487795,37.53633741378784
637300,42.26360328674316,48.37946239471435,46.295904655456546
637400,53.5211141204834,52.74383144378662,44.598906116485594
637500,51.10390407562256,50.36162288665771,43.961225490570065
637600,50.8900280380249,47.365053253173826,40.25089164733887
637700,32.90320714950562,44.565553951263425,47.81257858276367
637800,36.875685176849366,46.98733955383301,52.88024379730225
637900,43.505913410186764,45.0395531463623,44.75253189086914
638000,48.771692771911624,38.26202392578125,57.50062171936035
638100,49.75035511016846,48.699251098632814,46.45778486251831
638200,53.107005500793456,40.43234670639038,44.24477611541748
638300,57.7158427810669,40.493198509216306,35.47933179855347
638400,57.62930404663086,47.5139165687561,37.470508670806886
638500,48.07224014282227,37.12798706054687,31.867683582305908
638600,50.0097216796875,45.02396591186523,43.878599109649656
638700,48.45203731536865,26.707680778503416,46.17828395843506
638800,28.729319248199463,42.38550579071045,51.07297203063965
638900,54.1875848197937,47.3765253829956,42.81441646575928
639000,38.77138717651367,54.84266624450684,41.4729048538208
639100,51.764118423461916,48.002278327941895,50.45445348739624
639200,48.67542234420776,34.367893619537355,40.97855537414551
639300,50.1359468460083,44.37220153808594,42.36146112442017
639400,51.473996238708494,35.96618341445923,40.162237339019775
639500,57.14467041015625,49.669107360839845,60.53751949310303
639600,56.79536476135254,47.47918300628662,47.715590171813965
639700,57.78972671508789,33.28126722335816,48.298676109313966
639800,50.559777336120604,29.436661338806154,48.81790519714355
639900,51.62026416778564,44.03086490631104,48.2372664642334
640000,44.52033496856689,48.848552513122556,55.39108604431152
640100,51.21360656738281,46.94799640655518,53.30294502258301
640200,51.35859832763672,46.039919471740724,43.85458518981934
640300,50.03963558197022,53.05389980316162,42.723090629577634
640400,49.95677352905273,47.11432037353516,49.64463134765625
640500,53.993749122619626,54.42157871246338,50.00993740081787
640600,43.51025321960449,51.076888961791994,46.533705978393556
640700,52.320907020568846,50.57699207305908,32.11895545959473
640800,33.680454902648925,46.671246452331545,42.108557586669924
640900,34.15894285202026,49.534000129699706,45.69641712188721
641000,59.06594287872314,46.24372753143311,50.21274227142334
641100,58.05011646270752,41.300334510803225,49.60178173065186
641200,41.09318002700806,49.735812721252444,35.62994367599487
641300,44.562055854797364,55.70767520904541,47.99778987884522
641400,36.480823059082034,53.75854248046875,38.14130319595337
641500,30.451971302032472,48.26060234069824,43.54724437713623
641600,49.675705680847166,47.54669845581055,48.717860527038575
641700,57.475885467529295,34.47127157211304,51.27226768493652
641800,55.17421039581299,49.56162826538086,49.58636737823486
641900,34.941566696166994,49.16506008148193,37.92137845993042
642000,34.54531265258789,47.90698143005371,46.71307298660278
642100,39.430774669647214,50.6372138595581,45.923625202178954
642200,47.70601312637329,45.794088306427,47.3549690246582
642300,52.2759236907959,37.10850580215454,49.06887378692627
642400,32.445257606506345,37.869387512207034,54.00120544433594
642500,33.462449913024905,43.89018409729004,52.407188186645506
642600,49.11834196090698,36.803486347198486,51.9049617767334
642700,35.46933895111084,45.56731422424316,52.168531799316405
642800,48.7359810256958,43.85478008270264,49.752701930999756
642900,49.22279399871826,49.30484367370605,46.81042795181274
643000,43.30422222137451,43.14431095123291,53.491822509765626
643100,38.47667903900147,45.70927791595459,45.56497161865234
643200,34.68915319442749,49.315156898498536,54.29496799468994
643300,48.08239486694336,48.40047286987305,50.70709899902344
643400,49.339312438964846,44.49335975646973,41.18970481872559
643500,50.3049284362793,46.684111251831055,38.59001686096192
643600,55.505768089294435,47.22925903320313,51.2912047958374
643700,50.904143714904784,46.43393310546875,40.434590358734134
643800,48.15342933654785,46.02854568481445,42.580025863647464
643900,37.67513269424438,36.66049879074097,32.5793998336792
644000,38.764133262634275,52.020532760620114,43.614794750213626
644100,53.30822208404541,53.02045799255371,41.63190986633301
644200,51.23140296936035,51.26637157440186,44.8272456741333
644300,52.10993133544922,47.51997310638428,39.53144388198852
644400,35.66998212814331,50.3557353591919,52.61893081665039
644500,47.157377090454105,49.178056983947755,49.11046443939209
644600,50.757425956726074,48.610775260925294,47.08197563171387
644700,54.88309494018554,48.924978485107424,38.201528549194336
644800,56.79019660949707,46.92097915649414,49.64115421295166
644900,46.75746175765991,48.227968254089355,47.88102020263672
645000,52.000967521667484,45.55340709686279,50.953987197875975
645100,43.56018840789795,35.87629199981689,53.6781608581543
645200,46.794362258911136,35.7273736000061,48.82338190078735
645300,48.822088661193845,37.39897912979126,50.82316383361817
645400,47.30270921707153,45.364361743927,49.77769420623779
645500,48.465072288513184,34.90351596832275,38.00576240539551
645600,40.84671550750733,47.13046039581299,48.05326009750366
645700,43.375143947601316,45.61243293762207,39.055440006256106
645800,33.69483442306519,46.748965644836424,31.582233924865722
645900,48.72043853759766,52.33959613800049,42.02916381835937
646000,49.54155506134033,46.737387809753415,49.97343051910401
646100,50.01599796295166,37.8211357498169,50.8782487487793
646200,52.56671508789063,48.30892669677734,51.4474335861206
646300,51.082124900817874,43.84423328399658,45.72911674499512
646400,49.60153083801269,47.41555564880371,47.46388963699341
646500,53.47860652923584,47.145587882995606,53.784115409851076
646600,57.09944023132324,49.42319923400879,48.223956966400145
646700,52.28236358642578,50.761452217102054,40.0862246131897
646800,50.90099712371826,47.50283275604248,40.04412212371826
646900,46.4511047744751,45.57391674041748,49.83385456085205
647000,36.102845916748045,45.41284156799316,52.887375373840335
647100,44.82852228164673,42.1952748298645,54.39245994567871
647200,64.17018356323243,42.22042919158935,56.75488849639893
647300,57.45267417907715,45.68640993118286,51.29678913116455
647400,50.50768939971924,54.27753940582275,44.79981330871582
647500,57.63839584350586,53.571357307434084,53.93458766937256
647600,59.556385650634766,45.934836540222165,51.777825355529785
647700,36.716676025390626,46.66395658493042,52.75361476898193
647800,52.08902355194092,52.13944675445557,54.74477821350098
647900,57.073842163085935,48.22668716430664,47.15992046356201
648000,58.88967666625977,48.1296382522583,50.54515506744385
648100,59.73996570587158,46.353639907836914,54.956483612060545
648200,56.87335292816162,46.83464603424072,50.07608707427978
648300,57.79461936950683,48.0125745010376,50.703262634277344
648400,47.31267894744873,46.934538230895996,41.802636260986326
648500,46.915341796875,49.409838638305665,47.48635040283203
648600,52.337642135620115,44.696213989257814,46.24343257904053
648700,51.75958045959473,47.951857833862306,48.57012680053711
648800,52.074789962768556,62.07761898040771,37.402037906646726
648900,52.25568250656128,53.41079563140869,35.17563821792603
649000,40.37422519683838,52.59376522064209,37.371746425628665
649100,38.12266450881958,48.80866058349609,48.798765907287596
649200,39.691101741790774,51.33114948272705,51.152102890014646
649300,28.25411735534668,46.90339500427246,45.3041446685791
649400,48.469658317565916,43.13192924499512,39.27858543395996
649500,55.8039627456665,47.337311305999755,55.52130157470703
649600,47.02938270568848,47.79735904693604,52.1009024810791
649700,46.75624633789062,42.075757865905764,63.3617255783081
649800,44.69162864685059,40.998204708099365,53.2728988647461
649900,28.800909023284913,49.039377479553224,42.47665607452392
650000,34.306630325317386,49.38874568939209,51.71165227890015
650100,44.98621919631958,40.35987447738648,55.94682716369629
650200,52.9883124923706,40.10775053024292,41.5274715423584
650300,55.20797950744629,45.05868915557861,34.64896270751953
650400,59.897680015563964,29.625230827331542,48.80695314407349
650500,39.589895744323734,42.721760730743405,52.34297954559326
650600,48.85860929489136,56.08395496368408,37.49244140625
650700,40.63712978363037,48.17184898376465,50.43731952667236
650800,43.70383934020996,51.87971939086914,49.71589550018311
650900,44.93711988449097,52.993727111816405,54.18552356719971
651000,40.20572746276856,49.26368942260742,41.67432739257813
651100,46.656559982299804,50.764759101867675,52.59292903900146
651200,47.36236413955689,36.608592681884765,50.50769779205322
651300,37.065703506469724,35.092978134155274,43.059991931915285
651400,31.661646957397462,49.237769012451174,49.81050628662109
651500,54.96794399261475,48.4914058303833,52.75701259613037
651600,50.00522384643555,48.384027099609376,37.06939409255981
651700,44.29137525558472,47.44993049621582,46.018322143554684
651800,47.54671516418457,36.833183212280275,46.996625366210935
651900,48.02460720062256,37.97263273239136,50.82887474060058
652000,47.412893524169924,43.19291622161865,49.85906303405762
652100,50.22312740325928,48.689706802368164,47.13412670135498
652200,47.54989227294922,37.64281230926514,45.103775806427
652300,31.876520919799805,35.4175887298584,57.037274475097654
652400,56.304089088439945,28.43097776412964,48.659718437194826
652500,43.91956428527832,46.61853717803955,47.794513874053955
652600,38.94582014083862,44.40535123825073,55.6003279876709
652700,43.33187776565552,46.60670337677002,53.78775642395019
652800,36.270801315307615,46.06630928039551,50.619675140380856
652900,54.20081848144531,45.413729667663574,50.806925506591796
653000,48.72883644104004,51.45878719329834,52.14611270904541
653100,52.79967903137207,50.43760467529297,51.66130702972412
653200,48.074870910644535,47.60623054504394,50.067575492858886
653300,40.556691360473636,47.50122009277344,48.696171798706054
653400,37.518956661224365,45.4820478439331,54.58236476898193
653500,42.2471565246582,35.583810863494875,52.029472846984866
653600,31.37070318222046,38.497118854522704,38.333373889923095
653700,38.78219217300415,39.14786643981934,39.00180639266968
653800,52.21669109344482,34.712437076568605,53.665214691162106
653900,60.19533897399902,47.375073280334476,43.167178802490234
654000,56.998215675354004,45.49153476715088,46.83209568023682
654100,47.43524196624756,48.510251426696776,51.49859485626221
654200,40.05937042236328,47.74379219055176,47.28421287536621
654300,49.96883489608765,51.03749130249023,35.79019130706787
654400,52.19942203521728,46.49121150970459,38.596232147216796
654500,51.92603256225586,53.70769794464111,38.64592845916748
654600,51.93712604522705,45.49444534301758,48.74358968734741
654700,43.77920303344727,45.934451789855956,52.50969123840332
654800,31.770846576690673,35.07462921142578,49.07167015075684
654900,38.842259044647214,48.011996841430665,50.42128448486328
655000,37.697171955108644,37.7183366394043,39.688714427948
655100,49.1897727394104,36.355034255981444,44.54780174255371
655200,28.08470054626465,48.42821491241455,33.132084140777586
655300,42.74589330673218,47.484766273498536,44.846442756652834
655400,43.85599510192871,48.64738735198975,51.33885269165039
655500,58.71353950500488,47.49474555969238,54.641872024536134
655600,57.96404972076416,51.70527462005615,50.378916091918946
655700,59.33670219421387,51.66175727844238,43.56317003250122
655800,47.79489414215088,46.51354608535767,52.030330410003664
655900,49.589928703308104,49.3451167678833,45.98882968902588
656000,51.566191825866696,65.80616153717041,38.6117839050293
656100,51.868716392517086,47.09597728729248,44.86300052642822
656200,39.2542246055603,47.190738143920896,47.11642238616943
656300,43.06120002746582,45.67454086303711,46.84635465621948
656400,55.962929573059085,47.16658847808838,40.40506788253784
656500,52.17815162658692,49.100926551818844,41.11090328216553
656600,46.810057411193846,36.38587688446045,48.30818645477295
656700,36.883966217041014,38.40517530441284,54.69874954223633
656800,36.42565729141236,44.421512050628664,47.2154069519043
656900,35.6893012046814,36.80873329162598,53.67059223175049
657000,34.580027389526364,39.27312879562378,51.41538846969605
657100,27.843015727996825,47.57588293075562,50.33133129119873
657200,45.884298686981204,55.1531583404541,45.643624725341795
657300,35.246524772644044,48.83512683868408,46.390068168640134
657400,46.47819311141968,47.39437065124512,53.885395736694335
657500,44.82265979766846,40.055458869934085,41.611724014282224
657600,47.3300732421875,46.14964878082275,38.856310520172116
657700,47.026148052215575,49.35034042358399,47.859337158203125
657800,35.11914321899414,44.514356784820556,55.30442756652832
657900,43.90700128555298,33.42611391067505,37.73317581176758
658000,48.83115898132324,35.65837697982788,50.47219779968262
658100,47.70590541839599,47.30588012695313,49.93139881134033
658200,45.62812511444092,45.614579315185544,38.47457046508789
658300,45.95824981689453,50.367867393493654,42.14912614822388
658400,53.03293243408203,51.09510822296143,45.012223072052
658500,53.77701515197754,49.555094985961915,46.80658111572266
658600,48.720804367065426,52.35577758789063,52.2971110534668
658700,56.883650398254396,50.97106155395508,52.201423149108884
658800,47.42598707199097,53.76918800354004,49.366432914733885
658900,29.003268871307373,44.823192615509036,35.1569588470459
659000,39.582055759429934,46.10307598114014,49.7128666305542
659100,44.2303293800354,56.06019565582275,39.220180931091306
659200,29.17213863372803,50.98264862060547,43.89666660308838
659300,45.201635398864745,52.84043655395508,39.60777811050415
659400,52.291486282348636,50.553257904052735,47.89136032104492
659500,53.45456081390381,54.08742416381836,49.1382373046875
659600,46.3043989944458,49.74075786590576,48.640472679138185
659700,50.11643943786621,41.786374168395994,45.4891362953186
659800,45.21109710693359,31.734938659667968,39.2565195274353
659900,49.316504364013674,48.50994344711304,48.755396347045895
660000,64.38430625915527,43.78852243423462,47.30148551940918
660100,57.14748584747314,28.90508155822754,48.65145366668701
660200,53.96983528137207,49.13292011260987,48.21846649169922
660300,53.01330635070801,55.363303413391115,46.48929470062256
660400,48.01810020446777,50.852211456298825,35.39877962112427
660500,50.97082691192627,49.808991279602054,45.26029636383057
660600,44.19233591079712,50.13716384887695,49.67889217376709
660700,58.06634864807129,52.74461532592773,36.210049629211426
660800,54.1190030670166,45.73741830825806,52.89295375823975
660900,50.174340133666995,47.95475204467773,35.26301546096802
661000,51.787049751281735,38.887919425964355,34.08715368270874
661100,51.61133884429932,38.20662725448609,60.709569969177245
661200,36.80608034133911,39.05221906661987,53.75465072631836
661300,50.62377933502197,46.22847345352173,46.12229679107666
661400,47.162991237640384,42.58310062408447,54.29689834594726
661500,38.026623001098635,36.35915208816528,47.094127807617184
661600,44.561980628967284,27.43455051422119,40.82603902816773
661700,47.72566711425781,47.87522165298462,44.750191612243654
661800,36.41474220275879,49.213927268981934,56.525113906860355
661900,36.552183055877684,45.067366180419924,49.52126502990723
662000,42.97015794754029,33.256019020080565,53.43784603118897
662100,37.13332986831665,50.22634094238281,49.002887115478515
662200,30.703058166503908,54.85570995330811,50.724968338012694
662300,49.221013374328614,39.828564929962155,44.665008869171146
662400,47.6137882232666,39.09904458999634,49.255166149139406
662500,35.25190914154053,48.22203350067139,52.05302677154541
662600,52.72184700012207,47.79531921386719,52.405452766418456
662700,51.03198070526123,47.827167472839356,50.96209358215332
662800,35.85698791503906,50.894063796997074,39.388259963989256
662900,30.37923240661621,48.74198028564453,47.54187671661377
663000,48.17400382995606,42.22231674194336,47.483823738098145
663100,50.68407989501953,42.40206504821777,52.281232032775875
663200,50.461595878601074,36.3466251373291,49.24265714645386
663300,51.28081024169922,45.841943492889406,52.89948040008545
663400,36.037957439422605,51.31724601745606,37.240510864257814
663500,46.77078550338745,53.7848698425293,37.779990634918214
663600,49.843937644958494,39.686249866485596,51.21235527038574
663700,49.0609712600708,43.572272033691405,51.3739933013916
663800,52.96577667236328,51.904072227478025,48.27221811294556
663900,42.110625457763675,37.0361891746521,52.01136806488037
664000,45.07527452468872,45.53701107025147,45.58725402832031
664100,48.075824890136715,35.996818981170655,42.7006975364685
664200,55.21810333251953,40.22078849792481,40.93486812591553
664300,44.24606300354004,37.932363739013674,50.1637476348877
664400,47.88125213623047,38.40108224868774,45.278035945892334
664500,48.38995826721192,49.63604740142822,46.67481994628906
664600,36.70055654525757,49.64351352691651,47.695389347076414
664700,53.73187240600586,49.020063648223875,51.17766014099121
664800,63.91289234161377,45.35853639602661,49.149497718811034
664900,51.075348358154294,34.49606672286987,38.1914856338501
665000,51.202914772033694,50.330202941894534,47.37568180084229
665100,42.80736364364624,48.96715274810791,41.74533847808838
665200,38.60130401611328,45.21343133926391,47.873073692321775
665300,55.752391204833984,47.786199684143064,46.18781686782837
665400,58.24474918365478,49.43983615875244,45.714820804595945
665500,54.7283540725708,53.77636302947998,47.9424284362793
665600,52.05174293518066,50.86774467468262,47.710739555358884
665700,53.41970794677734,54.64666400909424,44.04291175842285
665800,54.359225273132324,53.772269821166994,39.878531665802
665900,45.53162963867187,49.49603538513183,41.22489702224731
666000,33.92116590499878,43.085496711730954,55.668115310668945
666100,51.41030084609985,41.157819423675534,38.11994564056396
666200,51.53995086669922,41.66385969161988,47.01179912567139
666300,52.30087291717529,43.58064334869385,47.02293079376221
666400,52.09991024017334,46.91557899475097,43.24166486740112
666500,55.10647346496582,40.271215209960936,39.51810878753662
666600,47.96516983032227,48.97499477386474,46.22564195632935
666700,49.321127052307126,49.04325698852539,46.34714460372925
666800,61.55728199005127,50.46305793762207,47.21166446685791
666900,48.05251983642578,44.19438238143921,44.039229774475096
667000,50.777002792358395,34.68454200744629,43.291237869262694
667100,52.49600658416748,37.20926540374756,47.32869365692139
667200,50.20623306274414,43.49435886383057,43.59642406463623
667300,51.31383045196533,35.232512130737305,48.527044982910155
667400,43.16753288269043,39.477685565948484,48.22693885803223
667500,54.93415748596191,46.07422794342041,49.296715087890625
667600,51.048046607971195,47.996752891540524,49.919491615295414
667700,54.15078170776367,48.1201049041748,48.65793090820313
667800,44.11124071121216,44.034258918762205,41.37625982284546
667900,38.05565702438354,45.22530696868896,39.24293014526367
668000,37.20769706726074,48.55891132354736,39.20491201400757
668100,47.67386274337768,49.228635749816895,37.25707109451294
668200,45.43300048828125,54.44749923706055,39.42930402755737
668300,47.46142864227295,46.30926597595215,50.64531520843506
