Idx,p1_loss0,p2_loss0,p1_loss1,p2_loss1,p1_loss2,p2_loss2
424000,2.715509278854976,1.4724763910983933,2.4101141829486483,1.4230017804505788,1.794888621090092,1.3973328200562056
425000,2.5740458525837617,1.8468183654481847,2.0670715544268488,2.5366191463708807,2.5921807206633214,1.7525167073986747
426000,2.068604979800729,1.5049533590849562,1.959355620320851,1.2804925111519831,1.9364711337849358,1.9877548621424301
427000,2.0832848551712515,1.7665828140418904,2.8268550872769778,2.0557991658863495,2.2444694334750914,1.4203158885916356
428000,2.1919825110657745,1.673992276776107,2.7000472022463446,1.6474916230849665,2.0901952793289467,1.852149903787617
429000,1.702775259356404,1.7089662761109272,2.9796537192008916,2.2444462342269382,2.3858752931901184,1.7968150645421834
430000,1.7209110961495535,1.5203231621819857,2.0696088238430375,1.6651965865630824,2.19364037604253,1.5310004184931427
431000,2.0873235455140815,2.0316806960837313,2.395304713671192,1.8206123428626146,1.7435385978577769,1.411654294451979
432000,2.348743655729378,1.156220066737434,2.9900223917292292,1.734058364671568,2.519904914801857,1.5286054950765116
433000,2.439488921143484,1.6074509412505726,2.660611638637858,1.738042275569719,2.3335171673409882,1.8628451943124387
434000,1.7605545945307084,1.7130915789928596,1.7540374761013147,1.3136073967013167,1.7698513265898999,2.0209683555008278
435000,2.19940822733255,1.8604185397903612,2.3070677218581435,1.5834505706031115,2.286473381080344,1.6135024021667916
436000,2.1814589309471626,1.840485191800528,1.9646207925801475,2.1916790795134755,1.9504865552776223,1.5768144434209037
437000,2.0031623291977696,1.762145728388175,2.2442786222912168,1.6753818336884696,3.0310746999917675,1.9573920502842177
438000,2.1125260732072833,1.8872943951856167,2.7105649693291456,1.6077670694216606,1.9635876935203898,1.652125367429483
439000,2.166585463025656,2.3420672661827906,2.6040520539754337,1.859292392853799,2.3441752890057037,2.012963775707855
440000,2.122525925215226,1.6447623378033114,2.187542703938291,1.4936337019130912,2.3145479609740454,1.6283117467905546
441000,1.7354769516758377,2.131639416733456,2.723696846043722,1.8544629130411174,2.2732406723840204,1.5730869384021506
442000,2.1197857108045968,2.090424277018226,2.105213901137929,1.5905181764728937,1.6824454929706205,1.7486755479472573
443000,1.906259300752422,1.4471525099145044,2.7464469074288074,1.759556740665047,1.864744075038744,1.6629564932623164
444000,2.127461318269943,1.8436779071330085,2.350671202280952,1.8178984171380672,2.1624251370271077,1.4728578064417932
445000,2.023622327338618,1.8008858752664405,2.3715467623682778,1.6436535133063108,2.0037650724070266,1.6727999496051302
446000,2.179377086928829,1.8402673336738338,2.3818740788274275,1.9425252324591773,2.0678140179994817,1.6420831333450747
447000,2.652207415827718,3.2563614799509475,2.1910607385563132,1.559745098349818,2.2689976068473605,1.984563590616567
448000,2.1764644920067924,1.655371012641112,2.2297966845721846,1.556161023875353,2.928933569102749,1.8401698617453943
449000,1.9737820617803472,2.007830872108272,2.3789365554983704,1.4126195052115538,2.377409735494904,2.0491539576234747
450000,2.0014075181631696,1.707200102996894,1.8819310431488188,2.1890161966961355,2.8585936372818024,1.9105920303674464
451000,2.4155391780852797,1.8695304503150498,1.9844423640790796,1.7919509095002866,1.7520985873029495,1.5875865026281366
452000,2.1129192274457753,1.701889038866333,2.611744173134116,1.5258233719686405,2.1437270183322017,2.1834010660726246
453000,2.2480439299436314,1.4686310938059814,2.1870109165421403,1.9107892468821597,2.298152929361831,1.8697120024755045
454000,2.672645234679497,1.5158233416427795,2.2102773264272226,1.687863679756987,2.602576878888808,1.6413502707356378
455000,2.078761120177215,1.4588378892893696,2.1467218433183675,1.6522049910890482,2.095574421941715,2.246659716852577
456000,1.7293203076561052,1.5318711167043846,2.1883488656637406,1.8255374092490315,2.3080420496970335,1.5817212982580182
457000,2.5558096607302154,1.6602758218199785,2.113670705947303,1.797230407892492,2.0578508035175793,1.3973656478783472
458000,2.207021250486679,1.529143747195539,2.5370478324950243,1.7442049941918343,2.7638824580210484,1.94102088540956
459000,2.7857231883876032,1.9588416599233436,2.175168859896695,1.9885058507672342,1.9391133242119423,1.4559665477702457
460000,2.385170072735899,1.7880029185628978,2.5235615203116075,1.744420299680227,2.2586996420819623,1.6548104636120675
461000,2.6112325232774,1.3141550086742102,2.214362573550571,1.8138327941934558,2.139717218451652,1.378240021255208
462000,1.9306360225113255,1.80770481660784,2.804170462040929,1.707862379511448,2.2331086021794904,1.8636135987955422
463000,1.8312946255143683,1.8296206689265597,2.237092255095392,1.5988613230741733,2.068526689570954,1.660361478467553
464000,2.0811518172397414,1.8872049509862934,1.8491407133489641,1.688117298289968,1.6631761742732571,1.7428136738952402
465000,2.487414875874563,1.3764331957469595,2.727759528504377,1.6259741901637308,2.2946121295349715,1.6981212046486245
466000,2.367973705946835,1.870226708055915,2.09211560022725,2.0265107539292613,2.096655267668937,1.5266452251835316
467000,1.7868316723483715,1.5562448331385743,2.5010543411487074,2.079200888697013,2.323060617347925,1.4801206486889653
468000,2.8210873284468727,1.953318978057806,2.1524735164877087,1.3964368747357772,2.717576949035278,1.4596712131962726
469000,1.9196094137635082,1.5903328879694039,2.022813452155033,1.6586366015580019,1.836743587280593,1.4179815893606624
470000,2.025906353237775,1.6786970980304496,2.859879387501336,1.7010409362908059,2.2278461743766695,1.8145358780012228
471000,2.375798078975395,1.7737267002427244,2.0750634125711884,1.439191890742207,2.249456566924847,1.7661784811624968
472000,2.3845098407918055,1.7557736860041508,1.8317024197963558,1.5308232406586821,2.3115362461651716,1.479681062131051
473000,2.490361099150266,1.5690415147025984,1.8591124244494555,1.5869652942266208,2.7289259245391926,1.9220340686175492
474000,3.1306696061165034,1.6077876544753995,2.4169920098739963,1.5869671734872177,1.7551768900895433,1.7048719303137572
475000,2.0295393714631307,1.5891273160615644,2.2277331679523082,2.026619130947844,2.072756970324066,1.8195275441091794
476000,2.4422642707379754,1.7640970352408616,2.0960952774594523,1.7831496670868157,2.3219744346250426,1.6367943697689502
477000,2.4534558632782297,1.3441121138968553,2.2409401920427165,1.771719947671526,2.8493933219504677,1.6555512998987274
478000,2.3436506853956036,1.689607072372906,2.329832056424041,1.8160457108805759,2.2473824073645003,1.767273465045169
479000,2.353908000486777,1.8648346831242821,2.2407168037702583,1.9654018235627952,2.368485204382867,1.9371012251167943
480000,1.8647822386332669,1.586921076600016,2.192158637433004,1.6705140866099077,2.013680680115738,1.7985965571368765
481000,2.1789976854795228,1.8137446953151892,2.7333013550462537,1.7833646875591116,2.6205929600327447,1.8647614445703005
482000,2.7083000590441277,1.6040143100391708,2.6292032336274085,2.259979071333921,2.9231630957769292,1.7588307240994008
483000,1.6088691004736866,1.4964620826808814,2.3240264190308912,1.8013595989105946,3.106296592651525,2.031029211534216
484000,2.4382625693984914,1.476310351434919,2.0563044824820236,1.752504917148076,2.7486035680094982,1.5248566359500109
485000,2.815406808962539,1.9271011453510483,2.0036789541301747,1.8701601974785556,1.8482057489437989,1.4610550160090312
486000,2.671519281443904,1.970625935901325,2.0202874077891586,2.1250309073983864,2.2307902156180632,1.6772704174216486
487000,2.5019949990055945,1.9415155649242852,2.503489706123626,1.8586481041134728,2.2157868378979932,1.5948602541678942
488000,2.37021944603317,1.5769304787176666,2.0387217940429894,1.410343687750149,2.1640070695960656,2.2540467393535057
489000,1.987594039389133,1.6341442599411098,2.3933745797174137,1.6273094878164498,1.9822354105612108,1.4369877211463937
490000,1.8863309465317577,1.4369795966835552,2.255861247545139,1.599633139180467,2.4756460553242814,1.385737853087447
491000,2.8519939363116196,2.0135145471204736,2.718259543447055,1.7976861358182683,2.1345178750063796,1.5694088547882468
492000,1.7897942503908184,1.626590759010046,1.9873285912738725,1.5367226555261924,2.36969880011789,1.8968519758873483
493000,2.3888685711437563,1.5888165575074267,2.20609971649047,1.8855241944890035,2.196083142431532,1.6770866535465534
494000,2.3180812586522603,2.399246604261556,2.5902921224635116,1.4674643223365034,2.218312117712994,1.8266636615592367
495000,2.191493182021104,1.8050315494572196,2.6515656026458236,1.3400785570150227,2.0254164056434605,1.357567802401564
496000,2.4934047957551364,1.7467456204076754,2.5769952763710218,1.747637541011118,2.2968404875144866,1.6175475771566643
497000,2.2550229544651907,1.7229911810596086,2.0882069673609833,1.7706122338695935,3.3818194049499675,2.0583686338685068
498000,2.460252149728758,1.3892749763503316,1.9559159568506144,1.9122459625814043,2.4002142301878515,1.688308787197122
499000,2.053900771366898,1.6074108105760099,1.7919287357465867,1.5298971220459558,1.5784802834172273,1.7128530762328114
500000,1.6760867688008403,1.6395203590133949,2.2120184200539934,1.4521988264006682,2.0975286622648817,1.6069120719586822
501000,1.8461001482751673,1.690081190712683,1.9922617256942001,1.488280624670993,1.9290644541169322,1.6868129703583703
502000,2.8085843519504037,1.588632474451097,2.5418130655907882,1.7756369172313207,2.3188672483245765,2.1189844713124253
503000,2.1001910060576336,1.7765394809469794,2.1436246929174603,1.9202808537489353,2.754652366686038,1.8682526369064538
504000,2.446354791123685,1.745625719711517,2.860862244886059,1.7923973329158127,2.572393415068668,2.23591656730014
505000,2.2713075105515816,2.204578993186034,3.110736404860073,2.165489732050294,2.6294625851883584,1.4420925630758563
506000,2.383879685834919,2.0466706114996667,2.1812616936966074,1.461178464325683,1.9927015133600645,1.1873337600188554
507000,2.4584488662526733,1.7983020400768406,1.669143062611328,1.617437039488786,2.942927946951567,1.7700965264183406
508000,2.656301787758821,1.6524510534151875,2.2021080763795586,1.9518709016425213,2.786235417987501,1.3532917825139261
509000,2.4207966818294575,1.2454557430784654,2.116643251510499,1.541857649440564,1.5123817807080835,1.9118527627746564
510000,2.3164184509677757,1.8828523565275768,2.18234075834692,1.790254850643012,2.1741431378180813,1.7322166987889278
511000,2.7198210295666527,1.4888678143675325,2.3683566251050405,1.5736024197902427,2.801381802142424,1.6953466122787866
512000,2.288479140495813,1.5861431333440883,2.383901811260045,1.8292253387593518,2.0296726916566934,1.5877621588430317
513000,2.4482561224510935,1.3873469316885763,2.189726622258162,1.425115398817149,2.263604615960211,1.9242177602268054
514000,2.253137831048035,1.582529453463823,2.064900490300109,1.6267277208179167,2.4261300152178493,1.8961686345789404
515000,2.4312768015980204,1.4291609316883436,2.3115941555764383,1.5152125889022958,2.0489519250313055,1.6537481943904795
516000,2.2269136261577653,1.4656485196820541,2.0195080993426036,1.4445652193928296,2.596585640411126,1.8771976293834414
517000,2.2018264819632543,1.5119954898070447,2.645824100493859,1.9282058764468897,1.8599164254010248,1.7554222247322608
518000,3.175238080708031,1.7004267774005184,2.4593361929694497,1.513800536157504,2.500663131246768,1.5171749301654662
519000,2.1229329186030337,1.8490535733396827,2.0990944404020486,1.1623218637258335,2.3843604241167684,1.372115106380982
520000,2.217727396509455,1.6757271362670432,2.3329848860504208,1.8696511225773709,2.3960623924088766,1.5217074140587001
521000,2.956361493805731,1.5409491855096784,2.3952430057019876,1.6738386416259352,2.1579351292262845,1.3872599760449453
522000,1.8637134029824691,1.9716467578981198,1.5211500696348876,1.588389021763943,2.5729241801637603,1.6271610917799855
523000,2.189304877932776,1.5687055656374205,3.0830318806314856,1.5667984230801761,2.653882175820618,1.9160736803417309
524000,2.4630053602357704,1.3893522427014158,1.6175610885716305,1.8781532708171653,2.077615633935886,1.41420159481863
525000,2.5105130245355465,1.506438473864283,1.7296878524151866,1.678421408077393,2.560978578934056,1.5954940333696905
526000,2.3739559027667037,1.9657980716248578,2.2686565046550506,2.4268923028722633,2.978488625628633,2.59393505916193
527000,2.2523510237255695,1.6834220700941867,2.0730588911817107,1.5455157257057344,2.2203563892533174,1.6103152730226689
528000,2.3168178492341363,1.7015749869806225,1.847152131959087,1.7011921371291696,2.480475351870045,1.7589189692225773
529000,2.6885033191447065,1.8003936575163297,2.646386297062872,1.5056381989352743,1.982897169122077,1.699013733355228
530000,2.1909962416203967,1.2523511110556818,1.8318922247615443,1.536315055739898,1.9846534477933198,1.4720542534670347
531000,2.3635628342073547,1.702331499970599,2.291080366635168,1.848493547305945,2.428951721104149,2.3045106300480818
532000,2.6317960139747156,1.3448552513727565,2.087084358998531,1.482828086793132,2.4607872700679527,1.4554854092536873
533000,2.445396243252306,2.176715497051321,2.2891836308555473,1.974874841537221,2.2508688369486225,1.502301737390753
534000,2.087347974176677,1.4623507124138355,2.286888179597081,1.4275187187073481,2.193329109415407,1.6615723465735674
535000,2.168229511425264,1.7517056491613772,2.394761998454351,1.8783813407833436,1.9471950782385647,1.4209803376455763
536000,2.5253597114630977,1.858689113162425,2.177687276194532,1.7065617827760724,2.3741738318449146,1.8739648796103736
537000,2.4711323842890778,1.4272461621583306,1.8819657125443752,1.8709260087094914,1.9067431662696153,1.7024645974556418
538000,2.174906956971688,1.3688362565987577,2.226850153912294,1.6144361978768176,1.9624398646715777,1.641653735193214
539000,2.144998982595672,1.786528263218244,2.4757460583694333,2.0463786786073954,2.5052494691470737,1.7493976727426452
540000,2.0261338842703154,1.8625299745077593,2.2620931278095084,1.718533995592831,2.303139281870782,1.7318353426106525
541000,2.2442099500114443,1.8316241480763817,2.500697639994488,1.360128476526884,2.526423118515281,1.6882675520967838
542000,2.9288215303412857,1.7225520295169376,2.2775772060804553,1.7152496778158102,2.21531141136145,1.3772611498851677
543000,2.766747948104269,1.708329264918646,2.841453934931793,1.9708264728088276,2.37112856615374,1.7331702182724968
544000,2.188273082402977,1.7601203902375375,2.3800551552841127,1.7698063470945762,2.4266162626041377,1.7046872116880454
545000,1.7632903058248897,1.6226004257692308,2.8734766546841675,1.7622309671994476,2.02488682035492,1.3169977394867072
546000,2.5038179096997752,1.7426986040572325,2.2044443870385817,1.977541649618205,2.077858499117435,1.5954500503441498
547000,2.078143636438565,1.6111994536823535,2.111614861561045,1.4198864436324408,1.9783617567733518,1.8083344902846197
548000,2.085523283284118,1.3964179771165874,2.818349172063101,1.095906505778989,2.237619353994188,1.5920509482047656
549000,2.4360831646512757,1.7161520140399604,2.4404286280904834,1.5926451634537013,1.949576355816692,1.6084103603928381
550000,2.180327764006692,2.0259094592835183,1.9334076488938754,1.6948209569215709,2.1576928546631855,1.6171845914509144
551000,2.3219495257991993,2.011417599204355,2.5597431564433384,1.9384309356636273,2.2456254144169914,1.5230003876989608
552000,2.2181511780000167,1.7611340342553687,1.8857998160931926,1.4524127041663217,2.898776222228909,1.540347088361857
553000,2.22347530399302,1.4460271912202396,2.182400491799982,1.8675673282943683,2.406948349833239,1.3888717162663695
554000,2.238904648320235,1.5931912929614553,2.2475560752900736,1.4477424165109878,1.9124559205002318,1.6689052609215083
555000,2.927966081642141,1.625012430305705,2.0945924157909643,1.3008894520873213,2.0896204705810724,1.4877780484923788
556000,1.787980119381292,1.3605459329354015,2.2247007043964215,1.262149989258382,2.715758131184135,1.441686252927563
557000,2.2381812830776036,1.6632590224437975,2.2868007379536084,2.1366424811549063,2.395438095705192,1.8458292665534404
558000,1.978326236411381,1.8595252417116108,2.6694918158982106,1.7376768393275273,1.906435312193318,1.4421977757670297
559000,1.8750599718108825,1.3327874897130727,2.0628632640302733,1.5434458807938474,2.667031241157236,1.8530722073333066
560000,2.200141698875524,1.512904605318857,2.7124537065130263,1.6319847810322419,2.287464942040816,1.6193376156362096
561000,2.6431520844966947,1.7586281209565704,2.1893596474758543,1.7399843234662362,1.7312597101413842,2.194878295516837
562000,1.8452726712152832,1.592342876423055,2.757723110215619,1.5119216991708313,1.922656565818084,1.2773531272294134
563000,2.2276034486396994,1.6843092521593508,2.3030067151590896,1.6888035096334635,2.188967909093531,1.4894547443674326
564000,2.546051507741993,1.9268854936827222,2.421174200022596,1.6180297645118842,2.52336403289655,1.6824795159412522
565000,1.6951513191383158,1.557762386348173,2.1388866731334555,1.3482111749473895,1.8015702025996718,1.7291462727812195
566000,2.274427955986904,1.3832043554064613,2.739824781955832,1.7622290403639633,1.9980123973153405,1.8539740175167299
567000,2.463735929474981,1.813637210140044,2.3768988565363065,1.6340805937878158,2.2022097149227537,1.5197031818059903
568000,2.385713886959728,1.7162869384008372,2.916500221960347,1.5971477355210328,2.4558605920971814,1.1851436175649148
569000,2.2729797127330666,2.058762218446325,1.881680859241522,1.3938928747866208,2.0736908723513983,1.659290936434423
570000,2.6534713666949017,1.658727901983609,2.589023073930607,1.6335893401348396,1.6702277267734262,1.6835946499988854
571000,2.4657649390285825,1.7857875317631045,2.048653614924319,1.3675582775317832,2.124661519421182,1.7951538470930146
572000,2.4217083019028514,1.5646215584524668,2.0937122092758362,1.4145736176651837,2.2462024397582434,1.5008275169059277
573000,1.79992968586094,1.8598007501796558,2.564403603239944,1.2705145070103636,2.76222315281997,2.0517567805476298
574000,2.54686832198566,1.2921384654237438,2.399977440295408,1.3975395830395307,2.1491679459667963,1.738513795416481
575000,2.410637570238156,1.902432534093787,1.9105606638426957,1.6319161649434528,2.321196796394256,1.775911861668927
576000,1.939692661889629,1.6680402833548083,2.3820631018657568,1.9471787605786397,2.5961133481839376,1.6455318235386747
577000,2.2478714993623505,1.7804387175612626,2.108775123193196,1.6758344533875986,2.151841880326232,1.5118282632575102
578000,1.9127085068876573,1.6363943169727013,2.5828708248389893,1.7659070121656841,2.2579905208118602,1.9688392844991702
579000,2.723604205846086,1.693233707424724,2.1313829169629868,1.6854689547681823,1.981775917278033,1.3706298366356835
580000,2.795937143582924,1.5951387886325323,2.6753395325837497,2.001289129833088,2.146602005098911,1.3991437234090272
581000,2.1115070154022475,1.8609671883987646,2.022151869346962,1.5402944643594851,2.14039828210423,1.3718272843170822
582000,2.4258579243679983,1.8396118895484876,2.662051062915602,1.4527206101453085,2.1950624602368354,1.9635975274246822
583000,2.7999089245212345,1.5099576119545208,2.152902739921508,1.5443238234610535,2.43379565819605,1.3830808093524434
584000,2.0093913256907414,1.7314344131711146,1.8291953804867116,1.4916556599819744,2.3961262415362494,1.4631727346275292
585000,2.368103749912908,1.6248659927910156,2.506402081127593,1.6860382685279032,1.8613412675600831,1.6746169396665698
586000,2.043900767961197,1.7589380991951946,2.0782736535190933,1.6992776952208426,2.475944910444556,1.5463393087891768
587000,2.484753223694247,1.849860324392995,1.9642793946907802,1.6251671026565258,2.8427470251253664,2.051788564980682
588000,1.984181278977473,1.8847906723288634,2.6823701026918223,1.8127998262356757,2.253774622043306,1.2951424548940156
589000,1.9035402508897934,1.609350216189195,1.8471816104431553,1.6970747216275421,2.313262877950796,1.529279193663383
590000,2.183406746399123,1.6031437288351202,2.264595625788238,1.5893939084255377,2.211804419365345,1.5323320843218111
591000,2.2731303468550847,1.3842961979429582,1.9236004885948932,1.6413578563255138,2.3759565882488,1.0663115378088546
592000,1.89670405449934,1.6677393458580967,2.7614822796576948,1.8748210617373344,2.623083638954526,1.4644228150603975
593000,2.064598191705674,2.0396152793413753,1.9450216580893185,1.8369606002179502,1.9933872380292752,2.564839673215589
594000,2.002630569444888,2.044905723722629,2.4114724389277398,1.5707549640988192,1.9224359994043227,1.3733091814896046
595000,2.2426915566533925,1.4626921063811267,2.133790488799311,1.4538888336175735,1.712365912586537,1.4318901904204784
596000,2.4901594351864245,1.5468591812146604,1.9257478826227754,2.088116050181612,2.049063494426125,1.4886406041832694
597000,2.2169219016859834,1.3936532424761257,1.7623945167199966,1.2990244147103795,1.7763521873767236,1.8957053106836363
598000,2.0550462229191746,1.7926539289722299,2.932710635465103,1.8970100452046015,2.1979952029884355,1.654416990822589
599000,1.9990969466059922,1.5699263421028795,2.8882971791231027,1.5121886812957854,1.890286004906473,1.6327882168447985
600000,1.9884446322463052,1.6540616845514593,2.810306860283403,1.7041104672670664,2.5176865309651904,2.0134290809458917
601000,1.5766077679999277,1.594989789128607,1.9576133977576957,1.7449814164979065,1.7513877447636597,1.4388058170630074
602000,1.8522573827563034,1.9606596292291518,2.0090082049092444,1.675232115710961,1.9605868872918075,1.3472934589508598
603000,2.0878408232630927,1.0462977473058739,2.699144215373733,1.6670748884866573,2.1204235142030368,1.4717071923932576
604000,2.948787081652441,1.5089593746468453,2.4398309118320745,1.6503802944661963,2.1835596311474452,1.7446409202187922
605000,1.6885627624310284,1.672320026925529,1.7078296542057512,1.1994413871449798,1.953583388213009,2.1432761187543274
606000,1.7682890037027537,1.7516334960063822,1.6015257247353571,1.379808729289675,2.262563619293467,1.68199526074376
607000,2.3756046674874782,1.789339845527337,2.190442353316078,2.161280596509728,1.9320754685872492,1.408356038710821
608000,2.275584939501301,1.7111762727460258,1.9792369457803005,1.6960797100958651,2.7667264516387755,1.9175201124767194
609000,2.233704578535392,1.9155997792675248,2.619604055384787,1.5395356352654654,1.558146859298403,1.6072014773194307
610000,2.0073860293320065,1.9303126945488567,2.7947682401443643,1.8064913323047034,2.4064918916350586,1.8181594454164618
611000,2.048628609514733,1.5960732971457512,1.9699538145460582,1.5348599562563308,2.2474232412144595,1.856727371826168
612000,1.814822617296502,1.8208486768027838,2.382122559712084,1.7654545972554667,2.353494204096131,1.7179594528790432
613000,1.970075712316692,2.4332074563238297,2.2764391743192314,1.7945036624001613,1.8164944988496035,1.580744075779183
614000,1.840557889037734,1.365599775113537,2.5432106106315064,1.4511303371122335,1.3420093382426006,1.7141476939486313
615000,2.1470395124484947,1.8061105265717259,2.452295431919273,1.8429800243809782,2.540138525799982,1.4785941400787632
616000,1.951555334075478,1.8280865786079161,2.437293964615376,1.5374796216294095,1.7009868356677622,1.6257388234643317
617000,2.125030841643768,1.6300370715258719,2.234009333396499,1.853391338453678,2.1787858708647168,1.51714370245169
618000,2.4136481179549416,2.84248144329814,2.0416974984468013,1.5886186902597632,2.3304971195518918,1.950624918976055
619000,2.386544099559795,1.648114497792074,2.1962710585061087,1.6582608984472083,2.5217438839438904,1.760874399842604
620000,1.9920684229798413,1.9374588001411583,2.23635677114668,1.4892621343761647,2.4371585769859214,1.9108034191186372
621000,1.9686041274265142,1.751794959567778,1.644523414020276,1.9860974149811055,2.909835028938557,2.0073515893784943
622000,2.073290387724954,1.9956544599229697,1.8924916978916295,1.7497791925868482,1.9203813963239607,1.5729328369053368
623000,2.095539922131519,1.5808013736089404,2.7215174238272533,1.6315216433834148,1.8048803002002185,1.9655585110190132
624000,2.3356661609592293,1.3591214491548105,1.7736916113614423,1.6836608869597158,2.5977061903754786,2.0454114707808375
625000,2.634763289072565,1.4964777483109648,2.242712627507464,1.6714685630312154,2.8175458699912763,1.573315089141153
626000,2.1861573205694778,1.3734038269203912,1.8720128871903985,1.4231180139179955,1.8804318802918334,1.9523406832061716
627000,1.6001372064554882,1.5492917255767853,2.4040395383701743,1.9092682568959267,2.0669105451115324,1.5678888223510374
628000,2.406106543396886,1.5373458636813917,2.045652897814541,1.7511069021930536,2.156944313562409,1.2629232735597722
629000,2.236058641779313,1.6018529098072856,2.2932578001953954,1.8522986567081132,2.5437722191892367,1.8593329166278119
630000,2.9614792668995356,1.8274291299994188,1.8410396117498578,1.7245173661038633,1.8733148053657553,1.2844795608513804
631000,2.3380378573306926,1.7852447138280974,2.402657930292515,1.9434383720251225,2.419621726189442,1.711477386990712
632000,2.4355440029258095,1.1040006780576457,2.271138466223839,1.628676898157872,2.268677687697485,1.3750980058531805
633000,1.7757788852694523,1.7530363441201648,2.448232497830204,1.8878458731456778,2.2518031855078515,1.6660168178109522
634000,2.0872157562142672,1.9502448460974693,2.224723711169362,1.4816616609010866,1.9722394648087687,1.659436024127248
635000,1.8364317770556708,1.5905494580463693,2.0149498698695925,1.8001897574151497,1.7304672508832601,1.6777834277481551
636000,2.631236934753941,1.539400561641257,2.4948928741603145,1.4682652376171392,2.071526952995424,1.7024517693460568
637000,2.4917874959006663,1.5087626061284571,2.044183619754513,1.9102529928863412,1.90567535769834,1.6090677679816368
638000,1.9230488275236093,1.6396011241888486,2.4123314889939778,2.1250496122029823,3.069311570594393,1.2792872580914378
639000,2.3465489282455985,1.780376447342156,1.8893866908373875,1.3276862073612572,2.6270212534338078,1.488044804685042
640000,2.195450339397634,1.4079680669023384,2.2265774307633426,1.6321863277647044,1.683890293483155,1.308239168498986
641000,1.691040609652269,1.6102796694262627,2.50100178066637,1.78954523052061,2.1387883306822317,1.7624878456568969
642000,2.134411239594539,1.6049635732377723,1.9302766983558683,1.339513990867169,2.253034799009726,1.7383622500997176
643000,2.7802296692221824,1.7787291972368813,2.058593555834694,1.3836503313976705,2.444689514410583,1.4220601277882337
644000,2.1113737573426756,1.4714070501978098,1.7272634138904064,1.5926840150075585,2.38575744514425,2.1074559456969197
645000,2.9868660996417207,1.6485141300963697,2.1486897158258165,1.6085216773625413,2.1197867371626744,1.5327715511846831
646000,2.236905058070629,1.40354780306756,2.0814555060010513,1.7136361780395142,1.8070309139061485,1.5991781211105627
647000,2.115037720420988,1.7157551400220399,2.0079783576509076,1.842000490945278,2.3098055791572536,1.8406143617958959
648000,2.4354544705324512,1.3157043734873355,2.2091161412057123,1.762368252006489,2.531431305830751,1.6040562771578495
649000,2.591809678750258,1.399387228784053,2.3076544282493807,1.7418611450376333,2.477771297160597,1.9368199509129977
650000,2.202406475671197,1.9023238941117318,2.2082207843889847,1.917606520519467,2.2014859116147116,1.8706558767595112
651000,1.9327951383469397,1.533238044621362,2.1442086000305984,1.796611886022392,2.030662577413278,1.5567818322660123
652000,2.1942355966990457,1.8015894649865516,2.394842470171792,1.6958901164118851,2.461682756362412,1.9054547282558028
653000,2.601921816399551,1.579829922175443,2.6472801037922573,1.9419143331083206,2.8745735300657884,1.8099155371634195
654000,1.5824719498166815,1.3191412137081615,2.259929338352101,2.0324034498403085,2.6958217602070684,1.8124942398100374
655000,2.2746883109758005,1.436587576950154,2.0246799941825393,1.4459641781106538,2.5266320408847487,1.6303875878514587
656000,2.8516842512796985,1.6449712366472913,1.962523007221888,1.9805348539551795,1.5400077657799243,1.3064701422526843
657000,2.592436062911557,2.0648045486150712,1.9822655873448896,1.9154023693759996,1.9829543956922113,1.8875967063424761
658000,2.5617939309965316,1.8059723113118042,2.4504998776273506,1.8925199857890873,2.2345097587958276,1.5423591415250044
659000,1.9700575761949513,1.768798609264558,1.9587648438137173,1.3217720393754442,2.0523566940445535,2.0114439145827534
660000,2.157672212999387,1.562794550629161,2.4370844696949137,1.592572107938765,1.8804817525255502,1.588586413538315
661000,1.8691351512192098,1.3008858338121452,1.9611707313986668,1.4830230873946364,2.5821041789859964,1.4786355243650209
662000,2.6821024974847965,2.1964193612145637,2.68276973219926,1.7900727701670587,2.301263086307814,1.6395242054588723
663000,1.6052624842108723,1.4987100266271252,2.399630633398858,1.5339069250721376,2.052447391201971,1.9308512920052856
664000,2.413467394145561,1.7546419224477776,2.086352070841548,1.8263822643696797,2.291528896391981,1.72298459888369
665000,2.353281945753861,2.172548438179298,2.1789387182256212,1.495636195315657,2.0435998017534547,1.782312935901905
666000,2.064848456177785,1.70432601301354,2.974211441544406,1.4687252027432287,1.7763370598741866,1.3396507488241671
667000,2.4287546331428436,1.8498642366926537,2.4846444487690156,1.7190264157466721,2.2478121410018383,1.7725902933644202
668000,2.0524095361114636,1.6082502128374225,2.0645292500555703,1.667167732434983,3.054016837150255,1.9160185697299479
669000,2.3819888110670804,1.323229183539161,2.517244587284721,1.8506718959083779,2.427865005821977,1.5363248462188681
670000,2.2484829494639773,1.6235295596712864,1.562670947744919,1.5206528142761255,1.78873285008527,1.711482224651468
671000,1.6267883880761942,1.5289681643797008,2.2553233922594917,1.5544817112693257,1.9813371705402854,1.7980664748409227
672000,1.9272307664217483,1.7998806697567928,2.038624922580576,1.4903376887117112,1.9146595106849187,1.4931932054692076
673000,2.487435110585478,1.5787774636924943,2.2788315815282716,1.3882831322301912,2.204478961638963,2.0333252486142377
674000,2.228999785974711,2.006425671556246,2.2057371785317876,2.149285455950502,2.5680070434257702,1.8355137141485514
675000,2.3924023770398817,1.5834674889083764,2.6551798549623,1.7380251948656524,2.2956598858389587,2.204216599324938
676000,2.189748355550986,1.836342778903037,2.8668695518515883,1.9950999849001407,2.6454372590194817,1.4239896370435883
