Idx,p1_loss0,p2_loss0,p1_loss1,p2_loss1,p1_loss2,p2_loss2
412000,3.2534473159143045,1.736113452262965,2.6020445925937388,1.790024098970526,2.469739630183798,1.4455329736303524
413000,2.0139260618695896,1.7134674632665914,1.992738086127702,1.8248947579953378,2.6477455081750882,1.7973248030962723
414000,2.751684778373438,2.0052187410315256,2.7036873221132525,1.9937126281938449,2.113293763064416,1.7813510115500244
415000,2.4214121344167028,1.9955312340986338,2.755455936814226,2.0992444817627436,2.80615918038817,1.9178809755566195
416000,2.850885912450296,2.061733827284999,2.2297853586211787,1.7047883479508925,3.3320460032806603,2.1384597628826363
417000,2.481087207484764,2.036244036406108,2.7090638562535436,2.056284051149829,2.6651497224443763,1.5918518436041609
418000,2.8429781980141087,2.0756842469694288,2.1493348437439512,1.880412274551788,2.60157534874031,1.6062182683642554
419000,2.231895279468301,1.5954759519553678,2.4618685973628724,1.9627705636301451,2.7514180387989375,1.7949687295087131
420000,2.551938197191868,1.658664700040788,2.003808066725959,1.9311005003011437,2.506103423347866,1.2472053962999528
421000,2.495148376086348,1.9783868987462851,3.1054520460403556,2.1688721797187993,2.69224648986456,1.6673855596205545
422000,2.0307333272458603,2.3509423706895864,2.2154649199915957,2.125202571673469,2.2181020546866557,2.9168135795205483
423000,2.230455599962713,2.29661890140373,2.8431774861812875,1.9139433402695394,2.2712371278830625,1.4890268754588023
424000,2.9267197117691626,1.6531730383157992,2.4436305449411426,1.5719670467093538,1.8929583648156252,1.5485773936005802
425000,2.8150674751777576,1.9909875073080818,2.1009647282769564,2.49310721726312,2.4260424479615907,1.9185614981949304
426000,2.448700261142474,1.719391535937184,1.9945574383701306,1.4251492314655931,2.1289256342436347,2.255646986182119
427000,2.4287260829792943,2.0096703761666728,2.9971452335595052,2.077790566408447,2.4512202785662063,1.644126075883718
428000,2.358134959948228,1.8099774627659222,3.0007838126933866,1.8278774040872046,2.2367797937088247,1.9511992465339594
429000,1.9335974496476611,1.9585380165328559,3.1209099324477076,2.4684488124904305,2.6003879680699833,2.033604292753003
430000,1.8792999631223541,1.7602421871005727,2.0760074042234895,1.731188431530328,2.374341421624177,1.7016014057781907
431000,2.323587223842415,2.181691200609696,2.3953543607824663,1.9966457299090221,1.871741602721877,1.5497466437873508
432000,2.6184890911504137,1.3156654578776765,2.9164854343404687,1.8034699427353427,2.329097978101515,1.8436727586921633
433000,2.7345150188988865,1.8216584472662394,2.743951986128255,1.833984014325504,2.6210585404063433,1.9547021774641
434000,1.9705251903662522,1.9285213467923485,1.5575441081142622,1.431558417060864,2.015972519231401,2.293066663200152
435000,2.446791351527657,2.104508878349955,2.3802489506936633,1.8056217041724916,2.520911439474429,1.7829410464712974
436000,2.4911263540750412,2.0540985380588004,2.225592044284631,2.3120625581441225,2.198087764281864,1.7223291186516387
437000,2.301529151942871,1.966462044911764,2.5035261673124047,1.8484397289776653,3.0815905583978083,2.102291367469917
438000,2.508520450494741,2.0928751082394372,2.9100693046553388,1.9177224646085924,2.0743547809592764,1.8645557648717284
439000,2.4161435800720428,2.5214474777221425,2.747568622682125,2.02174983476631,2.5964236826567255,2.272287298229425
440000,2.3142789820265377,1.829479433587553,2.40536772899684,1.7322626696472676,2.481866170275039,1.8441572159798205
441000,1.9591163232018263,2.3541327961680056,2.876096247483116,2.051964275949128,2.3798216956388036,1.7606548110303442
442000,2.373016618552429,2.254193968171901,2.35763579024341,1.8254676528428257,1.9289023256167923,1.9364273816619924
443000,2.1705103086213833,1.6029543098285646,2.863898950282062,1.9752495891410105,2.0981257617709916,1.860463454974561
444000,2.6131539417998955,1.9799971373200234,2.5785820964411363,1.9816147693427149,2.3105366886292726,1.6341170996136005
445000,2.1842779292287884,2.050024908051259,2.498208640224193,1.8503426485567172,2.223681730076101,1.8785159183915359
446000,2.4515608072146,2.0567875753123563,2.6202514338047656,2.275163380508465,2.290267449404264,1.8063046102507536
447000,3.0076543863555236,3.7844689235572373,2.496414348322675,1.8111958725279884,2.4761930242153083,2.244872577527453
448000,2.599574887226083,1.8041833456073217,2.4259764964926074,1.7156662522128094,3.2920319037844137,2.0283676597396494
449000,2.211843611729849,2.24144958255979,2.4557059798771346,1.7655114072948084,2.577055948147902,2.2720994908394343
450000,2.220115640245457,1.868894081712532,2.030351505913974,2.4272586659223663,3.1358729372571106,2.134515950495099
451000,2.671792914891555,2.0838665276701414,2.126740413745363,2.0321650133804656,1.9722812711192064,1.8539057392123681
452000,2.31331988558946,1.8957361756026387,2.7651109304842194,1.6700303525766609,2.5195857611447288,2.5061401098437366
453000,2.5437579101381766,1.6581405051386577,2.324899624069424,2.127455306843458,2.648122852405979,2.0397577786584176
454000,3.046286698460359,1.707817208972546,2.3150976990482275,1.9393996399348226,2.953644507145196,1.8712876771072007
455000,2.458460559378055,1.6668291831885589,2.3022469156162706,1.858018644709378,2.3654164234222073,2.351613927485429
456000,2.106428509329957,1.7094653431355473,2.3210525418040517,2.0154552001423327,2.558610138844782,1.74163848671213
457000,2.9025268704971485,1.9536722155412272,2.3446650769256645,2.015335737035005,2.2987850882306624,1.5211516501449514
458000,2.4508833900574274,1.760470978983365,2.5641788898429954,2.0004211350158445,2.869146364923956,2.1088184515337796
459000,3.055295435941523,2.1302244990906787,2.1924716104394215,2.155107680740167,2.218625517543759,1.5427970057594338
460000,2.615236757873521,1.8064259443180952,2.6883561397902667,2.002869941854818,2.2870924613723407,1.867314968497659
461000,2.9720835016687777,1.4800944638928875,2.4401831107962235,2.028749646111865,2.2988573882955494,1.4881907034901412
462000,2.295706751692026,1.936146147193383,2.9739798160426005,1.90721883388778,2.616480754885653,2.0450190685832026
463000,2.1779709308195976,2.0352956410476457,2.4171176644422703,1.8953495631897037,2.416426250500724,1.8445809691434034
464000,2.286566607314919,2.1241671130976156,2.022301076741834,1.9382805507168517,1.963976072623932,1.9543542336646278
465000,3.0099911872498257,1.5468768777741493,2.964718341844842,1.8376892650569079,2.48294095709026,1.8786593654886425
466000,2.6118661468622424,2.0550943812473284,2.3376693046631987,2.2570680748333096,2.3875798519422347,1.554137380032868
467000,1.9359482050226173,1.705541051012071,2.6728365665791594,2.3083659365913136,2.607379222274442,1.6237813098830753
468000,3.198211738926603,2.0988486134414024,2.289007054919567,1.5774418899852651,2.9931097696896227,1.645285119550327
469000,2.1492401941580392,1.8089681376048274,2.1914727040109896,1.9066140879222988,2.122696740017931,1.6071005710724018
470000,2.2513614446576367,1.8711141506480768,3.103871175984536,1.902783053516347,2.4634927847769696,1.971767615581065
471000,2.7181993950271095,1.9687039091168765,2.265572712143335,1.6339732041431028,2.4781932347425464,1.9277528819666192
472000,2.7204727812223712,1.8943291414160104,2.0399889288594584,1.6509169511062767,2.6767940995319326,1.6035265440724085
473000,2.7901436499898673,1.7086227076384028,2.060278121208238,1.886942170936856,2.912737518733357,2.136746354258277
474000,3.3690307523645195,1.8123509368048056,2.637027809295187,1.8490735806541876,2.097057940056495,1.8867689216378425
475000,2.34614881694351,1.762676443491271,2.352452335060446,2.315957917310089,2.350829891696937,1.981664043871964
476000,2.658686050464319,1.975203879832106,2.3369031878331037,1.9729103747568986,2.754311783161704,1.8788257717870973
477000,2.820245557104615,1.4885968423977451,2.442504710046773,1.9936532768165538,2.7234493923672702,1.8207611626245623
478000,2.6314278095719823,1.838870387379449,2.457656096963969,2.053342979329564,2.439463774272913,2.046027123673179
479000,2.6272869030054657,1.9369378902687124,2.423622871570884,2.2349910661687704,2.6327558002492015,2.124308434229298
480000,2.145337348349284,1.7374184158235964,2.4254882370460042,1.8401062683055314,2.258405547473229,1.9335223323816175
481000,2.38094249768101,1.9919182425256607,2.9538852886897846,2.064634609494653,2.833947359596041,2.081492195591614
482000,3.033783048108829,1.69517845058571,2.834966629711088,2.4883024653433394,3.104685040782502,1.966242373755277
483000,1.9710434466182352,1.6282664599114363,2.4224521075968815,1.997636734810635,3.059938627226202,2.172500015242093
484000,2.5457042153194824,1.6824939074031287,2.1978327987746398,1.8769497024102049,2.695109179726158,1.7065190694964643
485000,3.069737453919196,2.0436735823178998,2.238965754966252,2.1091132678621354,1.7347537560302422,1.6156760176522613
486000,2.937328275496632,2.1326849732711337,2.2605251444873025,2.357555765304629,2.3566620842511035,1.9145243598560355
487000,2.7188674053553696,2.142764364758048,2.6655905263151025,2.073009127444874,2.3465507846796068,1.80967149485051
488000,2.568464424765829,1.7165655043576518,2.2066680056999197,1.5465606063872195,2.360798846198946,2.5354980093244652
489000,2.3069464982219365,1.7978515835404068,2.6070322146226736,1.8232589406615016,2.150239892284295,1.6274396607059747
490000,2.0879063665691775,1.5968382373973617,2.4171106820231656,1.8117828927466912,2.6344873463314897,1.5740664560319164
491000,3.0232488995226583,2.2069966231783593,2.908075296722773,1.997016259786373,2.3378229096845087,1.7682948689504823
492000,1.9538511672774581,1.785793453491583,2.1974748729214917,1.7096129632943313,2.583462900901296,2.107162190892541
493000,2.5185852227573804,1.7798958861501504,2.4602391068251594,2.26169675754986,2.4261144907803622,1.8455887018181092
494000,2.5839346271675767,2.523771623751939,2.9001597005766424,1.67255689198582,2.4366162739968176,2.0387093433234997
495000,2.419055997713021,2.062585002997588,2.7318632777474763,1.603389486410897,2.221114043070386,1.652531958384408
496000,2.942488770267879,1.8726383467572252,2.8313145870919656,1.9279334257145462,2.4172596342911272,1.885947228289921
497000,2.718460807829168,1.880475797061647,2.304667153130994,1.9345202751071364,3.4455716263626615,2.234155985114033
498000,2.931979757839557,1.5722356956357915,2.1720223848606346,2.241084803380243,2.742178389330788,1.8936517867668583
499000,2.5309685419943864,1.7325623465346898,1.9976574263757676,1.7953687958241402,1.8394413768223068,1.910263410300615
500000,2.049611641029505,1.8940224935126517,2.4022308728434423,1.6705172485149409,2.3081102339240864,1.8005800382183912
501000,2.1458315753880477,1.931817316010023,2.2161621541502545,1.7334146478008898,2.171043921586278,1.8333803893750105
502000,3.0001787306423893,1.8230352080424652,2.743788123885806,2.0149766034197194,2.4341146079552765,2.3046064828087967
503000,2.4398896391141442,1.988072869404393,2.3931362374846215,2.1347988811829324,2.925692943202557,2.112692712435892
504000,2.7840644252949027,1.9324785292278601,3.0674902648229465,1.9999128755472437,2.8536413647678387,2.5036596394072856
505000,2.543352035203694,2.2921344247551345,3.2811384540391035,2.3776995612560436,2.770970049224688,1.6119576871951462
506000,2.6926852938474353,2.283476829605843,2.3741384148359925,1.6265035629134617,2.2599802731454197,1.2717132975028178
507000,2.7506045046725203,1.8445041468024646,1.8606893432407874,1.835179129823487,3.2462107299566028,1.9764870891449167
508000,3.0760574431227736,1.8695502492731717,2.3721898148368155,2.172607741275807,3.1110171615176307,1.532539788829828
509000,2.6924832427033745,1.4498363064396456,2.3629996507936584,1.679311318824662,1.7098738186257885,2.212935206134559
510000,2.7989161839600207,2.1272604619922872,2.3419830123177756,1.992189000575415,2.4783519421989104,1.9746131401047406
511000,3.316395830752299,1.7368339722373622,2.5953588427597394,1.815477026408189,3.0671439590749814,1.8325148227561097
512000,2.542354561757573,1.6870843795268318,2.564797254060451,2.0677969755424175,2.2494578736601274,1.7593099556608545
513000,2.830301819414397,1.5511974787287126,2.2662163530648987,1.594344598078827,2.381435155883012,2.122135017329046
514000,2.5908107263457647,1.8103618312898917,2.3359704947142443,1.8566948262792722,2.719034036964861,2.174959733112262
515000,2.707210180772869,1.5575978759656919,2.5886529486048095,1.7166349116988424,2.3220499036570494,1.8542628990365735
516000,2.508951141605265,1.646864624530844,2.157036187751036,1.6638178844554607,2.792299692063979,2.0719602139428654
517000,2.6634036127785343,1.6629982892065729,2.7951627909085746,2.1265513519750274,2.141988474763561,1.9053172402444711
518000,2.7919546722135413,1.8398791395379788,2.632739951516539,1.8517881979084703,2.782173290237309,1.614303021398213
519000,2.207229373917934,2.0730714085310997,2.264466137127354,1.3256147240243858,2.50923988443371,1.70763186286683
520000,2.26429041071266,1.8416379160197536,2.499575481490459,2.2441407535320694,2.565123006739948,1.7819067811023097
521000,2.942083937937081,1.7220416608172193,2.8280875992926866,2.0970106913304796,2.4989622738421255,1.6266882387967074
522000,2.081622164236645,2.1829800843579568,1.6320536487054673,1.8373473781809593,2.748692706500272,1.7928922988402252
523000,2.3967596125827084,1.6987259076535732,3.0299958058659473,1.7699394234221784,2.8258349409782606,2.1364317715578096
524000,2.7212027784334496,1.5882106446865818,1.731841295444956,2.077812976201385,2.359998872402051,1.496261611102279
525000,2.687474731298962,1.6473171887579892,1.9683260243479135,1.8593015264092865,2.8525776575969157,1.773744820885565
526000,2.5850418018972294,2.1410390097997833,2.4453534605321745,2.765867393979902,3.327932706886452,2.7648314985713833
527000,2.4693233993802255,1.8742565551822576,2.2516283294862265,1.761980166167887,2.7661090999041775,1.792321140563283
528000,2.4379798852840042,1.8954385270314846,1.9774877425996447,1.973306649184957,2.8116061064946356,1.9727817117623414
529000,2.892537815539106,2.007092536423787,2.9114608988257995,1.7157351011358442,2.16496040319854,1.8522244223294801
530000,2.3953802780364235,1.437976654745477,2.056036383930855,1.792620026859065,2.185470275051925,1.6823191689576673
531000,2.5115966959041045,1.8920917012189191,2.479373415186472,2.0790151698040984,2.7715125673414636,2.5148525094563428
532000,2.771295435458103,1.5248040748175287,2.28244578897717,1.7532700009775148,2.6427404409585615,1.6351006036475155
533000,2.677756197464132,2.3945026882256046,2.4482558181345944,2.223647563379394,2.402903360236277,1.653850711706491
534000,2.3618469941611906,1.6492049403804185,2.615135908117363,1.6202740623034286,2.4742375057964114,1.8448196062858864
535000,2.331363304015894,1.9181752754987211,2.5266817708612836,2.092677335117263,2.2004898249668443,1.583162551427411
536000,2.8011703124250342,2.0454263065296847,2.4641766054825798,1.9879134806149064,2.537495486094843,2.0780374456766593
537000,2.75368238073256,1.6665176252453064,2.0276822833286783,2.170623360498038,2.145424464073938,1.8971573383273195
538000,2.4446416008431506,1.5174352645267717,2.4974080922554376,1.9225015827318164,2.1265616566783447,1.8299503003154738
539000,2.4409728812226525,2.1498193092869564,2.6435566306694285,2.2735204222344674,2.640372196086442,1.9184398978571546
540000,2.2881313111964166,2.0629989178565213,2.5067274632041077,1.9631559870092314,2.5476060936815443,1.9111293919682832
541000,2.5718281130870735,1.933035449117297,2.6920501572489406,1.6288698755216608,2.710356616900897,1.8830099155249835
542000,2.994182204777504,1.860225567927798,2.4609670849327245,1.8582339058766428,2.503259666565011,1.5421133547086452
543000,2.9028107176178053,1.8703231674170127,3.290490579459604,2.196652099537337,2.640105114157762,1.93360330407339
544000,2.4183993262815853,1.9417882884833337,2.61915383922074,2.0143889021987267,2.635568359592027,1.8738698392966533
545000,2.0436709818195897,1.7959805468284513,3.1324898677042863,2.054832546660447,2.2222650722539554,1.4750230567876712
546000,2.6151938291212615,1.9424130362336174,2.538688709963939,2.2271408318892867,2.4070565141872113,1.7403840877074002
547000,2.3227499699149314,1.6782087427242225,2.2707719953642806,1.6416922414168533,2.1713010477292816,2.0609718800497228
548000,2.1406951002825405,1.6074172422569086,2.745578748211754,1.311022450783322,2.462961746634841,1.8084295866879048
549000,2.691298168671549,1.9160055737726605,2.630547402523006,1.738951242076408,2.2234997131577274,1.8060920137928356
550000,2.23807832726881,2.267062580146078,2.1967082775999294,1.9268535883027404,2.4980695342091326,1.8510276088456796
551000,2.54672128808462,2.2271689031215334,2.741736594699668,2.200958552419904,2.4529643391876905,1.757373279400285
552000,2.3569028899918005,2.0447068549387435,2.112993647026684,1.6902296872959433,3.152257659943622,1.6793107304036494
553000,2.3966191689779235,1.6195452427067025,2.2963067413553766,2.0167122689291164,2.6244741167756027,1.5358400295779575
554000,2.423186464874872,1.7530621467642824,2.2174525770050413,1.6057816738305737,2.1947433813823882,1.84788577631223
555000,3.1264170974258025,1.8487805542640388,2.404741159458242,1.5012465576870746,2.3566930785023597,1.6936247377784701
556000,1.917917855077942,1.534545316980465,2.562355331924361,1.3588975214784402,3.0611327667738326,1.6456071205121958
557000,2.4848002545937247,1.8591567777414264,2.4480953933554646,2.5276477493655487,2.5888635054622995,2.0230491755286226
558000,2.155915312372269,2.0329606716120585,2.8654528575459453,1.9729367370638295,2.1083799049038716,1.614633215781048
559000,2.09379424088709,1.4774453310459696,2.293470275868275,1.7911452163734516,2.935163843751151,2.06228159639626
560000,2.5220428943870674,1.692200346947372,2.9239480465308723,1.8073039323982005,2.635420035459101,1.7775674118347582
561000,2.927882670230318,1.959684894917708,2.430691944856994,2.011188613962695,1.9331135955852998,2.4645856512729782
562000,2.0256121989026696,1.8235505208100353,3.0498513866747534,1.710372683024303,2.05330891826072,1.4650867519651696
563000,2.439415622301595,1.8493379611316074,2.5204478990851524,1.9342203550842865,2.222691389738706,1.6705865571578211
564000,2.7751268613988365,2.1287266030932988,2.672142543732696,2.0209990256171473,2.7626935910666632,1.815557253827709
565000,1.9025156241867582,1.7620538829258068,2.474109360819632,1.5892452038291962,2.0525070021010285,1.9234743168105348
566000,2.5247730848419208,1.578539163502727,3.0281918479418684,2.0762821892446888,2.189236577637964,2.080000905420535
567000,2.7605703573868516,2.033741332186981,2.5888972225380913,1.9023629247918112,2.4261658994585473,1.6911676514132041
568000,2.5773610073268083,1.8802865150669994,2.931698359734798,1.8570687563306822,2.6494856926896433,1.3496232380071034
569000,2.4011309788658592,2.2655963848977976,2.04601654159851,1.5733293092888372,2.2249292117762574,1.8356088962820083
570000,2.8680070632372514,1.83907007665884,2.7734358324120048,1.9385992146021092,1.9302750043702734,1.8563536097607298
571000,2.6564872564523854,1.9992107220564632,2.295399067211465,1.6529139014539318,2.449754121837548,1.955963904139999
572000,2.700834872697744,1.8176954722214909,2.3180589202530806,1.6496822854921145,2.4842968919750827,1.6688009248881808
573000,2.00784827133737,2.0387512372277397,2.839426697197081,1.454331568152942,3.0634617700502127,2.32078806788386
574000,2.85501055631408,1.4769495544212157,2.6582575161185495,1.597312786565885,2.5710466879290363,2.0044323111550213
575000,2.661127401808176,2.101218158584672,2.0916902506832002,1.832633780657288,2.5353594970508375,1.9205581163627026
576000,2.1764459985063693,1.779606958508907,2.563571576084485,2.1150197837033096,3.042868970134427,1.8699541399629425
577000,2.487462245462229,1.9290042158795269,2.3603807565139703,1.8809521909980234,2.3775242766826747,1.6527671670468136
578000,2.152835273588628,1.7814784558151162,2.8915704988371553,2.074802924572956,2.4515575968377274,2.162792146284411
579000,2.886197976717478,1.8146692023899549,2.3378150607491017,2.007039988972423,2.2783868078464513,1.5616173856294395
580000,3.057602649666986,1.7556004154766192,2.7738250228450934,2.2374000368224376,2.361201462655619,1.5763676188858236
581000,2.369394286204044,2.0747814659520873,2.390934000090809,1.8062258400458824,2.2461861252721316,1.5646593713035983
582000,2.6051854548931663,1.9979612417471109,2.909152977210142,1.7785278981957142,2.4153263911895997,2.143056246708136
583000,3.085942114418484,1.681662830435565,2.299558309294864,1.726160175510611,2.5990363710328763,1.5520270089096861
584000,2.27011875381653,1.86129890406734,2.1872261839518177,1.7197078620839767,2.6186615340845876,1.6204122843437017
585000,2.5637955835573205,1.8181625959857177,2.6164306946217146,1.8910246820285526,2.0206796467314865,1.881241887036356
586000,2.2456946649103946,1.945552533418209,2.516696179735592,1.9467787119139255,2.9283968812321857,1.7081357253420195
587000,2.7042967378426868,2.0704305553846036,2.0929875787162726,1.8470239919820801,2.9840288141113502,2.36747610444086
588000,2.193056963381496,2.0061642902700214,3.0075315820620956,2.0578202978889886,2.5070694898464705,1.5004407096755175
589000,2.142553451239332,1.7764805678215363,1.9874931940884186,1.900531039098446,2.589639876221968,1.7151736136229374
590000,2.394482752709184,1.7989383478622993,2.4082688007420585,1.7351112321691682,2.5470298201660224,1.725540798384539
591000,2.453892456434791,1.5645864722953164,2.13285835857588,1.9141476695723196,2.425028156770181,1.2061758543337222
592000,2.1261803894456213,1.893616007305207,2.9208706416957995,2.1523035337026992,2.7405550111460912,1.6210506815083117
593000,2.367066884355329,2.1750364021158366,2.193140773675683,2.051519495861442,2.168660406261449,2.8099791691185745
594000,2.248518431544053,2.2757421390140244,2.730311542711881,1.7971580243204652,2.1709241905560908,1.5276613671352965
595000,2.4554320530849654,1.6191346493629506,2.3196760382917323,1.6403797691742137,1.929322937468804,1.603032392666755
596000,2.712163485697937,1.7778573236514994,2.2973066892383804,2.302428317874484,2.166007495675503,1.6631805851339554
597000,2.4606736179616497,1.5865394826711245,1.9254144029643252,1.487805032398367,2.0503204885281265,2.1126209773955034
598000,2.291178983321401,1.9878808994432748,3.0920044008532126,2.1213843765730256,2.3570824479549177,1.7956946849232112
599000,2.258754114747269,1.745728987858123,3.1476874456313833,1.7784650380082025,2.139954351978996,1.7989867898500989
600000,2.2167439966857687,1.8525466486524051,3.02374832612079,1.9091530439969304,2.778121042315384,2.2615115510903827
601000,1.7281723040487467,1.8210596613032488,2.137065713917186,1.9518020715012923,2.024260304208761,1.6083026623272956
602000,2.0214446568474638,2.1982220061024837,2.198558506756661,1.923848952283493,2.075319049179282,1.5346743115299082
603000,2.332674809302883,1.1767563566358379,2.9684583283863706,1.8814031013900372,2.359589761467999,1.6605925756140347
604000,3.3756415568583087,1.64438405849054,2.6929610897984886,1.7953108479537103,2.3652060715393155,1.893864741386146
605000,1.8131718648654152,1.936706083191305,1.9547755419476913,1.4310659134069237,2.2363442306448365,2.401036381584531
606000,1.968853364444648,1.9940674587277487,1.8186049792640129,1.551765223134877,2.4590503658680207,1.9016844199000429
607000,2.6861758274480665,2.046201260640163,2.442320923117861,2.3794422517916503,2.0816739036862764,1.57860746099222
608000,2.3674788817015426,1.9561353761447082,2.128152757732443,1.9043674555454482,3.0761028446053467,2.091966099121727
609000,2.523503063391196,2.1824860371286925,2.8894234897653934,1.797951482778804,1.7790518725946944,1.7939092034328035
610000,2.211066754296152,2.2904905495136543,2.874414032148622,1.9975406717942046,2.6653478231519703,2.053783041845893
611000,2.249836531839359,1.8166513454140814,2.201519584639374,1.8459627387068445,2.4344289268759596,2.0859081083680224
612000,2.078257242363645,2.111124683674287,2.647463115994438,2.079278111852229,2.4242547381522557,1.95333698916031
613000,2.1794567742524538,2.795583885584173,2.5567207336191973,2.0253806296094545,1.9915881365284407,1.7573993416977804
614000,2.081983348601135,1.5211597085603643,2.8277096803807114,1.7141419008670276,1.55635273620326,1.9379867313680141
615000,2.4223175011972153,1.9868835105005767,2.666347414771514,2.139323372833424,2.7188401436690772,1.6213031987071338
616000,2.221325376509536,2.0319474851680766,2.5555711667790395,1.7275858472420864,1.973364655789767,1.7982301781404155
617000,2.391145602907896,1.831539071248347,2.497679866278641,2.067580514383055,2.391675398903949,1.6920949505116947
618000,2.6524844288963445,3.276720228445065,2.296019382250872,1.8562377490597217,2.5822312373435476,2.214898042864821
619000,2.660346827242087,1.8155619245512966,2.478242810128672,1.83798636360249,2.8931540020315416,1.99107285039084
620000,2.2682947274548018,2.1562255915800352,2.495007899325532,1.6596923561077317,2.654406164135053,2.123270540131149
621000,2.2195019352975347,1.933082656780583,1.8344800275991244,2.234577078757885,3.0795053510717305,2.232543286310102
622000,2.382425352153852,2.216388023065491,2.0289498448001897,1.9820835614677141,2.173822013150495,1.7983914268013004
623000,2.3242992265050857,1.7232385917502462,2.9860760422082318,1.8246693899927213,2.06532600423941,2.2370816583544837
624000,2.646453292676819,1.5180832274417515,1.9997635082053566,1.939205654374111,2.8653743117017227,2.2447042999467954
625000,2.8233413774983016,1.6992256663795724,2.4441982177899564,1.9127561379490414,3.024668818071601,1.7934705167968734
626000,2.4794371258755827,1.5607773622922576,2.0444929179076072,1.6301337796805493,2.0722574696926372,2.163369270804621
627000,1.910444050066407,1.769261786555466,2.63592791978052,2.1183661856116554,2.322215157330185,1.7080210744600923
628000,2.599317736495099,1.7613220172104274,2.2564447117770046,1.934264508077358,2.5034989904324054,1.3736560432639497
629000,2.603617383897524,1.7961584611806645,2.633205221118911,2.1187981750800904,2.7620185874350303,2.091329105244181
630000,3.2013948043728906,2.0627655263193563,2.135898570808845,1.9735129550583053,2.085202911622454,1.4954418341241416
631000,2.4746622689849596,1.984144363548409,2.7090696371133047,2.1605705876372467,2.5594875168619406,2.013516486477673
632000,2.700974626599039,1.287163226683897,2.583908450906304,1.905281922126056,2.3211687331426525,1.517545006450643
633000,2.05078757806152,2.0422589089761427,2.6644315904202647,2.098807864042778,2.4481457580014165,1.8943642291210503
634000,2.3033268883048965,2.257324215097884,2.4673551454552323,1.687751187103005,2.2000405256445608,1.958477629809801
635000,2.0184488539260603,1.7926526778674483,2.22063158346253,2.0487333866903454,1.9520271888421408,1.896571918245636
636000,2.902592671231048,1.7305709484632734,2.7210698018046595,1.6714764968615445,2.396823394345254,2.0293347204855303
637000,2.6837601723189177,1.6884477448484474,2.325254364420197,2.1677728317013507,2.0894376601667117,1.7685677764319558
638000,2.1341937294013835,1.806486416909154,2.619280331097194,2.376634043022864,3.421229648369784,1.3947299323775473
639000,2.426307409280627,1.9760734731333192,2.1263137437510284,1.5039556260091986,2.8415642236131378,1.638131544324792
640000,2.508682635519795,1.6193668823564122,2.4398439522287214,1.8638290693029418,1.914397487175275,1.510173008440899
641000,1.9296867297550802,1.8251209024942021,2.657444417720846,1.9464261115943755,2.4047349818334736,1.9268100111944042
642000,2.459202146501776,1.7877641991602753,2.1547942806244262,1.5302084259269777,2.4915569485532427,1.9372783182344062
643000,3.149554481750007,1.9900317000553185,2.236618252036533,1.6146825631652821,2.6409084830012444,1.6072299541187083
644000,2.2781872941758294,1.698691221353008,2.035288304496237,1.8246249819929554,2.577081899584728,2.3061109211300597
645000,3.143875009472652,1.8058221702941253,2.4412983488041506,1.8478248420486312,2.409068491864268,1.7323297380240268
646000,2.603374909908922,1.6239759788413841,2.40878833152356,1.990722191726113,2.0575822128076315,1.7513937400193074
647000,2.391871758062816,1.9593771571196883,2.247340313957224,2.0857270017743774,2.562862366687573,2.076270092823493
648000,2.6787269102713083,1.5107579938611033,2.572406399216901,1.995407898033618,2.6343844757259562,1.7595936818897973
649000,2.903234031400819,1.5746478562618884,2.495336262378353,2.0065909902246473,2.7109043775062784,2.1828735783093047
650000,2.4308876612927524,2.181770082845038,2.4614106715146793,2.124084246045018,2.441162054192688,2.0308212983309173
651000,2.1194493218951416,1.8107572965144831,2.3426627717517783,2.0055374864076434,2.264100200499326,1.7678500783795654
652000,2.372956431556891,2.0451772712535994,2.717605845814195,1.864309237242397,2.7308358613711845,2.111027438464064
653000,2.808110725184495,1.7649106725556913,2.9689175542942263,2.2137679071316754,3.2227507008742315,2.0461293674553747
654000,1.7651629344019948,1.4967627532967898,2.506522584979705,2.3551115560073135,2.9637705982672813,2.0418087940818217
655000,2.454692844320385,1.6452722575343113,2.2365783876949266,1.6527009555809677,2.7779050879763214,1.8179836035388108
656000,3.2384603177864375,1.8779860504439407,2.224482167437305,2.229822694398818,1.738413097623944,1.4597710568338838
657000,2.9255347594825203,2.3917987210526968,2.220949975856807,2.168317410790334,2.2214783675252434,2.0779289124354587
658000,2.772022698104301,2.049217149429562,2.558956520797671,2.2292572319307777,2.3218781073228767,1.7261176948947512
659000,2.2400139459545514,1.9758236988600186,2.225419368322942,1.5472269532888985,2.276474318191897,2.175336151217474
660000,2.360902609260935,1.7632568407191973,2.644953983745303,1.8167441479396444,2.024296951142793,1.8215749652747575
661000,2.0638608063205046,1.4700308965886486,2.1728285570697015,1.7009239013396935,2.730225227724206,1.6687928043118798
662000,2.863653991877182,2.429001050217439,2.8672405114093533,2.0040439291797987,2.472579541082001,1.8083422823782223
663000,1.9142391988848833,1.6828570808466785,2.590798198569246,1.7415825362723065,2.296899100902192,2.091094623861144
664000,2.6258579891871405,1.8723542866373497,2.368802657412598,2.0890204571489863,2.4522763463119386,1.9097951501940038
665000,2.5792084805718667,2.414895297234798,2.484912246363132,1.7883484088884005,2.3044583247455193,1.9931487519289053
