Idx,p1_loss0,p2_loss0,p1_loss1,p2_loss1,p1_loss2,p2_loss2
395000,2.4543161249091368,2.0569532318620087,2.945492269842743,1.9328092179260359,2.4299295311768807,2.116110265820289
396000,2.8001820405868365,1.8653469335351822,2.546177052767202,1.843390259136694,2.12632562649795,1.5390443713103106
397000,2.671559818888147,2.0840637887071556,3.0193790572728685,1.7987546177530518,2.876181737384213,1.5793541434316998
398000,2.418570379257236,2.2165903866375785,2.1601317449515194,1.5186580339395006,2.322980195110408,1.8667036110336679
399000,2.85946139902733,1.9036288398655612,2.858413310629469,1.9409808441004586,1.987729458515549,1.9498705348543401
400000,2.5791205723489927,2.1354063903459513,2.3296583116643284,1.6076250637351122,2.563682900392203,2.1118602150542682
401000,2.7775461300979463,1.9264444792281403,2.6648500995505455,1.4850917457385686,2.6071272935378818,1.704706735642515
402000,2.0847524738763408,2.005217664317026,2.5393158978314125,1.491793382830678,3.165538314992658,1.983415333542361
403000,3.4219067473853086,1.7940291823555237,3.2038461186302403,1.519639023720753,2.9338146069518687,2.1602947487360216
404000,2.661814633170075,2.1409410737105503,2.110159721644627,2.0611157127808224,2.832737465393654,2.050254327720371
405000,2.258407007395124,1.8261670451848802,2.7393407731503827,1.9137086324026193,2.3682261543632324,1.904125984310175
406000,2.4735541690033513,2.0741288384132672,2.4660908784698625,2.039862790473679,2.52255173543925,1.7322702261042329
407000,2.190392699216367,1.8685258976985413,3.053578900934857,1.657559884905978,2.8356513044661105,1.848230073428637
408000,2.8751029563533503,2.0352346728359705,2.2228901012880273,2.199447911109045,2.264376043807111,1.6955703068229526
409000,2.983976063284274,2.0092658996453108,3.061650235971029,2.117811617156857,2.5565195277480877,1.5472757734851874
410000,2.5986512715560854,2.0377314309291514,2.099270377796232,1.7312869990920725,2.412724919251785,1.6098262808946504
411000,2.6988793262271584,2.3097867904245803,2.766777077235914,1.6516817380692275,2.52255942507795,2.1547857192563353
412000,3.076977256362906,1.7683435341146891,2.5780283608412633,1.7507692184189192,2.516388369798423,1.4452972808555222
413000,2.1935688926180905,1.851546011599554,1.9285980235300682,1.776424476644049,2.5997394632427087,1.7318580327415973
414000,2.654887589104255,2.1177389546693073,2.7204235514332225,1.9262684725505832,2.1186886371213243,1.76316966284483
415000,2.4109348895157496,1.9785016534501727,2.6858704541716056,2.013194704226753,2.57555553562948,1.8471593361580003
416000,2.666832823320813,2.142865040456899,2.2288303424003924,1.720995849310358,3.3057355510856854,2.132573118083643
417000,2.3163138838540105,2.125819362747985,2.7085963093391516,1.9683168275132965,2.5111970962655303,1.5784883682553033
418000,2.6497393111326346,2.1246462955092804,2.2178570470633954,1.7402174315690007,2.6654534968984724,1.594638633810384
419000,2.2625456063989895,1.7204118201825136,2.505980432281288,1.8441167059790582,2.6321947058894692,1.7444433161821749
420000,2.5765131877648826,1.6734210949829482,1.9570257313723138,1.8477923465625048,2.406024369514404,1.2422198465075542
421000,2.489518192249098,2.164797599003002,3.149577148709144,2.1157885453663074,2.78522200867336,1.677871849201012
422000,2.084652455496222,2.401382472312904,2.3151695199466995,2.050108329699376,2.165465057521942,2.796723269519918
423000,2.192164274165105,2.2095572795862335,2.6636188087143515,1.7906530041768858,2.2495101883847908,1.4747941333299455
424000,2.9372502412028134,1.6725089923055585,2.449588320410892,1.4913999170645702,1.9622109757663524,1.574726652334502
425000,2.7256052804862954,2.0299517801555043,2.0729611786974758,2.4264843905509528,2.422314245850453,1.8950341530366461
426000,2.323733259128626,1.9496980474649057,1.9410773813810036,1.3893814583675832,2.1371492518571507,2.231777371255571
427000,2.2205422610987213,1.9992931262962665,3.0066972465615707,2.0302908403411957,2.530126123937683,1.5969946090993505
428000,2.4871298941206237,1.953259257325293,2.9963008930828288,1.717185932260979,2.3306981975262544,1.953871451178421
429000,2.0037350747100637,2.05800342838193,3.0905904777486146,2.4217845624018284,2.546778168535422,2.001317407722946
430000,1.9325540036844309,1.915796758120973,2.04472792747821,1.6727623679638792,2.4160347590117324,1.6753851018842705
431000,2.098410848807698,2.2826918579308906,2.384730022393951,1.9367116298720268,1.891404225616842,1.6013430833054163
432000,2.540192898789481,1.3914919542387834,2.884933860572913,1.7894310870908514,2.3600699339419386,1.6381864749072306
433000,2.8328932639459006,1.8276786920356713,2.6694956178100098,1.8185262822796806,2.58449106974054,2.0046463565886032
434000,1.9014304037139351,1.9706556152151486,1.6353294597013133,1.3782817330720718,2.0510760359036753,2.2818472229548648
435000,2.380189897899707,2.1370825404839624,2.3226184791962936,1.722705530421296,2.4708940397149424,1.7363205480132076
436000,2.5203670516393957,2.2042698876391147,2.214704368009067,2.208300247270635,2.1600740608697344,1.7063501129879914
437000,2.303374539823194,2.0443541935695504,2.4507101966634885,1.7613470366724584,3.0563715050036637,2.0708498996421305
438000,2.4395799660308595,2.1564448116729054,2.7740685365725017,1.7984290004278958,1.9272027507762153,1.8741350531277636
439000,2.4678147634152547,2.3615060032489397,2.8007667696596608,1.9636549237166099,2.62457451483632,2.248338720381006
440000,2.470855490944649,1.9306752952088315,2.346184366987237,1.6975150875980438,2.4515360439615916,1.8161709987038668
441000,2.027638125761928,2.456218365217442,2.8448828294108344,1.9511502739758333,2.488659820549576,1.74602810011882
442000,2.256585559132258,2.276406165961573,2.26293232873385,1.7458235444323804,1.9130645654435514,1.8884751589774487
443000,2.1804986090735055,1.661175775251548,2.846979491670679,1.8473865725091878,2.043653223340757,1.8541342128454303
444000,2.463896504940857,2.118252202555708,2.5729174187010893,1.9593187595426655,2.3003697095430615,1.662235705354935
445000,2.1551812235814793,1.898281949729201,2.4533815058874873,1.82694816044963,2.104106742826927,1.8379011142781576
446000,2.4842584880387095,2.098689813574452,2.5979609167503046,2.1449472201024795,2.5606633000857175,1.7783689119443273
447000,2.787038615057202,3.3980293058250894,2.416320817311784,1.6857830055048812,2.4403286816119376,2.172120357479044
448000,2.4936579067881235,1.8271965744573806,2.4325998861494185,1.6880569812057893,3.1235113618690113,1.969215996613455
449000,2.2205650701497723,2.3728838797954235,2.45805802388619,1.555804140183531,2.693064529700143,2.259545540639983
450000,2.3219839028725335,1.9537890505118698,2.015686799212776,2.4250331909104337,3.1797046531752566,2.089727393757148
451000,2.702111297556862,2.0195779009610875,2.119064482516797,1.951208448256165,1.9738308310517454,1.826546721204407
452000,2.1936190149160604,2.002127174710721,2.824414608391044,1.6120215621731206,2.5419932437744284,2.4573447752727433
453000,2.5248508684004003,1.7651328795302836,2.3332346337951093,2.074253392111169,2.5124076714938752,1.972082297297933
454000,2.9024877113913568,1.848532708281217,2.2773058760734544,1.8381739439878182,2.8759433977499778,1.8955349358948754
455000,2.5120161996228307,1.6486563500340377,2.4222247931736964,1.7984753475725568,2.312925079496696,2.3846710578504604
456000,1.9175159327581628,1.8359844953971005,2.319310580962405,1.9283829136766704,2.911158130339491,1.7071259159192684
457000,2.79164554952611,2.0526989425764564,2.338231506014445,1.9982633123832048,2.294451650627183,1.510870448737534
458000,2.4232946615949933,1.7190894447547325,2.5700252748027337,1.9189755003923663,2.792809591279829,2.1313275382418246
459000,3.0891431465190404,2.3237144737329367,2.2326551228252294,2.103942751885458,2.0960070995935114,1.558491202022643
460000,2.633279582642815,1.909199138840273,2.6630441016385404,1.9290421317236046,2.339222224912579,1.813250198366345
461000,2.9755841269758445,1.4525317593888414,2.434106038958589,1.9942515364084015,2.4515216084067437,1.4652187971003892
462000,2.1979527827256593,2.040665363400088,2.9552773925950593,1.8704822686184461,2.605053408436143,2.0423516290403883
463000,2.0202977333961036,2.0494854014637616,2.373456988220632,1.7544063569809607,2.456203499397154,1.8450281764218772
464000,2.2858918580330414,2.236584368886476,2.0147255288446515,1.891568969450238,1.9089676502285,1.9398168719775595
465000,2.8565870884978852,1.59342866800545,2.9897880435067514,1.7793347925670921,2.4100385370701995,1.8758411976724991
466000,2.517493257277913,2.074178895173369,2.277594233351656,2.192059755611713,2.3814226676663335,1.5529090491128748
467000,1.85184277188272,1.686862300669573,2.7119807068576316,2.2530798082270387,2.729139903393339,1.6801178456478358
468000,3.125277389313764,2.022635470489831,2.339935189668169,1.4681239195950988,3.093163202070256,1.5945523566977202
469000,2.211969915623427,1.971104453692624,2.116946631228993,1.834226411071771,2.155714240533507,1.5883476275967707
470000,2.31123814724884,1.9937126340423628,3.0055888723659048,1.839803602467109,2.5657097524152834,1.9801234235385259
471000,2.726592635554016,2.0561959649413613,2.2160805147913587,1.602539609022482,2.4748516485749192,2.0105722445628
472000,2.677795916526912,2.0779590144071705,2.0439386815877247,1.5966573970718718,2.630303711907474,1.631886525408722
473000,2.715626331471725,1.7833743091906014,2.023687502148464,1.8187766730401458,3.043073437828658,2.0756755663769195
474000,3.218332382402081,1.9377249026935894,2.5508428158585033,1.7760017503623242,2.0573917042513736,1.8988871653819686
475000,2.328552176820197,1.8462957502792412,2.3275299579066857,2.204023662600818,2.3031204620385353,1.923531443284618
476000,2.612294997050847,2.0072451696487126,2.3035114762078868,1.8821982073752632,2.652657195271547,1.8442482105832432
477000,2.6631062903663163,1.4971357607080242,2.443619871463152,1.9481682885746736,2.974693895633635,1.8205156881405387
478000,2.5460191776855114,1.9012083491440483,2.3975603686546605,1.9915897401390052,2.6555108638893086,1.992680125182867
479000,2.535220868491959,2.0308902038468797,2.3858128975319466,2.072027717657415,2.6975631099638724,2.109975135146486
480000,2.1130587528511993,1.8048660549691138,2.398859279083151,1.7759215669569186,2.275850093380096,1.8931510276405463
481000,2.4264520050642893,1.9309070957175527,3.007871441954238,1.9379365552719026,2.8805518637843575,2.0368114697592317
482000,2.959586457384206,1.881723075540451,2.9194515991120857,2.409276433773142,3.1541587617221514,1.933290847489204
483000,1.8656473054946379,1.768851054997621,2.4312701544186717,1.9444095128302932,3.0504103689985644,2.132456925183004
484000,2.5655578448522114,1.9038350851659194,2.1991808182159747,1.9035070852958549,2.668833560243644,1.6671695711511336
485000,3.0427799550388337,2.1568742781056636,2.2326134438962857,2.0910120858469616,1.6796058481349534,1.5894022681034317
486000,2.901744108873751,2.163280178941753,2.2306605872269496,2.2787967993803853,2.520604965352772,1.841334470183326
487000,2.6848527546830603,2.2309726714860547,2.9672239383260024,2.0636022098348232,2.2646362352982647,1.7502131190011803
488000,2.571835350229904,1.9602916982124439,2.1999306085254458,1.5525986704923609,2.3409878536762494,2.515460396578046
489000,2.1887650667851477,1.9301483002300246,2.587544477171896,1.7535494787479005,2.2935895596588054,1.6251841906487499
490000,1.9562417169686177,1.7169608152897116,2.4756661027094427,1.7233803007620188,2.7545667563844853,1.538910668414196
491000,2.9413998577683995,2.3359583908605988,2.8653130494046986,2.0166850866576245,2.343784480162366,1.724907030023872
492000,1.925944161812607,1.8766581429566025,2.1542222848471613,1.6108931000246658,2.5229619891136905,2.101327971765046
493000,2.4627938390158444,1.8233622239473106,2.4606588714324102,2.088799293696378,2.6138024093588226,1.8361961951484853
494000,2.530807038937613,2.621363771901693,2.889189189117227,1.6463212657656145,2.3641995351908554,2.025415848701588
495000,2.3980140506995475,2.122648444737512,2.778402726318456,1.4704149704778522,2.1952326258705415,1.6439290121075465
496000,2.759557579394087,2.015148549216332,2.7913801619648,1.911239554330452,2.5419760473685216,1.8083376235950739
497000,2.5565775029451023,2.0424519269798482,2.3400727832455908,1.9383580811232053,3.643742129555156,2.247576650559688
498000,2.706988992783582,1.5794015532016155,2.1670772264563,2.128146051575375,2.7355448431162532,1.804609311132872
499000,2.4671050899310356,1.8514594839323204,2.160834681240866,1.6649632899416695,1.8095543027705865,1.8553407855712458
500000,1.892548522158514,1.9719811065596025,2.4867030844816007,1.6550641063817855,2.419480888212694,1.7755428984008899
501000,2.1181996627938258,1.991736073253411,2.182038273769401,1.6489102561364948,2.1549716273932247,1.7978481487553946
502000,2.9191041776659294,1.879240009799489,2.7971521375580113,1.9540932487335423,2.5463023904864612,2.2459156756908922
503000,2.441202428110847,1.9612653115588123,2.4017703327615108,2.074894234463447,2.9477765847523134,2.0448181030696477
504000,2.6081554592983687,2.122732762720439,3.0608502985409336,1.91393226793359,2.8143847876051304,2.5015272154068002
505000,2.537267789286164,2.4015527410148794,3.301720813518803,2.365008216288898,2.870168795198016,1.6228292891050256
506000,2.5996901872092946,2.318877155279417,2.403503478037786,1.6106275134050614,2.2525432641050886,1.2588572010955135
507000,2.6690990855381815,1.9119198681071319,1.8266631865640697,1.7629201679639241,3.2422952587859397,1.9922631587589996
508000,2.8136333254713826,1.9289213869933877,2.2917493340847708,2.1099836660477718,3.114950838906776,1.4737013509214323
509000,2.6445526216320068,1.5496298847589365,2.3123195591992816,1.6366958273745658,1.7001176210289,2.155443805979064
510000,2.50490408033451,2.1912660261448376,2.3458698958885966,1.956021388409832,2.4228209539901204,1.8927883329966233
511000,3.003086424856206,1.7959749667530618,2.5210443840805845,1.8013536499776819,3.0700550763466894,1.866436266692761
512000,2.5982724979038196,1.778388395120884,2.478479526184815,2.0513709889388942,2.3061184374031076,1.695370498166276
513000,2.64370501127627,1.6122110273894585,2.227737546885588,1.5030701982158075,2.4363216358690876,2.125276123832819
514000,2.5425309442415376,1.8455981336912515,2.30443075842101,1.7593722353114571,2.844653250238335,2.1143580118377003
515000,2.6237124220494703,1.5954929767489863,2.443903248656959,1.6619328614731428,2.31511805860611,1.9229511635416408
516000,2.3990960289334864,1.7493973238310614,2.1592363881182415,1.5833234441775028,2.6931347978075535,2.0699883594530024
517000,2.491631885664214,1.7726286885602203,2.6925803221711417,2.0673885250961526,2.310658475632048,1.9182292867955995
518000,2.801435549756492,1.928837955473642,2.6779523565830794,1.7060187293514637,2.751202888640955,1.6443916852302474
519000,2.1214831805135907,2.2431721264717805,2.2497861041711764,1.2974564728809435,2.6560236429028223,1.5144213721765618
520000,2.0572524521517566,1.9208914071734153,2.4772849892516375,1.9471125559370983,2.5433035149377656,1.6818111458909868
521000,2.8383906298386314,1.8103624626626253,2.6079328019298718,1.9032368983700425,2.472011714780427,1.616327150118234
522000,2.0711632464630627,2.226040407687413,1.615421463084357,1.7047234465415142,2.8310533639860953,1.7831846660415571
523000,2.366529326237083,1.7244898452062518,3.089335260946855,1.703946679125352,2.8915283245559658,2.0993864841737415
524000,2.600117212971207,1.6571714769873753,1.707760616676658,2.038906221486748,2.4600612388982017,1.4765785906662452
525000,2.59913213769836,1.7290394641704072,1.9460240159214004,1.829881240126465,2.811155163869521,1.7197336503206169
526000,2.516843298934192,2.136783344252734,2.3968713575339478,2.628588959549639,3.1342435187538684,2.7283639350189723
527000,2.346104350723883,1.998447762188987,2.1583549968115685,1.6721530699343872,2.639216365821855,1.7831043225553822
528000,2.5263798758111897,1.9689445176662237,2.0417552394928236,1.8329830258614153,2.8766761213946808,1.9985495790130503
529000,2.8717341247406205,2.1040582750868513,2.9118117481548573,1.6652098305271084,2.1799484435188257,1.8092897970562556
530000,2.4301456775745733,1.458858805958251,2.0082355664231883,1.7487456124476852,2.075673280794695,1.6299301141633213
531000,2.589737904122104,1.8895087804796133,2.5277450533740784,2.0149415213741806,2.7624413839911095,2.4705407984540155
532000,2.734692209243768,1.5753972055956158,2.2653615220323147,1.7098082914534751,2.633829582899702,1.6398662021931105
533000,2.693976221853472,2.550095566141868,2.4189614688388206,2.1679577122062406,2.3258153826263728,1.6443906495548084
534000,2.3820135305556516,1.8033059429764975,2.5004387361471436,1.5309130863261273,2.4000133919093045,1.8191531856754306
535000,2.2872753465793814,1.9257715545823952,2.57924905655845,2.065229947525716,2.2249969741252253,1.5243552781038952
536000,2.6684103851180363,2.2672240432806308,2.3317800695060478,1.8995892142170463,2.565461760530955,2.0109283913196303
537000,2.866492992705167,1.6977346671178717,2.0226346548629506,2.113721410928724,2.107436267276016,1.9047080435060815
538000,2.434950807750475,1.464093241450745,2.4584021263719147,1.7684582726835776,2.1668417648229137,1.8138379317724995
539000,2.4116881291534673,2.038097239858425,2.638377300719752,2.2285396697196185,2.6868715566113863,1.891980640129221
540000,2.1389514043230196,2.1205641482201445,2.4557080305486205,1.8561155545172126,2.635527216728016,1.9647831954647068
541000,2.4480146398194513,2.073739897618423,2.69309616452322,1.5209052800761265,2.710604232198458,1.8763261179599933
542000,3.0098045313940087,2.003698129942155,2.3907026711837203,1.8762089208519215,2.4174368334463976,1.5479446406173119
543000,2.9078715402412367,1.940374073502879,3.1791021388609737,2.1934100278562862,2.5656149826492642,1.9062760245339367
544000,2.4103523716327526,1.946752212805716,2.487523165096994,1.961564157544981,2.7707964544040355,1.8640355040932586
545000,1.9892733910610538,1.8669799853399767,3.2023167666092043,1.9289262754554368,2.1678813127094365,1.4472488396234053
546000,2.5805043543071986,1.950864164728042,2.4424604464788255,2.1862166875383147,2.348491830754509,1.7203306172327975
547000,2.256982343688352,1.7182165938668168,2.254766848226901,1.5808105758862598,2.1393745519695098,2.0260112205549867
548000,2.125035940718833,1.7134254437555552,3.103453733109771,1.2462870994614688,2.5127058137704252,1.7990538869978632
549000,2.608190003332979,2.0617862282944985,2.6110230220289985,1.6879541666005964,2.116136390259758,1.669116710353138
550000,2.241588194107488,2.4205217515962993,2.132018779801762,1.8480165789053182,2.3884091488417654,1.8047738856764861
551000,2.5202266229732375,2.2988015975957667,2.663485206736817,2.0842452285438497,2.326067835779555,1.7587428287112166
552000,2.3100693618902852,2.0908997823534454,2.116401256801066,1.633563698982333,3.2192623528592286,1.6704418188120858
553000,2.383485798333705,1.7202054663611195,2.2652574276535327,2.075600727211877,2.62696645021154,1.5622293900849964
554000,2.3929904877319204,1.7531959851665253,2.252765791021342,1.5707548811843748,2.162106051696346,1.8595327193908169
555000,3.056627055173074,1.8798243282839582,2.2309580085293583,1.4465474420898752,2.4701628785631216,1.6620128428482832
556000,2.0665568038575546,1.5916425671652095,2.4175598730954837,1.36824096238722,3.044569797219575,1.5639057195761201
557000,2.4759971661048787,1.8469842383020414,2.385515772566493,2.3169634429718076,2.5951026053713457,2.004347687793392
558000,2.183942723031652,2.014720755069672,2.925669060239925,1.9857469073383083,2.3307753637380277,1.5906777095182374
559000,2.1108090912043425,1.44688473227856,2.2725682491143115,1.6569262916696026,2.9919962619670524,2.0583416582021727
560000,2.4058558252922158,1.6311876349253704,2.8574056435144377,1.8481847122655006,2.593175804921271,1.7603448215359299
561000,2.843660936559701,1.9797307188726134,2.409095332994996,1.9942160100100466,1.9995193580709154,2.3960795409267224
562000,2.018906410267015,1.759586028605647,3.0325466266300816,1.673714860855612,2.0468074382513746,1.4437612164799836
563000,2.5229139320414857,1.8296927807698837,2.5567331854277398,1.8908612140041066,2.3275781098774853,1.674237675017592
564000,2.6568007168334855,2.2012079624838456,2.6470923281329557,1.78002797551105,2.8523563186365584,1.822440868772797
565000,1.8411517524273133,1.8351027177369879,2.4452094825802293,1.4435640149487117,2.030045765037288,1.9383479694607193
566000,2.531885123366573,1.6136588584105491,3.010736258853143,1.9021183177824907,2.2696567226314763,2.0413848780405
567000,2.8300856786808115,2.075338388353417,2.5097362341832747,1.7892690745108646,2.4370202814115505,1.6552881351363191
568000,2.5851608362465157,1.846448433456572,3.101613226837271,1.7567523539957333,2.7283703922253313,1.3754248864515346
569000,2.453242658026027,2.2316473156128898,1.9974259748372856,1.4994907640225006,2.268488620438779,1.8379425251346257
570000,2.8661666534037726,1.838348137242508,2.804840874324706,1.8305123798003642,1.9292522210800316,1.8379096081409596
571000,2.742199584233523,2.027566426461382,2.2239726171221785,1.4897519545296563,2.404161189363525,1.9425533768780328
572000,2.6511332216853734,1.8521729625400105,2.279653593972962,1.5332575610830947,2.436064179168369,1.647287520622373
573000,2.0057007674403176,2.0926128891723716,2.7722828425737767,1.447476311044656,3.017655644640081,2.2802823740094333
574000,2.8049280073866423,1.596567975075083,2.638686038263502,1.547731166211019,2.496948544129761,1.9923568105206177
575000,2.592270658230812,2.100406080627075,2.069228837706357,1.8043603440080214,2.5323078045014977,1.910043023370181
576000,2.0858517512247285,1.7435471055325675,2.5605997273931593,2.074993145806149,2.8611685917661527,1.826737405443123
577000,2.427632103409349,1.8840610117987697,2.360395181056947,1.8653596587512746,2.549499951502767,1.6214458475381368
578000,2.0488071941438197,1.8062793867518743,2.806559614151768,1.902955141194121,2.5002728104058796,2.163656453468315
579000,2.8053041053201304,1.885131917095132,2.287334298647063,1.9174379840448528,2.236601866289511,1.5207280319723608
580000,2.9749854590327023,1.8016218109510975,2.6584361287225464,2.1930367098025414,2.329555527421097,1.5492143307684874
581000,2.338994698913309,2.057846192787919,2.265145122359052,1.739610961280543,2.300434622258104,1.5056202400732985
582000,2.667284756495698,2.0617509454280865,2.898981867157709,1.6596641885167636,2.4430977282362525,2.108491128176094
583000,3.118477599372265,1.6892105457218187,2.341077813544916,1.667652106081963,2.6246271970025536,1.5343134848965403
584000,2.4159793692042024,1.930417901669374,2.095824166452573,1.6356144674418565,2.736055108134537,1.5942967754677781
585000,2.5525376959515635,1.7976063289098436,2.5904420398722587,1.869397688048205,2.020271840113184,1.8634483494079557
586000,2.2661430079269316,1.9265088334491751,2.4489303206073263,1.8580554708395112,2.8451721497475746,1.739091857489992
587000,2.572642362631816,2.0426077524869912,2.087009823079808,1.7936954688517361,3.3031313618773863,2.2669582705172053
588000,2.1872591489671183,2.129181217941193,2.963852478479028,1.9733815205612835,2.6466307957997595,1.4565928287221588
589000,2.072116280722821,1.69973726947199,1.963448749259148,1.8574299173830837,2.6219019735207256,1.724856630958066
590000,2.3312296314178775,1.7553997341277596,2.4170901677483054,1.7176720558879854,2.684204654040529,1.686806181041165
591000,2.632596757409694,1.610550222556327,2.131497858309813,1.809822101455769,2.4901305758496437,1.1855900029113653
592000,2.086701050654615,1.9097117991695665,3.039499689532521,2.007130750793517,2.7388355529247788,1.6420674310609995
593000,2.3715219453578995,2.3272719881729147,2.137278148424456,2.140475419030499,2.3337651089403404,2.882598796358407
594000,2.281158625868278,2.2128913081839707,2.664160667606297,1.7450260155262332,2.1297345679848667,1.524815851613881
595000,2.4070128862017515,1.756612423397432,2.267634129865383,1.6066902885619967,1.9258870354783804,1.5895657257760307
596000,2.7996374116761507,1.785163107297032,2.237463674315776,2.2393810698664773,2.1592739281209763,1.6541863922431022
597000,2.379188263866921,1.5568180436360155,1.9079662922320886,1.4298779875081424,1.9950821646033665,2.07378793392785
598000,2.2516774331213827,2.0234684128998612,2.995367154715314,2.0469373491900207,2.28069948677424,1.890643744513658
599000,2.2080944346056413,1.8680441628402227,3.308942985183675,1.6675596067258736,2.1770935882131868,1.7973465987245565
600000,2.150862897231265,1.8231870753430064,2.958592116113447,1.8845131204474275,2.7876578346842407,2.206015648721412
601000,1.7676811857691261,1.7769390720164764,2.065754791155346,1.8866312264777947,2.07372736355747,1.5879099091231375
602000,2.000188776586277,2.2748639809856486,2.1949193693917577,1.878791858014505,2.0893652653182686,1.5453413749731506
603000,2.2707282612683763,1.257470772203063,2.9609006721097617,1.8815213208009398,2.3219288823252615,1.6425887747974868
604000,3.287773681897187,1.6198603232102395,2.6816494534755844,1.7882781810747277,2.3315176417280687,1.8894931750974229
605000,1.8634340636163806,1.9249962750756413,1.883888937656612,1.3304671317860282,2.2684169265514296,2.3742486565342444
606000,1.8844203848786742,2.0571638623580104,1.7381583746979334,1.5461409301833837,2.4182081532501387,1.88661651813568
607000,2.610762413736425,2.0885183862372116,2.352762101676237,2.244216096878084,2.150813504648756,1.5661698751397497
608000,2.1850811780847916,2.240319171986005,2.0608250341051355,1.8801603767229025,3.1492485528824283,2.0551975326181093
609000,2.575059946612522,2.1959968475829075,2.7580732010045272,1.701140238397504,1.7676757932339362,1.84159457012124
610000,2.1587565404653732,2.133487617361031,2.9311837323654557,1.9416783696476103,2.8459113528612456,2.024131483791335
611000,2.2426959938696176,1.8001263805883603,2.164527105981013,1.7636282435362134,2.4313574978019497,2.0595545824356534
612000,2.0683285985943707,2.087678614234872,2.662992142795086,1.9685410010779378,2.409154833347641,1.8701260510874471
613000,2.210413818840172,2.6573912608019863,2.505983836573441,1.962600112579559,1.951475466039447,1.724672456575329
614000,2.089293666547137,1.564717863486837,2.708006061375208,1.6228333575132532,1.5927637421077474,1.8917020863461969
615000,2.3366174611270627,2.0669688459417315,2.595348246323334,2.064946759263189,2.711265914533617,1.6338953763261428
616000,2.215398474176677,1.9258621765054718,2.6015299914065517,1.6876359854860363,1.9730613269627308,1.7886892387158755
617000,2.3772569894275097,1.8060976445834298,2.5019489741582452,2.02719099011375,2.4447453058023183,1.6907322380400638
618000,2.5791001481557325,3.048702361235993,2.2044989862861413,1.7788846478518605,2.454266361858087,2.153487381651405
619000,2.64660827362764,1.822669816077285,2.5761450902084797,1.852120080460072,2.791824092353605,2.056648260288783
620000,2.2705247339253614,2.1700076920159774,2.434413264647554,1.5974060872095348,2.6059653236868603,2.0563934712591334
621000,2.273691307657179,1.8638846259892479,1.8487006426687225,2.1611055953134977,3.1162596959342848,2.2664416704374775
622000,2.307579876000889,2.10329806014967,2.123914037876338,1.90162874417586,2.3185093421747065,1.7694157528175265
623000,2.210848840238199,1.7411435040626793,2.951690035350511,1.8034896913865335,2.1234313927802235,2.208395112938391
624000,2.552774251026613,1.5480911035623761,1.9653082638326413,1.8749853748076157,2.9718454175440634,2.204660059953771
625000,2.786513999727692,1.7267703314521454,2.454817575505239,1.8405449150888382,3.001665900520019,1.78491182203462
626000,2.3710869420508183,1.5824929959216625,2.0386894728547493,1.5950686527614748,2.123288849935284,2.17023854771161
627000,1.7970769590312936,1.715293063330649,2.468495403020329,2.0702178383352976,2.2760470036784226,1.707952517420229
628000,2.554235998335293,1.7755737950023291,2.2398596608004553,1.9431880271643216,2.492329353301494,1.3855794536696302
629000,2.515246640598017,1.8269839598776427,2.5422484395832,2.020081370804537,2.742144438068053,2.053655593834684
630000,3.2076518020264513,2.033483895821368,1.9367383721902651,1.900911643229878,2.0435183455121733,1.5280806961122866
631000,2.4852289434093606,2.062625909408901,2.5764491361154085,2.1195997891542158,2.6377966381693394,1.886844084144483
632000,2.650291628645848,1.3218554713989397,2.5250896906159834,1.788927369027194,2.3625988237071445,1.4943532904157524
633000,2.0158131181111214,2.131481833042428,2.6489502772026237,2.0075382164097975,2.460760717313048,1.869681535617959
634000,2.329994321937526,2.219092421751575,2.383687129617865,1.6542809360001622,2.293455118271501,1.879171104146867
635000,2.0023457820087156,1.8455249852565916,2.2208443519746113,2.000937153434073,1.9284584074156088,1.918313553729445
636000,2.914714582115487,1.7294448851943136,2.597406638351542,1.6068867064356367,2.4202304549351323,1.9182930752181686
637000,2.658123422652755,1.858319347375743,2.289079617236041,2.1310610986939023,2.208275049819719,1.7450357954552551
638000,2.033224422532791,1.8103226912199153,2.592516434570918,2.330419205186798,3.257362482850162,1.3786030316840712
639000,2.3614524500969702,2.0629216329324955,2.0358958220885044,1.4395596301013427,2.8088872299034104,1.6434313813720056
640000,2.5000896884738912,1.709119846761904,2.3674815004488368,1.8110046464059955,1.8454884172893786,1.530244663114397
641000,1.936395657157014,1.8693558605775207,2.622098530247979,1.9090411000584315,2.402736018959542,1.9250542058785645
642000,2.368598827818604,1.8123158872247715,2.110813570761602,1.4965885452821897,2.531028163812147,1.8718363441584396
643000,2.9718689592228706,2.0259119974807924,2.255227232668446,1.53161875863943,2.6906256635503847,1.5793543238218446
644000,2.2955017756267373,1.7272905053796692,1.905675185546011,1.769803882326398,2.682198662345564,2.272950575330599
645000,3.123449772003778,1.8534054189817228,2.3468539659237817,1.7777045698157812,2.3649187946158476,1.7327192612064894
646000,2.456165184921967,1.6625087445867768,2.307104733907326,1.9717886253414993,2.1175247367915406,1.7269882813218072
647000,2.3035448384841257,1.9598643845565331,2.258632442810665,2.055177734797284,2.5788526287333147,2.008801407143903
648000,2.5470361348043555,1.6032910344957927,2.3944222356701736,1.9062002033481673,2.6044636067104463,1.7518963829711718
