Idx,q_sum0,q_sum1,q_sum2
411100,27.05038375854492,27.482407608032226,31.791756896972657
411200,25.309114475250244,26.767475814819335,31.12066307067871
411300,25.245006217956544,29.536544036865234,29.556151618957518
411400,26.118552207946777,25.464197273254396,25.57408317565918
411500,28.844584197998046,25.912701473236083,23.682036800384523
411600,29.005660209655762,22.615640468597412,28.711400566101073
411700,26.76494131088257,29.570545024871826,32.6016881942749
411800,25.408448734283446,30.07823122024536,33.15765407562256
411900,27.15542455673218,27.199976634979247,32.509319343566894
412000,30.07608949661255,23.247668046951294,27.15182168960571
412100,28.653615646362304,29.464109687805177,31.51981864929199
412200,28.179387950897215,32.48005838394165,31.616020488739014
412300,23.62420524597168,29.029849662780762,26.884737186431884
412400,29.19745174407959,28.38270538330078,26.98686574935913
412500,25.826464576721193,25.786859893798827,30.731108016967774
412600,28.3006050491333,27.48783821105957,33.00080476760864
412700,24.00733325958252,28.787028255462648,32.37066743850708
412800,28.320081100463867,26.45342897415161,32.06629516601563
412900,23.838105335235596,26.987648906707765,31.034657878875734
413000,26.851881771087648,21.633747901916504,32.92753915786743
413100,22.343366308212282,25.605727787017823,30.859548091888428
413200,24.345478954315187,30.38456630706787,28.46130058288574
413300,26.283781318664552,29.636177940368654,27.869821891784667
413400,25.620172748565675,29.74373342514038,31.000924224853517
413500,24.492707805633543,24.41809190750122,29.666638374328613
413600,24.526615066528322,23.087518711090087,29.325057983398438
413700,24.903360223770143,30.028381290435792,31.59139179229736
413800,30.31085889816284,30.32934600830078,33.58224178314209
413900,27.998000450134278,32.17921382904053,30.656403980255128
414000,29.683005084991454,30.058243579864502,30.380699157714844
414100,28.60229413986206,29.795420265197755,28.364962005615233
414200,28.704414901733397,30.598092880249023,32.37292402267456
414300,30.616570014953613,26.08367250442505,30.444265098571776
414400,28.152656497955324,22.85017255783081,24.05361686706543
414500,26.111988430023192,25.938865604400636,29.821116886138917
414600,21.82969440460205,29.06068887710571,26.300328540802003
414700,28.449201774597167,28.382441997528076,25.73011354446411
414800,27.916604919433595,28.934124851226805,25.713406257629394
414900,29.5438987159729,28.444162349700928,32.682719440460204
415000,24.501336612701415,24.584067630767823,31.612278957366943
415100,28.95658618927002,23.257398204803465,30.918627166748045
415200,30.634923133850098,29.51759490966797,32.17217897415161
415300,25.22229465484619,30.37845708847046,26.328368549346923
415400,27.395454082489014,28.13411123275757,25.361147956848143
415500,29.732152423858643,29.250457649230956,30.117580032348634
415600,28.45667470932007,29.778479747772217,30.311247959136963
415700,27.281751594543458,27.82673677444458,30.179426670074463
415800,31.78295206069946,28.941585597991942,30.030580596923826
415900,29.37632089614868,25.26175401687622,29.00576057434082
416000,28.972936992645263,23.44316858291626,25.208994884490966
416100,29.756355457305908,27.227899971008302,31.172565517425536
416200,27.171867198944092,29.36104389190674,29.73766130447388
416300,28.76502788543701,29.189139080047607,27.98022672653198
416400,26.912549743652345,22.963914012908937,31.036636962890626
416500,30.6013352394104,23.1787384223938,26.57810459136963
416600,28.793999214172363,26.8538836479187,31.744088096618654
416700,30.754544563293457,26.114049396514893,30.598621482849122
416800,27.114377784729005,28.79960060119629,28.826979598999024
416900,27.31121150970459,30.379886112213136,28.256725215911864
417000,28.494189777374267,27.63109167098999,32.561554985046385
417100,28.481488189697266,25.576106090545654,30.236045665740967
417200,25.366208782196043,26.2684517288208,24.732506980895995
417300,24.231149711608886,28.488455257415772,32.53031354904175
417400,27.338096694946287,28.41302593231201,32.378102474212646
417500,27.07277582168579,28.119962978363038,25.87724006652832
417600,27.965606079101562,27.12964834213257,32.597798366546634
417700,24.931278972625734,27.821816596984863,32.396328639984134
417800,27.067079524993897,24.647399845123292,27.18772663116455
417900,30.739661979675294,26.46798532485962,28.498126583099364
418000,29.886200218200685,29.65455436706543,30.931621532440186
418100,30.12986587524414,28.786599884033205,29.510124053955078
418200,27.453514404296875,26.891900844573975,30.400196571350097
418300,30.404785881042482,29.94761205673218,32.330400161743164
418400,23.683081874847414,22.54383029937744,25.457991905212403
418500,30.517415466308595,28.691633186340333,25.8784734916687
418600,26.195060157775877,27.736145973205566,32.13955804824829
418700,28.529491996765138,26.365066165924073,32.096770210266115
418800,26.57401391983032,28.80947961807251,29.19775281906128
418900,26.751700172424318,28.058588638305665,28.883797187805175
419000,28.86921646118164,29.714800605773927,28.426545906066895
419100,29.93284595489502,29.08897226333618,28.99043321609497
419200,28.779382877349853,29.6937571144104,26.629403553009034
419300,28.02916341781616,26.991096172332764,31.023574810028077
419400,23.91896713256836,29.790542087554932,31.14161111831665
419500,30.874136695861818,29.445014343261718,30.450023860931395
419600,29.143761234283446,28.386311950683595,29.43537908554077
419700,28.860564002990724,30.224488315582274,28.981637268066407
419800,27.228846263885497,27.321112155914307,32.777950801849364
419900,29.67985893249512,27.880118522644043,33.16304086685181
420000,27.00039957046509,28.42908555984497,28.492665634155273
420100,26.67504280090332,30.44826837539673,25.49418924331665
420200,28.21480131149292,30.834531517028807,24.82388867378235
420300,29.66367649078369,31.543175163269044,28.612838249206543
420400,28.835615272521974,26.51987554550171,29.76889217376709
420500,24.905293674468993,30.559212112426756,28.146664638519287
420600,32.812116107940675,29.983362884521483,27.142177753448486
420700,30.014936447143555,26.99933229446411,28.9163747215271
420800,30.124351482391358,29.050747528076172,30.571923294067382
420900,30.97551624298096,23.931734561920166,32.52762939453125
421000,30.323474254608154,29.26854539871216,30.49507671356201
421100,28.61572931289673,27.628441104888918,26.27192523956299
421200,23.147017230987547,29.977814903259276,31.317483615875243
421300,26.203390617370605,26.115285015106203,23.483028202056886
421400,27.553718338012697,24.842713203430176,31.31966733932495
421500,29.301427097320556,27.07134880065918,30.704064426422118
421600,23.12642099380493,29.544468231201172,31.852141704559326
421700,32.583042736053464,29.057713832855224,32.3060871887207
421800,26.67459222793579,29.573452987670898,31.67364320755005
421900,28.133934535980224,28.853668518066407,25.801589450836182
422000,31.60633584976196,28.21134059906006,29.977807807922364
422100,31.709510707855223,30.449827003479005,23.453962326049805
422200,30.267494506835938,23.340788135528566,26.668545246124268
422300,28.334923877716065,28.635526371002197,30.171806678771972
422400,30.013413391113282,23.290126075744627,26.6283087348938
422500,30.816506061553955,24.877286682128908,28.828154163360594
422600,30.266565322875977,29.091334419250487,27.72648431777954
422700,28.919557285308837,24.08277463912964,31.744755096435547
422800,30.286355056762694,24.171760902404785,24.67419713973999
422900,30.960000743865965,32.44156127929688,24.358487243652345
423000,24.678166332244874,27.0649621963501,32.3874747467041
423100,30.255438232421874,27.325864562988283,25.969202823638916
423200,28.237801876068115,24.641352157592774,22.502454738616944
423300,30.365192031860353,25.657163858413696,29.022336101531984
423400,24.468111019134522,31.358617267608643,28.98718551635742
423500,29.594786529541015,30.295411376953126,27.831252422332764
423600,27.50586492538452,29.867166213989258,27.612342720031737
423700,25.744251327514647,29.908538036346435,31.035631408691405
423800,28.3579679107666,30.258469696044923,25.7466805267334
423900,28.880101146698,29.52701313018799,30.630543956756593
424000,29.452375602722167,29.84908327102661,27.804778060913087
424100,24.9666788482666,32.05860662460327,31.63442445755005
424200,29.13920576095581,30.11679878234863,32.113791370391844
424300,29.267315711975098,33.32302755355835,31.781765880584718
424400,29.50286396026611,29.239911155700682,30.74556619644165
424500,30.924671421051027,28.26779172897339,30.34903793334961
424600,32.100661525726316,23.30320077896118,27.654647750854494
424700,30.039237842559814,29.80370126724243,29.765005321502684
424800,30.392744693756104,29.05790111541748,32.71741247177124
424900,32.4483344078064,25.02451992034912,31.35358898162842
425000,31.53118013381958,23.876648807525633,30.74425247192383
425100,28.775655002593993,24.772434024810792,28.261757049560547
425200,30.955806274414062,29.57179563522339,29.600707168579103
425300,29.97168504714966,29.15905086517334,32.027832431793215
425400,28.964998683929444,22.077590351104735,28.284061012268065
425500,30.62133670806885,24.989471473693847,31.531020584106447
425600,23.96495845794678,26.42327419281006,29.554311408996583
425700,23.176107902526855,31.594441223144532,24.702161808013916
425800,30.827528457641602,30.094205055236817,23.984019660949706
425900,25.90060167312622,27.8961584854126,24.496407260894774
426000,33.45646873474121,28.32348871231079,26.96358476638794
426100,24.213493156433106,27.914875984191895,27.875808391571045
426200,25.13768678665161,27.213577270507812,24.827856769561766
426300,30.594550437927246,29.696902256011963,22.46622043609619
426400,32.591026363372805,24.08564672470093,23.16012773513794
426500,31.653185424804686,27.89280750274658,23.055140628814698
426600,30.723693199157715,32.01264663696289,23.25641315460205
426700,28.60405185699463,29.05866817474365,21.160697631835937
426800,23.51600330352783,28.861808738708497,28.826192932128905
426900,28.49821928024292,27.500842990875245,29.028665599822997
427000,29.506488571166994,26.64517883300781,29.995950946807863
427100,29.26964479446411,26.235688362121582,30.09134391784668
427200,25.526180076599122,21.22094367980957,27.23114179611206
427300,28.858992671966554,26.03102548599243,26.66740535736084
427400,26.363852119445802,29.351921043395997,29.911017513275148
427500,26.120603981018068,27.726382541656495,25.25034448623657
427600,24.72202709197998,31.418318157196044,26.910261631011963
427700,30.665184993743896,29.8167276763916,27.301650409698485
427800,30.66726770401001,29.441017570495607,27.025096492767332
427900,32.51890520095825,30.292639656066896,26.770444259643554
428000,25.678545112609864,29.561479015350344,29.18001256942749
428100,33.12133764266968,27.481257801055907,27.50446786880493
428200,28.512059535980224,27.959140701293947,23.618521156311036
428300,27.45693748474121,25.5664990234375,30.151616039276124
428400,29.715652770996094,23.383468837738036,26.42519437789917
428500,30.475501499176026,24.72295394897461,27.749817543029785
428600,30.786877861022948,30.40326400756836,26.501102085113526
428700,29.805718536376954,28.242569618225097,28.014141998291016
428800,25.562696170806884,31.35415740966797,29.588954277038575
428900,22.75779836654663,29.925148277282716,30.28613826751709
429000,31.029735851287843,30.94290225982666,26.77408103942871
429100,26.32945308685303,31.767419395446776,26.79789987564087
429200,24.05640340805054,29.399171924591066,24.20504316329956
429300,28.278984603881835,25.081607990264892,21.66851978302002
429400,27.417905616760255,28.883821029663086,29.309578132629394
429500,30.986276302337647,23.702997455596925,27.715809574127196
429600,25.3879909324646,28.583224601745606,31.51056329727173
429700,25.056993141174317,25.43917037963867,29.937594718933106
429800,30.307408504486084,25.926807975769044,30.06033546447754
429900,30.814382038116456,28.30487771987915,25.997775230407715
430000,28.71422327041626,30.54885160446167,22.058198947906494
430100,30.066297702789306,30.261548156738282,31.13997232437134
430200,30.516505641937258,28.092609615325927,25.283138790130614
430300,31.057958984375,26.303211040496826,23.53169771194458
430400,30.83493110656738,24.985694847106934,27.296813468933106
430500,31.572004108428956,29.218324260711668,25.785740356445313
430600,31.46016851425171,29.095943088531495,26.743186893463136
430700,29.0097465133667,24.351649646759032,26.589795932769775
430800,31.716513481140137,34.10149263381958,29.4186745262146
430900,28.848856372833254,30.784800777435304,29.443360176086426
431000,24.488291263580322,31.878696193695067,28.650825290679933
431100,25.021901340484618,30.590719108581542,27.388722381591798
431200,30.15777536392212,29.531039657592775,30.855375022888182
431300,32.259450855255125,28.357521266937255,23.45222164154053
431400,30.686021842956542,31.595702266693117,27.655511264801024
431500,25.583282585144044,29.77477243423462,27.65370853424072
431600,28.865157470703124,29.67531259536743,24.661104831695557
431700,30.209582805633545,30.797651767730713,25.297444820404053
431800,24.24105047225952,29.39601276397705,28.213336372375487
431900,31.494710998535155,28.476451053619385,23.30637275695801
432000,31.380258007049562,28.456277408599853,29.850212631225585
432100,25.012587184906007,25.519986476898193,28.99364944458008
432200,30.499754428863525,32.95317445755005,24.930699634552003
432300,31.122580909729002,29.875556507110595,29.27827335357666
432400,26.916361961364746,27.116233501434326,29.715453186035155
432500,30.032197418212892,28.750566139221192,26.579773445129394
432600,28.673676128387452,28.623302783966064,27.844277629852296
432700,28.772194461822508,27.203637981414794,29.09721700668335
432800,26.81273208618164,24.59262062072754,29.439986515045167
432900,27.36720598220825,29.606982078552246,26.454860000610353
433000,29.397591342926024,27.927324199676512,28.79463493347168
433100,27.399634590148924,27.048224334716796,25.903381423950194
433200,30.777660846710205,28.572371253967287,24.387979049682617
433300,28.394449253082275,28.942952423095704,22.344782409667967
433400,26.46367500305176,27.893483600616456,25.15800979614258
433500,24.236284942626952,33.236829414367676,23.489946060180664
433600,30.00481086730957,29.645506343841554,32.83221300125122
433700,26.26100280761719,30.80050081253052,31.607317848205568
433800,31.859038848876953,31.091148166656495,27.877170639038084
433900,30.478778343200684,30.533468017578127,27.22799461364746
434000,30.991059169769287,30.594166164398192,23.44342224121094
434100,27.134489250183105,24.061997833251954,28.937987213134765
434200,23.521900482177735,24.252609243392943,31.488284358978273
434300,29.784007873535156,23.83478515625,28.574429435729982
434400,23.04980535507202,24.390339488983155,26.98957233428955
434500,25.920380764007568,26.891689643859863,28.604120693206788
434600,30.380988006591796,26.771582679748533,22.468533992767334
434700,29.514879417419433,27.739691276550293,27.952028732299805
434800,27.269307918548584,27.300107021331787,28.75900182723999
434900,24.85632677078247,31.814485836029053,25.98926565170288
435000,30.05929567337036,24.35942518234253,27.047173023223877
435100,25.46763298034668,30.671746921539306,30.753812828063964
435200,26.664848337173463,32.467025451660156,32.34870283126831
435300,29.66191255569458,28.05466588973999,29.277976398468017
435400,30.265123748779295,28.945846977233888,23.134614152908327
435500,25.37504440307617,30.76321092605591,24.140444564819337
435600,27.591034049987794,31.26143419265747,27.804663848876952
435700,28.29769069671631,28.21550848007202,28.403052463531495
435800,27.717367858886718,24.782318382263185,27.433241958618165
435900,24.82841745376587,30.10589744567871,24.69272415161133
436000,26.926452884674074,30.213445224761962,22.084734268188477
436100,29.85734064102173,30.16383945465088,27.32569526672363
436200,24.584862365722657,28.692239379882814,27.519907703399657
436300,23.6088401222229,24.272100925445557,33.20325838088989
436400,29.789135932922363,30.215991230010985,28.19293785095215
436500,30.81583614349365,29.78266523361206,27.03493616104126
436600,30.377124633789062,28.907675476074218,30.199898529052735
436700,29.14779884338379,29.095999240875244,31.958750247955322
436800,31.32492311477661,33.07405345916748,30.942388496398927
436900,26.74226568222046,24.90274295806885,29.56851890563965
437000,29.426892642974853,30.149354515075682,25.895800285339355
437100,25.88005319595337,24.848663692474364,28.473298053741456
437200,21.90049198150635,29.324383811950682,32.739284133911134
437300,28.34635759353638,23.940829238891602,27.00466378211975
437400,30.192030544281007,22.785010013580322,26.095552730560303
437500,29.08961483001709,23.450632762908935,33.24490467071533
437600,28.650677070617675,29.67961938858032,30.855994167327882
437700,30.20526149749756,20.617924938201906,33.32725534439087
437800,29.045622253417967,26.467665061950683,28.539016551971436
437900,29.31646297454834,30.562677364349366,30.361089305877684
438000,29.24810022354126,29.824653778076172,31.76709571838379
438100,21.852427196502685,23.818894596099852,29.252037162780763
438200,23.986827774047853,24.204740200042725,32.30891828536987
438300,26.578610324859618,23.971535778045656,29.354126415252686
438400,30.251668529510496,26.67436236381531,31.04069999694824
438500,24.33853998184204,23.76290567398071,28.567580490112306
438600,25.01343418121338,30.212052745819094,27.956959171295168
438700,29.9553759765625,32.1172829246521,25.039490985870362
438800,29.64291748046875,28.562691612243654,25.53135816574097
438900,24.243840103149413,27.56122392654419,26.844334964752196
439000,28.089426670074463,26.816033821105957,26.619331130981447
439100,29.308676567077637,28.923502464294433,27.029912090301515
439200,28.834606838226318,23.905183029174804,28.96175811767578
439300,25.601289920806884,28.389816341400145,28.320350971221924
439400,28.470789985656737,29.0015488243103,26.41226234436035
439500,31.60234703063965,30.8064737701416,30.04638151168823
439600,30.362582263946532,31.4337197303772,28.93646900177002
439700,28.446220302581786,28.71734775543213,28.603945846557618
439800,32.8140327835083,28.634706230163573,29.422588176727295
439900,30.436644439697265,28.692399101257323,24.574622840881347
440000,27.732949409484863,28.763425159454346,22.92979881286621
440100,26.870401363372803,29.839917125701906,31.21489757537842
440200,31.75248552322388,24.007824878692627,23.804477558135986
440300,28.695063571929932,29.766243019104003,30.465922813415528
440400,22.94248363494873,22.833552894592284,28.586513614654542
440500,32.128005561828616,30.22947027206421,28.134128341674806
440600,30.962175846099854,26.59578744888306,27.17463005065918
440700,30.392948703765867,25.71732889175415,29.217441234588623
440800,30.219874114990233,27.320802879333495,29.32113380432129
440900,29.596003971099854,28.5933371925354,26.98426284790039
441000,32.02631603240967,31.12434404373169,31.973201904296875
441100,30.882276477813722,29.122450084686278,29.526884727478027
441200,23.653496551513673,29.528363513946534,32.103718776702884
441300,31.3554705619812,29.727716827392577,31.06827419281006
441400,26.669246482849122,29.919850559234618,26.450529327392577
441500,26.711233615875244,27.084009342193603,30.84785732269287
441600,29.869263553619383,29.38233694076538,28.362401752471925
441700,27.314310913085937,29.185801601409914,26.441859359741212
441800,24.90530397415161,29.57974817276001,32.029629154205324
441900,22.779151735305785,28.618264541625976,23.43823179244995
442000,24.19138359069824,27.864387969970704,27.738093643188478
442100,27.62498950958252,22.95193232536316,28.55080852508545
442200,28.00852499008179,30.986961326599122,25.17354013442993
442300,29.660488185882567,23.299655895233155,32.0165891456604
442400,25.112104682922364,30.585472679138185,30.97993444442749
442500,24.781453990936278,28.486547584533692,30.197457542419432
442600,30.708512840270995,24.395124797821044,29.560649814605714
442700,25.063912906646728,29.590352325439454,23.754634284973143
442800,23.75902087211609,27.161847705841065,28.86911846160889
442900,23.770456466674805,29.585340900421144,27.008939609527587
443000,30.35381214141846,28.88176691055298,25.605109825134278
443100,30.450671405792235,27.981063461303712,28.463550758361816
443200,25.498485069274903,23.980429096221926,31.19615352630615
443300,23.339263582229613,23.57955045700073,30.630112953186035
443400,28.6797234249115,23.943053970336916,29.33056558609009
443500,25.38517692565918,29.377485980987547,27.017638359069824
443600,30.021870880126954,25.209874591827393,27.099797077178955
443700,28.900265064239502,31.927033805847167,29.034101543426512
443800,29.43924201965332,24.904469184875488,24.88061233520508
443900,29.405032272338868,27.960084075927735,25.813885803222657
444000,29.779979152679445,29.644812145233153,30.03468936920166
444100,29.881858673095703,24.802368640899658,30.937539443969726
444200,24.48286379814148,23.357456941604614,29.487421264648436
444300,29.474885005950927,23.096742858886717,29.14778715133667
444400,28.256364364624023,30.184834213256835,31.99199104309082
444500,30.152321548461913,30.037820510864258,24.29087718963623
444600,28.692652835845948,29.392504596710204,30.24485689163208
444700,29.75586420059204,22.624098072052004,29.838195762634278
444800,29.592523365020753,20.548649406433107,31.81622404098511
444900,28.87508592605591,23.035651264190673,26.475358963012695
445000,31.733243103027345,27.87275390625,26.880005378723144
445100,29.84219373703003,23.705193195343018,31.27394380569458
445200,25.563492679595946,26.594455528259278,29.488977699279786
445300,21.72995059967041,29.428801765441893,31.642714862823485
445400,30.167118244171142,23.0329967212677,31.830100898742675
445500,30.860695915222166,28.61463508605957,32.078072681427
445600,28.550459175109864,27.376970024108886,32.393056106567386
445700,26.658080444335937,24.40695318222046,24.316531505584717
445800,27.126327838897705,28.948413581848143,32.110882911682125
445900,29.893451614379885,29.264470767974853,25.230561923980712
446000,29.85725112915039,24.95022150039673,32.61052743911743
446100,29.367783660888673,32.77105770111084,28.95669271469116
446200,28.36421600341797,29.63269916534424,30.320969657897948
446300,28.869186115264892,28.015346546173095,27.77887098312378
446400,28.87705530166626,28.941419792175292,24.966070461273194
446500,29.184409732818605,27.894398918151854,30.183526782989503
446600,28.202858085632325,29.981628894805908,30.646883926391602
446700,29.149745216369627,24.62740571975708,24.951724147796632
446800,24.546350135803223,25.246485385894776,23.986455059051515
446900,30.270859680175782,23.22618238449097,23.995363998413087
447000,30.74519100189209,29.682288093566896,28.555145225524903
447100,29.558988952636717,26.87377300262451,28.772999629974365
447200,29.231017055511476,24.085343027114867,29.563208389282227
447300,27.058852233886718,29.78464294433594,24.159055042266846
447400,29.16049310684204,24.150929775238037,25.647233085632323
447500,24.768109607696534,21.74519100189209,29.604677696228027
447600,23.78252592086792,27.292120227813722,31.468262004852296
447700,29.036796741485595,31.648792839050294,28.834032344818116
447800,28.455361366271973,31.874892158508302,31.486718120574952
447900,28.953692264556885,25.534514675140382,25.14487169265747
448000,27.29801788330078,23.295909233093262,28.410032691955568
448100,28.607873821258544,28.646211376190184,26.833757953643797
448200,26.84094264984131,28.16911403656006,32.26032939910888
448300,28.97306873321533,26.80118684768677,30.736941738128664
448400,31.531117000579833,30.77596839904785,29.557896747589112
448500,26.508088874816895,32.073941230773926,30.435564346313477
448600,28.032738208770752,28.132183933258055,30.700381927490234
448700,26.602520599365235,32.21679573059082,29.847064571380614
448800,23.498611612319948,27.139745826721192,23.650599155426026
448900,27.764494228363038,28.366266651153566,29.64502912521362
449000,29.109435482025148,28.743015098571778,28.068784923553466
449100,25.497635231018066,28.917281818389892,25.271824293136596
449200,25.573076763153075,24.67306848526001,27.62309247970581
449300,29.127553367614745,31.240449180603026,28.446592502593994
449400,31.9391681098938,31.374298248291016,25.483639850616456
449500,27.93943088531494,29.897927856445314,29.691171741485597
449600,31.307681465148924,28.38623701095581,26.333596839904786
449700,27.501952686309814,30.25657096862793,26.894773254394533
449800,30.037917766571045,28.34000057220459,27.888088569641113
449900,28.229329376220704,27.78524112701416,22.791503067016603
450000,25.079174785614015,27.42461187362671,28.78279275894165
450100,22.5669415473938,26.966526927948,29.617108325958252
450200,30.387291736602783,29.925024223327636,28.42513029098511
450300,28.616874771118162,27.398143138885498,29.354641723632813
450400,32.14262577056885,26.941687965393065,29.296578998565675
450500,32.13645122528076,23.93898759841919,29.692204074859617
450600,28.56934762954712,32.12811908721924,30.710075302124025
450700,27.185522079467773,29.815327701568602,27.957660999298096
450800,28.115778388977052,29.11041067123413,32.041892795562745
450900,29.350197734832765,29.845418853759767,31.278395462036134
451000,24.415421447753907,25.04048415184021,29.78719097137451
451100,27.101484775543213,34.429225807189944,25.179442367553712
451200,29.034695682525633,29.964328594207764,30.69195987701416
451300,29.21109287261963,31.06791395187378,29.433212718963624
451400,28.792462844848632,30.856615467071535,30.812347450256347
451500,27.66033670425415,32.004469623565676,27.205800247192382
451600,27.62206346511841,28.84916669845581,27.625270709991455
451700,30.663738918304443,27.788142948150636,31.366529655456542
451800,29.038125133514406,25.131126251220703,27.646079845428467
451900,30.692379970550537,30.994787616729738,27.71720962524414
452000,25.569418926239013,30.182562713623046,28.618419494628906
452100,23.154240245819093,25.15771001815796,27.465661926269533
452200,30.677209234237672,24.7570143699646,27.411441287994386
452300,28.986954345703126,31.314147148132324,30.414780654907226
452400,23.495635719299315,29.45863344192505,31.34056924819946
452500,22.22802640914917,27.309563121795655,27.627344417572022
452600,28.913717727661133,26.392662258148192,30.70630172729492
452700,22.911169872283935,28.859119529724122,28.71857425689697
452800,27.94733985900879,26.951184463500976,27.746370639801025
452900,31.018257045745848,27.50853807449341,25.08572441101074
453000,29.607897052764894,30.71658582687378,22.659555377960206
453100,29.33551652908325,31.117908782958985,29.193797969818114
453200,29.1732160949707,30.432506046295167,25.036321201324462
453300,24.088025369644164,31.021566886901855,28.091953582763672
453400,25.56544931411743,27.499281635284422,29.050066738128663
453500,24.754652633666993,30.055139865875244,30.205624351501466
453600,26.6835160446167,26.98195053100586,24.996440982818605
453700,30.640958766937256,28.937714138031005,24.08325902938843
453800,29.73715944290161,29.055192279815675,25.20361972808838
453900,31.417674407958984,32.51055673599243,33.21773332595825
454000,29.461564502716065,30.65847936630249,31.11097484588623
454100,28.572514095306396,26.183411922454834,23.552181568145752
454200,30.008170623779296,24.546516723632813,22.856141090393066
454300,30.93090534210205,25.29984546661377,27.80045331954956
454400,32.28024587631226,29.53064235687256,29.130675277709962
454500,28.80690975189209,30.830761985778807,30.100917835235595
454600,26.714028348922728,32.12941484451294,25.39241123199463
454700,31.03676658630371,27.017982139587403,27.92452585220337
454800,24.66936563491821,28.987709331512452,22.004341773986816
454900,27.852976112365724,31.936000652313233,26.09632392883301
455000,21.75079647064209,28.85225389480591,23.614310722351075
455100,25.749630527496336,30.671337566375733,28.646753826141357
455200,31.693463077545164,26.94603572845459,30.431400337219237
455300,22.888685750961304,28.19648748397827,27.96192729949951
455400,24.157998208999633,31.030853843688966,29.10469741821289
455500,33.38589038848877,30.36019636154175,25.79620153427124
455600,22.505215339660644,25.316864852905272,27.647681255340576
455700,26.306130008697508,26.814828186035157,31.235307636260988
455800,27.88015655517578,29.0813787651062,28.422781658172607
455900,30.386349601745607,28.575024394989015,24.298756217956544
456000,29.254493045806885,22.066931953430174,22.48786331176758
456100,29.7238942527771,24.461090831756593,28.350335025787352
456200,25.72966821670532,29.882798290252687,28.532774391174318
456300,23.77357213020325,25.71231969833374,22.963116550445555
456400,30.09565104484558,25.201380729675293,28.784815826416015
456500,29.9617067527771,33.209733448028565,27.60645830154419
456600,28.737141246795655,27.645949573516845,31.866571884155274
456700,32.18900995254516,25.73967541694641,28.208223075866698
456800,21.97986183166504,29.256488857269286,26.740302085876465
456900,29.1740744972229,24.510995750427245,27.632162666320802
457000,25.613555946350097,27.595814685821534,30.473676204681396
457100,27.410494556427,29.59838104248047,27.845508289337157
457200,24.819806690216065,28.22932430267334,24.7948996925354
457300,29.53548095703125,27.98358350753784,23.062983131408693
457400,28.800706901550292,28.53678207397461,28.777429428100586
457500,27.30520668029785,31.188389797210693,29.91832305908203
457600,26.751460914611815,24.03965269088745,32.36558965682983
457700,27.85850299835205,28.719994735717773,33.61630321502685
457800,29.752284622192384,26.498493576049803,27.87699052810669
457900,31.530418128967284,30.494405002593993,27.700239238739012
458000,32.18315078735352,31.682906551361086,24.78291036605835
458100,30.242207794189454,31.230229454040526,22.149128742218018
458200,31.26458185195923,27.907449855804444,27.9110373878479
458300,22.365777988433837,31.906475486755372,28.31523612976074
458400,30.696720581054688,27.678056259155273,30.61694555282593
458500,33.16026811599731,28.32849615097046,29.915068397521974
458600,27.655185089111328,30.252247352600097,29.100658283233642
458700,24.410290603637694,30.920429992675782,31.032484035491944
458800,28.156813068389894,27.709464054107666,30.661106395721436
458900,24.28361267089844,21.87861249923706,30.498660850524903
459000,24.51815418243408,29.004853649139406,28.607589321136473
459100,23.74214164733887,29.47205411911011,24.90722822189331
459200,23.989862728118897,24.4176328086853,25.167917232513428
459300,24.304413566589357,32.31146944046021,26.87966943740845
459400,26.501257610321044,32.453840274810794,29.583125362396242
459500,29.36710395812988,32.553106689453124,27.330675048828127
459600,27.363837184906007,31.34995040893555,21.761886405944825
459700,30.46199924468994,32.54241401672363,28.04471336364746
459800,29.806177806854247,30.76213733673096,24.944833335876464
459900,28.541772727966308,27.233969821929932,31.545279998779296
460000,30.389041957855223,31.004067249298096,32.321459922790524
460100,30.38400779724121,30.822466640472413,27.77688064575195
460200,24.486515483856202,26.73865602493286,24.965105533599854
460300,27.592551593780517,24.859312496185304,23.752270164489747
460400,29.621902980804443,27.196905040740965,26.15674560546875
460500,30.191899127960205,29.77281951904297,27.832135467529298
460600,29.51097267150879,26.567168350219728,28.906613235473632
460700,27.07002866744995,24.387789478302,30.16893054962158
460800,26.5524645614624,26.82530210494995,28.98251329421997
460900,29.164043102264404,28.409536628723146,26.474856700897217
461000,28.365092639923095,32.95127899169922,33.67277475357056
461100,29.26396116256714,32.96621585845947,28.43548625946045
461200,31.22204008102417,31.587059211730956,31.027522678375245
461300,31.266542167663573,26.582697067260742,31.05740379333496
461400,28.029234676361085,27.235279331207277,30.53694776535034
461500,27.58912929534912,26.593297758102416,27.723338356018065
461600,30.291321811676024,28.107024841308593,32.03026239395142
461700,31.03467658996582,25.040018100738525,29.14771659851074
461800,30.566478614807128,29.83424543380737,27.04720319747925
461900,29.02821844100952,21.671842346191408,27.608759155273436
462000,23.55101306915283,25.273641872406007,23.314840755462647
462100,29.603485431671142,22.440632381439208,28.473603076934815
462200,30.847921466827394,31.266296844482422,26.984448318481444
462300,32.218296718597415,30.7271022605896,31.81688631057739
462400,29.211498260498047,28.560511817932127,31.828410205841063
462500,30.071735515594483,30.08654495239258,31.00277463912964
462600,31.130986766815184,24.4170666885376,28.134114341735838
462700,30.112461395263672,22.799918842315673,28.993673152923584
462800,31.837563591003416,30.82061529159546,28.71651662826538
