Idx,p1_loss0,p2_loss0,p1_loss1,p2_loss1,p1_loss2,p2_loss2
433000,2.003638470172882,1.3011681377887725,2.0951093435287476,1.97544641154153,3.2717094336237227,1.9425988410200392
434000,4.19017468392849,2.053591196026121,1.4999832023273816,2.2910023607934513,2.650140797098478,3.51091540318269
435000,2.118358798821767,2.5534111048494066,1.6449646763503551,1.6438626199960709,4.227260502179464,3.3458829447627068
436000,2.5086179321462456,2.1203153232733407,1.7113958994547527,3.058207945390181,1.3844570100307465,1.6335961163043975
437000,1.903163567185402,2.579475130026157,2.207587872942289,2.2165416652957597,2.9675133986906572,1.9070793065157803
438000,1.7894562756021817,1.7674552351236343,2.2692038254304365,1.605749523639679,3.450983665883541,2.0740399782856307
439000,1.6694427251815795,2.7872234603220765,2.758384770817227,2.6293094232678413,2.6845011006702078,3.054670951583169
440000,3.5830345039184275,1.8698406755924224,2.4523631864123874,1.5052463859319687,2.1795164292508904,2.020264302690824
441000,1.6058523282408714,2.0888384580612183,2.936327874660492,1.726030082656787,2.2445412476857505,2.191777699523502
442000,2.35966241818208,3.2403322209914527,2.189186005429788,4.411031988759835,2.018850475549698,2.6318688222340176
443000,1.64412875067104,2.231389453013738,2.003422260284424,1.597269093990326,1.824046975374222,2.37559996843338
444000,1.9815071205298105,2.441382420914514,3.067449309609153,3.0092510332663855,2.4201393127441406,2.0085379664714518
445000,3.7709695756435395,1.4609277844429016,2.076478327314059,1.9775254875421524,2.089623106850518,1.876164162158966
446000,2.3764029102666036,2.1686139308980534,1.531272013982137,1.6482331156730652,2.08181829886003,2.0365346507592634
447000,3.1211437632640204,2.7006457510093846,2.0215194929729807,2.02770462845053,2.771275945007801,3.20191819469134
448000,1.9923718240525987,1.7917699548933241,1.7683955629666646,2.6679980754852295,2.548440328011146,1.9349313378334045
449000,2.543505573272705,2.287290611863136,2.521119333230532,2.4974761536488166,3.368855913480123,2.418544062309795
450000,1.8679613222678502,1.7361296713352203,1.900087147951126,3.255643675724665,1.6976667364438376,2.4877608438332874
451000,3.080498442053795,2.6719123295375278,2.1383994136537825,2.2099397758642834,2.495611704312838,1.8227369487285614
452000,2.5509526133537292,1.9454908519983292,2.5924270044673574,1.6561318635940552,3.193968034707583,2.0953354347835886
453000,2.5860187736424534,1.9778650059149816,1.873754267891248,2.7602657037121907,3.0346014036072626,4.280403193831444
454000,1.9169616152842839,1.8622187844344549,1.8689710389484058,1.7158604661623638,2.452429950237274,2.6975089953495908
455000,2.4541545781222256,1.9191227679451306,1.6613080501556396,3.002615801990032,2.0326303587510037,2.889609622955322
456000,2.511384083165063,1.7320043783296237,2.576173429687818,2.236424858016627,2.3967369611446676,1.9913215281871648
457000,2.9057011753320694,2.2701015141275196,2.671996700763702,3.254949214106256,2.208419633763177,2.4664876498281956
458000,1.7665351458958216,2.988024446699354,2.083079657771371,1.9045929193496705,3.480412559075789,2.3028262928128242
459000,2.8401472676884043,3.031443178653717,2.6234445842829617,2.4707716442644596,2.062631552418073,1.5278085271517436
460000,2.223492205142975,1.912881420126983,2.9414885441462197,2.6466067379171196,1.6481852866709232,2.050692494213581
461000,3.0077552520311794,1.695646997009005,2.2351242780685423,2.477615350484848,4.116531004126255,2.035287400086721
462000,2.2894574078646572,2.085773941129446,4.148184168618172,1.7242048606276512,3.3301889800599644,2.7790685881461417
463000,1.7225211669098248,2.4116024527077875,2.5971035578034143,2.1383467587557705,2.5696863209207854,1.8398468593756359
464000,2.6387589140371843,1.810819797217846,1.745141762495041,2.187573512395223,1.9850779244532952,2.459894909308507
465000,5.458891349179404,2.122266343661717,2.904441760136531,1.6594799298506517,2.5179345570504665,2.193356716632843
466000,3.0082358763768124,2.510556635948328,2.8555567814753604,2.248602493242784,1.7214975714683534,1.9122452437877655
467000,3.5140239861276417,1.8409189626574516,3.1703107059001923,2.8184695541858673,2.642608415621978,2.120124012231827
468000,3.6211576759815216,2.5558493733406067,2.168919733592442,2.2349072279674664,3.860753655433655,1.6728236509693994
469000,4.054193301634355,1.771594528395396,2.160698334376017,2.019460507801601,1.975325432690707,2.897477646668752
470000,2.269904451710837,1.3353494246091162,2.8902729962553297,2.3895080427328748,2.493664053770212,2.0975270022948584
471000,2.6540561517079673,2.0266438080714297,2.3407357235749564,3.2070560654004416,1.46858349442482,1.7664564609527589
472000,2.620590397289821,2.1129535181181773,2.0644207894802094,1.5437551769945357,1.909777981042862,1.7079390168190003
473000,2.268017275975301,1.8408858914460455,1.7640987580472773,2.0598894238471983,2.030343359708786,2.839246967299418
474000,3.9069912433624268,1.3796383142471313,2.781363758173856,2.4270482858022056,1.9015918644991787,2.09978201714429
475000,3.004117965698242,4.509996052831411,2.221288492282232,1.855562387750699,3.3564825614293414,2.3443984260161717
476000,2.309781289100647,2.23512094671076,2.3910061419010162,1.9405880570411682,2.518152578310533,4.021559834480286
477000,3.9585920463908804,1.974041122198105,1.5340873748064041,2.7473121460527183,3.3634458699009637,1.9307022782472463
478000,2.3570573925971985,2.2184822211662927,2.773331279104406,1.8804945200681686,4.767953038215637,2.1917955712838606
479000,1.955740755254572,2.182843565940857,2.135692779506956,2.2238112573440256,3.014395143304552,2.3930437843004864
480000,1.7884291013081868,2.8900359749794005,2.190220137437185,1.8601937144994736,2.092090532183647,3.1213256776332856
481000,2.536976416905721,1.7766869531737433,2.0239168604214988,1.9889790078004201,2.2121578454971313,2.765443406171269
482000,2.025236763060093,2.677111931145191,2.2356968323389688,2.2598955829938254,3.5609166530462413,2.4136755764484406
483000,1.8997673571109772,3.152906857430935,1.9941391348838806,1.5414939880371095,2.2646497249603272,2.241126174276525
484000,5.48310774564743,1.4989906208855766,1.4879777505993843,1.7490382956133947,1.958967387676239,1.8215458244085312
485000,2.2486882358789444,1.5161099944795882,1.6122944379846256,3.5408831296058803,1.692016065120697,1.765875057740645
486000,2.130971329907576,2.8759913011030718,2.853628055916892,2.9675871312618254,1.9627742597034998,2.587615880701277
487000,2.197373789548874,2.282137956131588,3.4095880587895713,1.7482139284794147,1.9236796845992405,2.336243753249829
488000,2.4840640475352607,3.3629682745252336,2.4178185860315957,2.968067293817347,2.2975813204591926,3.0745364560021295
489000,2.78738726178805,2.012551472737239,3.324679446220398,2.1856793869625437,2.693269044160843,1.772827499359846
490000,1.59381902217865,2.3274253408114114,2.308365985751152,1.7842562198638916,2.3648494482040405,1.8297907593236729
491000,3.204603845422918,3.1413604736328127,2.5003203749656677,2.8578960498174033,1.741711288690567,1.7408676917354267
492000,1.5424346219409595,1.956044900417328,3.4602941383015025,1.9200168080054796,1.6896091169781156,1.4442171918021307
493000,2.619414053360621,3.3014643013477327,2.9785635338889227,1.9952303528785706,3.3283818580887536,1.6686562787402759
494000,2.5212564835181603,2.7982249408960342,1.8459592515772039,2.689889724055926,1.891143106497251,1.902307614817151
495000,2.766981373230616,2.4572469935967374,3.05633844435215,1.695201963186264,2.9193286150693893,1.5569001351084029
496000,2.7346436952551207,2.463695603338155,3.4433712448392595,3.2324086060890784,2.1298034310340883,1.6379079156451755
497000,2.3188832727345554,1.6183000234040348,2.7310362577438356,2.143892588093877,2.5337972966107456,1.6840848742673795
498000,1.9567067954275343,2.0206109608213105,4.191417087208141,3.182357422330163,1.6346573697196112,1.8774786200374365
499000,1.7078229514035312,2.0942271175709637,1.8466862765225498,1.845088777060692,1.7016872101359897,1.89932658997449
500000,2.2516238391399384,2.8557680589812144,1.6028495160016147,2.579663634300232,2.9803011417388916,4.160939658681552
501000,1.8614149527116255,1.8120704392592113,1.613192157311873,2.056094315919009,3.0393923304297705,2.7236151145054746
502000,2.630881243281894,1.6170651780234442,4.121282476645249,2.161859511264733,2.4712920614651273,1.7287484407424927
503000,2.4386791672025407,1.9644267288967967,1.6506336728731792,2.1606290812293687,3.2608006183917704,1.8969851352951743
504000,2.5196856260299683,2.9512527460853257,1.8726346790790558,2.1281584024429323,2.4833300511042276,2.8246796199908624
505000,5.133867281675339,3.099662517507871,3.106745647532599,2.750180042707003,3.0999042647225514,2.9026958416733475
506000,1.6497444540262223,2.458439365029335,3.852854073047638,1.4166420251131058,2.372173543487276,1.762444519996643
507000,3.067331158197843,2.599040893216928,4.45181098809609,1.6516399200146015,4.3736698097652855,1.780795727457319
508000,2.340709462761879,2.3182365000247955,2.938873984596946,2.4666360139846804,2.161070872630392,2.577660496991414
509000,2.1007272839546203,1.5255190350792625,2.284155633714464,1.576766504181756,2.0437520461190224,2.399765202632317
510000,2.2629438936710358,2.4669246396848132,2.693867963552475,2.350907857601459,2.3419646566564385,2.555856313970354
511000,3.1674139176805816,2.652413622899489,2.715718682323183,1.9805839776992797,3.1637735537120273,1.3175327132145565
512000,2.3010743459065757,2.0036119371652603,4.235159525504479,2.3034417930130777,3.174062897761663,1.818626213245667
513000,2.2872605149944625,2.2303569402013506,3.473945441154333,2.1735537435327257,1.5531157553195953,2.33454173207283
514000,2.130347853357142,1.6894709877669811,3.140916462127979,1.6051477193832397,2.763029783964157,2.3988458317789165
515000,2.767823944489161,2.049035263380834,2.627959218892184,1.8927870121869175,1.8750306476246228,2.0000319719314574
516000,1.3372201648625461,2.6119298948483034,2.8520686351335964,1.557256551889273,1.7874367535114288,2.4337199330329895
517000,2.7726376109889577,2.3825938190732683,3.0158981561660765,2.02627478428185,1.88167964220047,1.9505798876285554
518000,3.9574697812398276,2.000392508506775,2.2536172568798065,1.576234482228756,1.9932718127965927,2.0057869719134436
519000,2.1621122896671294,2.3137793215838345,3.2022010385990143,1.64523879970823,1.8039997816085815,1.539867639541626
520000,2.1510987639427186,1.6429824077270248,2.2493591950489926,2.8024135301510493,1.637313035401431,1.8140427470207214
521000,2.374343436956406,1.9273730292916298,4.997791018750933,1.6833418189651437,2.7617278210818768,2.048103377223015
522000,1.815541454723903,2.5086947040898457,1.452938816764138,2.1263949871063232,2.9279537851160224,2.542399615049362
523000,2.385086033079359,1.750842234492302,2.2059812545776367,3.3505592484559332,2.2670726676781974,2.220002011706432
524000,2.5657531673258003,1.8639453236873333,1.8734328746795654,2.2962337136268616,3.0344152542260976,2.5810369893031964
525000,2.5618634273608527,2.5760426769653955,2.4259214758872987,1.7487766610251532,1.8877005577087402,2.9009146094322205
526000,2.275446188946565,1.9447292204086597,2.152357612337385,2.249162363819778,3.116582028567791,3.104440713630003
527000,1.7943365097045898,1.7355570684779773,1.646286779642105,1.7818175256252289,2.125989556312561,1.7830894380807876
528000,2.9157945116360984,1.7992106085786452,2.9679458872838453,2.489173851229928,2.062168389558792,2.393289828406913
529000,2.7901219075376336,2.158380690675515,2.5421326702291314,1.9108586708704631,5.764599317854101,2.498349320482124
530000,2.4110490764890398,2.139473910842623,1.8449964423974354,1.6722258123067708,1.552486038208008,2.125026506185532
531000,2.397276515762011,1.5505666819711525,3.0887562219913187,2.413685458898544,2.5059729601655687,2.3825219640365014
532000,3.1279521584510803,1.8427023908921651,2.9466304670680654,2.136890721321106,3.1717854539553323,2.3574907581011453
533000,1.8599981793335505,4.153335452079773,2.2619074766452494,2.015537751572473,1.8342017067803278,2.165988643061031
534000,2.613345671783794,1.7044762149453163,2.3162270163496337,1.870697170495987,2.5094606659629126,2.3198525071144105
535000,4.036949049342763,2.8872815370559692,2.3095599753516063,2.3411331792672474,3.0673617257012262,2.9363543824716047
536000,2.5023768875333996,2.4773139079863373,2.4154397547245026,2.2806220054626465,2.4581013298951664,2.7892616263457706
537000,3.349591369812305,1.4914199916216044,1.706455561849806,2.2544848786460028,1.8956672874363987,2.1058317124843597
538000,2.268598720431328,2.147952056676149,1.6684271037578582,2.2643004710024055,2.372086100280285,1.970936050781837
539000,2.114251745598657,1.7347292443116507,3.4720612665017447,2.0505452044308186,2.017188330491384,2.1502785001482283
540000,2.413905080159505,2.173674237728119,1.995733916759491,2.0165016770362856,2.0646826773881912,2.3530202278724084
541000,1.997814048420299,2.552558491175825,2.4724229999950955,2.0939667308703065,3.164283871650696,2.160679673155149
542000,2.7893861768146357,1.898753675321738,3.2821144700050353,2.7284454107284546,2.7196632596579464,2.065502220392227
543000,2.0490603663704614,2.4098322126600475,4.064047372341156,2.4262315292250025,3.128707625649192,2.444764955477281
544000,4.025775363047917,1.8143045604228973,2.4359246492385864,3.4674909164508185,2.792165446281433,2.0529899299144745
545000,2.925574085542134,2.007716091779562,2.1530597530878506,2.4506657826048985,1.7741680542627971,1.5044107941480784
546000,1.9811563571294148,2.288918422801154,2.222307691971461,2.3069463876577525,2.5079154693163357,1.5898861225980978
547000,2.3340063853697344,2.040742682913939,2.04569765428702,3.1561997074347277,2.855365432225741,2.400887315089886
548000,1.771822452545166,1.7125541468461354,2.2418234646320343,1.703850003083547,3.1729599787638736,2.276316449046135
549000,1.9814152657985686,1.6981678300283172,2.4922078631140967,2.1568977643143046,1.9966298341751099,2.323523983359337
550000,5.490639898512098,2.319829159312778,2.5913850333955555,1.6064086183905602,2.1800645192464194,2.1516779512166977
551000,2.2340660393238068,2.921776043517249,2.59202742441134,3.5313400653405833,1.6568862199783325,2.3107935711741447
552000,1.8595610423521562,1.8441500514745712,1.6031584408548143,2.4528264668252735,4.702929245101081,1.5971160385757686
553000,5.192549430407011,1.858897484265841,2.2758556505044303,2.48167338807668,3.7322330236434937,1.8775012977421284
554000,2.977106515566508,2.6560567165414493,4.767473078691042,2.020392951865991,3.513285539471186,2.5261718534997533
555000,2.1516480495532355,1.8641165173970735,1.989562259780036,1.9102776538241992,1.727040343814426,2.0621659427881243
556000,1.8936919735537634,2.0152942736943564,2.112702250480652,1.314464357164171,2.367833981147179,2.3438313603401184
557000,2.0493096858263016,1.8438637256622314,1.671405702829361,2.7306138233592114,2.425101704067654,2.5727905697292752
558000,2.1409239649772642,1.5986432250250469,1.3801536898721347,1.7203380898995833,2.1599986205498376,2.295038890380126
559000,1.8435223168796964,1.5059511529074774,3.228422446684404,1.6756810719768207,2.936153443960043,2.1362261203202335
560000,2.694175357168371,2.495587102137506,3.374169446527958,2.5729345033566156,2.6459716124968096,1.7195217219682841
561000,2.0922024900263008,3.2409023425795813,2.2792540355162187,2.588564266761144,1.4346343874931335,2.565446234666384
562000,2.0001882423054087,3.0274605967781762,2.3891420249755564,2.008738873096613,2.1672061350610523,1.6174739789217711
563000,2.3980034589767456,4.873123163526708,3.712684987982114,1.7646711383547102,1.629097667607394,2.4611713315049806
564000,2.993920821409959,2.3574563698335127,1.8985607127348583,2.0167549069111166,2.3172386838839603,2.869423335293929
565000,2.1645957827568054,1.9783114424118629,2.12682551687414,1.4705369174480438,1.9798493027687072,1.5457584708929062
566000,1.6397304311394691,1.6397402797426497,2.520110832793372,1.5583077509488379,2.380111537873745,2.1614587754011154
567000,2.654051051537196,3.051757289813115,2.2533652067184446,3.0897885019128974,2.2622869519086986,2.9581631422042847
568000,3.003251249139959,1.9913398802280426,3.0068931778271994,2.539400194699948,2.0716108520825705,1.7121772109530866
569000,2.036484011581966,2.4752470374107363,2.0296146737204657,1.3698779675695631,1.826104783349567,2.0143121372569692
570000,2.655411548084683,1.8608260171280966,3.3277213898572056,3.3688642003319482,1.2542707741260528,1.9644169888713143
571000,2.5156763096650443,2.022655908878033,3.1677396396795907,1.846145028869311,2.0598468525069102,2.987341578517641
572000,2.1803419223198524,2.5403662885610876,2.5109016461805864,2.070100799202919,3.0807841528545725,4.112440055066889
573000,2.0017043252786,3.215115024493291,2.787036492274358,3.1814683033153415,2.7180786224511952,1.8603165791584895
574000,3.7641702615297756,1.9595098082835858,2.5732616831858954,3.2103170729600468,2.4757794683629815,1.9976350340460027
575000,3.233959562248654,1.7931314781308174,2.1453183194001517,2.3001840890695653,2.59459787607193,2.1705691802960176
576000,1.3575826466083527,1.5003424346446992,1.8654593096839056,1.815212693479326,3.013816310092807,2.3928613464037576
577000,2.3028493374586105,1.509938508272171,3.233964057131247,2.89110354706645,2.9386181923059316,1.7383430177966754
578000,1.6570530037085216,1.905314142505328,2.7622426450252533,2.7888994763294854,2.5403544061950276,2.742943089741927
579000,3.0581436590714888,1.8390345523754756,1.913138423115015,3.031159410581869,1.8128019869327545,2.011286119620005
580000,2.5869938272696276,1.6154411366352668,1.9907128512859344,2.2121574547555714,1.8495111976351057,2.486330781131983
581000,2.381270396709442,1.9540129520676353,4.28558183585604,1.9734982595993922,2.1187143325805664,1.8971183044569833
582000,2.6433055942708794,1.6028167870309618,3.1356754853175235,1.9205250785900996,2.8420986384153366,2.0943916484713556
583000,2.702138731877009,1.452660081287225,3.848987477166312,1.6835466370814376,4.828268667062123,1.6401475685147138
584000,2.898361273787238,2.768490709053973,1.994945186835069,1.6893154414636748,2.765539277683605,1.910335373878479
585000,2.5832095543543496,2.3426945179700853,2.7837229470411935,3.0565297278490933,4.132618778944016,1.7055890758832295
586000,2.30947537223498,2.941933647944377,2.5479577971356258,1.601515946643693,4.5496134261290235,2.278603786230087
587000,2.5940171003341677,1.7796958022647433,1.8163297242588468,1.9459445977752858,2.3843933939933777,2.3597714571016177
588000,1.8693791876236598,2.2377157108141827,3.2659145955528532,2.2968541335846697,2.203939302609517,2.6705191944326674
589000,2.0935784777005515,2.084731046642576,1.5110409964214673,3.1611659030119577,2.782085116092975,1.690792163213094
590000,2.7289162397384645,2.330505483597517,2.340007801850637,1.94283331433932,2.329585628076033,1.9918084361336448
591000,2.412315634580759,2.1993603383501372,2.5679367892444134,2.291776963075002,2.202915072441101,3.1621644358065994
592000,2.748200625181198,2.0092431696561666,2.2693754732608795,3.0125857808373193,1.8938534259796143,2.1499858932712903
593000,1.8960345069567361,3.8704630384842553,3.2730838192833795,2.1144520964007825,2.626049056649208,2.310279896339545
594000,1.7275759339332581,3.6237220384857873,2.3780210266510644,1.8301622420549393,2.899427279829979,1.4243224412202835
595000,1.930574738062345,2.688037095325334,2.1660532116889955,1.697565800764344,2.21411489115821,1.439124345779419
596000,1.941374544586454,2.7025630474090576,1.9716945423020258,2.34073024392128,1.5756098926067352,1.8430370399262757
597000,2.513790770300797,1.7428587158521016,1.7323758739691515,1.771204485744238,2.0664809804696302,2.5470117426344325
598000,1.9245100129734387,2.0921673341230913,2.458779746835882,1.980760905581216,3.8655206007616862,1.8565833293474638
599000,1.7344431012868882,4.087547632780942,5.283250668874154,1.8198865290199007,2.1046843429406485,2.613609029696538
600000,2.3158000057393853,2.0357195276480455,2.9597583591938017,3.2031401216983797,2.698763537406921,2.534730613231659
601000,1.691364077421335,1.631334398474012,1.8087285235524178,1.6231711932591029,1.7023350894451141,2.3710558322759776
602000,2.2061054408550262,3.182218453846872,1.841695562005043,1.63321719566981,1.7047631859779357,3.450249582529068
603000,2.525377571582794,2.373166338963942,3.1996634836707796,2.6497175166649476,2.402656305919994,2.2218164747411553
604000,2.836459070444107,1.2852006157239277,2.105557748249599,2.3034904913769827,3.265960595824502,1.859009775248441
605000,3.4233850042025247,1.9369789393884795,1.55441712141037,2.2801134234124962,2.8159192268337523,3.347968252499898
606000,2.0122965653737386,2.419644061724345,1.338197854480573,1.6394836902618408,4.263965470450265,2.821309983730316
607000,2.6496786854483863,1.9298767826773904,1.6812738925218582,2.792833295735446,1.4502216312620375,2.1499229669570923
608000,2.1169515351454415,2.4203933935899,2.1259688643308787,2.332224884858498,2.7601769749934855,1.8727311446116521
609000,1.7458305223421617,2.4028960059989584,2.0911674737930297,1.5961642066637676,1.744812512397766,1.5023662477731705
610000,1.6059876084327698,1.9954006665132262,2.510204651138999,2.3827389062692723,3.879384405910969,3.0622617453336716
611000,2.7560701306377138,2.3380795369545617,1.9259235858917236,1.4700222253799438,2.3140426603230564,2.3181901375452676
612000,2.503049463033676,1.9489325284957886,2.883028340339661,1.7205304961119379,2.0111517310142517,1.9727783888578414
613000,2.5855049816044895,3.1232431292533875,2.318232836631628,3.9240497712578093,1.9625683264298872,2.545971297300779
614000,1.5578532056374983,2.4317522943019867,1.9436930550469294,1.6157041986783345,1.6561558842658997,2.5052229166030884
615000,1.828847233738218,2.465393295654884,2.6725974164225836,2.6378157486518226,2.3588301701979204,1.997761478026708
616000,3.6309347586198286,1.5729242146015168,2.711273442615162,2.254841594398022,1.9896185249090195,1.9139923453330994
617000,2.347995364665985,2.0662247613072395,1.390814517225538,1.6725438748087202,2.182894387028434,1.7218348709019748
618000,2.823953791098161,2.4707799824801358,1.9451721581545742,1.8684330101196582,2.494396807891982,3.1333220856530324
619000,2.058710205554962,2.1006738543510437,1.7186985181437597,2.664015865325928,2.3945009937653174,1.9550740786574103
620000,1.91014654106564,2.2190444082021714,2.532695467273394,2.650423671518053,3.359198495745659,2.5652086082845926
621000,2.305095454057058,1.717191452329809,1.872974700652636,3.0288183415929475,1.8580385168393454,2.3633856813112897
622000,2.58893620967865,2.453368584314982,1.733730897307396,1.9034023823646398,2.326146913426263,1.8690626850494971
623000,2.5107591971755028,1.9060486384800501,2.777290324370066,1.9652137891812758,2.9932943681875863,1.9238068640232087
624000,2.9417821645736693,2.0121518621842065,1.7159441063801448,2.3800731553481174,2.983474600315094,4.308768646283583
625000,1.7788115938504536,1.8573032064097268,2.0189431955417,2.1212165217314447,2.367832390161661,2.55453555782636
626000,2.313503883779049,1.6937698870897293,1.6689248813523188,2.68910547097524,1.911900669336319,2.5956915829862868
627000,1.9343746453523636,1.7301087311723016,2.7701363563537598,1.9259946861050345,1.830652702313203,2.176164009173711
628000,2.643201251824697,2.34894175188882,2.062763293584188,2.362159341573715,2.483839967421123,2.4999417940775555
629000,2.4392149567604067,2.2736095406792383,2.3965394735336303,2.736284153027968,3.6099738641218706,2.275923622151216
630000,2.448686708103527,2.377886362373829,2.4011313120524087,2.1109493946035705,1.9782495361108046,1.5532664519089918
631000,2.5231581777334213,2.744653015264443,2.863503102745329,2.8927528972809133,1.8810480833053589,2.0424956902861595
632000,3.191189765930176,1.46165964504083,2.4799489312701755,2.2086515691545276,3.5543742068111897,1.9526907618229206
633000,2.263431658347448,2.0118702884231294,3.6068961806595325,1.6403148956596851,3.271576418408326,2.683117553591728
634000,1.6782154381275176,2.5872480039569465,2.7902591228485107,2.163079307629512,1.6387063354253768,1.899334425275976
635000,2.6695338812741367,1.8064059788982074,1.9703282347092261,2.4489532709121704,2.4989273607730866,2.1381860843726566
636000,3.9657211830982795,2.1684170342408695,2.4839869989798617,1.406497061252594,2.572556644678116,2.131862677060641
637000,3.2098789300237383,2.2484258817774907,2.5842773665984473,2.207474499940872,1.7730316867431004,1.9765782753626506
638000,3.0379797220230103,1.9069066606462002,3.152729549578258,2.8336488185450435,2.538888225952784,2.0413990570948672
639000,3.7644224848066057,2.398164336466127,1.7500788386051471,2.01314504551036,3.0651624467637806,1.6300530761480332
640000,4.097844416444952,1.949019328291927,2.6432330906391144,2.144257507390446,2.4105158827521582,2.8905829949812456
641000,2.034653211633364,1.4700076455871265,2.70378383568355,2.3389196425676344,2.501766196319035,1.9901097621768713
642000,2.7038253866709194,1.7386307519461428,2.142581826874188,2.7749744142804826,1.4262855284743838,1.76625167661243
643000,2.527136699358622,2.164608534177144,2.12893306016922,1.908391958475113,1.689767301082611,1.5878794312477111
644000,2.0991733211737413,1.79316176793405,1.9995533444664695,2.172477602958679,1.9455397725105286,2.8725300766527653
645000,3.9210313657919564,1.4587702810764314,2.4516682823499045,2.3451702778155985,2.13305179476738,2.1382614076137543
646000,2.769818961620331,2.6917522847652435,2.2852128581567244,1.7425877408434947,2.983599073120526,2.0608191873346056
647000,2.1645501434803007,3.547331197808186,2.2162391489202324,1.9447488814592362,2.357293642484225,3.868537868772234
648000,3.8128853738307953,1.861569577997381,1.6191225051879883,2.7503185354173185,2.2892235621809958,2.0653107166290283
649000,2.332079356366938,1.9597029089927673,2.5725840113379737,1.8149496242403984,5.356111801587618,2.0859737373315372
650000,1.9337361256281536,2.1527701218922934,2.2635259536596446,2.1086624984939895,3.0408526154664846,2.46905249782971
651000,1.4614718982151575,2.0644399225711823,1.9297325015068054,1.9402600228786469,2.054087612364027,2.879407373341647
652000,2.4727293740619314,3.056963871825825,1.860138992468516,1.828190062727247,2.131743311882019,2.6593065733710923
653000,2.0270289480686188,2.61520031946046,2.070158921755277,2.120389793600355,3.237898203042837,2.449867159128189
654000,1.8143577846613796,2.796488561977943,2.176433438604528,1.6712968230247498,2.186110907130771,1.9520992577075957
655000,2.3995227984019687,1.357719322045644,1.492613502911159,1.5354123245924711,2.0181727501062245,1.9378198706186736
656000,5.296103700995445,1.5790088517325265,1.6431725824421102,3.7590204098572335,1.5664306163787842,1.751641684770584
657000,1.638523351062428,2.0610018968582153,2.386696921153502,2.4470717906951904,1.8586859479546547,2.251123312446806
658000,2.3645967493454614,2.7520185900995364,3.2232242822647095,1.8512405265461316,1.7655477903105996,2.703545121046213
659000,2.3032213747501373,3.3539762772046604,2.4876443982124328,1.325580856204033,2.1213088035583496,2.6751942417838355
660000,2.989273195465406,2.1160677820444107,2.551967360756614,3.3470987329880395,2.5267467101415,1.7053719552026854
661000,1.4006939331690471,1.9719738231764898,2.9920021891593933,1.843615221977234,2.3420445144176485,1.5563723528757691
662000,2.917736974855264,3.080985952507366,2.3220327615737917,2.701821313963996,1.8832361102104187,1.863517769254171
663000,1.6834877908229828,1.3354038662380643,3.4966248869895935,1.9553368898729484,1.602046623826027,1.4183104112744331
664000,2.6140848815441133,3.7789096206426622,2.447242405679491,1.8381814426845975,2.725806782643,1.7196351153155167
665000,2.4102959760597775,2.5890488166075487,2.004955773552259,2.62875497341156,2.0616661201823843,1.985304285461704
666000,2.723854730526606,2.238592961659798,2.9883785992860794,1.5806428249925375,2.9174910849995084,1.0677611529827118
667000,2.8483150357549842,2.6299149088561533,3.3092457758528844,3.280578851699829,1.6784183581670125,1.9380429685115814
668000,2.1830936778675425,1.4048583778468045,1.7089305188920763,2.307938253879547,2.5610115428765616,1.6693163116772969
669000,1.8416563808917998,1.9737676233053207,4.303575341900189,2.7076005869759965,1.8262204766273498,1.7258379052703579
670000,1.7943277914415707,2.0964302691546353,1.9369945585727693,1.8302042511376468,1.6251861585511103,1.9069777076894587
671000,1.9042216593568975,1.8024448481473057,1.6719073891639709,1.7140353061258793,2.7973099025813015,2.056270331144333
672000,2.053287227948507,2.921603101950425,1.5015905607830395,2.961347747932781,2.9085729916890464,3.7864511907100677
673000,2.6178151856769216,1.495454566045241,3.534489080309868,1.9745000907603432,2.9490376114845276,2.8432462215423584
674000,2.38194739818573,2.0453419107943773,1.6755925565958023,2.261417076922953,2.9413337452071056,1.7749158938725789
675000,2.4970644224773753,2.877354570410468,1.9351990222930908,2.1305944204330443,2.2278384783051233,2.703922582169374
676000,4.158496336503462,2.6440983961025872,2.5765593151251474,2.3652557026256216,2.4486184120178223,2.989021576527092
677000,1.6877403825521469,2.5772686103979745,3.7364218499925403,2.3549065504755293,2.7360163927078247,1.9065853039423624
678000,2.1620074262221656,2.5909408728281655,1.7982807993888854,1.592142069339752,3.8794151902198792,1.6771611422300339
679000,2.935540694456834,2.3862950251652646,5.179426630338033,2.163381451910192,2.0470871875683465,1.814009365439415
680000,2.086213879287243,1.5654417276382446,2.285173201560974,1.7360458195209503,2.174025966918894,2.773380362561771
681000,2.3050518057176044,2.256792526692152,2.6528819262981416,2.3733769930326023,2.1341339872003746,2.4252348813143643
682000,2.8943058596207547,2.9191897213459015,2.5511155357727637,1.9569057928664344,2.8266383664948598,1.463479260603587
683000,2.2439929155203013,1.827996088908269,4.091573427120845,1.889000562330087,3.15115026994185,1.4789739319433768
684000,2.226700489719709,1.9963165682095747,3.1621037679059163,2.276346644120557,1.8775650425390764,2.3603369810364465
685000,2.108016973733902,1.9238025831679504,3.308431567480931,1.7686356191451733,2.7590717375278473,2.436305994675918
686000,2.557291723214663,1.800300053187779,2.461199308435122,1.865663543343544,1.6192982494831085,1.966771423816681
687000,1.402121465653181,2.299263259903951,2.8598314740441064,1.541758499362252,2.0774082094430923,2.660266433443342
