Idx,p1_loss0,p2_loss0,p1_loss1,p2_loss1,p1_loss2,p2_loss2
884000,2.0881714089445276,1.4351293694277663,2.132011781615651,2.0540957660835533,1.7466573819162983,1.7448266485689208
885000,2.1863718634333393,1.6834663009506035,2.05427157713474,1.6227420349601815,1.9432052681433305,1.9560157475143878
886000,2.4827523632085486,1.1651988128211146,1.943176810485195,1.7461066488498878,2.179356406413102,1.3383088126664564
887000,1.7985670645581444,1.6361425566529595,1.941142655800908,1.6225047136370676,2.021184883818072,1.7143873171174013
888000,1.942527087011258,1.634488798326476,1.7164174863703348,1.9319798753325867,2.3473624492936715,1.1688067766443677
889000,2.012891760534323,1.6332654428253925,2.6253967682987835,1.671346294112842,2.057355510289569,1.704430774383371
890000,1.7614137713029248,1.4708410903653395,2.2425351754397633,1.398405286772991,2.224405841068422,1.9133010093670015
891000,2.096030375577478,1.6102083303673447,2.0424414455588233,1.6448086012967817,1.8016658563845116,1.3789356824953753
892000,1.8565478236212005,2.0434794939875327,1.6695488001024201,1.3656307023441374,2.079063596921711,1.3273569782299939
893000,1.6578738445620702,1.4997330271597733,1.93552287712616,1.7102088205013655,2.4301465417578583,1.7910701142746104
894000,1.4324630733470751,1.6663837489154967,2.119900962917978,1.6122831358531116,2.3864649136559675,1.7269702107530096
895000,2.050029214153974,1.6375529477646305,1.8165791480011064,1.6589103674705805,2.326845537382907,1.3689126822712498
896000,2.047257734640887,1.377165605818735,2.200018067691084,1.3177890128945,2.1462139329796828,1.5728685924886927
897000,2.1161482119587665,1.618105181270342,2.4970682935737423,1.4512095831947482,2.1747609196721718,1.7518065210768765
898000,2.0980954611730263,1.7325122135671576,2.0173139005842087,1.2666719190363316,1.9557439325654016,1.5505622842271982
899000,1.6526951982751303,1.4221957512576116,2.069941260060808,2.0214433383885178,1.8429676776958914,2.0104557346234304
900000,1.9872625553918397,1.5982681266270573,1.8716129380086328,1.1635220243409874,1.5698721426655753,1.3673625807462404
901000,1.739538768372418,1.3966569561533517,2.516007745438616,1.4815167241458174,2.126149923303144,1.4159213063124747
902000,2.5525959628126524,1.7894282616878898,2.2265792969639997,1.495851038254293,2.146198896817793,1.6412719266431641
903000,2.4692502479660634,1.5530621109421132,2.15655741751999,1.624705270404525,1.793496828204891,1.5949894216823393
904000,2.83496395524324,1.6628497213521105,2.6216400682546785,1.4721897019132082,2.6289689861951135,1.613406807825161
905000,2.0662870507188122,1.4976637672010324,2.2987289433068847,1.6936155970893094,2.288405491181394,1.543313008995574
906000,2.0199301776691145,1.6419769911588533,2.1656018161674404,1.360282397351138,1.8329083300364761,1.548190769091688
907000,1.7400433592676767,1.7537319233800817,2.0309213062864613,1.7739077422460694,1.8748527164130149,1.8867848242165597
908000,1.9435087327501355,1.6622668244194665,2.3013444948242823,1.823831205780263,2.4512608192013094,1.349715000233261
909000,2.379023725475598,1.49104632125616,2.4340643651050695,2.00265938575268,1.9374560782220311,1.8177894282743574
910000,1.7557558969379077,1.7542134043222015,1.9258265462990403,1.682302220573071,2.354259284513006,1.468849910500518
911000,2.256598983245743,1.5419224958921451,1.8715923573559268,1.8416503724599698,2.3568041787185052,1.9009922733298763
912000,1.919284221074933,1.6544921095040286,1.7461798712762968,1.6217513211059578,2.0006332626876953,1.7247292000548167
913000,2.3259050715427736,1.4441612014415552,1.8739177309233488,1.80581068640821,2.150649468945654,1.191773723009858
914000,2.1551816577559832,1.4147700356497066,2.2528483058841204,1.8326641680088525,1.9582623735991038,2.1798248329610064
915000,2.2439568185868284,1.8055256310266619,1.682485920648799,1.8207015219232128,2.1882875767611774,1.7718100661452325
916000,1.8405072980007693,1.937380975654366,1.853729487933605,1.330591970026498,1.5828194208053517,1.5341357864488414
917000,1.7847324404171812,1.4304704654356064,2.327565411327097,1.867365829306643,2.082776026366112,1.4057126363159098
918000,1.9980745846538184,1.736360583166618,1.913934682958418,1.3786152875655924,2.173053256106491,1.1217518665443973
919000,2.277257484669087,1.89592825438139,2.225107534824359,2.0921771234151167,2.214742605976915,1.7660250798406365
920000,2.0418438079679797,1.6825296692343792,1.844386430278195,1.6917491830509035,2.1375815211809104,1.4860551611187847
921000,2.000136846734916,1.6910137243717702,2.013889925309302,1.5654850687085597,2.2590835964107283,1.5789249122007614
922000,1.9036681667404667,1.8242278048410705,1.7578710927848034,1.661737658714444,2.087849100034223,1.583044356200587
923000,1.9597347501660494,1.6480530736022965,2.4428533733044677,1.4234509949597862,2.1206489017837846,1.238087186821744
924000,2.194988308081608,1.543801958676517,2.202047475272863,1.8552749172505214,1.7675507897944995,1.6157100911200162
925000,2.1668806180654414,1.623926127494564,2.0286745118644607,1.6547672190291196,2.1842511762711587,1.632440102892265
926000,2.099268378502452,1.5864631463601302,2.117109139009191,1.553318021363036,1.8099479836150412,1.7009038978739706
927000,2.256051218949552,1.5263710960578596,1.9596637105548518,1.465705771060793,2.3866797313455757,1.8091090494364703
928000,2.165986966652486,1.3994898329137544,1.41523848247252,1.8241520069886394,2.672554366303082,1.4571675247913258
929000,2.156271166328553,1.637161618965359,2.225780513919655,1.1826800308851733,2.3174152506390855,1.4941294804865024
930000,2.0647615822332535,1.3137257238782942,2.051200087691665,1.3873475843771146,2.4740190453661333,1.8016834415453953
931000,2.3895693817098316,1.6127124665758172,1.937326364316804,1.8657879949211433,1.820812421495906,1.7663966841587937
932000,1.915134536735917,1.608833906613633,1.8105774592059887,1.8720263913568704,1.7532487623739215,1.424359737417954
933000,1.6910304384583992,1.5883898821665474,1.5853087919841333,1.6174488314460242,1.4274419115478507,1.674812301115067
934000,1.810138281095803,1.8829229004994759,2.0089822694754957,1.5613928255507854,2.1408265464295457,1.526038333490774
935000,1.6329528270723686,1.8945341960123305,1.8031002354317063,1.6648003108765566,1.8425324327314836,1.816524430670069
936000,2.589026977220861,1.4131048016765508,2.5246343993566884,1.7922854071295606,2.2115051766286156,1.7478049740119406
937000,2.094092665432107,1.747620889012227,2.475017596593878,1.8752509931177905,2.2994899804808284,1.524887795517961
938000,2.1476582807076703,1.641473228197694,1.7276012472862385,1.265280047884855,1.9559426406302642,1.682042056020075
939000,1.6327896011612422,1.653464175121473,2.363073834394848,1.9487101194579248,2.3679663054407634,1.7027168284880112
940000,2.3447403762620227,1.6024743510426638,2.1343461251363514,1.388500620862627,2.3667047229354026,1.8971261945116924
941000,2.4411192332783966,1.731002782511461,2.143777961660297,1.4794260469318428,1.9709843604670398,1.5427444042306486
942000,2.6889665578491986,1.822863484270473,2.2386965361649405,1.5155048137583222,2.0585737722500803,1.6421122009937226
943000,2.246062195375375,1.7932634989494582,1.7881569384461322,1.62397808964129,2.373889161411688,1.6739948242393705
944000,2.184902768052918,1.8033752795321192,2.6423581223945884,1.5587722309225105,2.530387955747006,1.507233542280573
945000,1.8161807567415496,1.4640802530158312,2.0261231439099294,1.4673863904481743,2.427478561071717,1.778130899048395
946000,2.008925500996854,1.7481909682679466,2.4200430568930527,1.9521269637034424,2.150831887420339,1.651040731646418
947000,2.0441399010920502,1.285636568052595,2.1588303531422586,1.361646383755073,2.2817362454238226,1.283402598102725
948000,2.1858900946445616,1.6196887050146958,2.457758136982825,1.590599021618423,2.0189523403620617,1.6375715034223914
949000,1.9330321767425978,1.403514837525881,1.7682090088839928,1.698316747449775,2.2004562465150537,1.6515855135539972
950000,1.728145299382981,1.4461425186964454,2.0540378320842763,1.5689794346309731,2.211706488937894,1.6722239148432927
951000,2.327950029879461,1.7564103390229056,2.309141858518945,1.771644802802391,1.9712131671603819,1.5992441550217151
952000,2.5535904659426527,1.7100205970942637,1.757108996167744,1.502987248943943,2.1132729781257957,1.6631805502178396
953000,2.4596896437144133,1.6322719579995084,1.7492816990578548,2.0334984929913005,2.302717090555715,1.7122260344415285
954000,1.8954932659344699,1.3360415853191625,2.242693036677332,1.6102913591369346,1.873883972973166,2.018397187880118
955000,2.2727947688783274,1.6506903779330904,2.0256861526405787,1.7275727159858347,2.214701336626209,1.7610141409782507
956000,1.7061373773897677,1.6322354638767946,1.7889271899935177,1.1046324705273656,2.040500964749387,1.8916909804990807
957000,2.1440953786143915,1.707125433067631,1.9264409204730328,1.4859978045435296,2.5713937465853065,1.6534438936201747
958000,1.649788435784648,1.7927349737991523,1.7973789858669793,1.897919842632763,2.550469978164506,1.5072290756052074
959000,2.263373875942166,1.7027526884727602,1.899531676810091,1.5002987733124897,2.03116583466477,1.5523503388821231
960000,1.954560091895258,1.6679707376384247,1.9298828751033352,1.8056221634245249,2.0293988341028433,1.4075979913874244
961000,2.180984636216876,2.009591072166329,2.039785629059172,1.7299385533667664,2.051716290812911,1.4546985274610051
962000,2.0460902494911006,1.7395626640420776,2.5927330379581255,1.624106702345317,2.2920613138160597,1.8856782881062628
963000,2.125086322938942,1.4783031936096165,2.131621022210602,1.6016499117522471,1.7138938324892394,1.4821718635037058
964000,2.2213298032816966,1.5335076740295626,2.101080373482134,1.4681484869818553,2.2674512704573644,1.4559968193771207
965000,1.797286561756125,1.8415567382961866,2.1038570451395078,1.4668348074261304,2.07799805078548,1.6559862409384243
966000,1.987726201524109,1.5972741396657637,2.009134841091652,1.5404336738906905,2.614071291204669,1.3871190943973848
967000,2.015100503453156,1.5049384522097236,2.033273844401732,1.565600596155466,1.9473504830352586,1.7722221891590393
968000,2.122092318034779,1.6582388087194264,2.010902993829676,1.4968448139914752,2.3257156945727067,1.6624517636161873
969000,2.1984690661565427,1.5649174739957392,2.077472292883657,1.8426865812255528,2.1015275207731685,1.4343700025436856
970000,2.362974237320259,1.7383633913809537,2.022562971176711,1.3945583955062817,1.500124155066551,1.8511019643786655
971000,2.1819748262660066,1.6210968101975354,2.402888734777092,1.7702974001940908,2.354050176397384,1.7441114544463598
972000,2.1115395410484497,1.922937463905809,2.121651501501944,1.546379723813739,1.8849946339520065,1.6582268674766454
973000,2.5543326965505306,1.623921910463795,2.1071094850232375,1.9878422225921062,1.803616628758778,1.568881074842149
974000,1.9797112107051555,1.8915851898961862,2.0574362512491864,1.3112661867883852,2.2401854568647055,1.5387763094537603
975000,2.339920093748751,1.6018924976398898,1.737416930727819,1.3412906165692202,2.076895586819404,1.6212445809164902
976000,2.1250402090383895,1.5748156690242348,2.090784813193771,1.6276541718247555,2.0790380778561937,1.4158659157284872
977000,1.8830733215184017,1.6875001738037387,2.1435308653841982,1.4561282368575614,1.9242315821004738,1.3274382569142882
978000,2.201206443021382,1.7541568288254363,2.68815689325735,1.881352670484053,2.008512657887612,1.5792921295530518
979000,2.3171735290410678,2.0467121888864424,2.6361876775620896,1.6314809917104796,2.2872374668172872,2.1188028714774894
980000,2.4424225717979837,1.4187933718081973,2.4074157350438226,1.4384612372922838,2.4874972708194814,1.8088583399429559
981000,2.520444131417255,1.4462015664256045,1.9417836866153897,2.1336638734370483,1.9647922421393578,1.8320559870684325
982000,2.3817107437035507,1.8580269164002179,1.9106848816658302,1.497921224858178,2.0246576244285905,1.7943582328396672
983000,2.2951955864867464,1.6176397913493268,1.9601595936449705,1.5156652256771213,1.5112959710078808,2.00925788132842
984000,2.3745268325315,1.597595758143839,1.9046297267062477,1.6969146108581779,1.961035775653903,1.6303966516092916
985000,1.9280351349703913,1.6095276968684704,2.099525662086942,1.759191217842698,2.3252667790379475,1.5034923299729823
986000,2.0547211737290167,1.7023775367155962,2.443391154716836,1.5082162507703023,2.1363182596751993,1.5056187974330442
987000,1.8139989567048973,1.6142502389238595,1.8962043030680293,1.957084952952734,2.3364966821493574,1.5945516926940984
988000,2.3039947980515008,1.3406947433307606,1.5707676567708637,1.474711782089212,1.8230922888413836,1.4276243262414778
989000,2.2536365998186905,1.8504072468571615,2.4533495497075424,1.5373642925941622,2.165802614023616,1.378373488286157
990000,2.2433386718686514,1.620440944734339,2.121910312109632,1.6596288704256423,2.4735100019235228,1.8831393616964947
991000,2.052412204699918,1.7134173206419716,2.440506633246059,1.4239560765148027,1.9941685739088404,1.6662429905975256
992000,2.280771715296124,1.7455617746312302,2.676678513030682,1.1917085146777007,1.9097942232247869,1.3656092211841069
993000,1.6475196148399756,1.3631180237320217,2.434918292778294,1.391205876061144,2.1157369458050574,1.5380761743845224
994000,2.0843156704312085,1.6773772334778068,2.146123439132361,1.7317534612740964,2.0247636002140212,1.940838683194874
995000,2.0314874450977944,1.2101563138483584,1.7624317521299473,1.514833306368326,1.7095056309635082,1.5127825742897492
996000,1.8492662977116725,1.7258061975775374,1.9303134549008794,1.5106751007818222,2.2602099649064225,1.9539025172596776
997000,1.9699348857048837,1.4139367588043126,1.8109566566833915,1.4790403822982094,2.4452364759354586,1.3611838665973122
998000,2.038581578543378,1.39882857865478,2.235096242134447,1.4933698377444133,1.907222717322104,1.686051435248243
999000,2.0809230892437602,1.3344807679141713,2.707600283404933,1.5666429447331305,1.8032056290126046,1.5459381640158798
1000000,1.8807710511115023,1.7890060364761067,1.7091568943156492,1.5669944349219025,2.2120837119259598,1.414568044002725
1001000,2.002743871268326,1.6519966417718466,2.5320271444244464,1.4391248883511023,1.5743585680269154,1.5569828851175502
1002000,2.1298233822068484,1.57753377519225,1.8372151871200642,1.7841982926186937,2.313152733232685,1.7412988898626343
1003000,2.0677963763034257,1.6560988930722509,1.9698392586905973,1.7810843089684134,1.855855051977656,1.6563165916368336
1004000,1.4222896549306665,1.5845570256737795,2.001948885680026,1.3976862413828712,1.9049601441681328,1.5702091526492297
1005000,1.9341047181056328,1.755304064319668,1.8789365518482846,1.3916060136046005,1.791686434886918,1.4013062259145226
1006000,2.033445665667299,1.4831538001437756,2.712784289755821,1.7820317638948902,1.771007220587458,1.3785110948670656
1007000,1.7704464463695406,1.3820855034493567,2.506306882834132,1.7880911331577114,2.096081660497299,1.7585864872402333
1008000,1.7361246888435782,1.6074401087703822,1.9283414457497485,1.6550582334134314,1.6301984237217753,1.8338792530455772
1009000,2.018772341327871,1.2949440487279027,2.0050065204494354,1.803168359176574,1.947444625387137,1.2939835767002976
1010000,2.319770534218675,1.932402167954853,2.640189870431414,1.6452728894195752,2.340794408090933,1.5519323293597547
1011000,2.426366031860117,1.484336598262088,1.90637021049617,1.5402157058462627,2.0518354305151707,1.5505994558524494
1012000,2.4116014335668443,1.4564241282883585,2.100974427493941,1.4856977748197757,1.9808080632183425,1.45651677889932
1013000,1.8481768448633906,1.695115205167605,2.2430369638412158,1.3609684316564556,1.8354659866971714,1.419620456275326
1014000,1.9025364278071843,1.6401902241652018,1.4445671502500501,1.6662573106998417,1.7757427983607432,1.9373916874696757
1015000,2.213339582993738,1.8492404063990644,1.8539428983300454,1.646216883225279,2.2918475594707663,1.1242135092809697
1016000,2.1846343294760118,1.7488850062867407,2.2136024654798283,1.5597317303972957,1.755312649716354,1.4578893960214308
1017000,2.371276886461612,1.6699704744552109,1.6654046490477077,1.6913045663569843,1.917725355304232,1.595282326007757
1018000,2.0932569126371363,1.7353649707702092,1.7188179706751188,1.6779312939742994,2.1393986178897757,1.5039599948259617
1019000,1.5735386362674975,1.889477666023663,2.4858210330639774,2.012897690877471,1.9033206651568968,2.0575808447837574
1020000,2.2830991374724654,1.38791588431749,2.330275696413963,1.6599939807316104,2.2345573755457604,1.6569020939059351
1021000,1.972658290699552,1.7162762781182515,2.2149051935914175,1.5296799146949005,1.982354831906405,1.4065394768464512
1022000,2.498434175445019,1.420102321600533,1.869704492534172,1.2418802455372693,2.081038931027405,1.840504510679904
1023000,1.7780866079951065,1.7747611503239975,2.8207826071043915,1.7443612593354876,2.561808168609935,1.5183441086619753
1024000,2.089903452134794,1.0924160359773416,2.5294811103009267,1.217413934089434,1.9175407047518531,1.6731624054663343
1025000,1.3859891346451159,1.4035252917415455,2.264809976616922,1.20245510835912,1.795421393488591,1.7608786251299102
1026000,2.3646087266498084,1.5957809298633356,2.160424689557048,1.8123660067047116,1.9314637541164668,1.7455758925741416
1027000,2.0138736506520414,1.9436810022968931,2.1419297056628497,1.6164365846484832,1.5528408128837228,1.6495614407382095
1028000,2.34496911637251,2.039389128954158,1.9928772783881783,1.899131817153068,2.1187874358495637,1.2451932742997072
1029000,1.8745734946730923,1.3329564538530518,2.0851271550542676,1.6671782604914154,2.2757692992195895,1.6683538235323003
1030000,2.3651771820141523,1.3984378877598866,1.9436318951599538,1.4974133550343758,1.8721186057437968,1.6201422021063803
1031000,1.8089825711998795,1.934883086646947,2.150735043772606,1.8378877497301798,1.996155115336232,1.705066545350005
1032000,2.4700764684935836,1.5069120937986809,2.19175575371412,1.151122900645904,2.1223889325938754,1.4801800541314354
1033000,1.9021901964670853,1.7586118316777704,2.35616486667551,1.6115663501323612,2.0626094009776836,1.360126330883818
1034000,2.3816320435172096,1.8004361506082436,2.007981958000452,1.3596696843620106,1.8485575270465904,1.962690587230765
1035000,2.030811858307243,1.6827465265466877,2.3793683514391115,1.6836773793633635,1.8001057925656982,1.6226624993844156
1036000,1.8372834948948344,1.4350839302119482,1.9096539354229287,1.5644333548154161,1.9739430453293487,1.5651589093486864
1037000,2.1908616583876563,1.4985949455877428,2.3428137131464757,1.8020512204979324,1.6740837020985972,1.715591762736141
1038000,2.1957226083294668,1.6622931824877853,1.6736453071373536,1.9396361778613542,2.089028625876475,1.6026073843550053
1039000,1.8511108161187964,1.5647323933724455,2.0245934293611887,1.3832010182121424,1.9997401857059456,1.6261474355240226
1040000,2.480365971437621,1.8761410433648085,1.890898758553256,1.6106312751825307,2.5585659087394417,1.7620192526524812
1041000,1.8890536210616726,1.6401502749796437,1.9890733919705255,2.1271056498531333,2.034646314016843,1.4354536977629189
1042000,2.496701660584618,1.3702768598115205,2.093228577211315,1.916809757793411,2.114042809995812,1.876732627342384
1043000,2.374580554434459,1.8146173301654562,2.636379933264486,1.7338401619603383,1.8216832759464119,1.153901384828215
1044000,2.1407006845955587,1.8421826403244859,1.7258244076151927,1.6056037711276925,2.337258586071545,1.739054150649802
1045000,1.9840046287623192,1.495463531236135,1.7480212476963786,1.3729924816684234,2.1552964600155007,1.501414062906028
1046000,2.528536803020283,2.2048315442528508,2.114647028583099,1.4966270520610954,1.9527472385595006,1.6218709026604425
1047000,2.0187124030651433,1.7062667660379263,2.248538210604769,1.0652172593604254,1.4716075672256796,1.3470366812227497
1048000,1.8718441701104385,1.2465128998168276,1.7760901520045054,1.2520305299182577,2.1183882465249795,1.7216383405662927
1049000,1.9251286228905051,1.8095599075514754,2.5169451687811675,1.75765284874656,1.9606163385575177,1.4116367772962712
1050000,1.8465284121383692,1.5569471490050546,1.4380410018600358,1.5350635287071885,1.9980129560945459,2.0208128140727766
1051000,1.9061909797212575,1.709069942861485,2.06838392229118,1.7210674245201458,1.8197431802676138,1.6707044677086649
1052000,2.469219113327839,1.5584342205917832,2.1021889728428813,1.3890088352976722,1.888451355709243,1.59227455306401
1053000,1.7346579707838043,1.5402467141700666,2.6575263647864746,1.6880248657286991,2.249641058672237,1.7284591161741731
1054000,1.739751954786272,1.2766915114766189,2.4261279373350666,1.7631662436346378,2.1762237493610694,1.8763790753063638
1055000,2.5259820194073086,1.3258614909816049,2.238476778183471,1.466361194682228,2.4635429140490994,1.8695851593308053
1056000,2.1348913823768836,1.8466984991811697,1.5596651587996668,1.9358389973831696,2.3167066644597214,1.536683276525991
1057000,2.3024153007436694,1.3107641043599212,1.6332893745962236,1.3326943162670546,1.8585208171142351,1.7226663192152483
1058000,2.03350759234505,1.7585687986444365,1.910631417234097,1.4022179899445082,1.4510178616453018,2.136669945336951
1059000,2.1639773870760344,1.7602072057590896,1.829481134333336,1.817167655242796,2.335242077234378,1.2791451431662255
1060000,1.9352040121109608,1.6173090541346655,2.3326469700341037,1.5728146438248125,1.9711948100875833,1.1500472493474136
1061000,1.8146121330873028,1.274806817859747,2.3915436064570743,1.5779252574722746,2.5161975672722128,1.525535979613943
1062000,2.2352462299050493,1.2729397006696794,1.9191930859526298,1.4868108208816297,1.8668047241967773,1.6230612550589256
1063000,2.182051721598138,1.4741221584972408,1.8665861142914668,1.6441252647054574,2.5176267153768475,1.6200602000327433
1064000,2.2999351052678927,1.2891315525143294,2.366528340983167,1.7303367928435338,1.8477726500930165,1.6871707128004876
1065000,2.3880062830483744,1.9957910680531923,2.1238488158269786,1.4608601277010036,2.0701147153547805,1.7810241413289094
1066000,2.0467120083738894,1.4807583223655238,2.061262016983003,1.6791311656977082,2.160179441184834,1.230075908171162
1067000,2.1716556528632975,1.271069414151825,2.084431982343404,1.85912808215303,1.9416528358735885,1.207900305163192
1068000,2.4518972781944766,1.724479922202996,2.354350190382453,1.8397922692774074,2.1310663336503612,2.185853550396826
1069000,2.2463709744894387,1.6892917640388057,1.9813916958159326,1.8379021722435847,2.2290301177611025,1.4373417903607801
1070000,2.232084132089898,1.4111671284525513,1.9428066470326621,1.9890703559277991,2.1979652931028175,1.542640536796719
1071000,2.5660121411914263,2.14270002844711,1.9562399107616824,1.7436124186749473,2.6586062496578737,1.526230223841631
1072000,2.185986456432209,1.596276871967727,1.864836266882433,1.7911445787313178,2.2823103296416645,1.5096992447654705
1073000,1.8059519170712623,1.4380961836526123,1.882324801308035,1.4071308662962276,1.9902174914636632,1.5470968192930512
1074000,1.9023001048248385,1.514651728296988,1.760311113425585,1.8628152133502638,1.8274903030340885,2.113431592799471
1075000,1.9967318036980413,1.9377501306471063,2.4457205262620647,1.4839534216323784,2.2909065839721334,1.470379472127964
1076000,2.052919443309223,1.5686278326441412,2.14164240518274,1.5785469319935637,2.019843614354983,1.6958938448621153
1077000,2.576548738711914,1.4016929097179556,2.5341453569508032,1.3513548897332153,1.7496904474984523,1.3254570172454094
1078000,1.7702814303162901,1.8090513093964828,2.2073857971841386,1.3157717844800116,2.3251799729433658,1.6839591860823406
1079000,2.3870006618780435,1.5091331560777397,1.8630977342507904,1.8569113171475324,1.8542160799635699,1.5078261395802348
1080000,1.9085826911822026,1.7462023160772346,1.747159132282597,1.6597306879091005,1.8524459466020113,1.5839892925327477
1081000,2.0839181984987745,1.5130279392318196,1.8419327504193452,1.9006327826048146,1.9184340572609657,1.6274785763901618
1082000,1.7127734738579414,1.5951197221708038,2.5290993090067375,1.5229529226991514,1.8423881299424094,1.0739234874579782
1083000,1.7439950026844777,2.0343960121252636,2.174788029130111,1.5366538903181908,2.0181037465188822,1.830462733060245
1084000,2.048423457567594,1.2972541352451288,2.748676776091367,1.474070404621029,2.0341158867661457,1.6147346719029234
1085000,2.2626916109762196,1.6832387240885156,2.2607132341703853,1.5729545769986755,2.2918056287775714,1.5693223336140685
1086000,2.4363674013240866,1.5800659457004484,2.2572862374555114,1.598193950028677,2.228957699489055,1.5904825339621735
1087000,2.379993365175875,1.741008200481512,2.4476492379841375,1.5065462564194758,2.128726642336404,1.294030442311843
1088000,1.7481457648137775,1.5788202768565147,2.2729870328138277,2.090898530011824,2.4249629336928806,1.4530340974871852
1089000,2.472764602779876,1.5057136053577163,2.1266579006602253,1.4505895033675977,1.9502373584520083,1.6748466727720668
1090000,2.027110951769482,1.6527064023155191,2.0701248277201647,2.1357381117114196,2.199099712368932,1.701502502114978
1091000,2.4713800746260524,1.6553938456687747,1.8875997947720853,1.5309440242180095,1.9515550688223362,1.4947975781371905
1092000,1.9279753271742088,1.7465076079747088,2.3472308505258095,1.6614199108201246,1.9547312172918283,1.4316929397619467
1093000,1.6427084149593962,2.025120942307494,2.0236168927482785,1.5115966088804689,2.0251091996856823,1.9878772822598119
1094000,2.1935653313193577,1.8494561654871662,1.8833571851491264,1.706281335134777,2.053343322050289,1.5609196428519523
1095000,1.8568783255055339,1.5371595813930115,2.2541136642325115,1.5372815086048432,2.2489523683187764,1.3349789107718768
1096000,1.9289373283928815,1.8068572443251525,2.044177769847858,1.2423576301573598,1.697049586772255,1.308717686942082
1097000,2.513701884465452,1.7793806264984564,1.9355446793332314,1.8724502692730787,2.3822852482770718,1.3218149843848173
1098000,2.106194217133265,1.88068825516443,1.877497346676733,2.3076896523099144,1.8408822468010646,1.5431540651053335
1099000,1.9716452193234761,1.4028588952191916,1.5568776356552594,1.6872589364912216,2.2650271778771063,1.441311132508804
1100000,2.1440513595827615,1.9707771959348868,1.9350145090922608,1.7164822933284447,2.11449631870441,1.4507559774765912
1101000,2.2257151052231343,1.4497813206941532,1.8700508163128007,1.8631029805476262,2.5646252861555756,2.0541195535826424
1102000,1.8333007004654396,1.6887498031742794,2.0672302472347415,2.0342582461546623,2.1766751228226457,1.628228563224223
1103000,1.6741703839163884,1.9304088814742961,1.5210584633173883,1.5357854503415445,2.3833989626886996,1.3911336200688582
1104000,1.6463933296165392,1.6394263038745198,2.026963837506315,1.9039500261296125,2.2703702736519227,1.672831240492738
1105000,2.427308659807163,1.6477862238382204,2.046926240946411,1.4442883609122692,2.6281800801462496,1.59501739111276
1106000,1.986055163424563,1.496561362066503,2.2798799718299523,1.6942481008297379,2.1337868181721,1.9781077694916847
1107000,2.337571841751336,1.625404885446151,2.0775841793203766,1.6433195438548944,2.013530445516798,1.5225368415310954
1108000,2.0440119916159083,1.8097576394919812,1.8557088052352355,1.5089491227788698,2.4075603595635857,1.6540152583425884
1109000,1.851169579740076,1.6824625033929732,2.0593009973496788,1.5891761152550947,1.8278910858051904,1.5018870517941776
1110000,2.441000483605654,1.4657612604553285,2.1134129435790547,1.2911027708330147,1.8338789192744227,1.4684756148478733
1111000,1.8585317203457021,1.5052517597739237,1.6165403406967305,1.4091102972435765,1.6933650661091613,1.575166838950245
1112000,1.6626047718443868,1.4598479254717336,1.838140680312582,1.7107610581821764,1.6163833026035652,1.4283025897427644
1113000,2.0980759915450116,1.6820857713201995,1.6728341069818207,1.713067984833352,2.024828860170159,1.4781665225328053
1114000,2.149709247614767,1.8193103497093315,2.1156458435476924,1.7111196243291482,2.0735786192714296,1.8364882822219153
1115000,2.0351262047164056,1.331048413006376,2.2130837221065645,1.548262829019187,2.104519677443783,1.9456088947214967
1116000,1.813435472356823,1.6054884078528775,1.8474602848376038,1.470435305143312,2.1778697642173617,1.4397796738612043
1117000,1.7715489943991878,1.4044489057354417,2.534489610377264,1.5361588159689183,1.8925367367575168,1.8204040794004486
1118000,2.475083723814851,1.6362338827502396,2.0169810795515293,2.0277940181541028,1.6339600619547576,2.0507272513808856
1119000,2.038441368702516,1.5454513820947497,2.1444977953740656,1.5705039008311732,2.0110879267581705,1.4666173293402502
1120000,1.7146635015782992,1.337740976011,2.1087855374358755,1.6906816326736356,2.109567580977381,1.6213445866238292
1121000,2.1733553606524487,1.3060220361087984,2.501642573567643,1.336769902580872,1.8452339741077273,1.9402980653190776
1122000,1.2640319418047459,1.3767896234518937,2.4394054384578427,1.6350081881085712,1.6959043822973374,1.8001299070186856
1123000,1.942589462156328,1.502029179114987,1.996196617447276,1.4601149052280409,2.2050068981022197,1.9526785955476924
1124000,1.9212681860799956,1.5543540795022903,1.9104888091074075,1.596722078568432,1.7248097976124703,2.3196252012318626
1125000,2.6800379812341144,1.5466790191020343,1.8498145737120357,1.6346494140551395,2.181478443031204,1.917169615913544
1126000,1.9741086247846127,1.3841035937690807,2.1493144683859318,1.4055356560255983,1.690705332744034,1.6938376710924967
1127000,2.7372414587123197,1.764614540774017,2.1214358632088604,1.8382205985701465,2.5744414591525207,1.8068330936834893
1128000,2.178825478836008,1.7049094182368645,1.933900705069377,1.372533043992261,2.01441753852825,1.8964118009033912
1129000,1.5299698398466828,1.5808952606999895,2.200147326438914,1.4205308111495405,2.4511239476826643,1.6995855346855346
1130000,2.0938403344917798,1.9176067333161557,2.1159515126791533,1.8075830155597687,2.1130578059727902,1.3577940130410493
1131000,1.9958813512032072,1.5879877647596563,1.9505247665550156,2.120580626573648,1.8430361173621563,1.785191755450609
1132000,1.9413315940597577,1.6500111136240885,2.413031249608213,1.6241110317368181,2.0177327548378488,1.642628363650639
1133000,1.9768277625586892,1.8877899333526904,2.033378488424281,1.3295648664588535,1.8886035970871997,1.9169607275162706
