Idx,loss_guard1,loss_move1,loss_move_progress1,loss_position1,loss1,loss_guard2,loss_move2,loss_move_progress2,loss_position2,loss2,Unnamed: 0,loss_guard0,loss_move0,loss_move_progress0,loss_position0,loss0
964000,0.0015223660900479511,0.04554317658908106,0.0013798692389282365,2.6151729346010287e-05,0.04847156364740325,0.0014431942178898894,0.039530779641963,0.002039075349231819,2.5875498564635003e-05,0.043038924707649334,963,0.0006696020998,0.0363918356178764,0.0008977837180658,2.708995304029393e-05,0.0379863113887826
965000,0.000981335090842203,0.030152549250955788,0.0009024457222062683,2.1498314809467177e-05,0.03205782837881371,0.002308782678301796,0.03830628359572178,0.0019766351591696783,3.3867742593811203e-05,0.04262556917578705,964,0.001285451028618,0.0461857224948414,0.0015522492639775,3.0879051824636684e-05,0.0490543018392616
966000,0.0014309941551103017,0.04734735352641278,0.0016180015069347888,2.676160405918504e-05,0.05042311079251705,0.0016651145157750272,0.06251083692385613,0.00228215393251733,4.1302907026226965e-05,0.06649940827917473,965,0.0014833581121951,0.0456491506578524,0.0020803673477275,2.890705104410873e-05,0.0492417831688192
967000,0.00175946981129578,0.06559273663829507,0.0022321058938860484,2.9640389552518133e-05,0.06961395273302941,0.0014596380075296716,0.04072202061688479,0.0020463347519266294,3.654095840650706e-05,0.044264534334747585,966,0.0010059375859404,0.0560611512747316,0.0008026322878045,2.8563843771491012e-05,0.0578982849922481
968000,0.0010355387553528058,0.029741271055537283,0.0010155687328669263,3.030037988544354e-05,0.031822678923642454,0.0012448622812906045,0.05656826535269454,0.0014128743387465121,3.135436023434579e-05,0.059257356332966006,967,0.0015649393231558,0.0526639317044969,0.0018165523209464,2.984483433544094e-05,0.0560752681829346
969000,0.0012208989844061122,0.04770656325097603,0.001478713222050537,3.6137875423912556e-05,0.0504423133328566,0.0017979793007448315,0.06032904087774297,0.0014712469138352233,4.56964448053907e-05,0.06364396353712842,968,0.0013548314226316,0.0545849637675014,0.0016825589172658,3.053852511965127e-05,0.0576528926325186
970000,0.0013546921572765002,0.03761459581562225,0.0014711860114362079,2.8475581202635936e-05,0.040468949565537586,0.0017769218721137934,0.04325591701703878,0.002230288654880555,4.337822797872315e-05,0.047306505772011856,969,0.0015894836233028,0.0611659006557902,0.0016446770183255,2.662815482605918e-05,0.0644266894522446
971000,0.0012361375639958396,0.038086063766681055,0.0014525018168651726,2.9629084366473823e-05,0.04080433223190855,0.0011721664775641721,0.022803205073046187,0.0016892820697485434,2.697430791552202e-05,0.02569162792827442,970,0.0011325399764,0.048379416806703,0.0014165045638017,3.025265162698965e-05,0.0509587139985317
972000,0.0011980403403778937,0.034775109842680035,0.0017138569351744248,3.793259353601419e-05,0.037724939711768386,0.0015601599449072987,0.03963462871527584,0.0015117019863363345,2.6103226630635578e-05,0.04273259387315009,971,0.0007565714219949,0.0370280425404264,0.0009643369288125,3.0838488796087304e-05,0.03877978938003
973000,0.000836737292636852,0.0283631354180566,0.0009287211111756974,2.090708709352121e-05,0.03014950090896266,0.0013185133397333039,0.032612960818222285,0.001408944316467611,2.610198960130683e-05,0.035366520464024505,972,0.0010952770696074,0.0363911300489725,0.0011619356410721,2.89482800130898e-05,0.0386772910396652
974000,0.0014744748658880543,0.06470484235876484,0.0013694534807141975,3.4064453546780005e-05,0.06758283515891386,0.0011115056909484658,0.034253162061193415,0.0014468637589184219,3.340402810408394e-05,0.036844935539164375,973,0.0011163447761962,0.0349122476183544,0.0012078060631046,2.865988527884733e-05,0.0372650583429341
975000,0.0012480977625557161,0.0544510950958682,0.0013146892284835873,3.1307369494449235e-05,0.05704518945640194,0.00162776282059907,0.055196028864685553,0.001359795723415651,3.059414777666669e-05,0.05821418155647692,974,0.0009355695896204,0.0575586457932878,0.0014029105322659,3.4035497534738115e-05,0.059931161412709
976000,0.0012825048184624216,0.0410243931420483,0.0013327997042766953,3.337419698537225e-05,0.04367307186177276,0.0015416217475347515,0.06932358470400159,0.0016581169390446529,3.0308966039853223e-05,0.07255363235662081,975,0.001349844236711,0.0513569268708368,0.0012964064955062,3.294244484543185e-05,0.0540361200478996
977000,0.0011913530898074428,0.03829991362031794,0.001558264131426765,3.4048961649197464e-05,0.041083579803201355,0.0018254964707698847,0.04151721153375232,0.0023349512203869054,2.9267552636476067e-05,0.045706926777545585,976,0.0010938805277212,0.0459195863157316,0.0011485118142015,2.9466094293002956e-05,0.0481914447519473
978000,0.0014868826345528986,0.0474233061412234,0.002151172173680388,2.5473423208855372e-05,0.0510868343726655,0.0012342692222082762,0.04079365616664514,0.0018564982156336178,2.7402005717646394e-05,0.04391182561020468,977,0.0011255484771982,0.0412946242616026,0.0011909565945333,3.0625794844266976e-05,0.0436417551281785
979000,0.0013292811118586435,0.043211216200671636,0.0024065612233411483,2.7942623064357352e-05,0.04697500115893575,0.0016829206820147711,0.05415637731465649,0.0016715899419324485,3.310730060539857e-05,0.05754399523920909,978,0.0010385129832254,0.0523177260892765,0.0008219522106669,3.161123811769517e-05,0.0542098025212866
980000,0.0017959721092098598,0.04933872249010801,0.0028543303661951428,4.120773427637481e-05,0.05403023269978939,0.001215896794100761,0.03168647624245043,0.0014905249430941891,2.8901407775663303e-05,0.03442179938742103,979,0.001152850113388,0.0430288621900039,0.0015615691008232,3.2715085317059686e-05,0.0457759964895322
981000,0.001451069177413699,0.03297517053689755,0.001846315202688622,3.273118714720002e-05,0.03630528610414707,0.0018256983057378393,0.058498869487672835,0.0018248177961050916,5.745670783589252e-05,0.062206842297351655,980,0.0011901329265128,0.049356063674203,0.0012977519173657,3.1684436428434994e-05,0.0518756329545101
982000,0.0009527370730791489,0.03701374501803584,0.0013356466209534013,2.98128626679679e-05,0.03933194157473634,0.0011875640988602996,0.03863932238071285,0.0015411521438893454,2.3881967541983907e-05,0.04139192059100448,981,0.0012761929996717,0.0561765395964581,0.0010182125444052,2.8784267071603864e-05,0.0584997294076067
983000,0.0010022487858685257,0.04098893315093529,0.001157840394195226,2.3578970542254772e-05,0.0431726013015413,0.0018416266014385557,0.04991979590190663,0.002313737382464632,3.699173242765186e-05,0.054112151618237465,982,0.001183549640626,0.0407995053853419,0.0010636479312758,2.880552016669569e-05,0.0430755084774105
984000,0.0011514441955975893,0.04049062899318525,0.0014608438109920741,2.3228757537365307e-05,0.043126145757312245,0.001207590685741792,0.045614455842835216,0.0008488361718567785,2.6579523376665914e-05,0.04769746222381042,983,0.0013274898001171,0.0620721831897266,0.0011054039488176,3.105442448839968e-05,0.0645361313631497
985000,0.0013037393455471254,0.03349689756745283,0.0013143474643738883,2.125403301157025e-05,0.03613623841038543,0.0012420183688709372,0.05050290655017546,0.0015096786856488578,2.339401674879582e-05,0.05327799762144405,984,0.0010227900986235,0.0388628477408933,0.0010461419761862,2.8619793674801385e-05,0.0409603996093779
986000,0.0007935253779367529,0.041075441828831494,0.0009236393578534182,2.0683321677111622e-05,0.042813289886298775,0.0013819814705808434,0.03559149021006288,0.0016458858506952793,3.3613125921525545e-05,0.038652970657260526,985,0.0014574611994228,0.0366147246208467,0.0012245480582414,2.970335272857128e-05,0.0393264372312395
987000,0.0012330717171242362,0.05116152054877277,0.0016528959404592384,3.133471008215949e-05,0.05407882291643842,0.0017062367217506695,0.05584024353165325,0.0012949890888265046,2.7909511042135902e-05,0.05886937885327252,986,0.0009715638990598,0.0427215130504841,0.0014085082726451,2.8392159172504704e-05,0.0451299773813616
988000,0.0013869137520659187,0.05052207218194652,0.0014433159987641568,2.6135411995094947e-05,0.05337843734477167,0.0013437395905367814,0.03125583403972597,0.0014682629503980093,2.4869675933216874e-05,0.03409270625659397,987,0.001127524921489,0.051230504622963,0.0013306912813474,2.970502494865457e-05,0.0537184258507481
989000,0.0012260399195050517,0.04127312989958567,0.001643226830122007,2.8922972717070118e-05,0.044171319621929765,0.0017843535324624398,0.05355317368044015,0.0017615736392617176,3.433259809720868e-05,0.057133433450261506,988,0.0006645605862215,0.0305549214989293,0.001019680140987,2.7720908313313973e-05,0.0322668831344512
990000,0.0011180352536497241,0.040133442754894874,0.0008855120034157409,2.4827613233416647e-05,0.04216181762519375,0.0010772953124469319,0.05858839564378173,0.0012517269179790204,3.8728547673479775e-05,0.06095614642188114,989,0.0009796663821874,0.0521953574712553,0.0014296909833946,3.120499559413048e-05,0.0546359198324315
991000,0.0006845790564642478,0.02770673437526959,0.0007781217346351994,2.333541789542237e-05,0.02919277058426445,0.001533500134409632,0.044971072079613976,0.001714648997258351,3.3716371092052277e-05,0.04825293758237399,990,0.0009508728319538,0.0480147734801154,0.0007739356763572,3.1342312664662586e-05,0.0497709243010911
992000,0.0013772579338026424,0.03900819592420537,0.0010098766803838509,3.225079579453283e-05,0.041427581334186385,0.0016281863249815133,0.05880174262519213,0.002348920673177865,3.734683860057375e-05,0.06281619646195209,991,0.0009434076877423,0.042538563972113,0.0015370009411113,2.790882569415132e-05,0.0450468814266609
993000,0.0017117393445499544,0.0596438982132185,0.0014364637945817442,2.8134745309687402e-05,0.06282023609765988,0.0017167336218285704,0.04265745334256833,0.0017199649301742283,2.7713107554367956e-05,0.046121865002125464,992,0.0013036168224143,0.0384493450461231,0.0010580836683806,2.703051336009965e-05,0.0408380760502782
994000,0.0013322473821576607,0.04115278258107525,0.0019459094163759261,2.8391278551047618e-05,0.04445933065815988,0.001352670883160878,0.03726912090331722,0.0013766719894565504,2.130107394001879e-05,0.04001976484987467,993,0.0008206051711168,0.033858802234972,0.0007170601260426,2.887144121245733e-05,0.035425338973344
995000,0.0014503193678372327,0.05110192756002761,0.0016694131319569259,3.2329673956002166e-05,0.054253989733777784,0.001838927626205095,0.044441072312657676,0.0017416036572028303,4.2611165805461757e-05,0.048064214761871046,994,0.0010544287987989,0.0453749176056978,0.0016075281033245,2.655151323405569e-05,0.0480634260210553
996000,0.0010519299867384042,0.03622453345841947,0.0011142218350585328,3.39449127963829e-05,0.03842463019301279,0.0014081129537298809,0.06680886459144719,0.0015972097524166102,2.4980015938444122e-05,0.0698391673135321,995,0.0008695176293835,0.0473103794153774,0.0003485962913973,2.926533998074632e-05,0.0485577586761389
997000,0.0015029554939538744,0.05301467291646544,0.0012607844242490404,3.2228983939454284e-05,0.055810641818607794,0.0013802601148752665,0.03150913874876332,0.0014442325422759578,3.1400997259833474e-05,0.034365032403174386,996,0.0010886656910017,0.0458854362596469,0.0017622264867342,2.9449989413684817e-05,0.0487657784267967
998000,0.0011307165578353935,0.040287296002272176,0.0014176487141893653,4.663470362255406e-05,0.04288229597791949,0.0011054612307905326,0.03997407780434454,0.0008900629803658866,2.402772046182866e-05,0.04199362973596274,997,0.0010525756834979,0.0308221236345491,0.0009629937599381,2.6374588314582504e-05,0.0328640676662998
999000,0.001587164136557055,0.04785889585245166,0.0015535626009462505,2.812059632556266e-05,0.0510277431862805,0.001310835303021593,0.0426922781450004,0.0016872139169345512,4.041598601147589e-05,0.045730743350968,998,0.0010450554275539,0.0344010223835369,0.0011321013342783,2.7840516941081363e-05,0.0366060196623103
1000000,0.001040647080474228,0.06501187563715041,0.0012381237115520686,6.368875423249598e-05,0.0673543351834092,0.0014161325026107398,0.029311744771125376,0.0017975420598377986,4.7669819532390356e-05,0.03257308915310631,999,0.0016012435143529,0.0649167390917716,0.0010245940933144,3.313470130787377e-05,0.067575711400747
1001000,0.001236985462948387,0.03128567923807718,0.0015873098306643527,2.9224121840743522e-05,0.034139198653530656,0.0013401026425923516,0.039108111269574905,0.001692896087033418,2.094242452601236e-05,0.04216205242372668,1000,0.0005945021306916,0.0237669278036289,0.0005260725913788,2.818292057299665e-05,0.0249156854462723
1002000,0.0011597422678419455,0.0460042978073018,0.0011397441962570918,4.660031064431963e-05,0.04835038458204513,0.0019574499230763393,0.04305372484356228,0.0013682904640885277,3.4533124767515577e-05,0.04641399835549465,1001,0.0015678549810328,0.0606111293749462,0.0008337543039114,3.2216057141579714e-05,0.0630449547170321
1003000,0.0012907959552278692,0.06177270557900556,0.0014747284505421162,3.323864568531398e-05,0.06457146863046084,0.0011932414116868485,0.04048251634406059,0.0015347756463686907,3.7140826363296856e-05,0.04324767422847943,1002,0.001181316505605,0.0384417512900667,0.0017692330790815,2.8489740149265862e-05,0.0414207906149025
1004000,0.0011570866124661046,0.04027500147294823,0.0016485572584275924,3.454168884922604e-05,0.04311518703269115,0.0013358068170017995,0.027931570130073646,0.001245135340737903,2.857593601587638e-05,0.030541088223829223,1003,0.0013335284421081,0.0383577587713964,0.0017575059229545,2.433085469148022e-05,0.0414731239911506
1005000,0.0010390706069614132,0.052627706476807264,0.001435819102446132,3.293749010180336e-05,0.05513553367631657,0.0011882837798932152,0.03610938110961458,0.0013348978648636844,2.7784582971792205e-05,0.03866034733734327,1004,0.0010418831258901,0.0567709895426415,0.0007715594034549,3.127955307477359e-05,0.0586157116250613
1006000,0.0010814245911796362,0.03128187849821285,0.0013915539524750572,2.8426656372317116e-05,0.03378328369823987,0.0018607164042304055,0.06924180904815273,0.0008844769752445387,4.160272663582809e-05,0.07202860515426346,1005,0.0014422079689324,0.0526715050626879,0.0014661621407259,2.9314886577525452e-05,0.0556091900589238
1007000,0.0011622395506696464,0.04190850522639528,0.00169778973676115,2.844454645960337e-05,0.044796979060285645,0.0016279708798632583,0.0603427611150822,0.0018699268761125142,4.025285957205771e-05,0.06388091173063,1006,0.0019344883866531,0.0456811206281838,0.0009985497472924,3.0260130840403133e-05,0.0486444188929698
1008000,0.0012935184746120864,0.05560200891497018,0.0013549965169313723,3.737854184939282e-05,0.05828790244836303,0.0013107264167962587,0.03178484125945263,0.0012340843862595448,2.6865802677437434e-05,0.034356517865185864,1007,0.0013332212508256,0.0594887898471352,0.0013886156014944,2.8380265798321425e-05,0.0622390069652536
1009000,0.000944604610671977,0.05714591643098316,0.0009488942302320709,2.9165936420503692e-05,0.05906858120830771,0.0010772633034465712,0.047659735573880084,0.0017775478875430917,4.698061450512192e-05,0.05056152737937483,1008,0.0009706910243447,0.0447284705479594,0.0007920477148707,2.916098777361187e-05,0.0465203702749486
1010000,0.0009503863347404149,0.03197609347142491,0.0011751253309965292,2.8643022716380084e-05,0.03413024815987823,0.0015345970301011745,0.0454138242010273,0.001319837565289827,3.5845892208001605e-05,0.04830410468862631,1009,0.0011172818158343,0.0524390809937779,0.0008467139653784,2.989687179302436e-05,0.0544329736467838
1011000,0.0018531633177836682,0.046466814433172604,0.0027794456756853308,3.1338640090964984e-05,0.051130762066732525,0.001177598820991932,0.04196074755397987,0.0015744990974451696,3.021911523827647e-05,0.04474306458765527,1010,0.001743467098797,0.0694359157270484,0.002846338924526,3.0999225081400186e-05,0.0740567209754529
1012000,0.0013443914677249832,0.031315747962689065,0.001345739571663187,2.503324257595807e-05,0.03403091224465318,0.0011550801111784032,0.031816537776806576,0.0018921354585055496,3.34710206904969e-05,0.03489722436718103,1011,0.0012774778262231,0.0613189250864368,0.0019832930425425,3.396126773206909e-05,0.0646136572229346
1013000,0.001286726528792304,0.030570314893073814,0.001641081990747132,3.082079559061235e-05,0.033528944208203855,0.0012938108529937545,0.033983110431521156,0.0018012829144410886,2.749843301010113e-05,0.03710570263196609,1012,0.0008673514687191,0.0363723846323255,0.0006344567116533,2.7923399173902296e-05,0.0379021162118718
1014000,0.000953736038754375,0.029103621703653118,0.0009424260414448012,2.2247004529228676e-05,0.031022030788381522,0.0017067885687876156,0.0554445817727106,0.0021953325949800053,4.081034142511708e-05,0.059387513277903335,1013,0.0015505001255263,0.0616232831611637,0.0017009933906788,3.236355137583091e-05,0.0649071402287447
1015000,0.0015228869665610007,0.042642459947760204,0.001357850164235586,3.2197765221027016e-05,0.045555394843777845,0.0010737655788855545,0.05603228780002069,0.0016596846480347836,5.0758930812210225e-05,0.05881649695775324,1014,0.0012130358649793,0.0494529372952057,0.0010878114372951,2.895772826959586e-05,0.0517827423257497
1016000,0.0010654977208535614,0.04857034131675163,0.0009342928372644508,2.5763027260547132e-05,0.050595894902130185,0.0014768509654799686,0.05539268514762517,0.0016187547674909766,5.37846876462158e-05,0.058542075568242306,1015,0.0011519534311445,0.0361682015406519,0.000624017268459,2.6054068290056964e-05,0.0379702263085456
1017000,0.0013260045200972216,0.0713698275627819,0.0012617839273714395,2.805677090249309e-05,0.07398567278115306,0.0014377626055158252,0.04692278580540788,0.0011518250564199013,3.101119197342772e-05,0.04954338465931699,1016,0.0008116910967114,0.0262527915719501,0.0004359985725365,2.5462315806331404e-05,0.0275259435570045
1018000,0.0011310846740226089,0.04587122185123914,0.0015224893277228303,2.856479821516045e-05,0.04855336065119974,0.0012276210220124911,0.04849901475750887,0.001295204955046426,3.905632958652916e-05,0.0510608970641543,1017,0.0009338451032457,0.0398042999532435,0.0009771428285658,3.124045692182431e-05,0.0417465283419768
1019000,0.0012439987047023313,0.05341785607673726,0.001577723974313484,2.832589351749448e-05,0.05626790464927056,0.0015325239695355216,0.033999684842629205,0.0014915774673140909,3.414542359565953e-05,0.03705793170307448,1018,0.0008215531792644,0.0355805690328904,0.0013132248121909,3.0372336867142023e-05,0.0377457193612128
1020000,0.0013091752514342912,0.03506459218362136,0.0011793077918328958,2.5346887365425007e-05,0.03757842211425397,0.001223533011644749,0.04856760296199215,0.0009482238892002179,3.151194025239068e-05,0.05077087180308951,1019,0.0010858806993543,0.0524826024762888,0.0009049525744016,2.845072331451881e-05,0.0545018864733593
1021000,0.0011452834950082575,0.046467929542987375,0.0010865774815532034,2.161549247181771e-05,0.04872140601202065,0.0013429766539452175,0.044831561433592314,0.0018255084154429025,2.5970418473451052e-05,0.04802601692145389,1020,0.0017692838023182,0.0520897559030177,0.0021149287231342,2.8108240918355065e-05,0.0560020766693886
1022000,0.0012545670014922523,0.03755744652697436,0.0013890053484964114,2.9537989430942436e-05,0.04023055686639398,0.0015398556644329417,0.04232683378467608,0.001714300840656442,4.03998441202873e-05,0.04562139013388576,1021,0.0010497628188181,0.0409762135492129,0.001060290929733,3.250551453198547e-05,0.0431187728122961
1023000,0.001742840112955488,0.04264334357398659,0.0017768898538285073,3.0047483161339983e-05,0.04619312102393192,0.0018178082326954384,0.050079527296397315,0.0024554561222365195,3.7730091285360645e-05,0.05439052174261465,1022,0.0010767888081283,0.0388536585896652,0.0008816645342912,2.7928253747386832e-05,0.0408400401858322
1024000,0.0011204865626149659,0.05874346767584991,0.0012008448889423739,2.1116689450848547e-05,0.06108591581685808,0.0007938979952405703,0.03946753524930221,0.0007449384196945381,3.0106328425303808e-05,0.041036477992662614,1023,0.0012998232834736,0.0466620410589779,0.0010569140225494,2.860191899393172e-05,0.0490473802839949
1025000,0.0015835301614755188,0.057037743627217544,0.0018051891109622106,2.8579388656774006e-05,0.06045504228831205,0.0017027162038793762,0.04183766656169829,0.0019347516600958113,3.0873883915684794e-05,0.045506008309589153,1024,0.0011474271655759,0.0426321691995748,0.000847393629947,2.6429756665493636e-05,0.0446534197517634
1026000,0.001644635741134122,0.05254643106134339,0.0022565591620279982,4.155686334575748e-05,0.05648918282785126,0.0014445313257617194,0.030344112877269794,0.0011309102892480283,2.5042296850738667e-05,0.03294459678913029,1025,0.0010999839240896,0.0295024070055187,0.0011940602334513,2.907807538249596e-05,0.0318255292384422
1027000,0.0010127382612938084,0.031242547828333096,0.0011379587123543137,2.2482051460200768e-05,0.03341572685344142,0.0014669110271488144,0.027486626061353398,0.002046134337647832,5.057592875399619e-05,0.031050247354904036,1026,0.0012945192126407,0.0397729170622137,0.0012387069689484,2.7676264642220617e-05,0.0423338195084452
1028000,0.0010724273594699119,0.02799343321325422,0.001329410517359836,2.09146792212902e-05,0.030416185769305257,0.0014682151424628644,0.04030520119926093,0.0011803984263544644,3.1482347603626893e-05,0.042985297115681886,1027,0.0010460740836574,0.040541708462567,0.0010650065463157,3.089030700861173e-05,0.0426836793995488
1029000,0.001083429311073658,0.04047094755724405,0.0009066401686596279,2.6649425281750183e-05,0.04248766646225909,0.0012894659054726602,0.038711677597702596,0.0014184587105681272,4.20834269226642e-05,0.04146168564066604,1028,0.0011491474055111,0.0435318455116941,0.0005809272607533,2.794288691051694e-05,0.0452898630648691
1030000,0.001081836086029031,0.05160739656404409,0.0010488842238589341,2.2293091563593938e-05,0.05376040996549565,0.001081514440951093,0.04102231744784898,0.001270639684229848,2.8347769725069583e-05,0.043402819342754986,1029,0.0009113382210263,0.0484049218079935,0.0010234858711924,3.244785165250974e-05,0.0503721937518649
1031000,0.0009724955288073345,0.02857693531482812,0.0011431240037980466,2.3778255769275613e-05,0.030716333103202764,0.0008080506558927496,0.022852532760612377,0.0010352956460737666,2.8442394707987262e-05,0.024724321457286876,1030,0.0009787499016845,0.0371250888207386,0.0008366474995221,2.604115032351184e-05,0.0389665273722689
1032000,0.001381873985283029,0.04514490226896686,0.0012630165055628878,2.6626287175247204e-05,0.047816419046988023,0.0012416225630726351,0.049676284712221457,0.0014534952577586963,3.0304233491253106e-05,0.05240170676654405,1031,0.0008095422295755,0.0464480571151571,0.0007688621150263,2.811342453553856e-05,0.0480545748842946
1033000,0.0016116682209187268,0.05900404300580107,0.00228129139898077,2.6642286361191924e-05,0.06292364491206177,0.0015617800174967619,0.04472245858527311,0.0013236153113082877,2.6235158035698537e-05,0.04763408907211387,1032,0.0010682745989601,0.0356785711282685,0.0005701510406282,2.7160345421188835e-05,0.0373441571132781
1034000,0.0011057111012371416,0.05754061113058757,0.0006861916173102556,2.8504728867352558e-05,0.05936101857800228,0.0011298369423134282,0.0461490586338079,0.0013305198518229536,3.5379289558665315e-05,0.04864479471750296,1033,0.0010462761014079,0.0373271087257723,0.0004145364552959,2.6242582083243704e-05,0.0388141638645595
1035000,0.0011312871007119103,0.040960920189971044,0.001615615399136443,2.8502361964039768e-05,0.04373632505178342,0.0016805783105358608,0.03098741910480519,0.001188392221955156,3.0653154326957585e-05,0.03388704279162317,1034,0.0014296556933331,0.0454568662127536,0.0013465424337291,3.211662363507051e-05,0.048265180963451
1036000,0.0013128265298135843,0.054408245065521,0.001338661212113692,2.8775009085566516e-05,0.05708850781653377,0.0014614186508176354,0.06024539191389836,0.001171530430256878,3.053556531014223e-05,0.06290887656028299,1035,0.0010887481000006,0.0300769544857537,0.0014450909176016,2.855178694789995e-05,0.0326393452903038
1037000,0.0009770072636664884,0.03977926844925766,0.0011580981026796948,2.9729403763394836e-05,0.04194410321936718,0.0015849893014189043,0.03627692916581752,0.0013378164551409704,4.918267932061682e-05,0.039248917601698,1036,0.0015391218872344,0.0453304812045854,0.0021301566709843,2.702172277285664e-05,0.0490267814855771
1038000,0.0010393650360875045,0.036613038628855184,0.0011257250652395641,2.3227082270787845e-05,0.038801355812453045,0.001780159069873898,0.04940056568206127,0.002541710524873882,3.4325171609591366e-05,0.053756760448418615,1037,0.0009382549166742,0.0332424480735859,0.0013405609799569,2.759629732499924e-05,0.0355488602675421
1039000,0.0008511498844314324,0.04761986131644938,0.0012293177516339187,2.5083317473870713e-05,0.04972541226998861,0.0020575951050694563,0.060532353850535,0.0024148230021552165,3.568363313106038e-05,0.06504045559089074,1038,0.0008934377726175,0.0533243897527436,0.00087587407465,2.953613128480903e-05,0.0551232377312961
1040000,0.0010110492340477482,0.047431647439943256,0.0012697079214119755,2.462718497243044e-05,0.04973703178037539,0.0012130080525219428,0.03193493961284943,0.001963024676647059,3.605743965302022e-05,0.035147029781671446,1039,0.0013449763124573,0.0328584226189821,0.0012439362933804,2.8310518551193377e-05,0.035475645743371
1041000,0.0013196843690244898,0.03908512649326161,0.001768626557449828,2.8548354289910982e-05,0.04220198577402584,0.0012262785685080834,0.027308797590385788,0.0012419828426177303,3.2621649243882226e-05,0.02980968065075548,1040,0.000973894407516,0.043752252645296,0.0013830998737633,2.9102093968711884e-05,0.0461383490205441
1042000,0.00099533011812062,0.046227319987343155,0.0008058851347797171,2.080981448065e-05,0.04804934505472414,0.0015127325269595744,0.052532746259982506,0.002014581082233503,4.985973885167816e-05,0.05610991960802726,1041,0.0014677106504674,0.0564172313775731,0.0009568793771398,2.781537517463484e-05,0.058869636780355
1043000,0.001138006389979939,0.028588666306810125,0.001214249344661205,2.2330766339079933e-05,0.03096325280779035,0.0012314976910047016,0.04106456665874862,0.0011241118250761772,2.503757783386007e-05,0.043445213752663345,1042,0.0014407700040706,0.0523896067520262,0.0011656334358414,2.932689300650049e-05,0.0550253370849448
1044000,0.001364597062095754,0.04373197307411856,0.0020460910911626728,2.4972539903118236e-05,0.0471676337672801,0.0014495042794590916,0.03793362355521107,0.0012824874010695026,2.76185876897701e-05,0.04069323382342944,1043,0.0009164076365655,0.0359512729919795,0.0010031423421292,3.1733517590144534e-05,0.0379025564882645
1045000,0.0017490576206618976,0.06962335103113702,0.001791193731269729,3.1935083698047426e-05,0.0731955374667667,0.0016198744058974093,0.03888929180053103,0.0017312080587764634,3.1831918689302794e-05,0.04227220618389417,1044,0.0008217614707736,0.0244672783350371,0.0007488473355712,2.647718910352825e-05,0.0260643643304855
1046000,0.0009806679774222254,0.03253771832083239,0.0009374376681795446,1.6390045484916737e-05,0.03447221401191907,0.0014110179131953053,0.0516001127968637,0.0014811944388708476,3.145188909776086e-05,0.05452377703802761,1045,0.0009841567887031,0.0479739859467119,0.0004955448586128,3.262153804086232e-05,0.0494863091320688
1047000,0.0009750146773820738,0.02950638723531906,0.0013905655756771918,2.2250191452269046e-05,0.03189421767983059,0.0014710916944899104,0.0531337129587822,0.0014413595810663545,3.795723174101839e-05,0.05608412146607949,1046,0.0010340808605944,0.0318900494926181,0.0012037449434285,2.586493103668275e-05,0.0341537402276778
1048000,0.0013830997255301909,0.03776751349648881,0.001412797195199964,2.5478147794375516e-05,0.04058888856501333,0.003468990969182157,0.052362603545357676,0.001605507353284778,3.9700287898285055e-05,0.05747680215572291,1047,0.0015165407935287,0.0458722071146132,0.0014974244840917,2.703782705679947e-05,0.0489132102192905
1049000,0.0011041453863889729,0.04136134599494606,0.0012052953397629826,2.3054524286778566e-05,0.043693841245384786,0.00199158736570569,0.07040223262188625,0.0018838427779196123,3.365410231180832e-05,0.07431131686782336,1048,0.0014420090470411,0.051451800360203,0.0005782837403539,3.2929802590807354e-05,0.0535050229501889
1050000,0.0011492338251131234,0.0571870501856777,0.001081386753456436,2.211121004377592e-05,0.059439781974291034,0.0010439391001709525,0.040643764765773575,0.0010663483824013902,2.6596521515574345e-05,0.04278064876986149,1049,0.0013481701607836,0.0566504229567676,0.0010424017138581,2.972556431066131e-05,0.05907072039572
1051000,0.0011775043909246215,0.04338539077518819,0.0009262327118781375,2.8626377092762835e-05,0.04551775425508371,0.0012023445806587495,0.04014560614127749,0.001145705544002328,3.437320106161446e-05,0.04252802946700016,1050,0.0010226303589711,0.0285481501359252,0.0010363409434595,2.5573157240581067e-05,0.0306326945955964
1052000,0.00127372209830461,0.047055306200076655,0.0012759135118839333,2.2317570155804046e-05,0.04962725938042103,0.00135279323438672,0.056443702279012534,0.0014520341604413799,3.266406290574409e-05,0.059281193736746375,1051,0.0007513455608328,0.0385313635699105,0.0006869568482985,2.897437825179994e-05,0.0399986403572937
1053000,0.0015973307579214308,0.046469234911197956,0.0012724471792302746,3.3542157224732086e-05,0.0493725550055744,0.0016573255693657777,0.04594539545499608,0.0015797393868453363,2.858152090057997e-05,0.049211041932107784,1052,0.0017505345887346,0.0497462700295005,0.0016329749736581,3.064899839768398e-05,0.053160428590291
1054000,0.0013215420405273534,0.07321423123846682,0.0013680123225349944,2.6126184654020834e-05,0.07592991178618318,0.0015884943539610603,0.04865248882229086,0.0016568744689212753,3.0482076057226222e-05,0.05192833972123041,1053,0.0008121477977714,0.0509829181968205,0.000859313028441,3.064437077683868e-05,0.0526850233938098
