Idx,loss_guard1,loss_move1,loss_move_progress1,loss_position1,loss1,loss_guard2,loss_move2,loss_move_progress2,loss_position2,loss2,Unnamed: 0,loss_guard0,loss_move0,loss_move_progress0,loss_position0,loss0
708000,0.005288824132226807,0.060922907130154275,0.001769677647430536,0.0007405673952307339,0.06872197630504234,0.0048880771767314994,0.04986379302887144,0.0022034985701132924,0.0009218477382635191,0.05787721651397974,707,0.0050134113378035,0.062218082933846,0.0033195346591866,0.0007400650614446,0.0712910939922809
709000,0.008593373773523125,0.05092511677514631,0.001992674995182844,0.0005217287174169636,0.062032894261269254,0.005016797054421588,0.05089487033764999,0.002912809724365625,0.0010475741339594858,0.05987205125039667,708,0.0050117399816122,0.0620723291049422,0.0044076322586453,0.0007445063679474,0.0722362077131471
710000,0.009475917972286342,0.08075278802627509,0.0027287565969153853,0.0008753366548700044,0.09383279925034682,0.004362727513183818,0.06198841624417764,0.0025088943890837516,0.000577800289380896,0.06943783843582611,709,0.0070339835678832,0.0663896703670207,0.0045955347463974,0.0007760546200357,0.0787952433013372
711000,0.009930671295317278,0.06246567803508878,0.002540295502584378,0.000987220111788602,0.07592386494477904,0.0074031346128457685,0.07027259320919985,0.0029703705892250337,0.0005908305822413686,0.08123692899351205,710,0.0054689920972409,0.0548025591918458,0.0042973642240115,0.00080152415572,0.0653704396688183
712000,0.007812552300176195,0.07318676097441494,0.002879698499655379,0.0012238492003604072,0.08510286097460694,0.006390502978108397,0.060394587518592745,0.0035971716646054567,0.000596031149947983,0.07097829331125459,711,0.0055840271218826,0.0767766036640241,0.0041665657410119,0.0008011443541481,0.0873283408810668
713000,0.005799952680926514,0.05026054460578416,0.0026140691673196517,0.0007266349679452132,0.05940120142197554,0.004107498851850775,0.06303088382615897,0.002576131712725864,0.0006676969620755315,0.07038221135281114,712,0.0064416414556108,0.0687021934712524,0.0039275442366091,0.0007524496195709,0.0798238287830433
714000,0.03545792773718559,0.07333449739963657,0.003826426071810486,0.001272448332351971,0.11389129954098463,0.009064003472112591,0.05453150543791162,0.00471191309131587,0.0006115139806674513,0.06891893598200753,713,0.0049166602712393,0.0741071346743228,0.0029007089295373,0.0007762047240513,0.0827007085991509
715000,0.006161423483015001,0.06072109352716688,0.003728471797968439,0.000593214841002686,0.07120420364915302,0.009609258342183626,0.07374346114302262,0.0033229337281469027,0.0007794370522838352,0.08745509026563698,714,0.0056295134926056,0.046573011839212,0.0043083148504077,0.0007438186705349,0.0572546588527604
716000,0.006134283496124524,0.09520021643329891,0.004067499032327838,0.0008866143049529782,0.10628861326670426,0.005707334846628246,0.06626146901929769,0.0033415111468652436,0.0004507337104123552,0.07576104872320352,715,0.0050874452781295,0.0771253108227374,0.0022797684411616,0.0008827416460145,0.0853752661880431
717000,0.00459874295435685,0.06841994105743106,0.0026190703360756606,0.0006167572526072513,0.07625451160047082,0.006423952381733804,0.06745718389380637,0.0024352444384146076,0.0005199425701648841,0.07683632328411966,716,0.0047177286053365,0.0423211259786876,0.0032281049633228,0.0006366160293218,0.0509035755766688
718000,0.0054154498384877455,0.0848823461157117,0.002376739769876332,0.0010606979527322978,0.09373523367680807,0.00752556257991061,0.04722358947216526,0.0027201008013343184,0.0005139074292721511,0.05798316028268235,717,0.0049577308757397,0.0639418731442529,0.0028026582663897,0.0007544805824919,0.0724567428688743
719000,0.008494450415894922,0.05942950900305732,0.0024638553456859703,0.0007659276709379783,0.07115374243557622,0.008040408565622749,0.07325162600104931,0.003074803246944643,0.0005554616373147874,0.08492229945093151,718,0.0060993688544017,0.052747487157887,0.0034049008124136,0.0008159529881569,0.0630677098128593
720000,0.006320243654964011,0.059997409113990215,0.00288611431008684,0.0007473830645509206,0.06995115014359199,0.004937288329926028,0.06804941401667565,0.003344855597660296,0.0007367993441858891,0.07706835728844787,719,0.0069041499778245,0.0551873023127091,0.0043863756498105,0.0008373985779628,0.067315226518307
721000,0.005259376576096213,0.054513734103209574,0.002042785151314491,0.0010169237230000818,0.06283281955362036,0.005036764750788476,0.05711260743958701,0.003566361381014914,0.0005399410221291294,0.06625567459351951,720,0.0065839584034688,0.0567873317994481,0.0038994167287566,0.000916474554513,0.0681871814861866
722000,0.006188817775076439,0.061531448319349695,0.004060696789873698,0.0007800940158391652,0.072561056900139,0.003995565178659696,0.03544316546600203,0.002313161840459938,0.0007406020709109314,0.04249249455603259,721,0.0066488319258955,0.0697266634536627,0.0041518954923626,0.0008136840451666,0.0813410749170875
723000,0.01522504384806193,0.05558840587348459,0.002666300797456721,0.0008229557074777447,0.07430270622648097,0.005083275341484811,0.05664685529002759,0.002756922272149525,0.000433308519996383,0.06492036142365831,722,0.0053889287481456,0.0510186734443814,0.0032584130941924,0.000695361044555,0.0603613763312745
724000,0.006817066246873381,0.053524576744252955,0.002730101136368992,0.0013158592571169607,0.06438760338461226,0.010154905965528774,0.05049278169915647,0.004252612056145973,0.0005860946126848589,0.0654863943335161,723,0.0055635091081619,0.0576661744666844,0.0032123009277443,0.0007615733157512,0.0672035578183419
725000,0.006713934673757117,0.06661279997728344,0.003865040866094148,0.0006509284507012148,0.07784270396783594,0.004020895638769723,0.048377741445871834,0.002491038452940289,0.000594320843317671,0.055483996380899514,724,0.0062946978387002,0.0667518223017068,0.0049181727142531,0.0008651331070808,0.0788298259617411
726000,0.004546895132733901,0.04149050994480968,0.0025335882969483702,0.0007717272713289991,0.04934272064582096,0.006614897736890398,0.0362317487138871,0.0019002859328606017,0.0005338597939881957,0.045280792177626296,725,0.0041382033266936,0.051632152425971,0.0024931395676316,0.0008053141833019,0.0590688095035983
727000,0.004939556439270719,0.027980823703741407,0.002236170210229459,0.00047090027939716194,0.035627450632638745,0.005925905212899806,0.053402742570706326,0.0030737811224220155,0.00047129117335249814,0.06287372007938064,726,0.004314327967432,0.0598077757493938,0.0027622774286127,0.0007471640252046,0.0676315451706432
728000,0.005734783086823606,0.04881641188925187,0.002094598934389699,0.0007708223372187054,0.05741661624768388,0.0042347406083997185,0.056824205782708304,0.0015576630199791292,0.0004808331703476725,0.0630974425814348,727,0.0060999150312991,0.0498706083298479,0.0048965927404142,0.0008493642224225,0.0617164803239838
729000,0.010744855986561991,0.04259569293568984,0.001456831529315442,0.0006576629451299178,0.05545504339669719,0.005799726851701522,0.05436740727336655,0.0033256257322783495,0.0005247455887348799,0.06401750544608131,728,0.0048556353273817,0.0635125623994654,0.0033939859887249,0.0007218116499974,0.0724839953655694
730000,0.004763382549827989,0.045823743960221236,0.0023015769663320552,0.0009786982147412155,0.05386740169112251,0.006901161810602494,0.07510611614297204,0.0033798524331379092,0.0010101770162255482,0.086397307402938,729,0.00732602075986,0.0691514920317513,0.0038501753311965,0.0008039019091517,0.0811315900319596
731000,0.0085716035805415,0.04749711052914245,0.0034704540527774933,0.0008822736727144302,0.060421441835175886,0.005855822544219195,0.05673623851541106,0.003655884588064394,0.0006579938066793212,0.06690593945437395,730,0.0047553037110085,0.0523835458901294,0.0028189533498793,0.0006945779837224,0.0606523809347398
732000,0.00799877180982795,0.057966777707139275,0.0031272948071958224,0.0009318984803066614,0.0700247428044697,0.005310192405440752,0.055042353691208974,0.0017715632083978217,0.0009155166570624997,0.06303962596211005,731,0.0053251206381991,0.0699501037602449,0.0025602359410684,0.000799816566525,0.0786352769060376
733000,0.00899131813224396,0.05699353410392086,0.004149618284949586,0.0008131489230225457,0.07094761944413694,0.005019249708799296,0.05544064987958154,0.0026264640777578507,0.0007870609984429598,0.06387342466458164,732,0.0064337824284148,0.0493943244751285,0.0039494067372045,0.0007331596524347,0.0605106732931826
734000,0.012168564936462019,0.07101699045154237,0.0031320091048660376,0.0014103003155613045,0.0877278648084317,0.006259863131955576,0.05682930152448625,0.0030144963815766216,0.0007535163205769323,0.06685717735859541,733,0.0048068257459427,0.0379015860128311,0.0029372784824965,0.0006995691320548,0.0463452593733252
735000,0.005616350821446945,0.05788439470186859,0.0022579095301142635,0.0008395934264374912,0.0665982484798673,0.008782871453277675,0.06108175595314606,0.003703014624639793,0.000670597149330201,0.07423823918039377,734,0.0061355963325472,0.0676202503073027,0.0032956007987862,0.0006828975937795,0.0777343450324158
736000,0.006536645899467865,0.06110030380936223,0.002942517102033485,0.0005306453997406264,0.0711101122106042,0.004651749899665724,0.048060990294652585,0.0016456332174259994,0.0005376394993028689,0.054896012911047155,735,0.0044847364233237,0.0464391499113689,0.0037940307928286,0.0006041323770895,0.0553220495046109
737000,0.007386061167615352,0.07034840385031384,0.0023797024972283215,0.0007327149894688628,0.08084688250462639,0.0052554604690141105,0.07559695527386794,0.0017760887415793683,0.0005067650371351427,0.08313526952159656,736,0.0061976154648644,0.0727144621952447,0.0034291888889661,0.0006842019473071,0.0830254684963825
738000,0.008378660971087292,0.08663299746735448,0.003919174109698429,0.0008472300374600517,0.09977806258560026,0.006849160828847875,0.06864988048169653,0.002533130936012097,0.0008250827965613041,0.0788572550431178,737,0.006418580793068,0.0433687165274432,0.0030553618764809,0.0007053104432036,0.0535479696401957
739000,0.007467354903097927,0.0619939762458007,0.0028642295969063076,0.0008747662297873333,0.07320032697559226,0.004977580522629103,0.03235025502535063,0.0033150397813470974,0.0005212213269380533,0.04116409665626488,738,0.008912184315578,0.0710254688963311,0.0049901892720916,0.0009297096759043,0.0858575521599052
740000,0.005730693655569851,0.06922841992918256,0.0022964222652721313,0.0009139738246421771,0.07816950967466672,0.004924191515379774,0.05738587869625189,0.002145940995674098,0.0004371155355004182,0.06489312674280617,739,0.0057472168911427,0.0485411884667125,0.0042549793145276,0.0006114100382754,0.0591547947106585
741000,0.00721216852870213,0.05546070647527813,0.003438070736161681,0.0007879708639462765,0.06689891660408823,0.006427105835496602,0.07237612915092541,0.003030686036229527,0.0008115202011576126,0.08264544122380914,740,0.0057929746022546,0.0589140978449913,0.0034155953744472,0.0006677094337124,0.0687903772554057
742000,0.008153132751471094,0.09060842014418449,0.0037082337110641516,0.0008989561135547225,0.10336874272027448,0.007766721054924322,0.08192286065125064,0.0031966486151190736,0.0006774632742916889,0.09356369359558575,741,0.0045749615885829,0.034367270233213,0.0025042282791124,0.000624707993172,0.0420711680940805
743000,0.007941149472735005,0.08426504713441454,0.002681544745067761,0.000875220213417614,0.09576296156563494,0.007037938507761464,0.04934735204160825,0.002934107751971459,0.000833842549708411,0.06015324085104957,742,0.0044568647656319,0.0411878344013503,0.0028807091583017,0.0006212517260911,0.0491466600513751
744000,0.005690013736843464,0.043327476554150056,0.0021865132472190735,0.0007807192948137178,0.05198472283302631,0.007229002321294093,0.05978542867915621,0.0023853286290210943,0.0005966370013195608,0.06999639663079095,743,0.0052463702451545,0.0424105038402963,0.0035246584891214,0.0007400502098117,0.051921582784384
745000,0.006764788492962507,0.05944869723963711,0.002666868558989755,0.0007039549125503939,0.06958430920413976,0.0064242188614956385,0.06881536393434907,0.0035461774708687287,0.0007295035218847446,0.07951526378859816,744,0.0065452925868048,0.0359295291946632,0.0032799551303678,0.0006428999988149,0.0463976769106509
746000,0.006333794033813796,0.05121662624114924,0.002620671882977825,0.0008216877968203141,0.06099277995476118,0.00528039490064078,0.04727103693808794,0.0023162884741216292,0.0006759068475071708,0.05554362716035752,745,0.0058913132624165,0.0480425281140524,0.0036823332715144,0.0006751261182466,0.0582913007662301
747000,0.006912978495463619,0.046478972030956814,0.0021003911696364746,0.0008990894753606949,0.056391431171417594,0.006270549195205161,0.08410626601357671,0.004939729768453025,0.0006177995968660283,0.09593434457410092,746,0.0074981633681113,0.0626550601726892,0.0042487510271319,0.0007284372461591,0.0751304118140916
748000,0.007924291807576532,0.05366584761555168,0.00355568064567383,0.0007999110356527678,0.06594573110445483,0.009029158963913111,0.04236656337102795,0.004732571188565062,0.0005042561826826929,0.056632549706188834,747,0.0055109069713757,0.0544496358441792,0.0032201327312871,0.0006752877363898,0.063855963283232
749000,0.012545241855017427,0.053840904726355804,0.0029668457240266,0.0007316915682878306,0.07008468387368767,0.00842606848079685,0.05733192745839915,0.0037417635827599223,0.0006540625965150196,0.07015382211847097,748,0.0061227778711577,0.0815310508545626,0.0029432621103866,0.0007043287558921,0.0913014195919992
750000,0.009192422880332842,0.07496171007395787,0.0028432711865265916,0.0008143054394891548,0.08781170958030651,0.008007282117300655,0.07070069802649595,0.003045913634940973,0.0007374566744761113,0.08249135045321367,749,0.0062515448325285,0.0607638355676599,0.0038064144207044,0.0007529294207532,0.0715747242416461
751000,0.011246754273211668,0.0664801071511647,0.002953976011963821,0.0009744429289044003,0.08165528036524461,0.004654766703619685,0.054742321581314174,0.002643402400274914,0.0005729957742581364,0.0626134864594669,750,0.0047938285876421,0.057601197733469,0.0032286984060125,0.0006719625912634,0.0662956873183871
752000,0.00600797231817743,0.05424082761806221,0.0026487526526098,0.0006782237409040825,0.06357577632975352,0.0047885108306998094,0.06991755218948856,0.003188051075042463,0.0005804458478511729,0.078474559943082,751,0.006735749675327,0.0583655445809854,0.0049639943932933,0.000909722182584,0.0709750108321898
753000,0.005918307115403775,0.07558846765742964,0.003898340903381332,0.0008846441959254094,0.08628975987214017,0.006172316051938894,0.054949105156669245,0.0034547711151821947,0.0004760658211987687,0.0650522581449891,752,0.0069932551471107,0.0546882565886385,0.0039852682848065,0.000874578302329,0.0665413583228848
754000,0.006328190235579466,0.05127153103689761,0.0026114960002658395,0.0008039802655333626,0.06101519753827629,0.008700010186886828,0.07661518902083936,0.003235107082499616,0.0005725958390041876,0.08912290212922995,753,0.0048564752521274,0.0558831011851947,0.0029922650587973,0.0008275352659563,0.0645593767620758
755000,0.005741757471492929,0.05669814512838729,0.003859683665356775,0.0004722756156137424,0.06677186188085071,0.006491801597069248,0.05611208192854792,0.0034699984576965627,0.0008125755292925021,0.06688645751260625,754,0.0046461474783516,0.0571633031025749,0.0031490311679715,0.0007016038692725,0.0656600856181705
756000,0.021830291062118083,0.061939016192809504,0.003674116588147114,0.000676112249818715,0.08811953609289346,0.003460660753298072,0.05025200105509885,0.003185781649949199,0.00046353846304445233,0.05736198192139057,755,0.0052619037718163,0.0467338334621354,0.0037279732480771,0.000695617769154,0.056419328251183
757000,0.007719037752442287,0.06668989092302945,0.0032770774568506066,0.000685384647391343,0.07837139077971371,0.009374884561556275,0.05886568933469334,0.003571337073460808,0.0005329000754909621,0.07234481104520137,756,0.0063110715387431,0.069658427208381,0.0040424534866249,0.0007766431428157,0.0807885953765648
758000,0.006641905852275305,0.052250164023063914,0.003897519516094528,0.0006869224117494364,0.06347651180318317,0.00657097205838491,0.06622474982274616,0.0020936781885536834,0.0005071030145345397,0.0753965030842193,757,0.0040662677889176,0.0511551456635738,0.0032683959591902,0.0006144257517377,0.0591042351634195
759000,0.005077713745879405,0.07108500582491616,0.003085274138702169,0.0009805609414218106,0.08022855465091953,0.007964443662211253,0.06442968208794674,0.003634270627533576,0.0005603933795507805,0.07658878975724234,758,0.0055726599826934,0.0572572891707363,0.0039023847469511,0.0008190161215176,0.0675513500218986
760000,0.005186434451030592,0.05052015712737011,0.0021119605795611603,0.0011079768897712915,0.05892652904773316,0.004946095380234532,0.0660568067128188,0.0029811179419003547,0.0004250512283701924,0.0744090712633239,759,0.0054378620707648,0.0742027745114046,0.0030941551471155,0.0007235706037529,0.0834583623330379
761000,0.014350689070676794,0.061475983708871806,0.002594064691036321,0.0007197386683061857,0.07914047613889111,0.008081514603711053,0.0645339938668285,0.003230583579104142,0.0006427159994723058,0.076488808049116,760,0.005875806190175,0.0740579211935564,0.0036890541234759,0.0006416904572711,0.0842644719644785
762000,0.006448965381344877,0.047826518910289904,0.0028435013005398647,0.0006479851732528745,0.057766970765427514,0.004318352334639188,0.04474523651561412,0.002225396924293687,0.0004402403115325306,0.051729226086079515,761,0.0044282371061918,0.0644429419558218,0.0036617753851008,0.0005757888750447,0.0731087433221593
763000,0.006656804103202766,0.05627018330328337,0.002844703088797786,0.0012411287711451635,0.06701281926642909,0.009303580444578971,0.04388022704412287,0.004627700358201878,0.0005001469448516558,0.05831165479175537,762,0.00438847898339,0.0556273647291336,0.0032254896556183,0.0006187766056066,0.0638601099737487
764000,0.011983017173750067,0.0721010915234201,0.0030863618148988282,0.0015124518663224907,0.0886829223783915,0.01620465773823031,0.05681669109934216,0.0037128715252262093,0.0007674350933775987,0.0775016554561763,763,0.0057219464415185,0.0642741914009311,0.004873178599725,0.0007271927887234,0.0755965092308981
765000,0.007784386502518053,0.05362175193743315,0.0030948770369246988,0.0008422070157565003,0.06534322249263241,0.005482632681561417,0.05935839163896253,0.0026051512571455752,0.0005362795890458982,0.06798245516671543,764,0.0061801769922321,0.0477992464030321,0.0027021180696887,0.000728450903245,0.057409992368198
766000,0.006772431327370057,0.05290125957566852,0.0027498261775211006,0.0006289114608964859,0.06305242854145615,0.0027154677392860834,0.04595177829446561,0.0016750544399193484,0.0005938133536611759,0.05093611382733222,765,0.0049852880254348,0.0550634872675955,0.0027563282664884,0.0007203938279142,0.063525497387433
767000,0.005813438877166069,0.07124369853009511,0.0023499240234915605,0.0011227618615399107,0.08052982329229266,0.007131045504987782,0.05362418603329024,0.0017588124911150124,0.0008081320821514523,0.06332217611154449,766,0.0052089741072081,0.0593573549548073,0.0034692719792191,0.0006920769344884,0.068727677975723
768000,0.005298116931212804,0.04555680503302574,0.003439009595486491,0.0006825224613780768,0.05497645402110312,0.00707248168913813,0.047727044788081915,0.002598905515834872,0.0005473540551755152,0.057945786048230405,767,0.0058887375211784,0.0440112145137009,0.0036182940837431,0.0006225736352975,0.05414081975392
769000,0.01997837865370994,0.050283291314750386,0.0034275903979682845,0.0009320168053052096,0.07462127717173381,0.006503701811331286,0.058792160412242084,0.0034719082987015462,0.0006292400952551329,0.06939701061753006,768,0.0052273991274272,0.0668910889407475,0.0036945261937157,0.0007010528662597,0.0765140671281502
770000,0.005386043647941965,0.057412854962393796,0.002776585287687921,0.0008307388814288458,0.06640622277945255,0.005874195981054812,0.0762431892548857,0.002810761929839693,0.0007205004510755417,0.08564864761685576,769,0.0058970722685421,0.0664283710602976,0.0030184911820324,0.0008132233596929,0.0761571578705652
771000,0.006574853962599336,0.06048830037443531,0.003094634944261667,0.0007366341656967392,0.07089442344699308,0.01573676995174123,0.08704285294871261,0.003226660630977648,0.0012969187712200674,0.10730320230265153,770,0.0052881781285288,0.0583490805588417,0.0036367833498076,0.0006865665199908,0.067960608557169
772000,0.007185994902700744,0.043801309750921974,0.002927710022925604,0.0007288508675588146,0.05464386554410714,0.006686794977060771,0.061398799212380256,0.002273324963201351,0.0007478640397545204,0.07110678319239692,771,0.0046548252747761,0.0683876506235073,0.0032415578045968,0.0008572708205506,0.077141304523431
773000,0.004185678748689796,0.05758739883854651,0.002159515996229272,0.0006180796533367534,0.06455067323680233,0.0039144941326327825,0.06179673429007198,0.002591803582106087,0.0008611394777858159,0.06916417148259665,772,0.0053433291870487,0.073076913486966,0.0033023077139667,0.0006718019543442,0.0823943523423258
774000,0.0057674072536549655,0.07033038025985479,0.0032125507341227576,0.0008565032632193592,0.08016684151085186,0.005628707955911864,0.07293741274603963,0.0025668097696520675,0.0008681960053666753,0.08200112647697023,773,0.0055374634003928,0.0751411277301613,0.00357984355162,0.0007135489859661,0.0849719836681403
775000,0.00868777960490966,0.04597723608894375,0.0032754052306003378,0.0008095529965454346,0.058749973920999184,0.004493835767194526,0.05764838296070775,0.0027241597005345486,0.0010023027808407226,0.06586868120927755,774,0.0053215418835275,0.0629171298318042,0.0031265979174442,0.0006409573879882,0.0720062270207641
776000,0.00414604235044108,0.0443025838871763,0.0021150976583249772,0.000638183798383456,0.05120190769432579,0.007357454027897335,0.06283825973688635,0.003989530934147807,0.0008340383559650273,0.07501928305489652,775,0.0062946592365542,0.0800735903044305,0.0031789357541452,0.0007763174889381,0.0903235027840681
777000,0.004364599636074761,0.04596014730514435,0.001680769249754937,0.0007690088627663858,0.05277452505374043,0.007840028209774634,0.05748600984844052,0.003918336740211126,0.0005782242271007067,0.06982259902552698,776,0.0049240169133795,0.0427009706329472,0.0036983962161391,0.0006406320150944,0.0519640157775604
778000,0.016721633249554373,0.06790760688648015,0.0027010510548102513,0.0008464520654572869,0.08817674325630208,0.0065577936315235254,0.0334202696897446,0.003521720616404501,0.000568121263222452,0.044067905200895076,777,0.0058429414788292,0.0666192746739395,0.003596992861446,0.0008862881895184,0.0769454972037333
779000,0.0061844149709835644,0.04066817042618095,0.0029336412656376957,0.0009515699168448064,0.050737796579647006,0.005783821905111548,0.08020576034345504,0.0027339797478595296,0.0006165318415409748,0.0893400938379671,778,0.0063019498578671,0.0593805652143869,0.0042559396009437,0.0008836609424419,0.0708221156156397
780000,0.0038344048167935937,0.04031818781411516,0.00259532202940026,0.000787429859942522,0.04753534452025154,0.009328385611995855,0.06201064442294046,0.002806771485065825,0.0006724550977226929,0.07481825661772484,779,0.0043850970832381,0.0587812213742536,0.0035771431010733,0.0007893932455791,0.0675328548041442
781000,0.004208570703568603,0.0793742759532106,0.002197781252175821,0.0007908514584140351,0.08657147936736907,0.013339966941679578,0.06990997651154612,0.0021898103589225856,0.001126980822213783,0.08656673463436207,780,0.0053236935680054,0.0582169457461501,0.003819942137274,0.0007179755467702,0.0680785569981999
782000,0.0035262626835178843,0.05294120294833192,0.002284743530769378,0.0007108485835552329,0.059463057746174414,0.007159361654223298,0.04856190554671457,0.0027461482337809537,0.0005134363744863481,0.05898085180920516,781,0.0046666714866337,0.0631942098692816,0.0033450384057976,0.0007727380611266,0.0719786578228396
783000,0.012239405009701141,0.03640233275080254,0.0028797658085005806,0.0006728879339890084,0.05219439150299328,0.0052286846163653,0.055607229562425343,0.0031302887391418325,0.0005614967005009403,0.06452769961843342,782,0.0046467939897461,0.068784792987597,0.002513458041874,0.0007316213949114,0.0766766664141286
784000,0.005553444551486521,0.05454227205774259,0.0025442134947254906,0.0008102418426631735,0.06345017194661778,0.011531921390739204,0.0657251684184921,0.004452014895035468,0.0005529370521044337,0.08226204175637122,783,0.0052957761072434,0.0571393456922446,0.0033436517964222,0.0006938188712046,0.0664725924671149
785000,0.007058334972072099,0.04529778214136377,0.0028712615112806913,0.0006756613141049803,0.05590303993882154,0.004603649816027612,0.0528409875514717,0.002611664162546873,0.00039679351781757435,0.06045309504786376,784,0.0064632710784981,0.0612196746452191,0.0031502206193874,0.0007262852255078,0.0715594515686125
786000,0.006899747426081888,0.05410206931452376,0.0014482125904287724,0.0006069518520783455,0.06305698118311276,0.006251621829212583,0.04747321174596982,0.003066803056794036,0.0004419546218058187,0.057233591253782266,785,0.0049415184803165,0.0600192110099593,0.0026496147502992,0.0006563453694821,0.0682666896100572
787000,0.0051626160863215845,0.06048602514747654,0.00222764309404719,0.0006590720906889131,0.06853535641853421,0.00570049484798659,0.0498412598986547,0.002581683002362638,0.0011203346039806346,0.05924377235298455,786,0.0054630304953517,0.0454611897687591,0.0033095907290252,0.0005961415651133,0.0548299525582495
788000,0.005046762157351545,0.03967305129309352,0.0024435992921300106,0.0010959209796529911,0.04825933372222807,0.009576854822607882,0.06551447211644154,0.0027668772050406572,0.0006270585522831172,0.07848526269637321,787,0.0047372150177529,0.0498045733455937,0.0039082636877906,0.0006209019162626,0.0590709539674
789000,0.003774105090474092,0.05361308787842245,0.0031325090420642825,0.0006915813047649762,0.06121128331572579,0.0047318969459377355,0.06736817705371868,0.0023083141235285378,0.0007729544286707758,0.07518134255185571,788,0.0052783830553295,0.073318206856572,0.0041433654092761,0.0006737821766134,0.083413737497791
790000,0.005712823828663112,0.052728133503899696,0.002914485967668348,0.0006591357613025985,0.06201457906153375,0.005271987402541125,0.07105437547980183,0.0033800245104197903,0.0007516647802264844,0.0804580521729892,789,0.0054970405413534,0.0447113188962837,0.0027126980612855,0.0006682063176298,0.0535892638165526
791000,0.014081386978017403,0.04199645192989283,0.0021605861614692923,0.0009158326321725961,0.05915425770155211,0.019366669618551484,0.05906259315859245,0.003523933446847934,0.0005579471030588357,0.0825111433270507,790,0.0057877445513532,0.0481081354888169,0.0034408185021599,0.0006390989995069,0.0579757975418371
792000,0.011644021763388935,0.07222090978658002,0.0038348590306138785,0.0011971309804394642,0.08889692156102233,0.004928684773820727,0.07871295799587551,0.002707288147588798,0.0006565183330809834,0.08700544925036605,791,0.0050766265977771,0.0625258770664038,0.0032665681992973,0.0006764991716154,0.0715455710350938
793000,0.00850337754701394,0.05185155624606068,0.0022748047705928192,0.0007522045400547395,0.0633819431037222,0.005113407110082108,0.05793352056787262,0.0029947841896483377,0.000777721997808289,0.06681943386541135,792,0.005245553509003,0.0607107207371134,0.0025519714237831,0.00060944671948,0.0691176923893796
794000,0.004171358176004141,0.05826536384612837,0.002035672111085229,0.0007472075303888333,0.06521960166360657,0.004242987967219417,0.060895648501225426,0.0037476821713584223,0.001144770162988319,0.07003108880279159,793,0.0042943727074405,0.0465144896552496,0.0028947038189908,0.0005809937586276,0.0542845599403086
795000,0.005188847041437208,0.051893554112342824,0.0026140917018211275,0.0007321719114477477,0.06042866476704894,0.0069325757735783245,0.06554847378488785,0.004174226726102685,0.0006078399824310699,0.07726311626699991,794,0.0046376953660256,0.0521395056621836,0.0020624920689816,0.0007211989656361,0.059560892062827
796000,0.006268560060831555,0.08557534748688522,0.0032694782483114492,0.0009308311735494113,0.09604421696957763,0.005029573445195968,0.04574119773729626,0.0027725997290249677,0.0005739005169329862,0.05411727142845017,795,0.0049705049101953,0.0606665255828384,0.0027486198911178,0.0007815148909201,0.0691671652750716
797000,0.005267192739825766,0.05854039760186288,0.0023679547094070355,0.0008602609576837724,0.06703580600877944,0.0053792896637326814,0.08496708435990422,0.003492398509779502,0.0006220184287985377,0.09446079096221495,796,0.0068705562316388,0.0609099556102216,0.0028637486909036,0.0008029522944807,0.0714472128272448
798000,0.010869253533277654,0.04768998410142922,0.0036732099057667647,0.0009157605421724071,0.06314820808264605,0.005895921762566156,0.06077489058627907,0.002866175142499186,0.0005492944535596711,0.07008628194490407,797,0.00608176869371,0.0605055884079756,0.0050537691735996,0.0007379337835725,0.0723790600588579
799000,0.007536023130350189,0.050128329289633254,0.0022367791103918727,0.0007509818322370049,0.06065211336261232,0.006037710468051264,0.056283628712964856,0.004138906925520871,0.0006702421155041577,0.06713048822204117,798,0.0067959209480654,0.0622151976472664,0.0036861456758278,0.0006011039376221,0.0732983682087818
800000,0.00783355207405231,0.04647866132073977,0.0031335186513449056,0.000597837201117049,0.05804356924725404,0.005039355157768559,0.037735416597908626,0.002553150940279981,0.0005534408154230667,0.04588136351138023,799,0.0054713554803574,0.0740636113949788,0.0028382936498056,0.0006625335296125,0.0830357940547544
801000,0.004965961270360246,0.04436050031768536,0.00245852194696152,0.0007428819011348473,0.05252786543614198,0.008182685530874168,0.0545641481981038,0.00267881428192978,0.00042851986382074614,0.06585416787472849,800,0.004215169195109,0.0631434185001662,0.0035056632900848,0.0006464130320409,0.0715106640174011
802000,0.003454208579144723,0.061142862142631656,0.002403247310362538,0.0014422791094793252,0.06844259714161824,0.006195817281458102,0.03752575251681651,0.0026803720472237096,0.00040065128563046716,0.04680259313112878,801,0.0057854782020003,0.0564606179900631,0.0039296304905858,0.0006053896212466,0.066781116303896
803000,0.009891560637431766,0.07661909359936908,0.0022451552927435676,0.0009030180597921877,0.08965882758933659,0.008474347521661776,0.05969485828970437,0.0031452454373749276,0.0004506678024363394,0.07176511905117741,802,0.005575326440952,0.0465792011008657,0.0038482915183222,0.0008237012042223,0.0568265202643623
804000,0.008911166794162342,0.08593644266273805,0.002804584069073175,0.0011228245603775622,0.09877501808635113,0.007607498159621503,0.062289413164577125,0.0032157070409585342,0.0005172947350804975,0.07362991310023766,803,0.005931999048274,0.0584963423307708,0.0034377740561809,0.000645821845057,0.0685119372802828
