Idx,q_sum0,q_sum1,q_sum2
549600,21.43955909729004,27.367550354003907,24.427572231292725
549700,23.700907707214355,23.73890151977539,24.3743301486969
549800,25.23887088775635,22.57361249923706,24.33855810165405
549900,22.749840774536132,25.818644676208496,20.562328815460205
550000,21.25563232421875,21.13010585784912,21.895162925720214
550100,21.87636610031128,26.981012287139894,25.20197702407837
550200,20.20343976974487,23.663224697113037,26.449306163787842
550300,22.881040592193603,34.219766254425046,23.98368549346924
550400,24.72040946960449,26.038247566223145,20.94041633605957
550500,25.361906833648682,23.423122787475585,23.561387329101564
550600,25.02057050704956,24.13229585647583,23.478126964569093
550700,22.696518058776856,24.821872653961183,22.777645664215086
550800,25.49369173049927,26.475541801452636,22.139344120025633
550900,25.095180492401123,19.867660255432128,23.283695583343505
551000,21.411923217773438,23.970066947937013,25.280437297821045
551100,21.86192232131958,22.783244323730468,25.400358581542967
551200,19.982991523742676,25.854454402923583,22.453849601745606
551300,21.813460388183593,22.841494388580323,25.15607681274414
551400,24.36606924057007,27.672887954711914,22.590141830444335
551500,25.210669574737548,21.480068912506102,22.0318017578125
551600,24.184402732849122,23.180646924972535,22.408827037811278
551700,24.95896961212158,22.48630811691284,21.21432455062866
551800,26.6715327835083,26.75256378173828,23.197308139801024
551900,25.66518430709839,20.62263048171997,29.046646976470946
552000,24.671222019195557,22.17569246292114,24.766332874298097
552100,21.779733180999756,27.461575717926024,21.518695220947265
552200,28.33656904220581,20.93233694076538,24.805935611724852
552300,21.497572536468507,23.88747766494751,25.147027606964112
552400,24.938747482299803,26.18415325164795,23.551526947021486
552500,25.23928565979004,27.222634582519532,25.934871520996094
552600,23.505695972442627,26.45572147369385,21.254306735992433
552700,25.824455432891845,27.077729721069336,21.119106979370116
552800,22.97807321548462,22.095374202728273,23.468896617889403
552900,21.653696823120118,23.617948875427246,23.123108406066894
553000,20.9208412361145,25.363162937164308,25.033575077056884
553100,20.351987075805663,24.66670783996582,23.223236179351808
553200,19.767462682724,25.044769115448,20.046935501098634
553300,20.11322998046875,24.769472694396974,19.893249855041503
553400,21.490062255859375,23.97135841369629,22.13769189834595
553500,21.248926162719727,28.89914415359497,24.594112548828125
553600,23.47590425491333,24.85778118133545,23.59298360824585
553700,24.50086353302002,25.196478328704835,22.12780735015869
553800,20.069166507720947,25.123143367767334,21.42712429046631
553900,20.677155914306642,22.782386569976808,21.01489978790283
554000,20.498935890197753,23.885286808013916,23.8521169090271
554100,25.718964252471924,25.11578758239746,23.912348613739013
554200,21.552636203765868,26.258009204864504,21.68488115310669
554300,25.71913833618164,21.764237422943115,24.915208625793458
554400,23.19023675918579,23.497130661010743,20.476116752624513
554500,22.39196241378784,23.215083026885985,23.905984630584715
554600,21.224961891174317,22.58072629928589,22.097707557678223
554700,24.48447141647339,24.287405567169188,24.15632579803467
554800,20.68983410835266,23.971416072845457,26.3264972114563
554900,21.191575241088866,21.371621589660645,23.153177356719972
555000,22.294429874420167,27.39543684005737,22.61883041381836
555100,25.20290002822876,24.24682523727417,25.590142765045165
555200,25.050320510864257,27.77000406265259,26.956645336151123
555300,22.556674633026123,29.761979541778565,22.880189151763915
555400,20.39989828109741,25.0227907371521,23.82003059387207
555500,21.762065353393556,28.561467266082765,25.50646553039551
555600,20.313164615631102,24.949876613616944,23.618281755447388
555700,25.718521423339844,21.168790073394774,24.16679769515991
555800,25.221153717041016,26.99295846939087,22.685488262176513
555900,23.984512577056886,27.424915466308594,23.509525995254517
556000,27.863694190979004,22.234236316680906,24.937708587646483
556100,22.270402584075928,24.989001903533936,21.709237518310548
556200,26.295848712921142,27.22959056854248,22.751255798339844
556300,21.170243911743164,23.569779930114745,23.16921697616577
556400,20.44255006790161,24.35525068283081,22.854092655181883
556500,27.15699920654297,25.964484043121338,19.840740070343017
556600,24.07448413848877,23.990636672973633,24.422683391571045
556700,22.47654733657837,25.297237281799315,26.6977734375
556800,25.545710620880126,24.80258255004883,25.846113090515136
556900,24.1436856842041,21.67885196685791,27.48973743438721
557000,26.25703857421875,22.676637287139894,24.949863300323486
557100,24.504140701293945,25.13644973754883,22.41570129394531
557200,19.83039430618286,22.430251388549806,21.358013954162598
557300,20.09050359725952,21.28984428405762,21.879158878326415
557400,20.692000026702882,20.726204071044922,23.289085941314696
557500,23.53751111984253,24.814798564910888,23.996597118377686
557600,25.405542163848878,22.421584720611573,22.6143377494812
557700,23.361155815124512,24.61082914352417,22.046732187271118
557800,26.817668590545654,25.774870529174805,25.605341424942015
557900,25.08689712524414,25.904237823486326,23.66828619003296
558000,20.481290302276612,27.25355628967285,24.87541358947754
558100,21.125877113342284,22.503138923645018,22.639028968811036
558200,20.598439865112304,23.89147451400757,25.302886638641358
558300,24.501311283111573,24.052126007080076,24.30549026489258
558400,19.860232830047607,24.180292282104492,23.109296875
558500,24.872752246856688,25.50693473815918,26.35090042114258
558600,28.814343490600585,21.65364134788513,21.91692611694336
558700,20.62655647277832,28.020706272125246,23.51088788986206
558800,26.506325206756593,22.006981716156005,22.249476737976075
558900,22.07771342277527,22.71824733734131,25.223427639007568
559000,22.50939157485962,27.99632688522339,26.72808515548706
559100,25.803033390045165,24.17357051849365,21.633137893676757
559200,26.217436256408693,23.788116645812988,27.07427412033081
559300,21.303514194488525,22.768386154174806,26.1074222946167
559400,25.68952892303467,20.632694435119628,20.380770511627198
559500,24.49769416809082,20.764685726165773,23.13587490081787
559600,25.22584424972534,24.43952625274658,22.24229097366333
559700,25.97753942489624,24.199156322479247,24.692655239105225
559800,27.202606468200685,21.911245670318603,21.458641357421875
559900,22.65673667907715,25.916101474761962,25.19891223907471
560000,22.07581371307373,26.27592565536499,20.89023612976074
560100,23.698313388824463,20.97551099777222,22.086088256835936
560200,23.521893310546876,33.36409900665283,22.312790508270265
560300,22.736833782196044,27.007231884002685,25.95649097442627
560400,25.134126091003417,28.940702266693116,25.92008728027344
560500,21.06617525100708,27.933966674804687,26.39815196990967
560600,26.726635780334473,24.77347972869873,23.735382747650146
560700,22.616702480316164,27.684418182373047,22.25637601852417
560800,26.140401439666746,22.9615931892395,20.965871715545653
560900,20.2876967048645,29.68228157043457,24.389095973968505
561000,23.302580337524414,24.32653242111206,26.29049789428711
561100,27.105861740112303,23.73614772796631,20.433163299560547
561200,21.114724531173707,21.10859281539917,20.677289409637453
561300,27.588109703063964,24.660309982299804,29.314968395233155
561400,24.096354598999024,23.67950189590454,26.45396156311035
561500,24.075824203491212,24.204312763214112,21.584341564178466
561600,20.07613136291504,24.842197284698486,23.63589906692505
561700,21.750883235931397,23.710610694885254,20.996269626617433
561800,20.067116565704346,22.91681703567505,24.70056234359741
561900,22.482865715026854,21.287336139678956,23.28499158859253
562000,24.113176460266114,21.631302738189696,23.719474658966064
562100,24.347460670471193,21.997293281555176,21.69444501876831
562200,25.68552583694458,21.88217149734497,22.514646110534667
562300,24.989556350708007,25.079172611236572,22.08669235229492
562400,23.3229012298584,26.45268907546997,24.307699890136718
562500,22.635538177490233,24.103850860595703,21.984764213562013
562600,21.954385929107666,22.278382873535158,23.35723487854004
562700,25.18968198776245,20.32007478713989,23.75757761001587
562800,26.138490829467774,22.962674694061278,25.168154067993164
562900,20.983955154418947,25.63074113845825,23.603310413360596
563000,23.238645553588867,26.484006423950195,26.32516363143921
563100,23.219088592529296,25.240415267944336,25.723537120819092
563200,22.611961593627928,23.257628993988035,21.300786323547364
563300,22.807490825653076,23.306114902496336,20.948653087615966
563400,22.3605885887146,27.105748596191408,22.183843231201173
563500,26.080239601135254,21.670217266082762,21.593176746368407
563600,22.70849018096924,26.539181690216065,23.648936138153076
563700,24.406778945922852,19.366684341430663,20.013873805999754
563800,24.94470567703247,28.061815490722655,25.11125385284424
563900,23.517853717803956,24.83568349838257,20.370585803985595
564000,29.069109115600586,21.930199661254882,26.414307918548584
564100,20.66178274154663,27.743618659973144,23.528628520965576
564200,20.700291748046876,24.227161712646485,26.508334426879884
564300,20.95859302520752,25.053215770721437,20.816582412719725
564400,20.160860080718994,25.385894184112548,24.88267707824707
564500,24.666982707977294,25.62151140213013,28.62620931625366
564600,24.842756004333495,26.515157985687257,20.63609827041626
564700,25.40629560470581,23.231355514526367,24.091138534545898
564800,21.263591117858887,27.538724937438964,26.260126399993897
564900,22.247154216766358,21.093764781951904,23.3249764251709
565000,25.900899753570556,27.6090456199646,22.209895153045654
565100,26.02243892669678,26.796520442962645,25.81250114440918
565200,23.552249450683593,25.396623554229738,21.15327070236206
565300,21.787511348724365,26.634798259735106,23.84658193588257
565400,21.205625400543212,25.878245639801026,23.416512928009034
565500,23.37280693054199,24.469282760620118,21.689504528045653
565600,25.62262809753418,31.598978023529053,23.929540157318115
565700,23.22502862930298,26.64949604034424,23.804109268188476
565800,23.34906883239746,23.880895500183104,22.486580848693848
565900,22.232695407867432,27.342911834716798,26.547420768737794
566000,21.843570747375487,27.070770072937012,23.791541576385498
566100,23.388579473495483,29.777312412261963,23.583535289764406
566200,21.949179153442383,29.445962657928465,19.351315841674804
566300,21.102768058776856,24.888708839416505,21.762740573883057
566400,25.70847421646118,26.151458568573,20.63832992553711
566500,23.08876253128052,24.405422534942627,25.612225856781006
566600,20.778183307647705,25.566375122070312,23.21790481567383
566700,24.716206665039063,25.921109313964845,21.0006644821167
566800,25.846288719177245,24.766095790863037,23.738092670440675
566900,23.801833896636964,23.733456516265868,21.80384801864624
567000,24.323862018585206,24.301721210479737,24.866749725341798
567100,23.337408752441405,25.904196033477785,24.965855197906492
567200,27.144021701812743,28.118583774566652,20.66241720199585
567300,22.901127758026124,22.08114767074585,20.532997169494628
567400,22.06734260559082,22.389266548156737,20.52837781906128
567500,31.412192497253418,27.661603927612305,22.389265575408935
567600,23.866624431610106,28.583539371490478,25.40723503112793
567700,21.14474239349365,25.496222496032715,24.327418708801268
567800,20.596648292541502,28.23189796447754,25.382927227020264
567900,23.73349678039551,27.24637689590454,25.009473724365236
568000,23.153140830993653,26.43461603164673,24.427899684906006
568100,24.142344646453857,25.602870368957518,21.757587413787842
568200,22.196844940185546,22.836282081604004,22.415930652618407
568300,23.355188007354737,24.099187412261962,25.69979248046875
568400,22.833880310058593,26.56482416152954,24.579650936126708
568500,21.996504554748537,22.756885681152344,24.218263149261475
568600,24.71672668457031,24.03149797439575,22.787755641937256
568700,25.70176202774048,25.58144117355347,24.384733753204344
568800,23.147306423187256,23.268809509277343,23.441535968780517
568900,26.405725688934325,26.707257766723632,23.825131587982177
569000,24.99345785140991,22.966984882354737,26.35102340698242
569100,23.191303157806395,24.034664993286132,23.652501583099365
569200,25.77210075378418,21.976099166870117,23.628161067962647
569300,20.0709100151062,24.904489593505858,22.670109272003174
569400,19.962806758880614,23.99590633392334,24.674566135406494
569500,22.51684772491455,23.2336936378479,22.915734310150146
569600,22.26087749481201,23.007380466461182,21.398294429779053
569700,25.758068618774413,27.51815637588501,24.422583351135255
569800,26.28685028076172,21.758177070617677,24.188169097900392
569900,22.02632780075073,21.50762996673584,22.97133066177368
570000,27.38318305969238,21.302524814605714,26.616727180480957
570100,22.576382637023926,24.115566730499268,25.779258251190186
570200,23.844100246429445,23.358485832214356,21.104095668792723
570300,24.87980375289917,25.48255859375,27.22659851074219
570400,27.36537296295166,21.458530216217042,25.31996305465698
570500,24.4249871635437,22.985878314971924,23.387812099456788
570600,21.01658618927002,22.29489683151245,21.471994752883912
570700,23.282113590240478,26.151197299957275,24.64159824371338
570800,21.032954692840576,24.24511390686035,20.73813652038574
570900,20.548686237335204,21.570412788391113,22.499124336242676
571000,23.971827735900877,24.277772541046144,25.698973541259765
571100,21.810856342315674,23.549119625091553,25.22577621459961
571200,22.05793535232544,28.116558647155763,20.317968864440918
571300,25.63138050079346,26.85051092147827,22.628977069854738
571400,25.081511840820312,21.11697347640991,20.20871841430664
571500,23.869009323120117,21.421571979522707,23.870047855377198
571600,27.26759557723999,28.03717664718628,24.863488750457762
571700,23.990045795440675,22.89210126876831,19.969081535339356
571800,21.064823589324952,23.43795825958252,22.36068046569824
571900,21.18666913986206,25.566978645324706,23.05021062850952
572000,21.720613193511962,22.017517032623292,22.6687433052063
572100,20.71095476150513,29.91696180343628,20.591856384277342
572200,23.920582695007326,21.88041160583496,24.17108814239502
572300,24.420451278686524,23.04152461051941,22.60228687286377
572400,23.632513675689697,20.159447689056396,26.960277919769286
572500,26.076797771453858,26.932818298339843,21.561661891937256
572600,21.825211238861083,26.813901176452635,22.918149967193603
572700,24.249073581695555,24.06199146270752,22.38823440551758
572800,25.690753059387205,26.15804485321045,25.40588497161865
572900,24.635665378570557,21.47827537536621,25.218593025207518
573000,20.07040458679199,24.155301036834718,23.905248947143555
573100,24.517095966339113,19.599530849456787,22.62298095703125
573200,26.201175479888917,21.054092140197753,27.539253311157225
573300,21.45721160888672,23.53337615966797,27.132478294372557
573400,26.139682998657225,20.192198944091796,23.105799770355226
573500,26.44467180252075,24.549039669036866,21.039635829925537
573600,23.23384454727173,21.04024206161499,23.77418664932251
573700,25.383432655334474,23.806681842803954,26.334355602264406
573800,24.637191047668455,22.730648822784424,23.708548221588135
573900,22.241303043365477,24.398610725402833,25.69684320449829
574000,23.566226806640625,24.573400688171386,28.009909362792968
574100,20.846870670318605,21.738669605255126,26.51668369293213
574200,25.99488718032837,22.757689990997314,21.00998529434204
574300,25.306245765686036,19.280386486053466,25.76118740081787
574400,26.370988883972167,24.591900997161865,20.625361938476562
574500,28.611693477630617,20.090122089385986,21.079584579467774
574600,22.84940465927124,25.01944007873535,20.500933361053466
574700,23.17646402359009,21.961114921569823,20.826235446929932
574800,22.55913179397583,25.41233596801758,24.53215856552124
574900,22.765462532043458,23.417626323699952,28.50183349609375
575000,24.244129695892333,23.378605480194093,25.281538105010988
575100,21.27128225326538,23.612399806976317,27.231370944976806
575200,24.954828910827636,25.97671558380127,22.76966812133789
575300,25.378523483276368,24.157499389648436,22.55058837890625
575400,21.004918785095214,19.90627426147461,29.16474157333374
575500,21.474206047058104,24.43327314376831,22.19840658187866
575600,26.15297857284546,24.442347602844237,23.26594970703125
575700,23.32411729812622,21.970439395904542,23.529657382965087
575800,20.858070259094237,25.75969244003296,24.125862846374513
575900,31.6674338722229,21.770296382904053,27.98526834487915
576000,29.516449947357177,23.090378971099852,24.38197088241577
576100,20.791614685058594,26.72986978530884,23.09992555618286
576200,21.411966533660888,25.662760887145996,23.630520973205567
576300,22.51498748779297,25.219160594940185,25.600104427337648
576400,24.669875717163087,24.12671745300293,34.82577289581299
576500,24.038589553833006,24.80839937210083,25.543506355285643
576600,23.09221628189087,26.19285011291504,27.53752788543701
576700,23.606752433776855,23.60500602722168,22.20117082595825
576800,23.42214098930359,24.905389518737792,25.243704109191896
576900,23.382484588623047,25.05300455093384,24.691523303985594
577000,23.178509311676024,24.589458217620848,21.207521677017212
577100,23.39340995788574,23.133655261993407,22.73494108200073
577200,21.53284803390503,25.212933769226073,21.826546173095704
577300,21.28165376663208,24.48569242477417,25.71508605957031
577400,24.88437692642212,25.18414264678955,25.457155055999756
577500,21.36790954589844,26.042370014190674,23.491290225982667
577600,25.807580966949462,24.767540645599365,22.930752754211426
577700,26.229501190185548,23.766446571350098,28.204179134368896
577800,22.45001087188721,27.116215019226075,22.454305629730225
577900,24.83311231613159,25.915195598602295,23.0162034034729
578000,25.581129398345947,21.018258743286133,22.531729583740233
578100,21.67995651245117,22.22768466949463,22.90664171218872
578200,26.72423881530762,22.409784564971925,22.955263233184816
578300,22.778753242492677,25.3589573097229,25.31235059738159
578400,26.117858352661134,22.26155765533447,26.137651348114012
578500,27.842154235839843,20.84882740020752,25.170379219055175
578600,23.32387155532837,23.44905960083008,27.12714014053345
578700,30.202207164764403,21.167289600372314,25.176548538208007
578800,26.3483376121521,26.316362533569336,23.4082871055603
578900,24.558089389801026,27.931949195861815,24.53721727371216
579000,20.280511455535887,27.425525817871094,23.663275089263916
579100,22.943084812164308,21.434477977752685,23.644499645233154
579200,23.17532907485962,22.74664779663086,24.268997745513914
579300,23.948982772827147,27.722892265319825,27.70662208557129
579400,27.43537534713745,24.97665536880493,25.645379734039306
579500,21.23385311126709,26.17648000717163,25.81364542007446
579600,23.039476680755616,24.281252880096435,26.90567802429199
579700,26.7064644241333,27.34366367340088,26.32216272354126
579800,25.112421455383302,21.86398941040039,28.009598064422608
579900,23.43825506210327,22.19109519958496,25.794450759887695
580000,26.394788398742676,23.75850009918213,23.544664487838745
580100,25.266605415344237,21.452027759552003,25.483308010101318
580200,23.163813095092774,20.739140243530272,21.601303901672363
580300,22.94355348587036,22.500068168640137,20.335421209335326
580400,20.975602016448974,20.025067768096925,21.807450523376463
580500,22.927392101287843,25.12868688583374,24.126379222869872
580600,22.059525394439696,24.46261531829834,26.624376163482665
580700,23.2704647064209,25.736349544525147,23.77789087295532
580800,27.218435401916505,20.751284408569337,20.43924674987793
580900,21.506604385375976,20.31735912322998,23.82962781906128
581000,28.374519805908204,21.980756855010988,23.313190708160402
581100,25.266435413360597,22.411866149902345,23.006557674407958
581200,20.63417501449585,22.704738273620606,26.801698169708253
581300,20.98078544616699,26.85569923400879,25.791094818115234
581400,24.67250364303589,24.403937034606933,24.425880794525145
581500,26.02161943435669,24.869482040405273,23.741039657592772
581600,19.9547509765625,24.579245262145996,24.37652084350586
581700,21.3147145652771,23.643819904327394,28.313039054870604
581800,19.695178442001342,21.926444578170777,22.872077493667604
581900,27.505485897064208,23.00623294830322,23.59289340019226
582000,22.978209581375122,25.995042057037352,23.38431571960449
582100,22.1462536239624,27.883714752197264,27.151751861572265
582200,22.053021697998048,25.433014430999755,20.435219383239748
582300,23.513983001708983,25.111667041778563,21.937039928436278
582400,24.493953647613527,28.166933784484865,24.559881839752197
582500,25.47966070175171,24.38253637313843,25.462418937683104
582600,26.02328935623169,26.80489143371582,25.467766933441162
582700,21.25290536880493,25.448538265228272,24.72674169540405
582800,24.158302783966064,24.165392646789552,27.763015727996827
582900,23.80226369857788,23.510772037506104,27.685510845184325
583000,22.505249252319334,21.004200839996336,25.294701080322266
583100,20.27755066871643,23.257072048187254,21.671977005004884
583200,25.129567852020262,25.86930534362793,20.629649057388306
583300,21.81177703857422,23.41699249267578,25.220766925811766
583400,22.67001651763916,22.580700283050536,22.481340312957762
583500,21.01737798690796,19.822178840637207,25.10041120529175
583600,23.90761339187622,23.2668208694458,25.42634757041931
583700,22.300444583892823,26.75648593902588,25.674907569885253
583800,24.155598335266113,24.244089679718016,26.936943817138673
583900,23.389388427734374,22.82993589401245,20.625926551818846
584000,22.405680236816405,22.22499448776245,23.299338493347168
584100,24.56118274688721,26.53808563232422,27.25082389831543
584200,23.96723250389099,23.99953052520752,22.30326150894165
584300,23.851921463012694,29.016700916290283,19.983171405792238
584400,22.85770544052124,26.04843776702881,20.4280108833313
584500,22.859820499420167,27.495977058410645,24.434037322998048
584600,18.999835433959962,24.455007362365723,22.627420635223388
584700,20.69363883972168,22.548242454528808,23.611396884918214
584800,27.083783226013182,20.73775417327881,25.69667501449585
584900,23.470712738037108,20.576627321243286,27.51043519973755
585000,21.378282985687257,24.630145893096923,27.160162105560303
585100,20.401985893249513,22.75895315170288,24.980383491516115
585200,21.99665699005127,22.430671577453612,21.707193489074708
585300,24.513318824768067,26.757615642547606,22.044182453155518
585400,23.688506870269777,22.65631748199463,25.256480350494385
585500,21.395047702789306,24.506160469055175,22.927657070159913
585600,23.423655376434326,21.402092056274412,24.113020572662354
585700,25.84774730682373,22.772861499786377,22.210422801971436
585800,20.486366310119628,22.77556667327881,23.041901264190674
585900,19.759245624542235,23.625638046264648,25.970648803710937
586000,20.249342098236085,22.12628890991211,21.85945079803467
586100,30.665299491882323,25.509867401123046,22.161524124145508
586200,28.296519336700438,25.501317672729492,25.179491500854493
586300,21.438002166748046,24.56405595779419,25.18451726913452
586400,23.948544635772706,25.320948486328124,23.750853004455568
586500,27.110062294006347,23.43767593383789,24.938167629241942
586600,23.3249205493927,26.785630302429198,24.71058546066284
586700,22.40994285583496,24.93791084289551,22.89062789916992
586800,26.845110874176026,20.153697891235353,23.084590072631837
586900,23.091873245239256,21.50949140548706,21.544120292663575
587000,23.381143741607666,23.068767261505126,24.344425354003906
587100,21.254394397735595,25.40082447052002,22.78407320022583
587200,25.128428249359132,20.6807204246521,24.421240520477294
587300,26.1117378616333,21.87261552810669,23.85513683319092
587400,24.454586906433107,25.19626787185669,27.254201164245604
587500,21.964535102844238,24.44941701889038,25.506231555938722
587600,23.618739280700684,22.39739881515503,23.69316640853882
587700,21.84207721710205,22.91804262161255,26.135814037322998
587800,24.00839193344116,26.400287380218504,22.363553771972658
587900,25.803498249053956,21.361555309295653,21.600629596710206
588000,23.886162662506102,25.420568046569823,22.1949160194397
588100,20.248656463623046,21.04539484024048,26.274446353912353
588200,21.42558843612671,22.43194137573242,25.82351184844971
588300,20.47609203338623,25.266464443206786,21.57792028427124
588400,24.260841026306153,30.053363304138184,21.325680713653565
588500,25.544391098022462,25.247888259887695,25.276956272125243
588600,23.032640686035155,25.847730236053465,25.951438274383545
588700,22.267033805847166,24.10281898498535,23.537307815551756
588800,21.663589076995848,23.414237747192384,20.241037616729738
588900,22.036772193908693,24.339401512145997,26.45291473388672
589000,25.775121574401854,24.506771297454833,25.699600791931154
589100,22.430237789154052,25.907261657714844,25.181580333709718
589200,26.55801549911499,22.83844654083252,21.23055742263794
589300,21.736420459747315,24.074571113586426,26.018524742126466
589400,24.040221939086916,25.581535186767578,23.79831432342529
589500,25.297106170654295,23.905132236480714,24.079250507354736
589600,19.967834300994873,24.86842882156372,26.45560640335083
589700,23.605011291503907,28.363083400726318,27.08541265487671
589800,25.52421215057373,25.466267547607423,23.389241790771486
589900,22.525130195617677,27.491141700744627,25.854349155426025
590000,25.822541942596434,27.26507152557373,21.968263664245605
590100,25.40009080886841,30.166535720825195,23.054283618927002
590200,23.10102544784546,25.466424026489257,22.66289623260498
590300,25.688714218139648,28.503178901672364,26.480914535522462
590400,22.12228120803833,24.20641056060791,27.305320949554442
590500,21.673185901641844,24.082570209503174,27.110111923217772
590600,28.979050483703613,21.804211559295656,24.977489795684814
590700,28.465594825744628,24.88173336029053,23.990129261016847
590800,27.076705684661864,23.081146030426027,23.7392315864563
590900,26.84377603530884,23.893121814727785,21.652819404602052
591000,23.804218673706053,21.646895790100096,28.360459423065187
591100,22.190878047943116,23.77529306411743,22.815924911499025
591200,25.649283714294434,23.006626834869383,25.262607650756834
591300,20.71893430709839,24.605228576660156,24.816038761138916
591400,23.80545068740845,21.869576034545897,23.458681373596193
591500,23.479241218566894,25.96024694442749,26.554652614593508
591600,20.24352071762085,27.862728080749513,24.191562728881834
591700,19.870204429626465,22.248114795684813,25.16572582244873
591800,21.366282501220702,23.83688835144043,23.075283432006835
591900,27.190499820709228,21.11511344909668,22.03921585083008
592000,24.24580032348633,27.83745460510254,23.01715835571289
592100,21.4977126121521,25.67275468826294,25.58173755645752
592200,20.831137275695802,22.60276371002197,24.959154891967774
592300,21.62028772354126,22.73607654571533,23.0725382232666
592400,23.422070121765138,24.44121639251709,25.817864112854004
592500,20.823660068511963,25.471701793670654,24.836734066009523
592600,22.609179077148436,25.657773666381836,24.856763153076173
592700,23.979142055511474,24.3177730178833,24.123252830505372
592800,21.237969589233398,25.718739433288576,28.183503379821776
592900,23.937569942474365,26.807591018676757,20.662397060394287
593000,25.43299777984619,22.123850860595702,23.552739028930663
593100,21.740561504364013,26.86492763519287,22.671240749359132
593200,20.47734733581543,26.25438720703125,27.615922718048097
593300,22.81825746536255,26.24700138092041,26.356698818206787
593400,24.20368139266968,25.089941635131837,23.29904281616211
593500,26.261664543151856,24.653008518218993,20.509657154083254
593600,23.560401058197023,24.006408615112306,20.93607135772705
593700,22.709276428222655,24.473948707580565,26.832394485473632
593800,25.63890842437744,25.35627405166626,27.51711000442505
593900,24.806177101135255,22.74077054977417,25.07047176361084
594000,25.180644664764404,23.04375406265259,25.437745647430418
594100,25.56484212875366,24.0023210144043,20.460390186309816
594200,24.825437812805177,23.877453136444093,23.925977458953856
594300,23.888969230651856,21.59275178909302,27.897166061401368
594400,24.693996810913085,27.920248527526855,22.272790451049804
594500,23.66761745452881,24.794570865631105,23.607828006744384
594600,28.091645431518554,28.714877910614014,24.0206880569458
594700,23.205442714691163,27.99975336074829,20.941942405700683
594800,21.63976697921753,24.301720123291016,23.370718727111818
594900,23.260850830078127,24.098776550292968,25.82368669509888
595000,20.614914894104004,23.39090867996216,26.836101989746094
595100,24.311293907165528,25.24443843841553,25.372833442687988
595200,21.773499794006348,25.40825735092163,25.870455818176268
595300,19.786152210235596,24.98281583786011,20.918393630981445
595400,19.50494596481323,27.94510637283325,21.51781099319458
595500,19.698411235809328,25.872520999908446,24.52415105819702
595600,20.767671318054198,26.26706964492798,25.00408359527588
595700,22.3745258808136,30.45408613204956,20.317108516693114
595800,19.03508288383484,25.855348815917967,25.22200511932373
595900,26.107957983016966,27.266234855651856,22.26210566520691
596000,22.045691089630125,22.60552234649658,24.04691473007202
596100,20.99005023956299,23.04893123626709,23.541394958496095
596200,25.840625877380372,28.1744598197937,19.743556718826294
596300,21.84518630981445,27.456544704437256,22.240898094177247
596400,27.05830991744995,28.366771545410156,19.51355848312378
596500,25.20673168182373,22.535161666870117,27.56614080429077
596600,24.977377243041992,27.60722400665283,21.77153295516968
596700,24.53309337615967,25.594166049957277,25.05834816932678
596800,23.66434715270996,23.89886642456055,25.690179195404053
596900,25.224880905151366,20.740276203155517,27.167500305175782
597000,22.237654342651368,25.505282344818117,26.92652032852173
597100,21.496314907073973,26.122920799255372,21.35340726852417
597200,23.423928298950194,21.97360548019409,21.196351766586304
597300,26.455428791046142,25.990943145751952,20.003510456085206
597400,20.742605628967286,22.05345784187317,20.177636070251467
597500,25.55134696960449,25.2084850025177,30.62563301086426
597600,21.532659072875976,26.554399452209474,27.52685438156128
597700,25.84637306213379,27.822139186859133,20.970323543548584
597800,24.44335006713867,25.789486389160157,24.428960819244384
597900,21.917833366394042,26.971758594512938,24.465065898895265
598000,21.573572158813477,21.9817986869812,24.69864755630493
598100,20.150788192749022,25.410137825012207,22.881059856414794
598200,21.86628458023071,24.152786483764647,26.209501800537108
598300,20.394036560058595,25.929029293060303,28.111539211273193
598400,24.7263157081604,26.477208423614503,23.688684158325195
598500,24.92709955215454,22.373504028320312,25.927196426391603
598600,24.0870517539978,23.552312316894533,23.050400772094726
598700,26.551035633087157,23.474264450073242,27.21912338256836
598800,24.239305305480958,26.667718238830567,22.559239511489867
598900,25.32565267562866,25.57554126739502,22.530737886428835
599000,21.641248683929444,31.602225170135497,22.437311096191408
599100,22.96726459503174,21.945329990386963,26.573005590438843
599200,20.51885341644287,21.743606758117675,21.840520219802855
599300,22.044465007781984,23.92532361984253,22.59294075012207
599400,23.24516695022583,23.1349755859375,26.346021041870117
599500,20.114825286865234,23.144762477874757,25.23491621017456
599600,20.846028404235838,27.693219814300537,25.015940771102905
599700,20.932212438583374,21.073559484481812,20.547272987365723
599800,27.535843601226805,26.158794918060302,25.067664070129396
599900,23.553195657730104,25.251139945983887,23.850312271118163
600000,27.931139755249024,29.97885223388672,20.56776919364929
600100,28.042151908874512,26.946417694091796,19.745733156204224
600200,23.55586524963379,20.873703746795655,23.528843097686767
600300,19.780672397613525,23.213486881256102,25.64875
600400,22.80253252029419,25.79857583999634,21.47619270324707
600500,26.404018898010253,23.520026092529296,19.123211193084718
600600,24.663652210235597,24.130410041809082,22.69978295326233
600700,23.67021318435669,25.07375524520874,25.29460502624512
600800,21.759986324310304,20.934623489379884,25.819470386505127
600900,20.735255641937258,21.23113857269287,21.07322516441345
601000,24.867670288085936,26.707710170745848,24.53601982116699
601100,22.823088417053224,25.613881397247315,23.491201820373536
601200,25.627473373413086,25.068399028778074,21.761860027313233
601300,22.892056159973144,27.60595645904541,22.064368591308593
