Idx,p1_loss0,p2_loss0,p1_loss1,p2_loss1,p1_loss2,p2_loss2
390000,2.7706411495305967,1.9151120062042957,2.608764849422174,1.759962199006387,1.8938459914287944,2.351495696583387
391000,1.980730828333043,2.0346811925831387,2.9351721659631336,1.6981730478358859,2.3773517092672782,1.4651102514829244
392000,2.860473754207448,1.6432450472569262,2.150573242806662,1.9610084064801068,2.084352094239922,1.752246052739593
393000,2.273706348881825,1.9328837277970397,2.646610483660683,1.6802494849487453,2.965306007135039,1.7792549158233792
394000,2.022521808210397,1.6380743257544759,2.543389663417261,1.5183869807239125,2.176045582700302,1.825998304214011
395000,2.4767759680470953,1.8675944261089499,2.8870573834969147,1.8104322672755944,2.5282084459732332,2.085561547821731
396000,2.8147137755700515,1.7189428591709799,2.4214823653843873,1.7703079061248872,2.043000845854549,1.556295416586544
397000,2.5977134684424006,1.871210330024482,3.030113902225225,1.764799177609393,2.8105059576241,1.4479245682949666
398000,2.4008611153864927,2.058150479005439,2.12356165471703,1.502705075106264,2.3564896152309376,1.8346586542274848
399000,3.011903809127101,1.8137072589651968,3.007465583003336,1.9010551435944956,1.8956354074778894,1.8769821037590924
400000,2.4137294290560782,2.0533018936536194,2.031913960339844,1.526276242450754,2.4504436682267094,2.049710791239919
401000,2.4805137376812016,1.6821122384344311,2.303462172302254,1.4452110964627392,2.651249113807959,1.6248350814008554
402000,2.03371533216621,1.8745019981148299,2.582219185647127,1.4516243386867274,2.8387261195408477,1.9367902370550714
403000,3.0368721072408555,1.6949044591960527,2.9215387435582225,1.5093160169930686,2.8242278076043887,2.0551734041279124
404000,2.373086183768479,2.025324036526002,1.9629669236140157,1.9688519330046217,3.0554596035562334,1.9710971731369744
405000,2.090806877862865,1.7567755436538293,2.562891536377114,1.8961837272924358,2.5140035806369014,1.797429059510311
406000,2.37468819533622,1.875334407450545,2.4039384877809704,2.0046580100726565,2.4763789143771504,1.683504785904113
407000,2.0385895758867956,1.8528358163772127,2.8899839610783853,1.6259542537032903,2.7675015127571814,1.8048543417281573
408000,2.773861098743542,1.8628916116902152,2.0698436505609794,2.131650047238062,2.111783025905594,1.6474627584858152
409000,2.8510763730324036,1.8731882706563066,2.796744648216478,2.062728644596729,2.635497726942886,1.4606589189593908
410000,2.414634200695692,1.8940205787346431,2.123770601833047,1.6591606982021352,2.411530053182001,1.6028290497427893
411000,2.655188882410794,2.207871168376721,2.6291186785844385,1.5728714855957666,2.459675591806755,2.1574372599659237
412000,2.9832161965699244,1.617230214003079,2.385940896428899,1.7027550064860826,2.5844640520610316,1.3851587538775028
413000,2.0407686186997465,1.56136444894609,1.8435552184795896,1.7264720990969413,2.7732547752130263,1.7248933984031616
414000,2.4715732443412004,1.9349961850499586,2.610585888665321,1.8663914515436741,2.1483575041590277,1.7338879078650178
415000,2.2479563015882786,1.8984438217347193,2.5328111599803957,1.954248190964317,2.983543463072428,1.8074724896258159
416000,2.4190005719947685,2.030367805175558,2.2279411080443334,1.6517304931818286,3.354321706123345,2.1244371076718713
417000,2.146210165476437,1.8927482839359793,2.6166008502948976,1.8937980846839577,2.5671467824697087,1.4799653368863745
418000,2.463427308623011,1.9324977387447986,2.01200565576666,1.741320920197563,2.754512311748864,1.5671889597780941
419000,2.033138515188865,1.5643130081866627,2.4108757397119676,1.8123856472138553,2.6893504904968903,1.6866048197358128
420000,2.45737326092347,1.5516888564649938,1.8596609992530888,1.807135133961608,2.4088805677747964,1.3433716419240789
421000,2.331152981261673,1.8641538442082297,2.97172198420678,2.121286431586163,2.6064252259273983,1.6374041453430739
422000,1.8900296888986026,2.0786348591737043,2.113986676528622,2.029305035663621,2.21026018913658,2.795417401660019
423000,2.022041752085277,2.0680941552055194,2.7521928033420133,1.7822579823629319,2.2339485485946,1.417896246988996
424000,2.8132568085747107,1.582976767832339,2.4657167347048214,1.4753777281584683,1.862047451328359,1.5099290162159205
425000,2.599720329986786,1.9350453178252345,2.043110129504998,2.3863113730749186,2.467291601968195,1.9003268023674504
426000,2.2243320592097287,1.6422738518087712,1.9472348525945053,1.3674185885921546,2.0464226490363786,2.1884298025187245
427000,2.180969761083329,1.8752544532528557,2.9747006049985245,2.077574628656916,2.6433569456755106,1.5619825232308706
428000,2.322229649599264,1.7655168863800001,2.895546359017866,1.6239676333769137,2.2208308155536245,1.9162044000750829
429000,1.8846026264608826,1.8501755549129826,2.921968935107313,2.399917179860058,2.3718920733969187,1.9629025040989008
430000,1.9488719089927071,1.6289820715407364,1.9980194632622166,1.7339949957191134,2.387868708357374,1.644001366384047
431000,2.1362823707384013,2.0658949663379014,2.3335093380541356,1.8551332890560186,1.8800964541086518,1.5243227147439544
432000,2.4889156204326373,1.1680132321660985,2.775820439655232,1.76538898461281,2.313701038369754,1.781257895367611
433000,2.62443880396344,1.6913842283931837,2.667909611760047,1.8127023118009515,2.562154516988739,1.9022225150572196
434000,1.7745539597020399,1.806823687538552,1.491043964291788,1.3524418755245633,1.9905026741347192,2.1884151276119015
435000,2.2304114984019385,1.946220877159096,2.2369974964043844,1.6951385575821767,2.4569005282831418,1.7661780815151897
436000,2.3622766217763824,1.9896088674223544,2.09256624136593,2.1499331637288384,2.1841818987608965,1.669271081766225
437000,2.2200583236957248,1.8339835806358797,2.27295082881045,1.7653272322638636,2.9953507106898347,2.031461778052203
438000,2.339189143279578,2.0281399602479047,2.6975436439593796,1.7653466068125374,1.9952794538788388,1.8172749234922043
439000,2.3646223085433893,2.300677863264747,2.819309028511544,1.942004136000927,2.6438837598787273,2.1748643660915805
440000,2.1335883261537543,1.779546392410762,2.243742818568747,1.6584372832939456,2.5145739320206,1.7656595138768048
441000,1.9003774130965334,2.2970765789195364,2.7080589032049227,1.9396772448252,2.8043007411556187,1.6927757127053464
442000,2.323772797437209,2.202701949525868,2.1555789100049836,1.723613688044678,2.2688151837290143,1.8210476659388757
443000,2.160283504411361,1.4906235546220354,2.803884676959197,1.8504972195973655,2.0745042694828992,1.807184635167185
444000,2.280118061974965,1.9909659971063318,2.4374771524994214,1.9293403577870714,2.2735150645486497,1.604209136434878
445000,2.10925762253838,1.8614672471739402,2.398080621587731,1.7892238654380113,2.152615114887759,1.7860469470357299
446000,2.298373830510629,1.9029180101291434,2.5336084371855034,2.102413246799887,2.2360635599814085,1.765577385273389
447000,2.7085553484641753,3.4844902369883366,2.5042993374010827,1.6194801832396095,2.534125760246042,2.0501808331279747
448000,2.350424633130304,1.7151055388884127,2.363432131559212,1.6654829879854143,3.0872878492760516,1.9470276401396944
449000,2.1352084228496104,2.168574040911732,2.2921001695128935,1.5147743036569603,2.554042645495749,2.1458288742932474
450000,2.2498241306831526,1.7688004049909436,1.9537169652236792,2.3476255489782663,3.008856213678927,2.0262766586383805
451000,2.6037531510526684,1.9965777321313984,2.111973850183555,1.9126461439804185,1.9686370425607833,1.7381325692583753
452000,2.0964205933345386,1.7998809585327957,2.6205586039734614,1.6815494038240004,2.3558170515659653,2.35320303185978
453000,2.4531912818223667,1.594498941193993,2.2597919725584648,2.013015021371056,2.606100497445833,1.989451470808392
454000,2.7205616086679676,1.6234428477704637,2.200957226095501,1.8269760357492149,2.7941764424825415,1.7686127935977431
455000,2.317079503681062,1.5210515435158785,2.1953898350480703,1.8025583701548462,2.2921422638722744,2.3687509878585424
456000,1.8840812505038083,1.650515949790352,2.288724514210729,1.8864196798345803,2.5124899441663313,1.6757533460284788
457000,2.6224527167836227,1.8243109282001801,2.3054047253824157,1.9197027186632518,2.1785914102386803,1.5014146743510894
458000,2.3278982971823865,1.6410444392951387,2.5848482445418552,1.8826656088382565,2.9160641960013822,2.036794331571167
459000,3.0673375221239705,2.0315711479023344,2.248472798868335,2.0794341628328583,2.161632761320082,1.5464773356559365
460000,2.3988899499006373,1.6753988319116233,2.5617958118576043,1.9261671068300126,2.461445346686966,1.762829115086817
461000,2.7840398197062575,1.3615718921707303,2.3918992769811607,1.9412244387012076,2.3228829103784694,1.4612917769580633
462000,2.079244386911323,1.8839967288192299,2.8526910517283004,1.8125523248638904,2.5145385490848535,1.9966390121622488
463000,1.921570099122844,1.8529381071506223,2.4139123230481054,1.7416246970405154,2.2994966854495305,1.8132736114167889
464000,2.168005921365391,1.9959514262887517,1.9997114219732395,1.847161429529627,1.8123105223675722,1.9116724728291712
465000,2.6840998295221516,1.4120944876841537,2.933084568756137,1.7161718609559273,2.3171648049953397,1.8526805972090272
466000,2.3709570656315795,1.9262205831489139,2.301757056083256,2.134988159232999,2.298163881971362,1.592875965471791
467000,1.8517231746172944,1.6241234438434737,2.6670920399345595,2.2030301809402726,2.5414713733073477,1.5951298667441556
468000,2.9051137425149767,1.997638907987062,2.2125721545731722,1.4833638064201924,2.885463287393303,1.5465647589662914
469000,1.9996504013368686,1.7027976928106894,2.1189527169718767,1.7753814853155054,2.036282734239233,1.5426629012151492
470000,2.209188905134997,1.7592677010051292,3.018965509635811,1.827778655128733,2.347610916539663,1.9506974449682384
471000,2.550111875080528,1.8573349337213556,2.1722827570994796,1.5386843322539605,2.501565372408939,1.8800852176742837
472000,2.5235557458059805,1.8389715297777658,1.9406123685907357,1.6097966499009333,2.562491951869102,1.58476753780218
473000,2.548292139155677,1.6406681604865363,1.8889115977308453,1.7582704135772813,2.908718373821879,2.0411265677322623
474000,3.2819702106514237,1.6842875048449617,2.60667949096855,1.6931039914484423,2.0197566279098655,1.87654989976757
475000,2.210747093922603,1.6689828519477254,2.371713628902116,2.1944892987609705,2.2325413341480553,1.9386667886849787
476000,2.6078504019855955,1.8734362308830406,2.26551095190459,1.894780816238871,2.5297904236074196,1.7796021748489514
477000,2.48620685449957,1.391179288265236,2.2608482637627176,1.851624953502477,2.7942794205636536,1.7945550731982005
478000,2.358193814394283,1.7673337883308964,2.326283424740939,1.9741527358928341,2.3700445781198214,2.01728820694522
479000,2.4910697652121323,1.8693425938519768,2.4296463434282276,2.0624561582727674,2.5805302099291394,2.0597430154747527
480000,2.094726708143356,1.66105637540398,2.3629204526309313,1.7581565198458107,2.1946476456141535,1.9587562888504135
481000,2.3274747216339113,1.837879788901502,2.9388801306487182,1.9407800888507498,2.813480076745413,2.0470785010023635
482000,2.914936007476722,1.6418134254041188,2.8331054347847733,2.382578650795144,3.137599995740713,1.8451827617803898
483000,1.6987250725797438,1.5528185622997241,2.3220592634672568,2.0161105579846716,2.9785204466010535,2.1323091590728445
484000,2.3044448951429026,1.59923623986641,2.162285363706996,1.8865034935190779,2.6148211815619637,1.6182500984738672
485000,3.0444825186178495,1.9882097676005894,2.2167197191818313,2.0093204367814934,1.6479746520158491,1.513596429988901
486000,2.7590487430852226,2.0112608019082026,2.5197667626974534,2.3162612645016067,2.3388727448320874,1.7901360268268298
487000,2.5665531747192594,2.0318755814698517,2.5803259623999715,2.0532830625908582,2.3340157191765454,1.7211184870759795
488000,2.482644728843143,1.6310018336834504,2.1154106549846206,1.5057790904780979,2.3163711915838037,2.4848432346391482
489000,2.079362575922679,1.7392950348340084,2.49492924861616,1.7433857083498936,2.093986769133279,1.5880261607044512
490000,1.9084059232580044,1.5165334571118456,2.411536784191701,1.6981541572921595,2.6925220421432092,1.5093467411299792
491000,2.8409019758287304,2.116221835131843,2.827252610132257,1.9153663522288622,2.228837245813338,1.695101123393882
492000,1.8509321628825717,1.6762811660412165,2.0472765655845273,1.5624747053683947,2.4485200354814607,2.038828256206136
493000,2.364216145848182,1.6445932970811878,2.351975836151797,2.0014072851770646,2.4178056625680493,1.808010327958082
494000,2.418892753993536,2.513123740629731,2.7939487901498508,1.6164097444500156,2.434289364566794,2.0287622577606244
495000,2.3852145081164617,1.9596042894172663,2.730621138400345,1.4806021421557425,2.108511966704798,1.685117403089445
496000,2.6374729582960947,1.7939942118442986,2.681735243720297,1.8628186544011804,2.4403785754559424,1.8401960390806187
497000,2.3969888079705433,1.8140638091740975,2.2491564864749574,1.8846313205002634,3.534328533934137,2.205192982989355
498000,2.665701159449477,1.4879048137152093,2.0925183420719553,2.071521082168756,2.632499870182746,1.8372743634422464
499000,2.29247616256656,1.6954323157414275,1.9155395633056662,1.6254905630941665,1.71898365311832,1.894702293833001
500000,1.8269321471882976,1.7577620974993964,2.5323379808636806,1.5865588657796046,2.1694775903924106,1.772517153193652
501000,1.9687834217801987,1.81656296965681,2.163700834613968,1.616903868829123,2.1081551040842683,1.7924246463885858
502000,2.8797871537833934,1.6944681789674227,2.9921786930499366,1.858834753262379,2.390833907450789,2.25594243008751
503000,2.3743860006100195,1.9206807380058175,2.3254502948169447,2.041810561803537,2.910804131717701,2.084105929952121
504000,2.6006753962508316,1.9279372216294395,3.0636262779348855,1.9340011884910198,2.77643211372485,2.373017313485226
505000,2.465961690129835,2.2858631802659506,3.3798074194400165,2.2558233466005775,2.7458396301588524,1.5832090834062444
506000,2.4798540974142433,2.1160670450796153,2.281402898337802,1.585789815944034,2.1637798029138082,1.228247664601992
507000,2.638293993283817,1.7823748074857333,1.882210885079572,1.6969132806297462,3.1556828990325805,1.9445575475956756
508000,2.705521600114789,1.8162658835075751,2.3316319424697225,2.0578543429072735,2.9976838967162744,1.4383043448914707
509000,2.5710484763316157,1.3747854989877724,2.2482527333334295,1.5689328823306306,1.6493953869455873,2.0929840503686705
510000,2.458967098474725,2.047462068983673,2.240441679661295,1.8995275054351086,2.313302157666469,1.8752266445701593
511000,2.9706672188763625,1.663261054216498,2.4593573129018798,1.75225979994284,3.0560025830105273,1.7575623246381975
512000,2.443025200215209,1.6327171418223279,2.485645582219346,2.0707837034137695,2.2486896987538785,1.69455722789955
513000,2.600158951627795,1.4443636460742657,2.1533921894202206,1.535668564459066,2.4949784225441225,2.0390261417394075
514000,2.502779392966828,1.7133935309041912,2.204102766075577,1.6420386186582618,2.6267147770834534,1.9953616900709794
515000,2.59749531396266,1.4731555288004443,2.485894438416083,1.563387620481884,2.298293198104864,1.9086740215211708
516000,2.368533920456692,1.5717699717634677,2.1548192336145178,1.5396250658491573,2.7312960486081326,2.001890993844416
517000,2.320488787479049,1.6740185053484444,2.7623033176267016,2.0508041486424,2.0676061675312734,1.858643620187429
518000,2.6785921578489384,1.764917614006114,2.6583594463890576,1.7054597761041066,2.8150461050181614,1.6332192432640211
519000,2.056426567331757,1.973435132116636,2.2458219806203443,1.24807915207121,2.576624957513345,1.5537520929228443
520000,1.9941362917211292,1.7725472881987603,2.4001615345338703,1.9559534535602188,2.626548108714073,1.639459584241602
521000,2.762430360202718,1.653160750176669,2.6403215070091837,1.8533668040610554,2.417971829451122,1.5119198104040785
522000,1.988302551929178,2.0879040056058296,1.577276579107118,1.7095991305551765,2.808766750248642,1.759644030865373
523000,2.242036595699968,1.6867745289419185,2.877867975831212,1.6737416953352466,2.796415159155149,2.0304286095143707
524000,2.550829026508146,1.5036058063573619,1.6546268589161552,2.0054707046465325,2.4137902065792445,1.4377669243400937
525000,2.5427297543664564,1.6025363017592769,1.8951088390223765,1.7857299592673876,2.862625338322021,1.6908958799448126
526000,2.542285701841411,2.067560654643715,2.406997150386416,2.6739969219313418,3.193387556822256,2.7228432963326523
527000,2.3223356874602543,1.847993118691006,2.1214527409146524,1.6349464056070968,2.811056039118492,1.736302926838653
528000,2.4429991537873077,1.8511808883861827,1.9228732280309477,1.8211710477098593,2.7074494614550497,1.9277503615596743
529000,2.777780330932488,1.9178194422285022,2.6696058058738874,1.6730722788097938,2.1979527258166915,1.8323999944031695
530000,2.2666368164505846,1.337231856390736,2.1093001476140567,1.7059101051682055,2.154737990095015,1.6039647039705656
531000,2.4118355375222933,1.8153321132868143,2.5198671639858894,1.9908159264077518,2.6247005783950064,2.4149951090909343
532000,2.709943306776835,1.4456161792863853,2.216795138180621,1.6567931850313127,2.6529594726304,1.5708121451910935
533000,2.684943847993676,2.3218498306799344,2.424197699072209,2.1642799849190713,2.4523959873479977,1.5792358311217132
534000,2.1684557561087874,1.588541444790242,2.413696438279501,1.4779153152489577,2.2959440037934242,1.7342068200913503
535000,2.2095701374199437,1.8288231934724748,2.3592844911622106,1.9033922320480814,2.145441843257432,1.5547486279374299
536000,2.644120613453386,1.9924489826066412,2.2347387396360316,1.8835839701926747,2.4402056658573126,2.0234981447385705
537000,2.7347599662842432,1.5012697411839084,1.961063396115841,2.0465733059886126,2.03906983111999,1.8276157791601082
538000,2.370893723940806,1.442268965636715,2.346135233840079,1.8660572065051724,2.0982976302054364,1.786810702669743
539000,2.236072491831995,1.927562847440367,2.574030764201018,2.2291995375509024,2.604690058524411,1.8262632654430762
540000,2.106203824321114,1.984123341323307,2.3972275649223502,1.887742024117712,2.383102154092036,1.8764433475867377
541000,2.41780360895105,1.8739822886091861,2.6094613315702286,1.4740771911110078,2.7397919838908407,1.8662265806082488
542000,2.8653614091856845,1.7977414315225424,2.352550255906087,1.8048227962070218,2.3547460158425184,1.4770559192511745
543000,2.8040246642580486,1.8572983000767473,3.3156054880370123,2.1504943291096423,2.513298490973597,1.8600261826182236
544000,2.354761480239869,1.9457531752887063,2.422529912014119,1.9020627371128884,2.6094221492779743,1.8006785375643037
545000,1.8884864986029393,1.739673430070565,3.111025899119923,1.892743464463444,2.113671778828901,1.4137550898811604
546000,2.4845099354562334,1.9469364814920584,2.530288965778447,2.097528802980344,2.2433927447234994,1.6954598732941741
547000,2.1829409828917012,1.6106353827240778,2.1739839684636966,1.5378450369576468,2.0921551091145734,1.9378088588944746
548000,2.0412887436154246,1.513116046344615,2.726108190462921,1.1996739784450012,2.3834417999356745,1.7279837156376177
549000,2.4943218673303345,1.859863343091921,2.56608958499555,1.8248388391587393,2.0577276145568137,1.6221426926750109
550000,2.1639713158303016,2.115404344406452,1.96290200380553,1.7812599319586706,2.240652306134122,1.7340179921479535
551000,2.451406068287126,2.1264853723969863,2.5300220316042497,2.0679434542464863,2.3497199775860507,1.6946229683219216
552000,2.300426638071374,1.9184489469480206,2.0764832185477693,1.5821443686852297,2.940371992140309,1.6062320279075473
553000,2.275097370054057,1.5535052324755876,2.2410695835013748,1.9801559985968755,2.569084576668481,1.4667689802892772
554000,2.3184136759882543,1.7410824186318097,2.39260791218083,1.5388251120960386,2.107632869753467,1.82360837080259
555000,2.9966690630032753,1.7309444245564016,2.2330021003916745,1.360185134116481,2.324881466445423,1.6030599457086905
556000,1.8744625250734708,1.4873235752201084,2.4316356429368833,1.2925208225016576,3.3193773474906085,1.569137357622914
557000,2.400962623139853,1.8338964690641857,2.3657033241231096,2.220381286729716,2.582784302869488,1.958171812654338
558000,2.092040130287604,1.9578758319911231,2.671143649632994,1.826297888412054,2.096286597693771,1.5331662476608598
559000,2.0035113915123053,1.4160851321457175,2.3036141816358517,1.6683310711071566,2.863092942314034,1.9873085754433268
560000,2.2631246369564906,1.6313329085192096,2.8359231301931267,1.8203783130311235,2.4905115515833556,1.7315026178853632
561000,2.845583378666915,1.858026302070357,2.2626465945070087,1.9106890148189462,1.892171655692017,2.350012990588923
562000,1.8808991048095869,1.7678323694786544,2.8467690463018647,1.6511223607701728,2.0752467342694714,1.3905738004240609
563000,2.4110045456957216,1.7359681353979959,2.490838329583855,1.8636693884268123,2.3157330270389953,1.6140675264416946
564000,2.567484840332397,2.059712311647246,2.51244354268854,1.781127310582941,2.6419583819129877,1.801382921054028
565000,1.8124363150027376,1.6793183890009404,2.38389989978887,1.4735972541492357,2.014541538191011,1.8921225610598873
566000,2.4268261980997763,1.4852176553978906,3.0344369794998776,1.8995089499867885,2.138271847503734,2.0001225308526993
567000,2.7107346457330723,2.007323659949131,2.489916679765968,1.7521847195603186,2.3783716648803503,1.606222120430907
568000,2.526510860854878,1.784622024082473,2.9776642944611496,1.7228585783151984,2.6092207623879853,1.323154188285633
569000,2.251707266582031,2.144531914840832,1.9956803045524143,1.4432788689563905,2.316654739658,1.8249669023438522
570000,2.8981055581128343,1.7186275191457576,2.6543765723322874,1.7454100061758757,1.8316088755375648,1.7768617651713885
571000,2.6417189956089575,1.8875336791703399,2.243931796023086,1.4790127695342428,2.324888239333663,1.8775997585233897
572000,2.567247271324569,1.7707296646750779,2.187668040959397,1.4758472064186208,2.5012645637778275,1.588560000490957
573000,1.9083738308071934,1.9723461734180228,2.884545636882054,1.4130335807659766,2.9053565031856596,2.2455168276484554
574000,2.6059723407069004,1.3854726551616812,2.5998426890636517,1.5097348826479804,2.4529444621144987,1.928998439493519
575000,2.431928693025781,2.0369076051105983,2.0553972527117335,1.7535949937824091,2.561823917603476,1.8581699900379598
576000,2.018030048159458,1.7908676095252176,2.4757238191749886,2.026929598654202,2.7528895445467434,1.802368635914068
577000,2.3223085388273415,1.870795902620351,2.3319803863594686,1.7740849274900619,2.335242129866611,1.6080000874323583
578000,1.9912998727909492,1.7761160582613258,2.740067780462206,1.8747439609430003,2.4384349409488184,2.089281251592581
579000,2.7160604635020285,1.7837957605042523,2.2378230798298353,1.8395668207957157,2.176600658372245,1.4621902691740252
580000,2.8969744733057086,1.7058513326594031,2.603036527251603,2.1543432529338196,2.3107193299808597,1.5154650433417771
581000,2.2552424394123376,1.9901613234640387,2.2363844082189823,1.6982520070471396,2.2411184335006435,1.4982346957197457
582000,2.6300405873852366,1.9543989398005492,2.677951732156828,1.6154548359548095,2.3391903945966197,2.0883398285782464
583000,2.899302813692054,1.6446996419056485,2.1902628532909123,1.6080822740387442,2.619618321140874,1.4804420108748524
584000,2.2463927876750756,1.7788697052519404,2.0529135377252494,1.5686750637700144,2.645927609151511,1.5428531786700066
585000,2.3853080308095205,1.7166270036193465,2.618708170315744,1.803485753842634,1.9752726243955512,1.7935429047297515
586000,2.224870934638176,1.86999438613064,2.4661343072814277,1.811245334013241,2.879976648794494,1.6508729726909663
587000,2.5002259411891834,1.9608852492874151,2.1210371161919763,1.751474855377536,3.1239824414258117,2.180326708886957
588000,2.122941260672241,1.9369929736210538,2.9070772618791025,1.980206996864393,2.4338460807273417,1.390150525243186
589000,2.03628091481002,1.6678864347400972,1.8839810016329614,1.7808146607142017,2.5002426486678186,1.691506499451847
590000,2.3006248098134283,1.6577389203850994,2.5129823356108982,1.6638736410064026,2.6066494217089344,1.6412789298645092
591000,2.411780038763492,1.5054105622091594,1.9724634524979592,1.749587264281886,2.35947931935888,1.196992666489576
592000,2.074406180497128,1.8144381095682518,2.7455233208102476,1.9501044401177856,2.587195056007001,1.5741876203498832
593000,2.1983545343231023,2.1557613299199834,2.071145647871774,1.9662430764399288,2.1499246254603763,2.784772775868867
594000,2.0915048145613095,2.1976145369696156,2.6296439325865655,1.7089753962175467,2.1037359396347446,1.4463245545644785
595000,2.363622550321967,1.6152529884374136,2.3879673955069753,1.5253096727331121,1.8379473852299615,1.5812396991535058
596000,2.7154663731986672,1.6973875565762384,2.0691855756638278,2.219347550422473,2.2004241586408426,1.5973438803480977
597000,2.209309058448652,1.4537979904909644,1.8614255816860361,1.4365495915390207,1.9191278801021534,2.0875311372880994
598000,2.2305791314755883,1.9493466027980493,3.067169440268231,2.006819565714151,2.245898589405574,1.7346952252559487
599000,2.191366430004313,1.6746703935551344,3.1373163134860462,1.6120433919454136,2.081539944971523,1.7659533726154002
600000,2.168959218376349,1.7489311161556604,3.0455003300070684,1.821510776939076,2.675534387108034,2.2373366806421
601000,1.7089002052979887,1.720240354025148,2.042670721832172,1.949339463941621,1.9169490454078186,1.5463402209614754
602000,1.9126425401260103,2.101038176216253,2.284280689845839,1.820732736067095,2.0902824009743095,1.509675875867673
603000,2.17181525567911,1.1129457495146473,2.951413001526719,1.8503991810760636,2.1912409528794767,1.600354557417367
604000,3.0801155673184,1.6137130486684947,2.7370992496391375,1.8055428636633994,2.2715328493731297,1.850722156888755
605000,1.7606700492063034,1.8124590509745662,1.9712617129129542,1.3185380283607204,2.061749017985365,2.3561252203431238
606000,1.7964268575544151,1.8954956852067708,1.8305420290728547,1.4875372806707616,2.3864417524381163,1.8311097707079513
607000,2.4809554991965674,1.956411405159588,2.3392813344062553,2.247132727877173,2.0486040612648386,1.529642624744598
608000,2.18614531661539,1.853767867571663,2.0707114816728196,1.809611160479336,2.9742953059524075,2.0548237560634584
609000,2.3838068294575425,2.0679899389130694,2.7915956952971688,1.6585832591633765,1.6576847322481627,1.7811822420734051
610000,2.135074243543092,1.9283543005469144,3.0405247958386004,1.9081445397070598,2.6251187666791846,1.9491895639261276
611000,2.1831886029796403,1.669044145997208,2.2017954363878864,1.6843937548473866,2.3388274527587747,2.0357028086270734
612000,1.9388319686385802,2.004308571071657,2.639612342464195,1.934993735311625,2.4683089450814126,1.8792466025800694
613000,2.096987221503809,2.5536917398949077,2.4013383627652654,1.8976447601237731,1.8846213497456779,1.6899217566031681
614000,2.036901214695725,1.4642743057623384,2.627946133248387,1.5873248708716825,1.4419015614523707,1.8483338258684734
615000,2.2821594356725448,1.8880990928288641,2.5739767931400976,2.0226719384970537,2.5851725198408873,1.5711343148558485
616000,2.0601378380921562,1.9820923070626904,2.5862303700937654,1.655321075140366,1.8313443329254395,1.7534722672004317
617000,2.3212180281166055,1.7486434700032192,2.449583696935576,1.9285693958032402,2.337097495700681,1.6475444559847414
618000,2.582444254105329,3.0906190279441446,2.274773864992138,1.687562996306826,2.5254453446158522,2.1736879099618953
619000,2.5242922770639016,1.7061335623713016,2.3253032528474744,1.7935893435860535,2.7348972707211248,1.9759196542383601
620000,2.1823597277899607,2.030021844969458,2.4554345587885624,1.580220075538202,2.5139134296951338,2.0114835364971295
621000,2.2414939719409794,1.8336555037121096,1.7567454800160296,2.085206829509392,3.0427037152620784,2.1747369451058063
622000,2.292032842942855,2.1653410538115807,1.9811615331695038,1.831778211532753,2.1719839173774256,1.7322491238349127
623000,2.1592511830211802,1.6425862136669798,2.934123895780433,1.7310624436690119,1.9419174135314667,2.1366800393990375
624000,2.4679516856708266,1.4365812171444392,1.897411171903536,1.8091049504402614,2.7661196376975985,2.2014238757717437
625000,2.689218619909187,1.6139936291028354,2.5782617309650715,1.835007629035652,2.8816340914828045,1.7588854659064475
626000,2.319568253732559,1.5096426563345016,1.9986672206704357,1.5505213456040692,1.9949311114200727,2.144654584208292
627000,1.8082685803026806,1.6772833137901164,2.580836965010554,2.000312657154134,2.2895170216051306,1.6812535502784733
628000,2.493366523634561,1.6722491660262426,2.252718148051854,1.8490367135352257,2.3535648491635466,1.3680343123244754
629000,2.402847166716319,1.7139796765991515,2.5486015818830348,1.9815070505723595,2.6876688864392912,2.054616092880417
630000,3.165829052575009,1.913597351304623,2.0549891258777078,1.8373387245150772,1.97534625252361,1.4840685795148274
631000,2.4059608373536405,1.8999654935344839,2.6770679810661635,2.092352277411115,2.5061096115409223,1.8284649530844368
632000,2.5893358441503778,1.190815751152022,2.398760623581953,1.744792386419992,2.313665440455312,1.5042865550555673
633000,1.9326847703448218,1.8816575306259529,2.558474679941424,1.9471145671278105,2.400316072777093,1.9200580228155204
634000,2.223933449735911,2.1140740685616364,2.3107662690560615,1.6334332264696634,2.1425072744088407,1.812063356379751
635000,1.9284886989824936,1.7066247618097903,2.231808302346528,1.9338575734820578,1.8904136538980496,1.8222306247828939
636000,2.8432976832428047,1.6919547848859984,2.6964009571462064,1.5813725176303104,2.2005464522545126,1.8582562030236147
637000,2.623868321700989,1.6980294705895045,2.4198798676932713,2.005461841812316,2.0253230715668025,1.7300217732412504
638000,2.025798798551194,1.7133589598306571,2.649332142217137,2.2902834609525002,3.2368906067259897,1.3645154629632152
639000,2.2618264367783323,1.9345147741554505,2.102172973310907,1.456447667779035,2.807456601400033,1.5775806745670065
640000,2.3404691513231093,1.5614801095106106,2.471929869111878,1.7594564358274818,1.811383536062405,1.4512545614812171
641000,1.8355809040312538,1.7886642170694085,2.6958460866286806,1.8971074321114259,2.355098344424827,1.8886446570993018
642000,2.2057172450148306,1.7279926000350876,2.057945728447756,1.486938933734558,2.381442059455849,1.8614864736041528
