Idx,loss_guard1,loss_move1,loss_move_progress1,loss_position1,loss1,loss_guard2,loss_move2,loss_move_progress2,loss_position2,loss2,Unnamed: 0,loss_guard0,loss_move0,loss_move_progress0,loss_position0,loss0
1414000,0.0018105890263730325,0.02758272489786191,0.0006279295433998898,8.496972949959113e-06,0.030029740440584776,0.004282243106954568,0.05129001352778278,0.0023269516952294966,1.1260606068367976e-05,0.057910468936035214,1413,0.0022624806575988,0.0411311882480009,0.0016881278902312,2.276855659318411e-05,0.0451045653524241
1415000,0.0026778680055669,0.036487575778094763,0.0012922788940920842,9.859967126745685e-06,0.04046758264488049,0.0036508150263339615,0.0571980287473632,0.0023381181427731194,1.3775745053021424e-05,0.06320073766152327,1414,0.003384568033724,0.0446530052910225,0.0018444959333197,2.656413376561284e-05,0.0499086333918319
1416000,0.004735908939884809,0.048867712585212525,0.0017710172784033992,1.0496015166937726e-05,0.055385134818667685,0.004009261468456731,0.02963644439575921,0.0016421656370889483,1.0199811769219326e-05,0.03529807131307408,1415,0.0019444173411174,0.0378346681471949,0.0013104659501091,2.410953489597012e-05,0.0411136609733175
1417000,0.003228799295879585,0.040743189751749356,0.0018709933900426727,9.323536652494934e-06,0.04585230597432411,0.002192046546682877,0.038874640177134094,0.0012674470153507009,1.0656075574889314e-05,0.042344789814742545,1416,0.0037347261360481,0.0380072054555691,0.0015828147051665,2.240120832850145e-05,0.0433471475051123
1418000,0.004030525517711,0.04338388566523429,0.0020566106278714818,1.3935973785005222e-05,0.049484957784601796,0.002615152563150764,0.034480015274279824,0.0016242282565310797,1.0281885604048983e-05,0.03872967797956568,1417,0.0028605400411046,0.0422705892374108,0.0014747673146926,1.9143864450962943e-05,0.0466250404576591
1419000,0.0041122786280645,0.03865755742227725,0.0017765398455539352,1.1739618454749868e-05,0.04455811551435042,0.0028585709175144524,0.04361882456194587,0.002228225618006106,1.0623640965718849e-05,0.04871624473843215,1418,0.00341723143404,0.0477983426565375,0.0011662208747346,2.296286504928036e-05,0.0524047578303615
1420000,0.002957213888853327,0.050461124371846154,0.0018269456710856818,8.024881300737492e-06,0.055253308813085884,0.00365233225455591,0.04717459794898957,0.0015866710975124354,1.136115164139602e-05,0.052424962452699335,1419,0.0035124900006777,0.0432017577399052,0.0013510886280087,2.840765065122541e-05,0.048093744019243
1421000,0.002774298595467258,0.04542576288036582,0.0016092298855784942,1.1928734521662846e-05,0.04982122009593319,0.001587062231650307,0.046112725118543946,0.0005993428277719985,7.317162916308361e-06,0.04830644734088253,1420,0.002422888036564,0.036794723348406,0.0010825840041022,2.2549914158126683e-05,0.0403227453032304
1422000,0.004277450363672701,0.057193497003797805,0.0021269867164974816,1.1488926510970703e-05,0.06360942301047898,0.0031991529489791663,0.042400054903712174,0.0016759373889237298,7.569205183846902e-06,0.047282714446798914,1421,0.00328041000719,0.0426840634763073,0.0010181393703309,2.1929004847605515e-05,0.0470045418586758
1423000,0.002634405066429361,0.0640701200285589,0.0017599510623217695,7.786687573600203e-06,0.06847226284488366,0.0021523195632694257,0.046531215927145465,0.0020811492789040834,8.081952130102262e-06,0.05077276672144907,1422,0.0027563149155479,0.0623040146619286,0.0021374619349437,2.749459671916288e-05,0.0672252861091394
1424000,0.0027227240996865747,0.052111929227514085,0.0018925098764416357,9.95846596894668e-06,0.05673712166961126,0.002548862807313971,0.024460596848019975,0.001519684539763994,1.048672109036312e-05,0.028539630916188295,1423,0.0030949156142894,0.0556405037941872,0.0023282156597429,2.4974652063897816e-05,0.0610886097202836
1425000,0.0018127692762575564,0.03381285715396098,0.0013335578839306888,6.266321218150169e-06,0.03696545063536736,0.003650500822355909,0.05333714962644899,0.001725337713269187,1.0409741315461241e-05,0.05872339790338953,1424,0.0036518942470729,0.0463359137681165,0.00190496063208,2.2469735806928128e-05,0.0519152383830764
1426000,0.003223857328301034,0.0587100314136502,0.0026031096797867366,1.0247317825818034e-05,0.06454724573956377,0.0019386447697384193,0.04586044604816391,0.0014219873501466682,8.894891570611106e-06,0.04922997305961959,1425,0.00268908303229,0.0337482657590894,0.0014530881318074,2.087391606224198e-05,0.0379113108392491
1427000,0.0026667812414854744,0.07005992360001846,0.0017285109588174986,8.049190246549582e-06,0.07446326499056802,0.0027181764791206742,0.06426247329215676,0.0024125627121901476,9.474889523114495e-06,0.06940268737299073,1426,0.00326228718412,0.059066313108916,0.0015623650990402,2.0788686155132297e-05,0.0639117540782314
1428000,0.0028896139297790256,0.03695896703352565,0.0014805754945628217,7.760869749359717e-06,0.04133691732761686,0.002687015508186228,0.03890309452993688,0.002035173633121067,1.1247102300878903e-05,0.04363653077354504,1427,0.0032446126089543,0.0484626561844437,0.0021267254754998,2.2431608274355865e-05,0.0538564258771723
1429000,0.0031552407997791827,0.04635261149334861,0.002105263009651875,9.642462087639439e-06,0.05162275776486731,0.0023722294215295582,0.06639308773141192,0.0017902512280135211,1.0382966708499142e-05,0.07056595134766355,1428,0.0032003708320268,0.0466065073103372,0.0028145984678081,2.351714545349462e-05,0.0526449937556258
1430000,0.003027031645269441,0.03894012600847407,0.0021616948537761978,8.333032811922333e-06,0.04413718554033162,0.0032603447102430246,0.03763084877457163,0.001818873388547258,1.2782524981233451e-05,0.042722849398343116,1429,0.0027070012195227,0.0297734929877467,0.0014072973064346,2.3735441247279887e-05,0.0339115269549514
1431000,0.002805430495998807,0.03446502819390832,0.0017665266643037286,1.0703109669261422e-05,0.039047688463880105,0.0026346024773396975,0.06816886702451552,0.0021010175201834325,8.845066389050169e-06,0.07291333208842772,1430,0.0023419556105129,0.0561970851014334,0.0006343685032711,2.533148297890886e-05,0.0591987406981963
1432000,0.002460759038627375,0.046066748522384474,0.0017394499376472829,9.606314980939484e-06,0.05027656381364007,0.0037441531750675417,0.06345318069646243,0.003195889893116347,1.0788359915771935e-05,0.07040401212456206,1431,0.0034650678841175,0.0533350358764892,0.0017193306583756,2.2583309729628183e-05,0.0585420177287119
1433000,0.004832250422629881,0.04164402882115792,0.0016920548590582854,1.1556689778154419e-05,0.04817989079262421,0.003587462999418873,0.03038481766252164,0.0029239880862693426,1.325360151865964e-05,0.03690952234972855,1432,0.0017783947018229,0.0319698176863984,0.0012942956083755,2.408115390853327e-05,0.0350665891505053
1434000,0.004119668944776741,0.035773070642813536,0.0013774252996234268,1.094972146161456e-05,0.041281114608675326,0.006084789078270454,0.057686732125761066,0.0027396008478729186,1.0554382885628858e-05,0.06652167643479004,1433,0.003721879157915,0.0504996145310136,0.0029766753542743,2.2522158465632992e-05,0.0572206912016686
1435000,0.004230382842950319,0.061840512759782314,0.0025469416668561545,1.267066440971074e-05,0.0686305079339985,0.0030810617293678686,0.04834697504138785,0.0020022236469106323,8.60177360461636e-06,0.05343886219127097,1434,0.0060920924654544,0.05751531197543,0.001632345117684,2.227220934743812e-05,0.0652620217679159
1436000,0.003039999990983983,0.051401717616741054,0.0017173214112882792,1.3510313772930282e-05,0.05617254933278618,0.0026777710501950007,0.03900617994186973,0.001890483967060239,1.0277781360315849e-05,0.043584712740485275,1435,0.0027967124614635,0.0496713930564274,0.0019358777877519,2.258290463867374e-05,0.0544265662102816
1437000,0.0028535153166960813,0.034537498405885346,0.002676011027146361,1.0483873109294673e-05,0.04007750862283709,0.0027825231333842176,0.06389398499138951,0.0023461822576492327,8.586423902284928e-06,0.06903127680632523,1436,0.0027492966159767,0.0408180365255603,0.002052252622889,2.1029476702013385e-05,0.0456406152411282
1438000,0.002885930645808185,0.051997845993069405,0.0011753644863013906,8.950028897565656e-06,0.056068091154076585,0.0022111845533036717,0.0680407004787461,0.002474213575349234,8.599883575234895e-06,0.07273469849097418,1437,0.0029410874980683,0.0497178039120963,0.0013599242373276,2.2842348106170692e-05,0.0540416579955985
1439000,0.0028844170477598362,0.039705915602209874,0.0023575003124572677,8.54170086140054e-06,0.04495637466328838,0.002581056200998151,0.049108164070108956,0.0025184192146063674,1.0475085021021784e-05,0.05421811457073445,1438,0.0038777375670198,0.046048019717448,0.0017900621110972,2.9055167588058152e-05,0.0517448745631533
1440000,0.0029766997528723757,0.05937116870095679,0.002474959554401093,8.840131332477918e-06,0.06483166813956276,0.0023296059152741,0.04148117533666937,0.002235446861417781,9.183158637239297e-06,0.04605541127199848,1439,0.002892069983986,0.0443671071099155,0.0014504559883921,2.2237585653222425e-05,0.0487318706679469
1441000,0.0030559273598573487,0.03509993909257184,0.0021151983002273295,9.843774006712307e-06,0.040280908526663245,0.00255264567627035,0.042099970001786516,0.002623246526930295,7.02051185228546e-06,0.04728288271683943,1440,0.0029176553054531,0.0568372076723307,0.0012571054814836,2.2718844557996663e-05,0.0610346873038255
1442000,0.0032977192154764585,0.05005599944773871,0.0023391715265382146,1.4599922481346058e-05,0.05570749011223472,0.023188278264597642,0.047011924600841214,0.0021729045941350686,1.1959901921380661e-05,0.07238506736149534,1441,0.0031615544341844,0.0595889303699307,0.0023613384814523,2.2683644085440767e-05,0.0651345069296529
1443000,0.003104422140317671,0.023385197400581773,0.0016035546585422328,1.3189634078363022e-05,0.028106363833520047,0.0031767981873207824,0.047449650554754495,0.0019415830659156763,1.0767960465699832e-05,0.05257879976845665,1442,0.0023443951833301,0.0378484113878418,0.0018480337346623,2.268686929241681e-05,0.0420635271751268
1444000,0.002397672167829102,0.04838081295579548,0.0014660211648797913,9.702702971214593e-06,0.052254208991475634,0.004042062348450162,0.0345903164268914,0.002468714916508891,1.0796796431162957e-05,0.04111189048828165,1443,0.0015456573946571,0.0323560471387193,0.0011867141801032,2.3961447362907508e-05,0.0351123801608427
1445000,0.0023734164400744644,0.05048278136844624,0.0015043666921954536,7.35915515080633e-06,0.05436792365586693,0.004237227290808227,0.0570246030119805,0.002218366504680964,8.008366970572789e-06,0.06348820517444026,1444,0.0022319281002172,0.0410307640270396,0.001332171760912,2.6262266997881144e-05,0.0446211261551669
1446000,0.004598127776220714,0.05801416412887454,0.0009770663692442111,7.446786632176363e-06,0.06359680506097158,0.0024561082468373494,0.032906362328704065,0.0014711942384735503,9.146059135182348e-06,0.03684281087315013,1445,0.0045468424400014,0.0406173255004708,0.0015076362045907,2.4442835405389384e-05,0.0466962469804684
1447000,0.002827781381735989,0.038998640587767766,0.0019528437284771867,8.723150640071083e-06,0.043787988848620986,0.004285397021077942,0.040376203888318966,0.0026999539090895464,1.2044013028477335e-05,0.047373598831514936,1446,0.0039113556660187,0.0428488276968007,0.0013509904102909,2.254593328073362e-05,0.0481337197063911
1448000,0.002758749259028216,0.05081774410545256,0.0015573411127662298,8.226383352361962e-06,0.05514206086059937,0.0039657467503524104,0.03300951666117188,0.0028576423072593908,1.2897071787083235e-05,0.039845802790570775,1447,0.0026071671197905,0.0426134186907349,0.0012666852764796,2.1044656607877245e-05,0.0465083157436129
1449000,0.0025796649377991545,0.05358601318221594,0.0013904346985645583,1.1870340657322793e-05,0.05756798315923698,0.00831808016868574,0.03914100389406622,0.0025269572566616895,1.75783104952485e-05,0.05000361962990885,1448,0.0020958582866005,0.0429088170488084,0.0012853830808183,2.4919179793417177e-05,0.0463149775960208
1450000,0.0038209766314871814,0.05043159869531257,0.0014852680336584463,1.1247009507402025e-05,0.055749090369965636,0.0025996914983575817,0.03484431262899466,0.0017001116794097865,6.644068355370306e-06,0.03915075987511738,1449,0.0037917730650941,0.0555313126940805,0.0030754405048033,2.505356093802802e-05,0.062423579824916
1451000,0.0032447829154353238,0.03707609416145954,0.0015322997458657927,1.0664904817514059e-05,0.0418638417275782,0.0013390731869008816,0.01807870137399266,0.00040666396101834046,6.058928565878065e-06,0.019830497450477744,1450,0.0026771262867127,0.0295463073128909,0.0011392605768578,2.412443937726927e-05,0.0333868186158389
1452000,0.0026864575052255547,0.04625835425788375,0.0014227571671677013,9.759798522256218e-06,0.050377328728799235,0.00423307967862689,0.052805794514204425,0.0012266023019479185,1.012593373970721e-05,0.05827560242851893,1451,0.0032683960753318,0.0453261444235999,0.0013613651396144,2.43336948216033e-05,0.0499802393333677
1453000,0.0032544950220566794,0.032221803893683384,0.002783807747003836,1.1210541410296552e-05,0.038271317204154186,0.015722853056143227,0.034185948607693945,0.0014903733744390717,1.1692608872758633e-05,0.051410867647148986,1452,0.0028794811242457,0.0335557528031197,0.0009697054166796,2.1623999729383668e-05,0.0374265633437744
1454000,0.004527597436129633,0.043937218061514786,0.0018745066000513111,1.160513099319895e-05,0.05035092722868894,0.005376768667382815,0.04720688971473255,0.0022655561265546302,8.01023149261303e-06,0.05485722474016262,1453,0.0026261932377861,0.0415355527030196,0.0021762701210042,2.3257227897160783e-05,0.0463612732897072
1455000,0.0023872914840424534,0.04035747022121406,0.0018127617224012382,1.0789913904073554e-05,0.0445683133415618,0.0033877759684352747,0.05132009031453708,0.0016413090007343133,1.050323632575985e-05,0.05635967852003243,1454,0.0027413660967187,0.0438190693044812,0.0010514770834407,2.237993393904214e-05,0.0476342924185798
1456000,0.01639177641855461,0.045285687708427246,0.003016920807000866,1.3931217634319718e-05,0.06470831615161704,0.004631896174169443,0.06788895255360308,0.002006861347211018,8.928872185979e-06,0.07453663894716946,1455,0.0031787863833898,0.06093076109935,0.0029019665753589,2.587866015618534e-05,0.0670373927182549
1457000,0.0023348258957013985,0.033287196762887786,0.0015816975286205039,9.33409790545769e-06,0.03721305428511516,0.0025219738619032474,0.055518613570180377,0.001868363533405752,8.177076033743126e-06,0.05991712804152313,1456,0.0030994817564268,0.0360494501159814,0.001344221268051,2.3683890841824428e-05,0.0405168370313011
1458000,0.0022968899203349275,0.04212225278386501,0.0005358412952585132,8.088965192213242e-06,0.044963072964650685,0.0028813338623989273,0.07624902298839879,0.0014553520811837787,9.2094723977844e-06,0.08059491840437932,1457,0.004431031688846,0.0406126951113902,0.0015248902327107,2.6604836203507172e-05,0.0465952218691506
1459000,0.0027240751607151147,0.03953519452083958,0.002185028705705697,1.1152549761976287e-05,0.044455450937022356,0.002510023009177173,0.04054880430296953,0.0016441471578415006,7.216603730809007e-06,0.044710191073719,1458,0.0029782464218011,0.034555940117008,0.0012152332069953,2.416666368132958e-05,0.0387735864094858
1460000,0.004281096780340047,0.026238984170262256,0.0009197667778369999,1.1375784881351283e-05,0.03145122351332066,0.0028319134670904684,0.05702960110951183,0.002457396735709968,9.168564553506728e-06,0.062328079876865755,1459,0.003707648103598,0.0723140039205394,0.0025457203730696,2.2640886927934145e-05,0.078590013284135
1461000,0.002585039293003405,0.03513601243266407,0.0015309677018892306,8.151369087182225e-06,0.03926017079664389,0.002634858231633157,0.04230541423749014,0.0018901448398622894,1.1289381725872372e-05,0.046841706690711464,1460,0.0053496030335342,0.0481144475389454,0.0018572889898245,2.2493824724458376e-05,0.0553438333870286
1462000,0.0028644824570754268,0.03573757916982902,0.0013642204545879957,7.3625872399024835e-06,0.039973644668732336,0.0030561624084473856,0.05036492334636023,0.0029780974937005248,1.1056370581174937e-05,0.0564102396190893,1461,0.0030532683799048,0.0402140258187762,0.0014518406832982,2.3061467224524174e-05,0.0447421963492038
1463000,0.0029295276191912104,0.04840637457964021,0.0011923592150054436,9.758571248619712e-06,0.05253801998508548,0.0016098299069522701,0.03528040533145781,0.0012162111166722572,7.71953170445975e-06,0.03811416588678678,1462,0.0015795756412302,0.0271625578300972,0.0017939802542203,2.2542849884753745e-05,0.0305586565754325
1464000,0.003741290115242224,0.03670093418164538,0.00208679931819815,1.0287237198032173e-05,0.042539310852283775,0.00256366045825503,0.054741707122680165,0.0019743767027183994,1.2101782523156207e-05,0.05929184606617677,1463,0.0069450464038641,0.0675035627595939,0.0026790082942456,2.3888078777703825e-05,0.0771515055364814
1465000,0.002348210182706955,0.04666589745356882,0.001282339195576801,7.855842968181576e-06,0.05030430267482073,0.017643277029218363,0.050575738360394466,0.0016708645673533522,9.853145376159382e-06,0.06989973310234233,1464,0.0025752584751146,0.0437277612091618,0.001259611881938,2.3276227594575705e-05,0.0475859077938091
1466000,0.0023865447233837106,0.0473324222906092,0.0010846030189070152,9.738141130400713e-06,0.05081330817403031,0.0020362715814770836,0.050952524813450924,0.0014095403842563795,1.5159615997391816e-05,0.0544134963951818,1465,0.0027719104410194,0.0405270049017048,0.0013380964024336,2.16585003469042e-05,0.0446586702455048
1467000,0.018881717560457575,0.03714984487926938,0.001503274324397687,8.83881711758748e-06,0.05754367558124224,0.00256758915330757,0.03583820496213048,0.0016918733595627925,1.1548440666115807e-05,0.040109215915666976,1466,0.0029717331089011,0.0430189179253816,0.0016083515876093,2.4989959619306222e-05,0.0476239925815115
1468000,0.0042163207595704525,0.03232588136336699,0.0018990233451303816,1.0716912533315683e-05,0.038451942380601116,0.00621430995818298,0.05032935255181019,0.002142735242725405,1.1798788662141827e-05,0.058698196541380664,1467,0.0035255867486418,0.045482577324564,0.0018930791130986,2.5702280820981248e-05,0.0509269454671255
1469000,0.002874690795713247,0.041258419613102434,0.0014053342405241124,8.17348389961634e-06,0.0455466181332394,0.002757674116630072,0.050348315537044074,0.0030062755153711577,9.654039718879916e-06,0.056121919208764234,1468,0.0028220061073918,0.0426287010727379,0.0019382661427541,2.2379730440887257e-05,0.0474113530533248
1470000,0.004313495403910396,0.045572844478160845,0.001661701381243301,8.822704561709193e-06,0.05155686396787626,0.0027049036380601527,0.03602118791689702,0.00173066612090673,7.311018382076169e-06,0.04046406869424598,1469,0.0036454978350831,0.060117300290174,0.001312165650503,2.5096657954621906e-05,0.0651000604337148
1471000,0.002810630456786547,0.04380561546053559,0.0016929483527589515,9.23031346915345e-06,0.048318424583550255,0.0026020652839305906,0.03441183611167844,0.00179903047133429,1.0942232929912649e-05,0.03882387409987324,1470,0.0050606519994904,0.0513405241063486,0.0024255833547778,2.3449323504289636e-05,0.0588502087841213
1472000,0.0024032223330046243,0.052914503862496076,0.0011508886436351355,9.231202459957318e-06,0.0564778460415958,0.004611060979659547,0.04627332528658001,0.0017402891088404279,8.73034664339189e-06,0.052633405721723425,1471,0.0022053879025904,0.0388260182443024,0.0013960417666592,2.552241617360984e-05,0.0424529703297257
1473000,0.0024214556529316587,0.041232981960052824,0.0016211711427126727,8.594357171419285e-06,0.045284203112868605,0.0033181383696110804,0.046370795127565194,0.002009418522249704,9.520238864509947e-06,0.051707872258290516,1472,0.0020640179008785,0.0338444819371891,0.0010125923011803,2.4257780859079147e-05,0.0369453499201071
1474000,0.0032871720773647484,0.0420288457446344,0.002223403976258293,1.196559362925511e-05,0.04755138739188669,0.0036953073316461117,0.06321164665419542,0.0016690557967490997,9.329213262802127e-06,0.06858533899585344,1473,0.0027162770107201,0.049528467606933,0.0021044461793914,2.5727514932849527e-05,0.0543749183119774
1475000,0.002030252159220772,0.03575315456525118,0.001363682566337329,6.606458951472403e-06,0.039153695749760756,0.003906772746412861,0.051213155266268476,0.002682577325039063,1.079071604896528e-05,0.057813296053769364,1474,0.0026430270073044,0.057978943805309,0.0011742632822607,2.188686277947105e-05,0.0618181209576536
1476000,0.011154674542508018,0.040824179908641324,0.0026071340037066844,1.1663704410095422e-05,0.05459765215926614,0.0041019689415335925,0.05874521580728349,0.0015769100439311807,1.1279879732329339e-05,0.0644353746724806,1475,0.0029363000667268,0.0460789062542084,0.0017674584210035,2.413252218609197e-05,0.050806797264125
1477000,0.002672924629699635,0.04312940158690651,0.0015246240715245049,7.082482762136727e-06,0.04733403277089279,0.0031771253906398623,0.05901426743922275,0.002618554257286565,1.0866107459704442e-05,0.06482081319460888,1476,0.0028415951371348,0.0501486491538144,0.0013082151871786,2.5604499930964696e-05,0.0543240639780589
1478000,0.00370121328643257,0.03995864160206372,0.0012146184681236405,1.1335721398529593e-05,0.04488580907801845,0.0025060831340369292,0.04114459862680314,0.0017505319049098858,8.434280640703558e-06,0.04540964794639069,1477,0.0041259357948416,0.0393698315048513,0.0014745958629696,2.857958838626562e-05,0.0449989427510488
1479000,0.002119473864720638,0.03426445907916713,0.0020220825461247176,8.698868340923216e-06,0.03841471435835345,0.003586337147314206,0.06058904764984777,0.003247844729470471,1.2114973402168353e-05,0.0674353445000346,1478,0.0027671628555719,0.0563484577890227,0.0023482074520633,2.304350709095493e-05,0.0614868716037489
1480000,0.0036662025940200323,0.04445334968422395,0.0012926057885492078,1.0772366663357443e-05,0.0494229304334566,0.003142626542177981,0.04457854318026102,0.0025013165228047135,9.837530286371191e-06,0.050232323775530136,1479,0.0022789221242417,0.0489826293253026,0.0016139598292886,2.6011863498554333e-05,0.0529015231423316
1481000,0.0026747863092432297,0.07290641148296868,0.0018697301934739454,9.116680876379538e-06,0.07746004466656223,0.0023844536988485887,0.04473283307367308,0.0021060560662830934,1.1241238878598823e-05,0.049234584077683365,1480,0.0032778970173122,0.0490407095506488,0.001210078313417,2.688758680337377e-05,0.0535555724681816
1482000,0.0020220500725719663,0.030541925098886934,0.001219310669639893,1.0704792876986583e-05,0.03379399063397577,0.0028758327177001108,0.05746855953909153,0.001850720234766907,1.1532892544072683e-05,0.062206645384102636,1481,0.0019771661061544,0.0599444141550084,0.0014862624478066,2.494325749376447e-05,0.0634327859664633
1483000,0.004698548312815367,0.059911381566936255,0.0021201252983474566,1.261692879420859e-05,0.06674267210689327,0.00327418156562763,0.05678979641393334,0.002321152270808205,1.2418240597996094e-05,0.062397548490967215,1482,0.0026429125989245,0.0466552252843206,0.0009732536432743,2.075799216303764e-05,0.0502921495186825
1484000,0.009917721817100782,0.04731310296584499,0.0020783469245825347,1.178337562266886e-05,0.059320955083150946,0.003931637229313771,0.0265370703097783,0.0019000183512127122,8.70299512681741e-06,0.03237742888543158,1483,0.0030900619776949,0.0466045089805229,0.0024295520693263,2.1769495328980423e-05,0.0521458925228732
1485000,0.0032165496761385657,0.03087058779768256,0.0016860024372616156,1.0287465946824235e-05,0.03578342737702957,0.0033103927683087423,0.03811826526388973,0.00263572583699272,1.2742884692141305e-05,0.044077126753883346,1484,0.0037498942076222,0.0481229733890701,0.002238492139284,2.6494309073758605e-05,0.0541378540450501
1486000,0.0024537660056924045,0.032935050991213986,0.0011657352405753533,9.47096009668896e-06,0.03656402319757841,0.002029167397781784,0.04321271750829476,0.0010750302161882472,6.903207853745146e-06,0.04632381833011854,1485,0.0039915546550245,0.0468819638563888,0.0018230507945814,2.3270891749612943e-05,0.0527198401977443
1487000,0.002353149703256616,0.0539692773666215,0.0018350878359346661,7.3678906926491626e-06,0.058164882796505404,0.003090315103167897,0.02330434379903838,0.0017790513230707778,1.0134494798538164e-05,0.028183844720075603,1486,0.002713237667315,0.0317761421075598,0.0016426143798555,2.1597584218117304e-05,0.0361535917389485
1488000,0.0021634042755011595,0.04231381221475931,0.0012027753754541455,7.345282270663098e-06,0.04568733714798532,0.0042297571340114085,0.03629578378956751,0.0023698868146347736,1.3026694690784344e-05,0.04290845443290446,1487,0.0027179307863737,0.0526554799603163,0.001556432570138,2.1292795588712778e-05,0.0569511361124168
1489000,0.043965036475787034,0.06776705104777238,0.002042223476674148,1.2459879812963134e-05,0.11378677088004648,0.0028713280348973964,0.05274935538306841,0.0020675530345017944,8.836799195116506e-06,0.05769707325166269,1488,0.0025310223392673,0.0319394694279833,0.0014648395487563,2.6216799882802895e-05,0.0359615481158899
1490000,0.004004780803626528,0.031111517232482584,0.0013271732728059571,9.000015592500595e-06,0.03645247132450756,0.0028499519982177787,0.036703549129662456,0.0021206244205665384,9.438350639318035e-06,0.04168356389908611,1489,0.0026360889445236,0.040881897841592,0.0014994933750311,2.4151270189038955e-05,0.0450416314313358
1491000,0.00389992308471479,0.052536540377737875,0.002291946603895844,8.06176729675618e-06,0.05873647183364527,0.003608957037206299,0.03576079170426533,0.0022467981450182595,8.109137892462661e-06,0.041624656024382325,1490,0.0027191759801283,0.0443576463397594,0.0011287481272334,2.6061810543767548e-05,0.048231632257665
1492000,0.003999829487884989,0.048625064091560775,0.0027512583142990576,1.148616426724478e-05,0.05538763805801208,0.003345271761118511,0.04779448476547805,0.002202018673657047,9.949441067047759e-06,0.05335172464132066,1491,0.0024341183879876,0.0495173542249761,0.0014056916379514,2.079855296460363e-05,0.0533779628038798
1493000,0.005192288544614331,0.04641247550381108,0.002523294823254684,1.2004686066713267e-05,0.054140063557746816,0.0018936334065286621,0.038935452310181064,0.0012978314781437166,7.4249245415831405e-06,0.042134342119395055,1492,0.0025070183594689,0.0402819042433692,0.0014967332082259,2.3848199904151103e-05,0.0443095040109682
1494000,0.003514409514222984,0.031662776027781545,0.0023681052828245183,1.2335396110620588e-05,0.03755762622093967,0.016738623351444864,0.051682568994289114,0.002511157669184571,1.0236119069715603e-05,0.07094258613398824,1493,0.0030743070155462,0.0631321578185171,0.0018293293956579,2.195616519699639e-05,0.0680577503949183
1495000,0.0037297724692798577,0.034043414269482125,0.0018251785811761972,1.1600362019488654e-05,0.03960996568195767,0.003511353453122495,0.0504184608512561,0.0019051123916878825,7.971156185189153e-06,0.05584289785225162,1494,0.0034001090488575,0.0401219175214167,0.0015338174177983,2.9099860623666984e-05,0.0450849438486962
1496000,0.0017524367430647655,0.03220215580380949,0.0011402286743071935,6.606354567386813e-06,0.03510142757574882,0.0023510126131297106,0.03824195270410121,0.002421670185469317,7.896509357768271e-06,0.04302253201205799,1495,0.0029309194846952,0.0425655681910225,0.0019320576042235,2.4393932956988884e-05,0.0474529392128983
1497000,0.0030937066858251513,0.05321328764981479,0.001533732066403816,8.76609315019648e-06,0.057849492495193944,0.0028484150914409234,0.052666712180175636,0.0021616423873535785,1.0942517138726777e-05,0.05768771217610884,1496,0.0026006778488443,0.042638430588086,0.0010153422543106,2.194583822370566e-05,0.0462763965294647
1498000,0.00272747285629044,0.041003743562302464,0.0013265008030622048,7.895443868024031e-06,0.04506561266552312,0.0025520469569301134,0.05621737849813405,0.0014829001610748476,7.643237949498983e-06,0.0602599688540885,1497,0.0044834829660684,0.0504339975302567,0.0018588122461041,2.310592060897898e-05,0.0567993986630383
1499000,0.002341934884958631,0.047977498935689075,0.001416247792274975,7.663182055444255e-06,0.051743344794978136,0.002155710859848198,0.03936105156250221,0.0013871729594682946,6.787892692001987e-06,0.04291072327451072,1498,0.002141523210813,0.0424205273769268,0.0011722304818584,2.7135329430583165e-05,0.0457614163990288
1500000,0.0017870165918135057,0.05800340122875059,0.0009660086123477831,7.577214834952235e-06,0.06076400364774679,0.0032807591153381954,0.05280515301267383,0.002158068637583944,1.0393157569827566e-05,0.05825437392316581,1499,0.0034357433133866,0.0335706300972126,0.0013872657779764,2.9638164108097164e-05,0.0384232773526838
1501000,0.0025097408120857805,0.05097866557423845,0.0019452888729428624,9.349301063046095e-06,0.055443044560330106,0.0026105764676117166,0.04359224448761461,0.0018586258120911832,1.093882109878251e-05,0.048072385588416304,1500,0.0031086514931619,0.0385257417146357,0.0013166112861591,2.006684348568566e-05,0.0429710713374425
1502000,0.002370228382450368,0.046828912718814765,0.002014369420438054,8.52910634891709e-06,0.05122203962805208,0.0027554214659826796,0.05524758226794165,0.0029800679865212556,1.1659726575331153e-05,0.06099473144702091,1501,0.0035715140032443,0.0491758445569195,0.0017839109986881,2.7201524666578435e-05,0.0545584710835185
1503000,0.00243965183513465,0.04888060523369665,0.0012294861366216351,7.92884351710592e-06,0.05255767204897007,0.001999227223936874,0.05270287582273113,0.0016567135543341669,1.09418866442757e-05,0.056369758487646415,1502,0.0025912814044645,0.0335138883500904,0.0014069222442839,2.1973123220441203e-05,0.0375340651220593
1504000,0.0023381137664516397,0.043110486989642934,0.0009468429314379332,1.003908722252905e-05,0.046405482774755,0.002339869169783002,0.06297449647337294,0.0023460796694762544,1.0007599237663516e-05,0.06767045291186989,1503,0.0058017118024658,0.0334523271821355,0.0017040709214403,2.75478920455372e-05,0.0409856577980872
