Idx,p1_loss0,p2_loss0,p1_loss1,p2_loss1,p1_loss2,p2_loss2
890000,1.229300820827484,0.9458143234252929,1.6416716426610947,1.2619085982441902,1.5875938653945922,1.4501084446907044
891000,1.7141857544581096,1.6835530201594036,1.951252281665802,1.139956146478653,1.931450366973877,1.3644710381825764
892000,1.509735345840454,1.8947954177856445,1.771059274673462,1.4843477249145507,1.5547220945358275,1.6518498063087463
893000,1.7269959673285484,1.5311060175299644,1.86605204641819,1.6906614005565643,1.2624260410666466,1.3598317429423332
894000,1.7368088960647583,1.5559475123882294,1.4900694340467453,1.4093116223812103,1.5797013342380524,1.4375285804271698
895000,1.5551078557968139,1.5645272254943847,1.6699743668238323,2.1839410414298377,2.418227124214172,1.1734303474426269
896000,1.6031153678894043,1.814316987991333,1.269656519095103,1.3889880379041035,1.5146135176931108,1.6920147495610374
897000,1.6841590881347657,1.4301604747772216,1.8353331565856934,1.0816014885902405,1.591622063091823,1.2259849309921265
898000,1.469762198626995,1.1152140125632286,1.4989571770032246,1.1073432962099712,1.6161448160807292,0.9641533394654592
899000,1.6849082112312317,1.552785336971283,1.4366385638713837,1.3962351381778717,1.6377035578091939,1.4181341926256816
900000,1.369396948814392,1.7022975206375122,1.4652821371952693,1.7270659903685253,1.2907570242881774,1.3765029668807984
901000,1.4010234276453655,1.3117465178171794,1.1321963772177697,1.4244662761688232,1.900429129600525,1.3518790900707245
902000,1.706199328104655,1.1189252734184265,2.29691743850708,1.4173311829566955,1.9048149287700653,1.6082690730690956
903000,1.5175522923469544,1.2848265409469604,1.5826464518904686,1.6542396396398544,1.2815416355927784,1.3831155200799305
904000,1.8502116600672405,1.5748960375785828,1.7283369898796082,1.1866205334663391,1.2926164269447327,1.6782629013061523
905000,1.518044799566269,1.8224925994873047,2.1663356026013694,1.2911997040112813,1.7298831939697266,1.4126605987548828
906000,1.8706983129183452,1.4443125526110332,1.3718486255966127,1.5958849266171455,1.4779214262962341,1.565691073735555
907000,1.3653218727558851,1.5991111397743225,1.826835764778985,1.1610174576441448,2.1046049424580167,1.2715106436184473
908000,0.9669631371895472,1.4067347546418507,2.7731305162111917,1.5016584595044453,1.9839247465133667,1.8082591593265533
909000,1.4391742050647736,1.7417773604393005,1.7198385340826852,1.8638119527271815,1.7789541721343993,1.5286004543304443
910000,2.029135473072529,1.283431962132454,2.1516133069992067,1.2945681095123291,1.6312839048249381,1.1798768043518066
911000,2.347366452217102,1.5159182945887248,2.275896191596985,1.5594765345255535,1.3272305369377135,0.9762288451194763
912000,1.5039341926574707,1.8228253364562987,1.4889870166778565,1.1534990191459655,1.1962598008768899,1.406950729233878
913000,2.10476928204298,1.2904833778738976,1.725420316060384,1.2137952049573262,1.455337901910146,1.7906828721364338
914000,1.7143930196762085,1.6865833898385365,1.5126865704854329,1.1078546146551769,1.5756857693195343,1.4746855199337006
915000,1.4576797882715862,1.5943590799967449,1.7963361342748005,1.2004971206188202,3.0906088054180145,2.1155062913894653
916000,1.8481594835008894,1.0086536705493927,1.7469465732574463,1.1588660606316157,2.276919024331229,1.2904765265328544
917000,1.9444516897201538,1.409677767753601,1.79033762216568,1.655393381913503,1.5798398852348328,2.2542585929234824
918000,1.024327630798022,1.3127240240573883,1.2223107069730759,1.4546197652816772,1.368345578511556,1.345923278066847
919000,1.7899872362613678,1.4316598176956177,1.2979500442743301,1.4330421090126038,2.5132326086362204,1.4716784556706746
920000,1.48491366704305,1.4778140981992085,1.8546808362007141,1.5351964732011159,1.3906854689121246,1.6525142689545949
921000,1.8685133457183838,1.8977081775665283,1.4686732292175293,1.5900999903678894,1.7972876727581024,1.1211910098791122
922000,1.5458102464675902,1.3089773058891296,1.217338467637698,1.5769025286038716,1.637799819310506,1.607437362273534
923000,1.8266546328862507,1.7990312079588573,1.6245019733905792,2.096519490083059,2.316827932993571,1.1761249502499898
924000,1.8629250526428223,1.403970045702798,2.0356213649113974,1.2206383281283908,1.558544173836708,1.0495502799749374
925000,1.8420847654342651,1.5236776471138,1.9181071122487385,1.459848960240682,3.0617480278015137,1.4808689951896667
926000,1.616570782661438,1.4152084350585938,1.7759381930033367,1.3078683614730835,1.944863349199295,1.1631942093372345
927000,1.4842156523040362,1.2982280339513506,1.5052417005811418,1.6661223684038435,1.4181299209594727,1.54876309633255
928000,1.8678977489471436,1.5509295761585236,1.0843500693639119,1.3411089380582173,2.631012757619222,1.4899359941482544
929000,1.8148520946502686,1.700249433517456,2.009261441230774,1.563555693626404,1.727684239546458,1.5541698137919109
930000,1.4974051713943481,1.6612548033396404,1.3770606432642256,1.4299485513142176,1.2322696328163147,1.2317049026489257
931000,1.632418792694807,1.2155309692025185,1.8265990785190038,1.5447216885430473,1.7841755710542202,1.1850251108407974
932000,1.5735694468021393,1.6887481063604355,1.733727604150772,1.2159735336899757,1.5909509261449177,1.236997405687968
933000,2.003486971060435,1.2138939102490742,1.5868970602750778,1.3101056665182114,1.3683248162269592,1.1761974294980366
934000,1.4761632879575093,1.5573178430398305,1.5138007402420044,1.5815199315547943,2.0023871858914695,1.5633991956710815
935000,1.9411556588278875,1.7163662844234042,1.9720135132471721,1.5795915126800537,1.5507056564092636,1.2388726671536763
936000,1.3796248502201505,1.7554083897007837,1.493191808462143,1.40984345972538,1.2511871121823788,1.8903685808181763
937000,1.6394188404083252,1.4464019111224584,2.1028437273842946,1.0735837732042586,1.6780039469401042,1.0727255741755168
938000,1.481318814413888,1.3393880469458443,1.4625152230262757,1.562467622756958,1.0921093225479126,1.3916550874710083
939000,1.8329814206808805,1.3798059895634651,1.288707084953785,1.3114308193325996,1.94198672970136,1.5751346250375111
940000,1.4959535797437031,1.515723447004954,1.7406715869903564,1.2464183151721955,1.5634384403626125,1.4222649782896042
941000,1.853551246225834,1.4611074030399323,1.7504587471485138,1.6146697103977203,1.999860867857933,1.3310025036334991
942000,1.3249375335872173,1.6796725913882256,2.973611439977373,1.2431107248578752,1.7296244502067566,1.5157235264778137
943000,1.3121536807580427,1.1806018352508545,1.9036842286586761,1.5261066555976868,1.4478268793651037,1.58958072747503
944000,1.6594662189483642,1.4893702208995818,1.4863208035628002,1.2407619622018602,1.5409687260786693,1.2649049957593281
945000,2.053600379398891,1.7691610625811987,1.6514405965805055,1.7200521945953369,1.2961829602718353,1.4548816680908203
946000,1.5770262598991394,1.1040313959121704,1.7681030631065369,1.636116236448288,1.89175646007061,1.4181200563907623
947000,2.1246180087327957,1.5533552393317223,1.3715027968088787,1.034020185470581,1.7504713535308838,2.1095775763193765
948000,1.2237671216328938,1.3017730911572774,0.8793924252192179,1.4323544104894002,1.1467909855501992,1.5963729875428336
949000,1.7589087401117598,1.4748421226228987,1.4415541610547475,1.5730330858911787,1.9398428996404011,1.9679720004399617
950000,1.585463285446167,1.366235390305519,1.6020738333463669,1.5243977755308151,1.4496169835329056,1.4690627306699753
951000,1.415057023987174,1.2612519338726997,1.7470179266399808,1.3515910506248474,2.3578531742095947,1.5692422688007355
952000,1.5648350790143013,1.749396875500679,1.921871508870806,1.5684396539415633,1.485739779472351,1.491151213645935
953000,2.5433175762494407,1.8160188893477123,1.7289689481258392,1.3335903882980347,1.3782522082328796,1.6597338318824768
954000,1.3797502517700195,1.6156526565551759,1.9767140448093414,1.4699852466583252,2.1941081285476685,1.5637176513671875
955000,1.3253887295722961,1.5806267857551575,1.850641945997874,1.712199608484904,1.7176285811832972,1.2455817886761256
956000,1.2997605701287587,1.3969581524531047,1.2739439181983472,1.4872586250305175,1.1675600012143452,1.4156140983104706
957000,1.2359099984169006,1.1077757477760315,1.7856916427612304,1.7156100511550902,1.708815574645996,1.677209234237671
958000,1.5379765800067358,1.635007734809603,2.088655642100743,1.5238136734281267,2.074696401755015,1.5266025861104329
959000,1.7128633186221123,1.2503568977117538,1.5140868028004963,1.9485013087590535,1.5750739773114522,1.347277671098709
960000,1.6727241618292672,1.7299167343548365,1.6846945683161418,1.3990204433600109,1.4897874196370442,1.3732102182176378
961000,2.2943703333536782,2.3667996724446616,1.3868343472480773,1.4259923696517944,1.6375161409378052,1.925397229194641
962000,1.6303025722503661,1.547271180152893,1.7510852643421717,1.4741516964776176,2.161646395921707,1.3455419093370438
963000,1.3981143832206726,1.3408978978792827,1.8094741702079773,1.2921575158834457,1.6205358982086182,1.632461714744568
964000,1.8078351497650147,1.6740405082702636,1.4863181511561077,1.8858281870683034,1.658755648881197,1.7767146155238152
965000,1.5130781531333923,1.436096504330635,1.1857805649439495,1.3042123516400654,1.7894792689217462,1.0723932716581557
966000,1.3948668787876766,1.3116483390331268,1.5928453087806702,1.2802590370178222,1.852504801750183,1.6365442037582398
967000,1.6494236758777074,1.3732431871550423,2.0070439832551137,1.676127323082515,1.8226554632186889,1.2272366642951966
968000,1.4712667067845662,1.2408268418576982,1.7506146828333538,1.4473713239034016,2.2474290058016777,1.8369720950722694
969000,1.7520935982465744,1.3155651837587357,1.6236838102340698,1.692854881286621,1.8740052729845047,1.5607187300920486
970000,1.6838762362798054,1.086582322915395,1.9575760662555695,1.556126669049263,1.7028898398081462,1.4535561899344127
971000,1.709688091278076,1.4974087119102477,1.671549379825592,1.6705117225646973,1.5587379251207625,1.2740743841443742
972000,1.5365653038024902,1.4403273284435272,1.4507137537002563,1.4543805122375488,1.8115435391664505,1.3698857128620148
973000,1.9838528156280517,1.584530806541443,1.67433100938797,2.621391010284424,1.446499960763114,1.034191872392382
974000,2.381587862968445,1.376931369304657,1.734148104985555,1.531504233678182,1.2441317647695542,1.829974627494812
975000,1.5081240109034948,1.1158085380281721,1.8276097059249878,1.6827099561691283,1.4241593863282884,1.436402142047882
976000,1.748617660999298,1.8942030429840089,3.10612096786499,1.3425969362258912,2.325635705675398,1.3828526054109846
977000,1.3488475169454301,1.7303095545087541,1.6026586634772164,1.408207701785224,1.663279914855957,1.6211177229881286
978000,2.0217393934726715,1.3144676983356476,1.3493753403425217,1.109860545396805,1.5411915453997524,1.247569964690642
979000,2.6423354819417,0.9281056374311447,1.5831060409545898,1.188353846470515,1.722338116168976,1.845796036720276
980000,2.0032297670841217,1.7634592950344086,2.250495834009988,1.7350053787231445,1.5486544030053275,1.2240664277757918
981000,1.500838565826416,1.3206385254859925,1.5414416193962097,1.963519771893819,2.1337154706319175,1.4407496849695842
982000,1.6637181724820818,0.9978030323982239,1.5686587293942769,1.4091009696324666,1.945588813887702,1.0192937586042616
983000,1.6475195033209664,1.4768291882106237,1.3918980360031128,1.4736971259117126,1.8293378253777821,1.263225664695104
984000,1.718045447553907,1.2183431131499154,1.598564088344574,1.7471269567807515,1.366622507572174,1.783875671300021
985000,2.0158086674554005,1.6088489208902632,1.6672458350658417,1.14701766371727,1.5152502315385001,1.5381798914500646
986000,1.7476884978158134,1.5980266843523299,1.1256210803985596,1.2265053912997246,1.8413803577423096,1.8009036660194397
987000,1.7665961384773254,1.5503737330436707,1.4398412585258484,1.3971506834030152,1.831055372953415,1.8218233287334442
988000,2.1892008781433105,1.104958862066269,1.8795637828963143,2.077549525669643,1.7109799683094025,1.2322429716587067
989000,1.7105246086915333,1.5182986358801525,1.5831823547681172,1.4471386869748433,1.7738769948482513,1.6626256555318832
990000,1.674723708629608,1.6318929672241211,1.6980661749839783,1.4988451898097992,1.1701258029788733,1.602071762084961
991000,1.725489358107249,1.1265269716580708,1.5645247995853424,1.2916811406612396,2.913193424542745,1.7210078239440918
992000,1.7378650392804826,2.221051607813154,1.1725142697493236,1.4229165315628052,1.8948920726776124,1.5403464794158936
993000,1.8265024026234944,1.7783387899398804,1.3465514779090881,1.9436288475990295,1.665812651316325,1.7159549991289775
994000,1.9367038786411286,1.9547784328460693,1.9302584188325065,1.5436333928789412,1.7147164344787598,1.7215553522109985
995000,1.3491918245951335,1.3950712283452351,1.4332947731018066,1.462594223022461,1.9602009455362956,1.5813853740692139
996000,1.7009691953659059,1.2417454957962035,1.9803615808486938,1.9412120183308919,2.4317761659622192,2.216579407453537
997000,1.4236446619033813,1.2085699796676637,1.6181804339090984,1.4494572083155315,1.916194885969162,1.380251906812191
998000,1.690998375415802,1.3097647726535797,1.4883439938227336,1.6791821320851643,1.4371412992477417,1.2158849239349365
999000,1.6883224248886108,1.5410776436328888,1.2590820705518126,1.3991856127977371,1.6229270100593567,1.1348912417888641
1000000,1.746062457561493,1.540899008512497,1.7050724426905315,2.313732862472534,1.568780521551768,1.6187144915262859
1001000,1.7419411540031433,1.92132169008255,2.179162919521332,1.2360487282276154,1.408750832080841,1.3365383942921956
1002000,1.8602906465530396,1.2596997380256654,2.2362598975499473,1.5800348122914631,1.3514283746480942,2.2635651528835297
1003000,1.6392114639282227,1.1439512491226196,1.5902358293533325,1.5055861075719197,1.3511399080355961,1.3034963657458623
1004000,1.6803084373474122,1.768924307823181,1.8300869862238567,1.490195631980896,1.34318288564682,1.343116557598114
1005000,1.3456002175807953,1.4443854590257008,2.534231662750244,1.1390466094017029,1.3360198239485424,1.4568142890930176
1006000,1.3873232702414195,1.3557890951633453,1.1081216782331467,1.18699609041214,1.9302471160888672,1.6204181909561157
1007000,1.7069783104317529,1.6143317988940649,1.5065725207328797,1.3046512663364411,1.5658941268920898,1.7239117622375488
1008000,1.6384602069854737,1.6985536575317384,2.065831184387207,1.6515479683876038,1.6123664259910584,1.1171139836311341
1009000,1.8040057023366292,1.8262841900189717,1.684561848640442,1.3658052563667298,1.5511865139007568,1.4365089297294618
1010000,1.6502636671066284,1.5234493017196655,1.742599947111947,1.256486986364637,1.9594411168779646,1.2537270188331604
1011000,1.5054292849131994,1.3521126338413783,2.0324907898902893,1.565834368978228,2.0244737386703493,1.5577946662902833
1012000,1.625900307936328,1.2719642945698328,1.344998264312744,1.4423125565052033,1.7092679738998413,1.7115822860172816
1013000,1.5391839742660522,2.037630864552089,1.2343113209520067,1.1617005467414856,1.5874052842458088,1.5600509842236836
1014000,1.4313362886508305,1.329700529575348,1.4232649207115173,1.3347170948982239,2.0434990922609964,1.558903157711029
1015000,1.644607921441396,1.4119883179664612,1.9036437034606934,1.429693603515625,1.5443544387817383,1.4421310126781464
1016000,1.8060239791870116,1.6973541498184204,1.5701451301574707,1.625021979212761,1.5376307765642803,1.597592055797577
1017000,1.744766612847646,1.608485738436381,1.6086318135261535,1.7561270952224732,1.9388928651809691,1.8263652324676514
1018000,1.6222151041030883,1.5604424715042113,2.06980562210083,1.4961920380592346,1.7855652272701263,2.257662534713745
1019000,1.7655242019229465,1.930793629752265,1.8764245808124542,1.8987069725990295,1.6880320062239964,1.0974497000376384
1020000,1.71376766761144,2.091938396294912,1.2572674453258514,1.0347308367490768,1.4136709094047546,0.9244640827178955
1021000,1.7648484230041503,1.3903233051300048,1.4393201569716136,1.478538970152537,2.2116162300109865,1.2814156591892243
1022000,1.4471596678098042,1.1255296468734741,1.3546490718921025,1.534818043311437,1.882819026708603,1.286799967288971
1023000,2.0071991086006165,1.2450181926999773,1.858585068157741,1.3286127533231462,1.5089134882603372,1.6124481303351266
1024000,1.333668863773346,1.7830049991607666,1.6837060928344727,1.4493722677230836,1.7704746623833973,1.8066201011339824
1025000,1.7947654724121094,1.1879622638225555,1.7594196498394012,1.657094657421112,1.6547884106636048,1.1797108888626098
1026000,1.7576094716787338,1.3822661861777306,2.266891527175903,1.3221981525421143,1.435189664363861,1.4999261379241944
1027000,2.5469330719539096,1.1078150357518877,1.1608523465692997,1.190062403678894,1.5433385570844014,1.4925276935100555
1028000,2.2704522411028543,1.3972413738568623,1.4819769859313965,1.252423495054245,1.7411430577437084,2.0684412121772766
1029000,2.0142117738723755,1.1332014083862305,1.9409876550946916,1.6737117256437029,1.360364854335785,1.4639582633972168
1030000,1.4385547786951065,1.3454133719205856,1.7148701399564743,1.41687873005867,1.8911168098449707,1.8324068546295167
1031000,1.8029988408088684,1.5288919806480408,2.002641052007675,1.3584064692258835,1.470662385225296,1.39239040017128
1032000,1.1699164003133773,1.6265605449676515,1.7180022512163435,1.1956265142985754,2.0999757766723635,1.376310396194458
1033000,1.78188356757164,1.662106603384018,1.6311653682163783,1.257518938609532,1.9206088781356812,1.2109543323516845
1034000,1.3661539852619171,1.4506866335868835,1.9164771139621735,1.8954398334026337,1.3179781064391136,1.3200953404108684
1035000,1.4209716121355693,1.3747261464595795,1.7208285331726074,1.2096140533685684,1.5381617413626776,1.0917913450135126
1036000,1.6599996950891283,1.683594630824195,1.427194356918335,1.5940493174961634,1.881352710723877,1.6483993768692016
1037000,1.81521817445755,1.1834837794303894,1.5169025489262171,1.5985453128814697,1.8376300930976868,1.57322496175766
1038000,1.9531999230384827,1.282046616077423,1.2853562558690708,1.604919930299123,1.8775081719670976,1.1764290247644698
1039000,1.5636767063822066,1.1881271174975805,1.2018867220197404,1.6765975185803004,1.9697134892145793,1.805566092332204
1040000,1.3506416848727636,1.5534359046391077,1.0783534560884749,1.6182822499956404,1.5151697874069214,1.6962816625833512
1041000,1.7230148315429688,1.5670012712478638,1.8091984987258911,1.2420646399259567,1.5748957872390748,1.169826376438141
1042000,2.354370501306322,1.2157586746745639,1.5722219007355827,1.980774164199829,1.8244781494140625,1.5304098725318909
1043000,1.9939487675825756,1.2887263198693593,1.944808738572257,1.6177232691219874,1.452369471391042,1.3905296524365742
1044000,1.904656720161438,1.3665199875831604,1.5337408714824252,1.247459868590037,1.3986835598945617,1.552752685546875
1045000,1.7474413769585746,1.1184007312570299,2.117312026023865,1.8709091186523437,2.002147674560547,1.8308726251125336
1046000,1.5737174493925912,1.8380478279931205,1.374935269355774,1.9370139241218567,1.4853035807609558,1.185637048312596
1047000,1.7634157240390778,1.4835839718580246,1.4832473874092102,1.1083206534385681,1.4373207449913026,1.4070085525512694
1048000,1.2966909646987914,1.7695997834205628,1.9344613935266222,1.414020265851702,1.3601144671440124,1.3117703020572662
1049000,2.567216420173645,1.2445568680763244,1.6058825552463531,1.1896882355213165,1.339976978302002,1.8376339673995972
1050000,1.614410638809204,1.3513534168402355,2.812547707557678,1.922395396232605,1.849790585041046,1.6114630222320556
1051000,1.813131406903267,1.3662343621253967,1.38000151142478,1.4841043427586555,1.1509231626987457,1.4443133970101674
1052000,1.501467635234197,1.4772120118141174,1.8020381530125935,1.587029258410136,1.6291475176811219,1.436313509941101
1053000,1.5931315541267395,1.4981414079666138,2.1590720415115356,1.7701316833496095,1.7459334645952498,1.5791010175432478
1054000,1.454534912109375,1.312586522102356,1.6421189233660698,1.401941068470478,2.087284743785858,1.4684863934914272
1055000,1.515178170800209,1.8195839762687682,1.914804492677961,1.0847109683922358,2.302896738052368,1.7566597859064739
1056000,2.676119605700175,1.549012541770935,1.7319610516230266,1.837983210881551,1.7629359722137452,1.3320090651512146
1057000,2.2269710103670755,1.3027447859446208,2.0623258471488954,1.7659262657165526,1.675004817545414,1.471194103360176
1058000,1.5359677448868752,1.6157634258270264,2.276767679623195,1.4245494093213762,1.4207879941910506,1.0577847212553024
1059000,1.6092020339436002,1.2543528940942552,1.8169946273167927,1.864335705836614,1.4611696345465524,1.355610932622637
1060000,1.7839865173612321,1.0778454201562064,1.6218492303575789,1.577668045248304,1.5167395323514938,1.3986861109733582
1061000,1.5127963066101073,0.9688527762889863,1.5552371069788933,1.2082262337207794,1.4583064516385396,1.4095595280329387
1062000,1.141201227903366,1.3327138274908066,2.0504050254821777,1.127791980902354,1.891244371732076,1.3505520423253377
1063000,1.5249973280089242,1.8319546495165144,1.882891058921814,1.4901272773742675,1.5317171514034271,1.649101436138153
1064000,1.6949430505434673,1.5539142489433289,1.8119485080242157,1.4759027361869812,1.2313081175088882,1.467982441186905
1065000,1.6753872334957123,1.5108065232634544,1.5007157921791077,1.6076379269361496,1.4138903319835663,1.2927959114313126
1066000,1.5366852760314942,1.547108268737793,1.4661351442337036,2.078913221756617,2.1510547161102296,1.1904451608657838
1067000,1.5091054737567902,1.5728377103805542,1.3525166114171345,1.459190825621287,1.7641302943229675,1.8149839639663696
1068000,1.6890689134597778,1.6496122280756633,1.7965615510940551,1.064777660369873,1.2814633697271347,1.0010949458394731
1069000,1.472153480563845,1.1530121564865112,1.4518695218222482,1.102578341960907,1.5804727599024773,1.1157768666744232
1070000,1.3580118715763092,1.4160260558128357,1.3619285623232524,1.171845257282257,1.6253058910369873,1.3054107666015624
1071000,1.4953965644041698,1.6414423535267513,1.4513662329741888,1.9135122810091292,1.3402356386184693,1.3305491089820862
1072000,1.3727091948191326,1.3046380281448364,1.1697631689409416,1.3252700865268707,1.7991745670636494,1.4132540027300518
1073000,1.6739960511525471,1.11435733238856,2.2999645948410032,1.4055543780326842,1.87513567507267,1.6439035385847092
1074000,1.5091060280799866,1.2702964901924134,1.6278559664885204,1.6985719501972198,1.3051442702611287,1.3524402379989624
1075000,1.9282777070999146,1.5016403198242188,1.561675786972046,1.2237543165683746,1.30510675907135,1.7206942081451415
1076000,1.5376519560813904,1.9596005082130432,1.8951243162155151,1.185726273059845,1.5028766791025798,1.1583588520685832
1077000,1.6510587632656097,1.4086516896883647,1.5821883478201926,1.6208197847008705,1.3822399775187175,1.603899637858073
1078000,1.6291544437408447,1.6789905343736922,1.7496908373302884,1.1631865435176425,2.394978324572245,1.3293195813894272
1079000,0.8212544449738094,1.2698397636413574,2.5183772842089334,1.327458033959071,1.6389272411664326,1.5404769976933796
1080000,1.3088829616705577,1.6834144989649455,1.6125606553895133,2.0280276196343556,1.8202062547206879,1.4224628806114197
1081000,1.7670718431472778,1.4901737570762634,2.1178765892982483,1.0100702047348022,1.6855693658192952,1.40759480992953
1082000,2.4625831842422485,1.2080676078796386,2.430491958345686,1.533064569745745,1.2716435023716517,0.9234768407685416
1083000,1.3577824234962463,1.7291238009929657,1.5050757726033528,1.1997733116149902,1.2035547718405724,1.396946668624878
1084000,2.118788532912731,1.3792645037174225,1.756013774871826,1.116017234325409,1.338938125542232,1.7179826668330602
1085000,1.6499699155489604,1.6551334758599598,1.433575987815857,1.262736479441325,1.5506841242313385,1.4801882207393646
1086000,1.420836607615153,1.508833686510722,1.7889308035373688,1.0036258846521378,3.0275899469852448,2.138201594352722
1087000,1.687585324048996,1.1049190871417522,1.6574514508247375,1.1751056224107743,2.436629037062327,1.26911065975825
1088000,2.1304121613502502,1.3906486928462982,1.8238337516784668,1.5040512204170227,1.3324597875277202,2.2567093769709268
1089000,1.1552323351303737,1.4219646255175273,1.1476528644561768,1.628778100013733,1.502370560541749,1.3174135461449623
1090000,1.4907247796654701,1.3029812574386597,1.6280617713928223,1.4690033197402954,2.193532347679138,1.4597951003483363
1091000,1.4293348789215088,1.5094362020492553,1.4861283153295517,1.5813335577646892,1.3238381913730077,1.5826081378119332
1092000,1.6765411138534545,1.5910383224487306,1.4327451917860243,1.4136421349313524,1.755617618560791,1.094518557190895
1093000,1.5281419277191162,1.2961848616600036,1.4414477527141571,1.5870686888694763,1.5670202732086183,1.5950596451759338
1094000,1.8383269786834717,1.6611738443374633,1.4763392601162195,1.9732626378536224,2.3280678192774453,1.2679524024327595
1095000,1.8069724355425154,1.6056396961212158,2.006914655367533,1.2108584841092427,1.5687156319618225,1.0125869870185853
1096000,1.8331585625807445,1.3606971204280853,1.7951926589012146,1.5527035593986511,3.3668192625045776,1.3609786828358967
1097000,1.5651564240455627,1.4075385332107544,1.9897396564483643,1.2583327412605285,1.7285466492176056,1.3134356439113617
1098000,1.4908745352710997,1.3592399443898882,1.4047137796878815,1.464462235569954,1.5456299285093944,1.4216996431350708
1099000,1.732049322128296,1.4733652830123902,1.1668254435062408,1.584718902905782,2.282413810491562,1.56090846657753
1100000,1.474702924489975,1.7369079291820526,1.8412933746973674,1.4251052141189575,1.684867525100708,1.397293710708618
1101000,1.9374152024586995,1.5543498595555623,1.113535185654958,1.2888196508089702,1.2716111660003662,1.4386737585067748
1102000,1.5608352820078533,1.2467790047327678,1.8888117000460625,1.6198345869779587,1.6252610459923744,1.0402756482362747
1103000,1.6323537429173787,1.6762203375498455,1.6616432070732117,1.2060201093554497,1.7028485706874303,1.3400583096912928
1104000,1.9664700627326965,1.1984148373206456,1.53960386912028,1.3829964598019917,1.5245222598314285,1.3379612565040588
1105000,1.5189103384812672,1.7027920484542847,1.4860878189404805,1.3869272669156392,1.719849740465482,1.3189643323421478
1106000,1.8790389431847467,1.5994357135560777,2.156620144844055,1.371084988117218,1.5280291778700692,1.3361865452357702
1107000,1.3432808101177216,1.7049678951501845,1.4667310416698456,1.4558656960725784,1.2634674832224846,1.7459304183721542
1108000,1.6297760903835297,1.563022255897522,2.1187357902526855,1.0683381770338332,1.6960302690664928,1.1771221061547597
1109000,1.4730405360460281,1.2869860976934433,1.4231930871804555,1.557266006867091,1.0964052379131317,1.1100695878267288
1110000,1.5186094813980162,1.2455299645662308,1.4225111504395802,1.4813079138596852,1.7225641310214996,1.533026357491811
1111000,1.8150731197425298,1.6468579002789088,1.417014718055725,1.091881969145366,1.6305888167449407,1.5291188146386827
1112000,1.524828811486562,1.6521965463956196,1.6873933871587117,1.5563714106877644,2.073944023677281,1.24737982239042
1113000,1.501705368811434,1.5045844045552341,2.7879348397254944,1.1247576900890894,1.2870094180107117,1.6065149307250977
1114000,1.2682339350382488,1.2500220868322585,1.441468358039856,2.090261697769165,1.5282486975193024,1.5857683457434177
1115000,1.4933557609717052,1.2573338449001312,1.7358173992898729,1.2224005791876051,1.684629786014557,1.1926869034767151
1116000,2.046243633542742,1.766512189592634,1.3785043529101781,1.5577258382524763,1.1982382734616597,1.4961402614911397
1117000,1.426327896118164,1.1302794694900513,1.7351893186569214,1.6157740950584412,1.829536683857441,1.3881103545427322
1118000,2.17831589281559,1.234100602567196,1.3461770117282867,1.152012012898922,1.7194454193115234,2.2839452981948853
1119000,1.2039717861584254,1.6305691514696394,0.9757997095584869,1.0947732478380203,1.135047234594822,1.3798250779509544
1120000,1.6345237731933593,1.631517243385315,1.4037750916821616,1.494012645312718,1.8623263069561549,1.954480196748461
1121000,1.6435189644495647,1.2570882141590118,1.562611997127533,1.567500400543213,1.318284034729004,1.4171065602983748
1122000,1.2876574162925993,1.2819159414087022,1.9691589644977026,1.3215005142348153,2.4575157335826328,1.5049580250467574
1123000,1.4015103834015983,1.7261387705802917,1.6192976236343384,1.5094547122716904,1.4686802228291829,1.5788657466570537
1124000,2.2167139564241682,1.8293112686702184,1.6591055691242218,1.3978885263204575,1.4195730447769166,1.6216461181640625
1125000,1.9056273102760315,1.367843821644783,1.9743046164512634,1.4298490371022905,2.081590676307678,1.5479554533958435
1126000,1.2599584062894185,1.579302320877711,1.9045796155929566,1.7284621238708495,1.7572107911109924,1.3122578263282776
1127000,1.4770327508449554,1.5467107743024826,1.0936290234327317,1.6009494066238403,1.200439837845889,1.3351403285156598
1128000,0.903848131497701,1.1039070288340251,1.7225609302520752,1.4686820268630982,1.5790207386016846,1.6714386641979218
1129000,1.6321472153067589,1.4656594097614288,2.0599789108548845,1.613032375063215,2.0367737809816995,1.411874810854594
1130000,1.630194902420044,1.134491041302681,1.538785586754481,1.8320578535397847,1.5187998116016388,1.5506072839101155
1131000,1.6210207172802515,1.7394059215273177,1.6007900635401409,1.4518549243609111,1.6379034519195557,1.2476459592580795
1132000,2.0639164745807648,2.3349156379699707,1.4740262528260548,1.4498157401879628,1.4658949545451574,1.8166592461722237
1133000,1.6157138347625732,1.4684512317180634,1.8378870487213135,1.3252624034881593,2.1244765669107437,1.3340436071157455
1134000,1.4695120354493458,1.507242480913798,1.6177486181259155,1.34833990250315,1.6447273194789886,1.6664120852947235
1135000,1.6663395166397095,1.5132386684417725,1.8273487091064453,2.053625392913818,1.5086626335978508,1.837223768234253
1136000,1.4345551490783692,1.438656258583069,0.9339454982961927,1.288738795689174,1.8053052425384521,1.0471790101793077
1137000,1.3531342993179958,1.300559401512146,1.7204655051231383,1.278259241580963,2.0006571114063263,1.5338378846645355
