Idx,q_sum0,q_sum1,q_sum2
454800,10.983496177196503,14.878153824806214,12.06949043750763
454900,10.202560905218125,17.484010367393495,12.32437868118286
455000,10.843484139442443,13.328371343612671,11.51992344379425
455100,13.14899498462677,14.823785796165467,14.154350109100342
455200,15.548596177101135,8.653004932403565,15.595595393180847
455300,10.75458595275879,10.892179799079894,14.363078970909118
455400,11.569255270957946,15.761754488945007,16.017308015823364
455500,20.76861975669861,15.76939115524292,10.907389960289002
455600,12.020679483413696,12.300702447891235,12.72688654899597
455700,13.132630186080933,12.458711154460907,19.164613981246948
455800,7.258880162239075,13.20411467552185,13.837217602729798
455900,11.313766934871673,12.976329579353333,10.969383296966553
456000,10.944588098526001,12.617405004501343,12.585671615600585
456100,10.63156459480524,14.294114828109741,14.228646569252014
456200,12.504740281105041,12.832257299423217,13.630239453315735
456300,10.867582445144654,13.731087007522582,10.602767872810364
456400,16.43582535266876,12.207107915878296,14.018791599273682
456500,13.947843227386475,21.18183554172516,12.509683017730714
456600,10.861078329086304,10.977920722961425,17.744154715538023
456700,20.909348955154417,12.243280894756317,14.613128004074097
456800,13.62781464099884,16.372594022750853,13.209114928245544
456900,12.19006537914276,12.177036824226379,14.840176086425782
457000,12.762518939971924,13.115752277374268,17.313435130119323
457100,13.564874238967896,16.16075936317444,13.409198637008666
457200,13.300832824707031,17.074575424194336,12.302170615196228
457300,12.72586552619934,7.712931640148163,13.122596426010132
457400,15.610694069862365,3.993724733889103,14.857371168136597
457500,9.488410024642944,14.07550528526306,16.060550742149353
457600,9.045990591049195,11.93793080329895,20.80298596382141
457700,10.6772336435318,12.074523668289185,20.915965633392332
457800,12.521951541900634,8.097519159317017,10.937392792701722
457900,16.4209765625,15.231648931503296,12.683984508514405
458000,18.229582023620605,15.058534135818482,12.359048838615417
458100,15.190959305763245,15.938213772773743,12.960458087921143
458200,14.121623888015748,14.619869422912597,12.446990633010865
458300,12.206135396957398,22.356681604385376,13.883589482307434
458400,13.456252236366272,13.78111065864563,16.86310631275177
458500,19.21879413127899,16.330050778388976,15.604439973831177
458600,11.523168048858643,13.289083995819091,18.02072841644287
458700,13.400136723518372,16.710887184143065,17.707626752853393
458800,15.393756732940673,13.289363689422608,17.20365595817566
458900,11.310259537696838,12.629353733062745,13.860635285377503
459000,11.591563549041748,12.218203721046448,13.774877815246581
459100,10.921966445446014,15.675469908714295,12.238203492164612
459200,11.098767342567443,13.05930700302124,12.472123923301696
459300,11.625353212356567,20.849112944602965,14.103965411186218
459400,11.48665650844574,17.299421210289,15.423677458763123
459500,14.182734198570252,15.434835414886475,11.868692698478698
459600,9.902905464172363,15.729118642807007,12.032631239891053
459700,16.56904541492462,20.711397099494935,13.100318202972412
459800,14.333091311454773,13.097166295051574,12.99209141254425
459900,12.301546769142151,9.517076716423034,17.40188018321991
460000,14.02624310016632,13.20735369682312,15.552371542453766
460100,14.51115972518921,12.828866105079651,9.167956569194793
460200,12.125794863700866,12.813818349838257,12.385564794540405
460300,13.528171396255493,11.448204054832459,10.873822088241576
460400,15.352875442504883,8.195895886421203,10.779216375350952
460500,11.576033294200897,14.411476039886475,18.032314519882203
460600,5.988028022050858,13.286695046424866,14.275558576583862
460700,8.168027687072755,11.62776328086853,13.864690523147583
460800,9.372340550422669,13.260528964996338,15.055401544570923
460900,11.558447976112365,12.64114648103714,12.878562083244324
461000,7.387590878605843,18.18231885433197,18.930282306671142
461100,8.580913627147675,17.863080372810362,10.287209887504577
461200,15.721022000312805,16.946846814155577,18.07294825077057
461300,15.122793073654174,12.934508442878723,16.151641631126402
461400,8.800236225128174,12.50554057121277,17.267781834602356
461500,8.167058155536651,15.335402269363403,17.058882856369017
461600,13.904246597290038,15.413049478530883,18.23247534751892
461700,15.237866888046264,12.4951735496521,12.591159148216247
461800,15.122349052429199,15.957413296699524,10.686234359741212
461900,15.086700892448425,12.039848108291626,11.240388612747193
462000,11.434996457099915,14.47556092262268,10.896959533691406
462100,14.19533100605011,12.982299108505249,13.295893230438232
462200,14.251487555503845,18.364341926574706,13.18997163772583
462300,16.315551691055298,16.58899544239044,14.903396701812744
462400,13.147679920196532,13.359201774597167,15.436264729499817
462500,15.4473575258255,13.726274409294128,17.629901456832886
462600,15.898054885864259,12.439014658927917,13.508174562454224
462700,11.95741868019104,13.397533569335938,13.578647089004516
462800,17.011507816314698,13.980402631759643,11.977043280601501
462900,13.803428325653076,17.382639017105102,12.005460286140442
463000,17.23282697200775,17.14683277130127,7.405338125228882
463100,15.952099490165711,15.398649039268493,10.55236189365387
463200,10.997705121040344,15.894979138374328,15.67954849243164
463300,12.496173410415649,15.555954627990722,12.320310406684875
463400,14.966463522911072,12.980749869346619,10.96276128768921
463500,20.32369460105896,18.42878791332245,12.483714790344239
463600,14.880050888061524,13.95259970664978,10.761660845279694
463700,12.134394078254699,17.50636857509613,13.427467265129089
463800,13.202269530296325,8.431730329990387,12.93500064611435
463900,16.4181160736084,14.471024441719056,11.819639179706574
464000,11.258035192489624,9.19857371211052,13.577320580482484
464100,17.021887102127074,13.939880304336548,11.484950819015502
464200,11.389143795967103,15.105578718185425,10.924131922721863
464300,17.073500962257384,12.312805261611938,10.653527135848998
464400,15.398202619552613,17.862830300331115,11.860983109474182
464500,12.716462869644165,17.82107693195343,14.200561273097993
464600,17.46291955471039,16.616751832962038,12.951762328147888
464700,13.743383581638335,16.52093529224396,12.556270914077759
464800,13.12286448955536,17.56830499649048,16.359951100349427
464900,13.096868286132812,10.763387546539306,16.224167890548706
465000,13.052531337738037,13.786319439411164,12.388942394256592
465100,13.082881250381469,17.28558388710022,15.867922446727754
465200,17.24511426448822,15.848434028625489,12.439481472969055
465300,14.98006181716919,20.875448098182677,13.910551481246948
465400,8.038403615951538,18.9117268037796,12.504596490859985
465500,14.517688450813294,18.09696316719055,16.2563515663147
465600,10.616180876493454,14.157443194389343,11.215036187171936
465700,12.400738816261292,12.251395173072815,15.889295463562013
465800,16.33439960002899,11.99009907245636,14.592651934623719
465900,11.158141655921936,15.89030575275421,16.022357335090636
466000,18.895275263786317,14.775373907089234,16.335223059654236
466100,15.075385084152222,12.598951225280763,19.33562340259552
466200,12.437718029022216,18.632998781204222,14.911168079376221
466300,8.760017910003661,13.7762881398201,13.82314670085907
466400,9.754928750991821,20.20260061264038,10.626607728004455
466500,16.297351331710814,17.287872285842894,9.72367280960083
466600,22.735020065307616,14.53551743030548,10.54291216135025
466700,11.440580942630767,15.497413291931153,11.184186034202575
466800,12.168372159004212,15.413755788803101,9.603733367919922
466900,12.065600490570068,15.323387537002564,10.987301511764526
467000,10.049785661697388,13.718517894744872,12.603849954605103
467100,11.633684487342835,10.960022089481354,14.83906095981598
467200,10.849469652175904,14.008312034606934,13.718753366470336
467300,15.79515055656433,13.812819261550903,13.807939858436585
467400,12.379785404205322,14.892228569984436,12.300520696640014
467500,13.008553307056427,17.70436316013336,14.33509539604187
467600,9.346676251888276,14.149008512496948,11.76354775428772
467700,15.296303968429566,22.33834005832672,11.045408186912537
467800,10.352864122390747,13.249362421035766,16.38048423290253
467900,7.808465668857098,13.390455489158631,16.218097977638244
468000,13.720465888977051,15.967555809020997,14.29379159450531
468100,14.925026917457581,15.493770899772644,13.212614302635194
468200,12.177261629104613,14.782169804573059,12.324139103889465
468300,15.965190262794495,14.619838037490844,13.02966766834259
468400,15.391794137954712,14.603673973083495,14.308684463500976
468500,18.842328715324403,18.268412322998046,13.876627960205077
468600,10.954307305514812,15.137831230163574,10.928600254058837
468700,19.212373549938203,20.706317739486693,15.473012542724609
468800,12.486803574562073,17.479866752624513,13.780043616294861
468900,13.504561324119567,15.384451494216918,8.754263989925384
469000,11.234759573936463,15.139860777854919,10.42495617866516
469100,15.037164869308471,9.863044020533561,14.28719380378723
469200,11.638713545799256,8.594230298995972,12.552114052772522
469300,10.509944667816162,12.479033255577088,10.257138028144837
469400,15.435637764930725,14.383196887969971,11.701579689979553
469500,16.68070830821991,14.867522716522217,14.19032418012619
469600,10.129176936149598,13.762304396629334,14.882343389987945
469700,13.210266928672791,14.4225204372406,16.61197603225708
469800,14.269107584953309,18.55822756767273,14.428480849266052
469900,12.298689031600953,13.564040956497193,18.640302481651307
470000,14.097298064231872,9.377293510437012,13.859999737739564
470100,15.961611547470092,12.017512083053589,13.487413792610168
470200,16.882104411125184,14.542118134498596,9.85995373725891
470300,13.359455184936524,15.256060333251954,18.62157765865326
470400,12.427333045005799,13.601458349227904,18.403185663223265
470500,8.490337929725648,11.948567414283753,14.163134331703185
470600,17.174195184707642,16.785591621398925,6.681544132232666
470700,12.877181897163391,12.26430540561676,17.32109312057495
470800,11.941158399581909,14.722256965637207,16.999536175727844
470900,9.873125836849212,16.869537172317504,13.564890103340149
471000,13.984616103172302,15.712859210968018,12.826957769393921
471100,13.41394103527069,13.272632856369018,10.125038952827454
471200,10.673223423957825,14.255346441268921,17.23334671020508
471300,12.023569502830505,17.240559124946593,14.355895748138428
471400,12.826187748908996,15.760392851829529,11.52426287651062
471500,13.963402070999145,14.936853227615357,9.870510778427125
471600,8.991665635108948,13.462413311004639,10.974305324554443
471700,15.955698385238648,12.180807328224182,13.543515197038651
471800,15.353287229537964,13.842363538742065,14.04405979156494
471900,15.466020164489747,10.811750087738037,11.913809781074525
472000,9.494331526756287,8.767559666633606,13.583448309898376
472100,9.615065040588378,8.191667623519898,14.059036555290222
472200,14.140280752182006,8.95467360496521,12.482511954307556
472300,13.99904974937439,9.167627611160277,12.060735120773316
472400,14.252879619598389,12.479868841171264,11.285610241889954
472500,10.478843607902526,14.508828439712524,13.439177942276
472600,10.066945462226867,10.465733642578124,13.016219763755798
472700,15.533322486877442,14.3710649394989,13.84452866077423
472800,15.520049238204956,16.439172835350035,14.214976463317871
472900,15.208122959136963,16.387636141777037,14.358151445388794
473000,12.606084837913514,12.23079285144806,16.03685504436493
473100,12.261653962135314,15.04084469795227,13.378756475448608
473200,14.469225726127625,14.625493416786194,13.979329943656921
473300,14.225428466796876,11.280142822265624,9.715404229164124
473400,14.058789291381835,16.7552725982666,14.565067043304444
473500,12.870814661979676,14.19266462802887,8.35394940853119
473600,14.756809029579163,13.075609703063964,13.774260835647583
473700,13.095608468055724,14.906780185699462,10.31214066028595
473800,22.684878993034364,13.149260125160218,14.233800525665282
473900,12.814724106788635,19.145840430259703,11.973960404396058
474000,10.273993878364562,13.613569588661194,11.275818233489991
474100,8.174012804031372,13.077002592086792,11.870608630180358
474200,10.798915166854858,10.880779156684875,16.57618710041046
474300,7.882415516376495,16.077061619758606,11.009174478054046
474400,16.121600427627563,16.022083797454833,11.064794821739197
474500,14.09962697505951,15.911065530776977,11.841652774810791
474600,12.458778805732727,17.05124028682709,11.59973798274994
474700,19.16556122303009,12.330214657783507,11.722981691360474
474800,13.74057864665985,19.69524217605591,9.512098178863525
474900,18.225038175582885,16.734905405044557,11.209115989208222
475000,12.923487625122071,15.690810918807983,11.055310095548629
475100,12.925785446166993,10.865663890838624,15.505772604942322
475200,20.892918634414674,17.418939538002014,16.626196999549865
475300,16.091998405456543,9.999102699756623,13.786392359733581
475400,16.23539638519287,10.60608876079321,12.644770259857177
475500,13.802378702163697,13.963793859481811,9.899101481437683
475600,20.092163562774658,14.150787782669067,15.953187894821166
475700,9.475512652397155,10.660308609008789,17.624827585220338
475800,13.067957901954651,14.877916913032532,17.216957244873047
475900,15.066567697525024,14.572450122833253,13.120319890975953
476000,15.645270452499389,10.655213828086852,17.889717631340027
476100,13.144497900009155,17.62813478946686,8.328206286430358
476200,10.742594351768494,16.644165201187135,7.418214602470398
476300,17.882858924865722,15.122199988365173,9.535138993263244
476400,16.153619470596315,14.139440011978149,11.369650864601136
476500,11.4684787607193,15.236146521568298,15.949355335235596
476600,14.667610945701599,15.354780802726745,9.891816534996032
476700,17.262865076065065,13.076163692474365,14.519934434890747
476800,13.542850551605225,16.327779302597047,15.511928930282593
476900,19.972708973884583,17.05170256614685,15.082431287765504
477000,14.348612985610963,16.244046721458435,10.01359145641327
477100,13.50900496006012,12.773968830108643,11.757196054458618
477200,9.493488754928112,16.940950603485106,13.425372490882873
477300,16.398601026535033,11.789105014801025,12.885968441963195
477400,18.136667761802673,17.101013040542604,10.912318663597107
477500,17.30782068967819,15.97372305393219,10.409205360412598
477600,14.417524065971374,16.44222668647766,12.468992772102355
477700,19.853530054092406,15.510913934707641,13.04615074634552
477800,17.313487343788147,15.267316770553588,17.140547947883604
477900,13.700595741271973,16.72498354434967,14.906957168579101
478000,19.034229040145874,17.049958534240723,9.77627121090889
478100,15.52154492855072,13.621550455093384,16.686483750343324
478200,10.987559151649474,12.18605094909668,13.657790417671203
478300,14.154157338142396,16.554060525894165,10.359447774887085
478400,16.373052048683167,17.91373016357422,13.768343577384949
478500,14.35948627948761,15.687657833099365,11.130350852012635
478600,10.445054426193238,12.497742280960082,14.348130626678467
478700,15.794603867530823,15.702027530670167,15.897069072723388
478800,13.920749442577362,15.021221995353699,16.3902357673645
478900,13.424247188568115,15.924389414787292,14.983300032615661
479000,14.301455845832825,12.571834630966187,12.407822279930114
479100,13.23762749671936,21.461153898239136,21.58680775642395
479200,11.501429858207702,13.237293710708618,11.997761750221253
479300,11.88999238729477,14.501023936271668,13.9923788022995
479400,11.945644702911377,16.392639875411987,2.1437407667934893
479500,13.195911149978638,12.54240596294403,8.480849941968918
479600,15.130536749362946,16.878777704238892,17.38965811252594
479700,12.110136885643005,14.247473621368409,17.275318388938903
479800,20.50270128726959,14.783868465423584,10.510256128311157
479900,14.415973999500274,10.431710961461068,10.433103110790253
480000,9.06955897808075,7.5059510007500645,15.742718434333801
480100,10.29336082458496,15.486238861083985,11.954633498191834
480200,12.088814830780029,11.317577381134033,11.164967188835144
480300,12.412215518951417,17.183242173194884,10.074733695983888
480400,13.933763380050658,12.739825677871703,12.21145080089569
480500,11.940591514110565,15.508471279144286,10.168919582366943
480600,12.37569682598114,16.69242955684662,13.14516607761383
480700,12.069609813690185,17.020326204299927,12.892633957862854
480800,10.508522534370423,18.451148767471313,17.512076687812804
480900,14.459665064811707,15.261762843132018,10.72752974510193
481000,9.248754992485047,13.644680700302125,13.260109696388245
481100,10.632686750888825,15.695719442367555,15.053948845863342
481200,15.243375678062439,14.079660773277283,15.31696316242218
481300,16.730893177986147,13.298987073898315,13.654876379966735
481400,19.52501383304596,10.479083280563355,15.796051602363587
481500,17.836742033958433,9.20400064945221,10.376393747329711
481600,11.59065758883953,9.440179553031921,11.498791723251342
481700,15.819170603752136,17.737172260284424,14.48806983947754
481800,14.2991330909729,12.116324663162231,11.124509108066558
481900,17.342712602615357,12.384077839851379,7.397249336242676
482000,14.129938821792603,14.946212816238404,11.416799955368042
482100,15.880157699584961,13.52392348766327,14.052170872688293
482200,14.103035855293275,13.502174990177155,16.81672833442688
482300,16.27520257472992,19.037102818489075,12.694550561904908
482400,14.86340750694275,13.575972394943237,13.9519047498703
482500,11.344378461837769,11.819274277687073,10.404928281307221
482600,14.233648409843445,16.445406522750854,10.974168696403503
482700,15.016996812820434,17.912340850830077,13.56021008014679
482800,14.783878831863403,17.585424070358275,16.713791556358338
482900,17.99719693660736,13.230826148986816,15.245330586433411
483000,14.69720013141632,11.68481731414795,11.857240424156188
483100,15.177716388702393,13.19629991054535,11.664166231155395
483200,15.050024247169494,15.631166367530822,12.399577693939209
483300,13.32316216468811,14.106658535003662,9.960886006355286
483400,16.93114541530609,13.516905922889709,11.192996578216553
483500,15.975736584663391,15.47584941625595,6.38269102871418
483600,13.743429288864135,13.394113917350769,15.679322385787964
483700,14.71591025352478,14.238719754219055,9.846871535778046
483800,15.081402096748352,15.708524780273438,15.202398228645325
483900,13.628667335510254,18.898669409751893,12.168503060340882
484000,18.06363387584686,12.473419961929322,10.382268586158752
484100,13.195627026557922,12.22418653011322,14.794769802093505
484200,11.762635173797607,12.120107069015503,12.109691753387452
484300,13.738952412605286,18.26814992904663,12.612775611877442
484400,15.244591469764709,18.824353652000426,17.96042902946472
484500,17.038705739974976,13.022353615760803,12.551875355243682
484600,12.62405492067337,16.55010434150696,12.06930227279663
484700,16.774332675933838,12.121949462890624,15.998788599967957
484800,18.955354819297792,16.515937004089356,14.596653113365173
484900,10.419634914398193,14.450668172836304,12.623816947937012
485000,11.661472334861756,16.265447087287903,15.132015805244446
485100,12.183324036598206,15.131731100082398,8.269208698272704
485200,10.689132146835327,13.30723132133484,5.160471211820841
485300,16.810070552825927,14.73852677822113,10.102435619831086
485400,11.623814496994019,11.463502020835877,11.80545018196106
485500,18.431950030326842,12.884564895629882,13.986996312141418
485600,15.931940503120423,13.483829526901244,17.075324640274047
485700,16.07168263912201,14.51695761680603,11.541529245376587
485800,12.540831232070923,12.037224159240722,13.725677638053893
485900,10.466093170344829,16.60927628993988,7.789556682109833
486000,14.646814088821412,12.97240653038025,14.423690781593322
486100,13.629752397537231,14.796029124259949,12.655383224487304
486200,11.704466922283173,12.888603372573852,14.525866379737854
486300,13.802219104766845,14.656664819717408,10.454067254066468
486400,19.53321573257446,11.076730642318726,10.078739371299744
486500,18.99992949962616,13.838348445892334,11.018477182388306
486600,10.500206232070923,10.8703843832016,16.502457733154298
486700,17.921289982795717,14.171101598739623,15.988376631736756
486800,15.609197888374329,14.938147077560425,14.787438440322877
486900,12.39134620666504,17.059394435882567,11.899059987068176
487000,8.008622777611016,12.31310655117035,13.409522590637208
487100,15.557270045280456,10.569238696098328,10.583994045257569
487200,12.57885145187378,18.73988857269287,15.743274564743041
487300,16.34034103870392,17.86695209503174,16.001821761131286
487400,17.643896312713622,14.340065712928771,12.663990669250488
487500,15.269612741470336,19.56359911441803,12.165028896331787
487600,15.215321612358093,18.334252452850343,13.942480878829956
487700,17.352373237609864,10.260022665560246,16.744857330322265
487800,15.809776220321655,15.302556872367859,15.844103565216065
487900,14.701068964004516,16.597338104248045,13.076279735565185
488000,16.17568410873413,14.83613606452942,12.688290143013
488100,13.96862898349762,15.672755098342895,14.810478343963624
488200,14.505944347381591,14.017599115371704,6.878366807103157
488300,12.606801090240479,18.200113124847412,7.61460899233818
488400,11.734710383415223,14.301065917015075,14.563209276199341
488500,13.692664346694947,15.611310667991638,9.630747737288475
488600,14.891843729019165,21.972902565002443,15.029568190574645
488700,15.297008113861084,19.390712022781372,16.116899724006654
488800,15.900336985588075,13.030778632164001,16.813177185058592
488900,11.85391375541687,11.170733051300049,13.05329776287079
489000,11.406552481651307,21.614815516471864,9.889934644699096
489100,13.316105251312257,11.78973185122013,16.189038801193238
489200,10.801175925731659,17.363229207992553,11.207953457832337
489300,16.482328538894652,12.519540576934814,15.452831425666808
489400,13.302493476867676,18.22982696533203,12.116536259651184
489500,16.780674290657043,19.91165163040161,12.417204141616821
489600,14.59808711528778,23.98936379432678,16.018358421325683
489700,13.063184065818787,8.33612006187439,12.38779944896698
489800,15.641109280586242,15.041031899452209,10.715230371952057
489900,13.406456303596496,13.605211720466613,10.165796084403992
490000,14.243795704841613,9.16736912727356,11.244491047859192
490100,10.40486125946045,17.78643280506134,13.944801387786866
490200,15.401475462913513,13.38168694972992,9.677600989341736
490300,15.427869744300843,15.060711870193481,15.923273730278016
490400,10.647550497055054,16.769212636947632,14.293188166618346
490500,11.291809692382813,16.44166938304901,12.829713354110718
490600,15.971884760856629,11.46025227546692,10.847335770130158
490700,14.416408462524414,16.166931142807005,19.838864650726318
490800,15.80818627357483,17.282205390930176,8.38919167280197
490900,13.707896032333373,17.24646008491516,12.966283602714539
491000,18.460521388053895,13.558828482627868,17.051457314491273
491100,13.355334401130676,17.768072385787963,15.748931431770325
491200,11.358967428207398,17.698581228256227,7.5825734400749205
491300,12.946774475574493,18.810730905532836,13.272647346258163
491400,11.485196433067323,17.164473476409913,16.839273104667665
491500,18.23750036239624,13.662920513153075,12.8784929728508
491600,17.53183870792389,16.479323434829713,8.260735416412354
491700,13.078535461425782,15.130586004257202,18.598943419456482
491800,-2.4253147348761557,15.51085359096527,16.26098014831543
491900,11.775477415025234,14.356432132720947,14.805240392684937
492000,10.872503700256347,15.770239524841308,10.574854307174682
492100,13.549153275489807,16.10956633090973,12.0162486410141
492200,14.209649085998535,11.161357226371765,10.971847450733184
492300,11.927378046512604,18.354837617874146,10.558431129455567
492400,12.615788569450379,14.801323208808899,13.17656014919281
492500,15.698583741188049,13.880825047492982,13.072724771499633
492600,16.002642111778258,15.365890717506408,8.641549028754234
492700,16.845164499282838,19.25142783164978,10.62829649925232
492800,12.301649203300476,14.042077460289,8.678819456100463
492900,13.756928977966309,15.046005682945252,7.409497685432434
493000,13.005498962402344,13.448845114707947,11.198930613994598
493100,13.818507056236268,14.583732905387878,12.719341721534729
493200,12.495641765594483,16.51038838863373,10.23510232925415
493300,17.520954771041872,9.333499274253846,13.688838715553283
493400,18.281490774154662,13.67212902545929,16.03380015850067
493500,14.701856384277344,14.17983871936798,10.55318049430847
493600,11.05857554912567,14.499921417236328,13.228652591705321
493700,13.536596360206604,16.465470156669618,12.697473387718201
493800,12.961715168952942,15.988824138641357,10.918382635116577
493900,14.920301051139832,9.978669638633727,14.168606109619141
494000,12.595508127212524,17.502902994155885,11.918243489265443
494100,10.92236191034317,16.330999312400817,14.21456634759903
494200,7.046723198890686,14.640425596237183,9.344479675292968
494300,10.733477890491486,18.234580426216127,9.565738401412965
494400,12.819223084449767,13.788440961837768,14.585314855575561
494500,11.863548893928527,16.265313148498535,8.763115175366401
494600,15.816477360725402,17.403268089294432,14.177594184875488
494700,13.169807977676392,12.687949342727661,10.461970343589783
494800,11.406650977134705,15.957182230949401,14.72169587612152
494900,10.942810626029969,15.872251062393188,11.060007874965669
495000,14.225159912109374,13.38221308708191,10.916113035678864
495100,11.954847435951233,16.498877210617067,7.681195651292801
495200,12.622006669044495,16.28634994983673,17.658780145645142
495300,8.48114399433136,14.57790018081665,11.192334098815918
495400,14.355703477859498,15.568173413276673,12.715638153553009
495500,14.61899269580841,14.678301196098328,12.020269770622253
495600,14.643518543243408,16.472053995132445,9.830989577770232
495700,10.297431843280792,15.28952908039093,10.284024801254272
495800,7.610719835758209,12.825320806503296,13.887803721427918
495900,12.326421639919282,14.334701118469239,12.017377319335937
496000,11.071885924339295,17.868346872329713,11.032892436981202
496100,11.173293905258179,13.315902886390687,14.757159750461579
496200,14.806567153930665,12.310774245262145,3.896749106049538
496300,9.826353578567504,10.26763171672821,10.479593875408172
496400,10.500551953315735,19.08812732696533,13.917043604850768
496500,13.227568454742432,17.058936457633973,13.657145285606385
496600,11.50738340139389,12.198071956634521,11.124510772228241
496700,12.55390305519104,18.325154185295105,10.140872266292572
496800,11.854560279846192,16.268560733795166,6.0079736328125
496900,8.983597674369811,18.255540237426757,13.994890022277833
497000,17.533914580345154,20.150409507751466,11.961384925842285
497100,12.180727419853211,14.541495456695557,13.207612690925599
497200,12.779248337745667,15.883751735687255,15.759162917137147
497300,13.303955841064454,17.15123246192932,10.933469755649567
497400,10.504141414165497,13.833872742652893,12.623147029876709
497500,7.004883485585451,12.33112816810608,12.608670411109925
497600,12.807383527755738,17.27855028629303,14.398902177810669
497700,14.355159440040588,15.682740263938904,14.057193922996522
497800,13.568416290283203,14.560909538269042,19.76321026802063
497900,15.937157993316651,14.785530743598938,14.458028740882874
498000,17.33915184020996,13.203628778457642,17.90454752445221
498100,14.783816175460816,18.5380686378479,15.545874409675598
498200,15.962882566452027,16.30602381706238,9.240212717056274
498300,10.976330246925354,13.36041157245636,15.157478680610657
498400,14.444986367225647,17.811478729248048,5.77497789144516
498500,16.58285234451294,16.079099168777464,10.83753279685974
498600,14.444442257881164,16.303855485916138,12.917663009166718
498700,17.385966997146607,16.721229453086853,15.86640793800354
498800,11.013284549713134,11.259713702201843,16.532974123954773
498900,8.9497105884552,17.39182510852814,12.323488841056824
499000,18.681448774337767,14.89440747976303,11.494956116676331
499100,13.118723292350769,16.825356912612914,11.294799165725708
499200,13.474734816551209,16.598220663070677,7.856954808235169
499300,14.404305429458619,13.364977598190308,15.391126170158387
499400,15.092053694725037,16.285711455345155,9.959024043083192
499500,20.126619143486025,16.139139585494995,5.650539135932922
499600,13.199111232757568,13.638379335403442,13.576817314624787
499700,11.42321343421936,14.470356588363648,14.542582683563232
499800,16.14830415725708,14.340912795066833,11.041342163085938
499900,18.71539491176605,12.669588928222657,13.562116298675537
500000,15.812502264976501,14.783664450645446,12.155781006813049
500100,15.209072451591492,18.686196980476378,16.108861050605775
500200,13.640866742134094,17.972867574691772,11.635874176025391
500300,16.850513248443605,20.514195461273193,15.376550531387329
500400,15.566569004058838,13.648146419525146,11.46326738834381
500500,18.247701144218446,16.98004879951477,12.782487721443177
500600,15.155338459014892,18.385204200744628,12.228919785618782
500700,18.63892254829407,15.007154750823975,12.129040017127991
500800,9.356547697782517,17.77409511566162,12.353311548233032
500900,13.664054336547851,15.125059466362,14.947987036705017
501000,10.344644277393819,16.27517502784729,10.296215224266053
501100,11.031992399394513,18.48078038215637,15.462818737030029
501200,15.99686665534973,21.10498058795929,10.217901434898376
501300,15.242223229408264,15.391917705535889,11.787749376296997
501400,13.374711871147156,13.519107484817505,14.48184544801712
501500,15.822044014930725,13.631484069824218,14.728546962738037
501600,13.355792751312256,15.648643908500672,13.909022245407105
501700,16.821151609420777,10.705034160614014,9.725623886585236
501800,15.41951159954071,18.568565015792846,14.122670392990113
501900,15.784580936431885,17.02410348892212,12.885820741653442
502000,12.4766455078125,14.13788462638855,14.125577030181885
502100,12.392512140274048,16.28490749359131,15.702866344451904
502200,11.958256762027741,17.472823572158813,14.378463892936706
502300,11.620486581325531,16.79618306159973,14.840548033714294
502400,16.908975582122803,15.167268271446227,13.408518314361572
502500,13.278316564559937,14.163954153060914,9.261088907718658
502600,11.333249187469482,19.755504331588746,11.43476079940796
502700,16.308171911239626,12.830394468307496,13.038634023666383
502800,13.649132699966431,14.566744265556336,13.471896123886108
502900,14.01753903388977,12.634221782684326,16.145949573516845
503000,17.378089094161986,13.698313732147216,14.141460628509522
503100,14.729340038299561,18.9690247631073,7.972824957370758
503200,15.924936561584472,14.679184732437134,10.845312080383302
503300,14.892608246803285,15.383380947113038,15.153727984428405
503400,14.408417615890503,16.490341567993163,12.14840410709381
503500,13.02814552783966,19.66007200241089,22.62193214893341
503600,13.678883485794067,18.390326194763183,13.489492487907409
503700,15.391269731521607,14.933284935951233,15.50645583152771
503800,12.116942420005799,15.047512493133546,14.773012223243713
503900,12.58984944820404,18.171824426651,13.184929738044739
504000,10.912748560905456,17.42428155899048,16.947350902557375
504100,18.025462517738344,15.095210466384888,21.481834259033203
504200,7.545625398457051,12.81021595478058,23.88845133781433
504300,15.98037856578827,14.51287317276001,13.36006956100464
504400,11.724691262245178,16.73847981929779,11.807312421798706
504500,17.7764355802536,14.715223512649537,13.016549208164214
504600,17.785527267456054,21.143971662521363,5.745832237005234
504700,12.10418655872345,14.815051593780517,10.837922425270081
504800,14.002327542304993,14.328221745491028,14.690476293563842
504900,12.626168422698974,17.072455043792726,10.768450899124145
505000,12.735643396377563,18.255008640289308,12.745517196655273
505100,12.504430000782014,15.246413955688476,14.082044224739075
505200,1.6992402648925782,20.419108991622924,15.08287452697754
505300,15.673489246368408,16.987848958969117,9.704631357192993
505400,13.653068299293517,17.424285974502563,13.374149174690247
505500,13.967807912826538,13.838364486694337,15.592563486099243
505600,16.290778098106383,17.53879991531372,15.770661292076111
505700,17.87670723438263,19.608874988555907,13.015016965866089
505800,16.404858045578003,20.68307403564453,10.118834495544434
505900,16.755673980712892,12.811418943405151,11.374997458457948
506000,16.391272087097168,19.11605728149414,17.709129750728607
506100,11.601664500236511,11.628112926483155,12.639974064826966
506200,14.10716923713684,17.98759241104126,11.950723023414612
506300,16.991076254844664,15.99270387172699,9.848054118156433
506400,13.85274953365326,15.749136610031128,11.281496076583862
